AHNS SENSOR MESSAGES LOG FOR logs/SENSOR_DATA_Friday-15-10-2010-142953.log
TIME, IMU_ROLL_DOT, IMU_PITCH_DOT, IMU_YAW_DOT, IMU_AX, IMU_AY, IMU_AZ, SENSOR_Z, COMPASS_PSI
5.99368,0,0,0,0,0,0,0.196222,205.787
6.00424,0,0,0,0,0,0,0.196222,205.787
6.01505,0,0,0,0,0,0,0.196222,205.787
6.02597,0,0,0,0,0,0,0.196222,205.787
6.03662,0,0,0,0,0,0,0.196222,205.787
6.04788,0,0,0,0,0,0,0.196222,205.787
6.05878,0,0,0,0,0,0,0.196222,205.787
6.06973,0,0,0,0,0,0,0.196222,205.787
6.08063,0,0,0,0,0,0,0.196222,205.787
6.09152,0,0,0,0,0,0,0.196222,205.787
6.10254,0,0,0,0,0,0,0.196222,205.787
6.11319,0,0,0,0,0,0,0.196222,205.787
6.1239,0,0,0,0,0,0,0.196222,205.787
6.13507,0,0,0,0,0,0,0.197676,206
6.14594,0,0,0,0,0,0,0.197139,206
6.15759,0,0,0,0,0,0,0.195729,206
6.16858,0,0,0,0,0,0,0.194418,206
6.17953,0,0,0,0,0,0,0.191309,206.1
6.1908,0,0,0,0,0,0,0.191309,205.884
6.20166,0,0,0,0,0,0,0.191309,205.884
6.21249,0,0,0,0,0,0,0.191309,205.884
6.22397,0,0,0,0,0,0,0.191309,205.884
6.23486,0,0,0,0,0,0,0.191309,205.884
6.24603,0,0,0,0,0,0,0.191309,205.884
6.25757,0,0,0,0,0,0,0.191309,205.884
6.26849,0,0,0,0,0,0,0.191217,206
6.27939,0,0,0,0,0,0,0.192112,206
6.2905,0,0,0,0,0,0,0.191964,206
6.30142,0,0,0,0,0,0,0.198477,205.8
6.31235,0,0,0,0,0,0,0.199773,205.8
6.32333,0,0,0,0,0,0,0.203849,205.8
6.33417,0,0,0,0,0,0,0.203849,205.884
6.34473,0,0,0,0,0,0,0.203849,205.884
6.35538,0,0,0,0,0,0,0.20666,205.8
6.36606,0,0,0,0,0,0,0.20666,205.876
6.37677,0,0,0,0,0,0,0.20666,205.876
6.38742,0,0,0,0,0,0,0.20666,205.876
6.39807,0,0,0,0,0,0,0.20666,205.876
6.40872,0,0,0,0,0,0,0.20666,205.876
6.41956,0,0,0,0,0,0,0.20666,205.876
6.43042,0,0,0,0,0,0,0.20666,205.876
6.4411,0,0,0,0,0,0,0.20666,205.876
6.45178,0,0,0,0,0,0,0.20666,205.876
6.46249,0,0,0,0,0,0,0.205494,205.7
6.47333,0,0,0,0,0,0,0.199719,205.7
6.48413,0,0,0,0,0,0,0.200019,205.7
6.49518,0,0,0,0,0,0,0.202187,206
6.50604,0,0,0,0,0,0,0.201334,206
6.51672,0,0,0,0,0,0,0.201334,205.861
6.52747,0,0,0,0,0,0,0.201334,205.861
6.53824,0,0,0,0,0,0,0.204321,206
6.54913,0,0,0,0,0,0,0.204321,205.875
6.55994,0,0,0,0,0,0,0.204321,205.875
6.57077,0,0,0,0,0,0,0.206188,206
6.5817,0,0,0,0,0,0,0.206188,205.887
6.59256,0,0,0,0,0,0,0.206188,205.887
6.60321,0,0,0,0,0,0,0.206188,205.887
6.61398,0,0,0,0,0,0,0.206188,205.887
6.62467,0,0,0,0,0,0,0.206188,205.887
6.63547,0,0,0,0,0,0,0.206188,205.887
6.64615,0,0,0,0,0,0,0.206188,205.887
6.65704,0,0,0,0,0,0,0.202255,206
6.66791,0,0,0,0,0,0,0.194817,206
6.67859,0,0,0,0,0,0,0.19357,206
6.68924,0,0,0,0,0,0,0.1971,206
6.69986,0,0,0,0,0,0,0.195693,206
6.7106,0,0,0,0,0,0,0.195295,206
6.72147,0,0,0,0,0,0,0.195295,205.94
6.73212,0,0,0,0,0,0,0.195295,205.94
6.74298,0,0,0,0,0,0,0.195295,205.94
6.75369,0,0,0,0,0,0,0.195295,205.94
6.76444,0,0,0,0,0,0,0.195295,205.94
6.77512,0,0,0,0,0,0,0.195295,205.94
6.78583,0,0,0,0,0,0,0.195295,205.94
6.79663,0,0,0,0,0,0,0.198704,206
6.80765,0,0,0,0,0,0,0.198704,205.946
6.81854,0,0,0,0,0,0,0.198095,205.7
6.82901,0,0,0,0,0,0,0.198095,205.921
6.83994,0,0,0,0,0,0,0.198095,205.921
6.85092,0,0,0,0,0,0,0.197528,205.7
6.86182,0,0,0,0,0,0,0.198891,205.7
6.87268,0,0,0,0,0,0,0.202049,205.7
6.88354,0,0,0,0,0,0,0.202185,205.7
6.89465,0,0,0,0,0,0,0.202185,205.845
6.90567,0,0,0,0,0,0,0.202185,205.845
6.91656,0,0,0,0,0,0,0.202185,205.845
6.92734,0,0,0,0,0,0,0.202185,205.845
6.93802,0,0,0,0,0,0,0.202185,205.845
6.94876,0,0,0,0,0,0,0.202185,205.845
6.95978,0,0,0,0,0,0,0.202185,205.845
6.97073,0,0,0,0,0,0,0.205112,205.8
6.98138,0,0,0,0,0,0,0.207835,205.8
6.99258,0,0,0,0,0,0,0.206586,205.8
7.00348,0,0,0,0,0,0,0.206586,205.833
7.01422,0,0,0,0,0,0,0.206586,205.833
7.02484,0,0,0,0,0,0,0.206586,205.833
7.03574,0,0,0,0,0,0,0.204515,205.8
7.04672,0,0,0,0,0,0,0.204515,205.8
7.05804,0,0,0,0,0,0,0.203499,205.8
7.06924,0,0,0,0,0,0,0.203499,205.827
7.08057,0,0,0,0,0,0,0.204444,205.8
7.09168,0,0,0,0,0,0,0.206303,205.8
7.10281,0,0,0,0,0,0,0.207052,205.8
7.11404,0,0,0,0,0,0,0.207052,205.82
7.12515,0,0,0,0,0,0,0.207052,205.82
7.13651,0,0,0,0,0,0,0.208728,205.8
7.14768,0,0,0,0,0,0,0.208728,205.818
7.15891,0,0,0,0,0,0,0.208728,205.818
7.16965,0,0,0,0,0,0,0.208728,205.818
7.18057,0,0,0,0,0,0,0.208728,205.818
7.1922,0,0,0,0,0,0,0.208728,205.818
7.20383,0,0,0,0,0,0,0.208728,205.818
7.21472,0,0,0,0,0,0,0.208728,205.818
7.22592,0,0,0,0,0,0,0.208728,205.818
7.23706,0,0,0,0,0,0,0.208728,205.818
7.24838,0,0,0,0,0,0,0.208728,205.818
7.2594,0,0,0,0,0,0,0.208728,205.818
7.27051,0,0,0,0,0,0,0.209307,205.9
7.28171,0,0,0,0,0,0,0.207956,205.9
7.29297,0,0,0,0,0,0,0.215239,205.9
7.3042,0,0,0,0,0,0,0.215239,205.84
7.31552,0,0,0,0,0,0,0.215239,205.84
7.32681,0,0,0,0,0,0,0.219142,205.9
7.33817,0,0,0,0,0,0,0.223752,205.9
7.34924,0,0,0,0,0,0,0.226149,205.9
7.3605,0,0,0,0,0,0,0.226149,205.856
7.37177,0,0,0,0,0,0,0.226149,205.856
7.38297,0,0,0,0,0,0,0.229289,205.9
7.39426,0,0,0,0,0,0,0.226539,205.9
7.40555,0,0,0,0,0,0,0.225871,205.9
7.41635,0,0,0,0,0,0,0.22525,205.9
7.42728,0,0,0,0,0,0,0.225653,205.9
7.43817,0,0,0,0,0,0,0.225653,205.874
7.44907,0,0,0,0,0,0,0.225653,205.874
7.45984,0,0,0,0,0,0,0.225653,205.874
7.47052,0,0,0,0,0,0,0.225653,205.874
7.48114,0,0,0,0,0,0,0.225653,205.874
7.49182,0,0,0,0,0,0,0.225653,205.874
7.50253,0,0,0,0,0,0,0.225653,205.874
7.51318,0,0,0,0,0,0,0.225653,205.874
7.5239,0,0,0,0,0,0,0.225653,205.874
7.53458,0,0,0,0,0,0,0.225653,205.874
7.54514,0,0,0,0,0,0,0.225653,205.874
7.55582,0,0,0,0,0,0,0.223157,205.6
7.56647,0,0,0,0,0,0,0.225596,205.6
7.57706,0,0,0,0,0,0,0.224084,205.6
7.58777,0,0,0,0,0,0,0.221698,205.6
7.5983,0,0,0,0,0,0,0.223259,205.6
7.60913,0,0,0,0,0,0,0.218131,205.6
7.61987,0,0,0,0,0,0,0.219942,205.6
7.63055,0,0,0,0,0,0,0.219736,205.6
7.64127,0,0,0,0,0,0,0.220525,206
7.65198,0,0,0,0,0,0,0.221258,206
7.66299,0,0,0,0,0,0,0.21816,206
7.67371,0,0,0,0,0,0,0.21816,205.794
7.68427,0,0,0,0,0,0,0.21816,205.794
7.69513,0,0,0,0,0,0,0.21816,205.794
7.70584,0,0,0,0,0,0,0.21816,205.794
7.71646,0,0,0,0,0,0,0.21816,205.794
7.72711,0,0,0,0,0,0,0.21816,205.794
7.73782,0,0,0,0,0,0,0.21816,205.794
7.74872,0,0,0,0,0,0,0.219059,205.8
7.75949,0,0,0,0,0,0,0.217025,206
7.77011,0,0,0,0,0,0,0.218003,206
7.78107,0,0,0,0,0,0,0.214153,206
7.79172,0,0,0,0,0,0,0.214153,205.851
7.80237,0,0,0,0,0,0,0.214153,205.851
7.81305,0,0,0,0,0,0,0.211552,206
7.82376,0,0,0,0,0,0,0.215713,205
7.83472,0,0,0,0,0,0,0.215713,205.779
7.84543,0,0,0,0,0,0,0.215713,205.779
7.85614,0,0,0,0,0,0,0.220563,205.8
7.86713,0,0,0,0,0,0,0.220563,205.781
7.87787,0,0,0,0,0,0,0.220563,205.781
7.88858,0,0,0,0,0,0,0.220563,205.781
7.89929,0,0,0,0,0,0,0.220563,205.781
7.90997,0,0,0,0,0,0,0.220563,205.781
7.92066,0,0,0,0,0,0,0.220314,206
7.93198,0,0,0,0,0,0,0.217282,206
7.94305,0,0,0,0,0,0,0.217282,206
7.95389,0,0,0,0,0,0,0.216352,206
7.96481,0,0,0,0,0,0,0.216352,205.84
7.97562,0,0,0,0,0,0,0.216352,205.84
7.98633,0,0,0,0,0,0,0.221158,205.9
7.99698,0,0,0,0,0,0,0.216177,205.9
8.00769,0,0,0,0,0,0,0.215324,205.9
8.0184,0,0,0,0,0,0,0.217331,205.9
8.02908,0,0,0,0,0,0,0.217308,205.9
8.03976,0,0,0,0,0,0,0.217308,205.865
8.05042,0,0,0,0,0,0,0.217308,205.865
8.06116,0,0,0,0,0,0,0.220157,205.9
8.07184,0,0,0,0,0,0,0.220157,205.868
8.08255,0,0,0,0,0,0,0.220157,205.868
8.0936,0,0,0,0,0,0,0.220157,205.868
8.10428,0,0,0,0,0,0,0.224696,205.9
8.11493,0,0,0,0,0,0,0.224696,205.871
8.12564,0,0,0,0,0,0,0.224696,205.871
8.13632,0,0,0,0,0,0,0.224696,205.871
8.147,0,0,0,0,0,0,0.224696,205.871
8.1579,0,0,0,0,0,0,0.224696,205.871
8.16861,0,0,0,0,0,0,0.228917,205.9
8.17963,0,0,0,0,0,0,0.227173,205.9
8.19034,0,0,0,0,0,0,0.225551,205.9
8.20105,0,0,0,0,0,0,0.225551,205.879
8.21173,0,0,0,0,0,0,0.225551,205.879
8.22244,0,0,0,0,0,0,0.226842,205.9
8.23331,0,0,0,0,0,0,0.226842,205.881
8.24405,0,0,0,0,0,0,0.226842,205.881
8.25461,0,0,0,0,0,0,0.226842,205.881
8.2655,0,0,0,0,0,0,0.226842,205.881
8.27612,0,0,0,0,0,0,0.224263,205.9
8.28683,0,0,0,0,0,0,0.224263,205.883
8.29749,0,0,0,0,0,0,0.224263,205.883
8.30811,0,0,0,0,0,0,0.224263,205.883
8.31885,0,0,0,0,0,0,0.224263,205.883
8.3295,0,0,0,0,0,0,0.224263,205.883
8.34027,0,0,0,0,0,0,0.225645,205.9
8.35132,0,0,0,0,0,0,0.22504,205.9
8.36203,0,0,0,0,0,0,0.222587,205.9
8.37271,0,0,0,0,0,0,0.220306,205.8
8.38336,0,0,0,0,0,0,0.221964,205.8
8.39404,0,0,0,0,0,0,0.221617,205.8
8.40469,0,0,0,0,0,0,0.219404,205.8
8.41556,0,0,0,0,0,0,0.219404,205.858
8.42642,0,0,0,0,0,0,0.219404,205.858
8.43759,0,0,0,0,0,0,0.219404,205.858
8.44849,0,0,0,0,0,0,0.216435,205.8
8.45932,0,0,0,0,0,0,0.214585,205.8
8.47,0,0,0,0,0,0,0.210974,205.8
8.48068,0,0,0,0,0,0,0.210974,205.842
8.49139,0,0,0,0,0,0,0.210974,205.842
8.50204,0,0,0,0,0,0,0.210974,205.842
8.51273,0,0,0,0,0,0,0.210974,205.842
8.52347,0,0,0,0,0,0,0.207616,205.8
8.53415,0,0,0,0,0,0,0.207616,205.838
8.54483,0,0,0,0,0,0,0.207616,205.838
8.5556,0,0,0,0,0,0,0.207616,205.838
8.56631,0,0,0,0,0,0,0.207616,205.838
8.57703,0,0,0,0,0,0,0.207616,205.838
8.58759,0,0,0,0,0,0,0.207616,205.838
8.59869,0,0,0,0,0,0,0.207616,205.838
8.6095,0,0,0,0,0,0,0.203583,205.8
8.62018,0,0,0,0,0,0,0.200742,205.8
8.63083,0,0,0,0,0,0,0.19719,205.8
8.64133,0,0,0,0,0,0,0.193887,205.8
8.65204,0,0,0,0,0,0,0.192705,205.8
8.66269,0,0,0,0,0,0,0.192705,205.822
8.6734,0,0,0,0,0,0,0.192705,205.822
8.68423,0,0,0,0,0,0,0.190625,205.6
8.69528,0,0,0,0,0,0,0.190625,205.8
8.70584,0,0,0,0,0,0,0.190625,205.8
8.71655,0,0,0,0,0,0,0.190625,205.8
8.72723,0,0,0,0,0,0,0.190625,205.8
8.73798,0,0,0,0,0,0,0.190625,205.8
8.74875,0,0,0,0,0,0,0.190582,205.6
8.75955,0,0,0,0,0,0,0.190582,205.78
8.7702,0,0,0,0,0,0,0.190582,205.78
8.78073,0,0,0,0,0,0,0.199081,205.9
8.79141,0,0,0,0,0,0,0.205095,205.9
8.80212,0,0,0,0,0,0,0.210689,205.9
8.81284,0,0,0,0,0,0,0.210689,205.813
8.82355,0,0,0,0,0,0,0.210689,205.813
8.83459,0,0,0,0,0,0,0.21113,205.7
8.84537,0,0,0,0,0,0,0.212521,205.7
8.85614,0,0,0,0,0,0,0.210945,205.7
8.8671,0,0,0,0,0,0,0.210945,205.782
8.8779,0,0,0,0,0,0,0.210945,205.782
8.88864,0,0,0,0,0,0,0.210945,205.782
8.89929,0,0,0,0,0,0,0.210945,205.782
8.91003,0,0,0,0,0,0,0.210945,205.782
8.92069,0,0,0,0,0,0,0.210945,205.782
8.93127,0,0,0,0,0,0,0.210945,205.782
8.94229,0,0,0,0,0,0,0.210945,205.782
8.95334,0,0,0,0,0,0,0.210945,205.782
8.96445,0,0,0,0,0,0,0.210945,205.782
8.97589,0,0,0,0,0,0,0.212349,205.8
8.98694,0,0,0,0,0,0,0.210784,205.8
8.99823,0,0,0,0,0,0,0.208419,205.8
9.00943,0,0,0,0,0,0,0.208419,205.787
9.02063,0,0,0,0,0,0,0.208419,205.787
9.03192,0,0,0,0,0,0,0.20713,205.9
9.04297,0,0,0,0,0,0,0.205931,205.9
9.05423,0,0,0,0,0,0,0.209576,205.9
9.06546,0,0,0,0,0,0,0.209576,205.818
9.0766,0,0,0,0,0,0,0.209576,205.818
9.0878,0,0,0,0,0,0,0.209185,205.9
9.09903,0,0,0,0,0,0,0.210712,205.9
9.11026,0,0,0,0,0,0,0.205483,205.9
9.12149,0,0,0,0,0,0,0.204399,205.9
9.13272,0,0,0,0,0,0,0.202481,205.9
9.14395,0,0,0,0,0,0,0.202481,205.851
9.15506,0,0,0,0,0,0,0.202481,205.851
9.16623,0,0,0,0,0,0,0.202481,205.851
9.17752,0,0,0,0,0,0,0.199717,205.9
9.18869,0,0,0,0,0,0,0.199717,205.856
9.19983,0,0,0,0,0,0,0.199717,205.856
9.21075,0,0,0,0,0,0,0.199717,205.856
9.22165,0,0,0,0,0,0,0.199717,205.856
9.23254,0,0,0,0,0,0,0.199717,205.856
9.24347,0,0,0,0,0,0,0.222697,205.9
9.2543,0,0,0,0,0,0,0.222697,205.861
9.26538,0,0,0,0,0,0,0.222697,205.861
9.27622,0,0,0,0,0,0,0.243088,205.9
9.28687,0,0,0,0,0,0,0.258272,205.9
9.29764,0,0,0,0,0,0,0.277153,205.9
9.30829,0,0,0,0,0,0,0.277153,205.871
9.31903,0,0,0,0,0,0,0.277153,205.871
9.33032,0,0,0,0,0,0,0.272032,205.9
9.34094,0,0,0,0,0,0,0.26727,205.9
9.35169,0,0,0,0,0,0,0.264731,205.9
9.3624,0,0,0,0,0,0,0.26048,205.9
9.37311,0,0,0,0,0,0,0.255546,205.7
9.38382,0,0,0,0,0,0,0.255546,205.863
9.39447,0,0,0,0,0,0,0.255546,205.863
9.40524,0,0,0,0,0,0,0.255546,205.863
9.41602,0,0,0,0,0,0,0.255546,205.863
9.42676,0,0,0,0,0,0,0.255546,205.863
9.43735,0,0,0,0,0,0,0.255546,205.863
9.44803,0,0,0,0,0,0,0.255546,205.863
9.45871,0,0,0,0,0,0,0.250958,205.9
9.46945,0,0,0,0,0,0,0.242001,205.9
9.4802,0,0,0,0,0,0,0.240251,205.9
9.49118,0,0,0,0,0,0,0.239603,205.9
9.5018,0,0,0,0,0,0,0.239603,205.876
9.51276,0,0,0,0,0,0,0.239001,205.9
9.52341,0,0,0,0,0,0,0.237461,205.9
9.53409,0,0,0,0,0,0,0.236029,205.9
9.54477,0,0,0,0,0,0,0.236029,205.882
9.55542,0,0,0,0,0,0,0.236029,205.882
9.56622,0,0,0,0,0,0,0.235677,205.7
9.57706,0,0,0,0,0,0,0.235677,205.864
9.58774,0,0,0,0,0,0,0.235677,205.864
9.59833,0,0,0,0,0,0,0.235677,205.864
9.60934,0,0,0,0,0,0,0.235677,205.864
9.62,0,0,0,0,0,0,0.235677,205.864
9.63062,0,0,0,0,0,0,0.235677,205.864
9.64127,0,0,0,0,0,0,0.235677,205.864
9.65195,0,0,0,0,0,0,0.235677,205.864
9.66269,0,0,0,0,0,0,0.235677,205.864
9.67343,0,0,0,0,0,0,0.238149,205.7
9.68417,0,0,0,0,0,0,0.240449,205.7
9.69485,0,0,0,0,0,0,0.242588,205.7
9.70554,0,0,0,0,0,0,0.241776,205.7
9.71616,0,0,0,0,0,0,0.241022,205.7
9.72678,0,0,0,0,0,0,0.237451,205.8
9.73755,0,0,0,0,0,0,0.237451,205.797
9.74826,0,0,0,0,0,0,0.237451,205.797
9.75949,0,0,0,0,0,0,0.237451,205.797
9.77069,0,0,0,0,0,0,0.232239,205.8
9.78162,0,0,0,0,0,0,0.232239,205.797
9.79254,0,0,0,0,0,0,0.232239,205.797
9.80374,0,0,0,0,0,0,0.232239,205.797
9.81458,0,0,0,0,0,0,0.232239,205.797
9.82523,0,0,0,0,0,0,0.232239,205.797
9.83588,0,0,0,0,0,0,0.232239,205.797
9.84677,0,0,0,0,0,0,0.232239,205.797
9.85733,0,0,0,0,0,0,0.232239,205.797
9.86801,0,0,0,0,0,0,0.232239,205.797
9.87869,0,0,0,0,0,0,0.232239,205.797
9.88959,0,0,0,0,0,0,0.232239,205.797
9.9003,0,0,0,0,0,0,0.231172,206
9.9108,0,0,0,0,0,0,0.2264,206
9.92184,0,0,0,0,0,0,0.221052,206
9.9325,0,0,0,0,0,0,0.219859,206
9.94315,0,0,0,0,0,0,0.212098,206
9.95383,0,0,0,0,0,0,0.208662,206
9.96454,0,0,0,0,0,0,0.206445,206
9.97562,0,0,0,0,0,0,0.203404,206
9.98624,0,0,0,0,0,0,0.202466,206
9.99677,0,0,0,0,0,0,0.202466,205.922
10.0077,0,0,0,0,0,0,0.202573,206
10.0184,0,0,0,0,0,0,0.202573,205.929
10.0291,0,0,0,0,0,0,0.202573,205.929
10.0398,0,0,0,0,0,0,0.202573,205.929
10.0504,0,0,0,0,0,0,0.202573,205.929
10.0614,0,0,0,0,0,0,0.202573,205.929
10.0722,0,0,0,0,0,0,0.202573,205.929
10.0827,0,0,0,0,0,0,0.202573,205.929
10.0936,0,0,0,0,0,0,0.199803,206.1
10.1044,0,0,0,0,0,0,0.206677,205.9
10.1151,0,0,0,0,0,0,0.199839,205.9
10.1256,0,0,0,0,0,0,0.197261,205.9
10.1363,0,0,0,0,0,0,0.192062,205.9
10.1468,0,0,0,0,0,0,0.189118,205.9
10.1579,0,0,0,0,0,0,0.18827,205.9
10.1686,0,0,0,0,0,0,0.186501,205.9
10.1797,0,0,0,0,0,0,0.186501,205.922
10.1904,0,0,0,0,0,0,0.186501,205.922
10.2011,0,0,0,0,0,0,0.186501,205.922
10.2118,0,0,0,0,0,0,0.186501,205.922
10.2225,0,0,0,0,0,0,0.186501,205.922
10.2331,0,0,0,0,0,0,0.189616,205.7
10.2438,0,0,0,0,0,0,0.189616,205.9
10.2545,0,0,0,0,0,0,0.189616,205.9
10.2655,0,0,0,0,0,0,0.193423,205.7
10.2761,0,0,0,0,0,0,0.193423,205.88
10.2866,0,0,0,0,0,0,0.195073,205.7
10.2972,0,0,0,0,0,0,0.195073,205.7
10.3083,0,0,0,0,0,0,0.199478,205.7
10.3194,0,0,0,0,0,0,0.198815,205.7
10.3305,0,0,0,0,0,0,0.195398,205.7
10.3416,0,0,0,0,0,0,0.19124,205.7
10.3528,0,0,0,0,0,0,0.19124,205.806
10.3636,0,0,0,0,0,0,0.19124,205.806
10.3744,0,0,0,0,0,0,0.193043,205.7
10.3854,0,0,0,0,0,0,0.193043,205.796
10.396,0,0,0,0,0,0,0.193043,205.796
10.4066,0,0,0,0,0,0,0.193043,205.796
10.4173,0,0,0,0,0,0,0.193043,205.796
10.4281,0,0,0,0,0,0,0.193043,205.796
10.4388,0,0,0,0,0,0,0.193043,205.796
10.4494,0,0,0,0,0,0,0.193043,205.796
10.4602,0,0,0,0,0,0,0.193043,205.796
10.4709,0,0,0,0,0,0,0.193043,205.796
10.4815,0,0,0,0,0,0,0.19381,205.7
10.4923,0,0,0,0,0,0,0.194523,205.7
10.503,0,0,0,0,0,0,0.201767,205.7
10.5137,0,0,0,0,0,0,0.205703,205.7
10.5244,0,0,0,0,0,0,0.208384,205.7
10.5351,0,0,0,0,0,0,0.209967,205.7
10.5458,0,0,0,0,0,0,0.214239,205.7
10.5566,0,0,0,0,0,0,0.215412,205.7
10.5671,0,0,0,0,0,0,0.214614,205.7
10.578,0,0,0,0,0,0,0.211981,205.7
10.5887,0,0,0,0,0,0,0.215202,205.7
10.5994,0,0,0,0,0,0,0.215202,205.73
10.6101,0,0,0,0,0,0,0.215202,205.73
10.6209,0,0,0,0,0,0,0.215202,205.73
10.6316,0,0,0,0,0,0,0.215202,205.73
10.6422,0,0,0,0,0,0,0.215202,205.73
10.6529,0,0,0,0,0,0,0.215202,205.73
10.6638,0,0,0,0,0,0,0.215202,205.73
10.6745,0,0,0,0,0,0,0.214418,205.7
10.6852,0,0,0,0,0,0,0.212709,206
10.6959,0,0,0,0,0,0,0.209229,206
10.7066,0,0,0,0,0,0,0.205083,206
10.7173,0,0,0,0,0,0,0.205083,205.801
10.7285,0,0,0,0,0,0,0.201227,206
10.7393,0,0,0,0,0,0,0.197641,206
10.7501,0,0,0,0,0,0,0.200886,205
10.7607,0,0,0,0,0,0,0.203904,205.9
10.7714,0,0,0,0,0,0,0.207691,205.9
10.7823,0,0,0,0,0,0,0.207691,205.782
10.7929,0,0,0,0,0,0,0.207691,205.782
10.8036,0,0,0,0,0,0,0.212123,205.9
10.8144,0,0,0,0,0,0,0.212123,205.794
10.8252,0,0,0,0,0,0,0.212123,205.794
10.8359,0,0,0,0,0,0,0.212123,205.794
10.8466,0,0,0,0,0,0,0.212123,205.794
10.8573,0,0,0,0,0,0,0.212123,205.794
10.8681,0,0,0,0,0,0,0.209664,206
10.8787,0,0,0,0,0,0,0.210178,206
10.8894,0,0,0,0,0,0,0.205965,206
10.9002,0,0,0,0,0,0,0.201068,206
10.9109,0,0,0,0,0,0,0.196513,206
10.9218,0,0,0,0,0,0,0.190387,206
10.9323,0,0,0,0,0,0,0.190387,205.891
10.943,0,0,0,0,0,0,0.190387,205.891
10.9538,0,0,0,0,0,0,0.190387,205.891
10.9649,0,0,0,0,0,0,0.18945,206
10.9761,0,0,0,0,0,0,0.18945,205.902
10.987,0,0,0,0,0,0,0.18945,205.902
10.9978,0,0,0,0,0,0,0.18945,205.902
11.0087,0,0,0,0,0,0,0.18945,205.902
11.0196,0,0,0,0,0,0,0.18945,205.902
11.0309,0,0,0,0,0,0,0.18945,205.902
11.0417,0,0,0,0,0,0,0.18945,205.902
11.0524,0,0,0,0,0,0,0.18945,205.902
11.0631,0,0,0,0,0,0,0.18945,205.902
11.0738,0,0,0,0,0,0,0.192358,206
11.0844,0,0,0,0,0,0,0.196953,206
11.095,0,0,0,0,0,0,0.196467,206
11.1057,0,0,0,0,0,0,0.200774,205.9
11.1164,0,0,0,0,0,0,0.19911,205.9
11.1271,0,0,0,0,0,0,0.194692,205.9
11.1378,0,0,0,0,0,0,0.195344,205.9
11.1483,0,0,0,0,0,0,0.19497,205.9
11.1591,0,0,0,0,0,0,0.19497,205.917
11.1697,0,0,0,0,0,0,0.19497,205.917
11.1805,0,0,0,0,0,0,0.19497,205.917
11.1912,0,0,0,0,0,0,0.19497,205.917
11.2021,0,0,0,0,0,0,0.190842,205.6
11.2128,0,0,0,0,0,0,0.190842,205.885
11.2236,0,0,0,0,0,0,0.190842,205.885
11.2343,0,0,0,0,0,0,0.190842,205.885
11.245,0,0,0,0,0,0,0.190842,205.885
11.2556,0,0,0,0,0,0,0.190842,205.885
11.2663,0,0,0,0,0,0,0.193653,205.6
11.277,0,0,0,0,0,0,0.193653,205.857
11.2879,0,0,0,0,0,0,0.193653,205.857
11.2986,0,0,0,0,0,0,0.193653,205.857
11.3092,0,0,0,0,0,0,0.195287,205.8
11.32,0,0,0,0,0,0,0.195897,205.8
11.3306,0,0,0,0,0,0,0.197374,205.8
11.3414,0,0,0,0,0,0,0.198748,205.8
11.3524,0,0,0,0,0,0,0.198748,205.837
11.3632,0,0,0,0,0,0,0.198748,205.837
11.3742,0,0,0,0,0,0,0.198748,205.837
11.3849,0,0,0,0,0,0,0.198748,205.837
11.3957,0,0,0,0,0,0,0.198748,205.837
11.4065,0,0,0,0,0,0,0.198748,205.837
11.4172,0,0,0,0,0,0,0.198748,205.837
11.4279,0,0,0,0,0,0,0.199116,205.8
11.4386,0,0,0,0,0,0,0.199116,205.833
11.4493,0,0,0,0,0,0,0.200368,205.8
11.4602,0,0,0,0,0,0,0.200368,205.8
11.4714,0,0,0,0,0,0,0.199642,205.8
11.4825,0,0,0,0,0,0,0.198967,205.8
11.4938,0,0,0,0,0,0,0.198967,205.824
11.5047,0,0,0,0,0,0,0.198967,205.824
11.5157,0,0,0,0,0,0,0.198967,205.824
11.5266,0,0,0,0,0,0,0.198967,205.824
11.5374,0,0,0,0,0,0,0.201209,205.8
11.5481,0,0,0,0,0,0,0.199515,205.8
11.5588,0,0,0,0,0,0,0.198849,205.8
11.5695,0,0,0,0,0,0,0.196339,205.9
11.5802,0,0,0,0,0,0,0.197785,205.9
11.5909,0,0,0,0,0,0,0.202,205.9
11.6016,0,0,0,0,0,0,0.20403,205.9
11.6122,0,0,0,0,0,0,0.207808,205.9
11.623,0,0,0,0,0,0,0.207808,205.851
11.6337,0,0,0,0,0,0,0.207808,205.851
11.6443,0,0,0,0,0,0,0.207808,205.851
11.6552,0,0,0,0,0,0,0.207808,205.851
11.6659,0,0,0,0,0,0,0.207808,205.851
11.6764,0,0,0,0,0,0,0.207808,205.851
11.6875,0,0,0,0,0,0,0.207808,205.851
11.6981,0,0,0,0,0,0,0.203762,206.1
11.7089,0,0,0,0,0,0,0.203762,205.876
11.7196,0,0,0,0,0,0,0.203762,205.876
11.7303,0,0,0,0,0,0,0.203762,205.876
11.7409,0,0,0,0,0,0,0.203762,205.876
11.7519,0,0,0,0,0,0,0.203762,205.876
11.7624,0,0,0,0,0,0,0.203762,205.876
11.7733,0,0,0,0,0,0,0.199018,206.1
11.784,0,0,0,0,0,0,0.200277,206.1
11.7947,0,0,0,0,0,0,0.197668,206.1
11.8055,0,0,0,0,0,0,0.196221,206.1
