AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Friday-15-10-2010-141305.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
136.485,0,0,0,0,1.27194,0,0,0,0,0,0,0,0.199189,0.21204,0,12.145
136.496,0,0,0,0,1.27399,0,0,0,0,0,0,0,0.194766,-0.397091,0,12.145
136.508,0,0,0,0,1.2756,0,0,0,0,0,0,0,0.191632,-0.278273,0,12.145
136.519,0,0,0,0,1.27724,0,0,0,0,0,0,0,0.191632,0,0,12.145
136.53,0,0,0,0,1.27889,0,0,0,0,0,0,0,0.191632,0,0,12.145
136.541,0,0,0,0,1.27889,0,0,0,0,0,0,0,0.191632,0,0,12.145
136.552,0,0,0,0,1.28044,0,0,0,0,0,0,0,0.191632,0,0,12.145
136.563,0,0,0,0,1.28207,0,0,0,0,0,0,0,0.191632,0,0,12.145
136.573,0,0,0,0,1.28377,0,0,0,0,0,0,0,0.191632,0,0,12.145
136.584,0,0,0,0,1.28542,0,0,0,0,0,0,0,0.193408,0.159861,0,12.153
136.595,0,0,0,0,1.28771,0,0,0,0,0,0,0,0.19415,0.0672979,0,12.156
136.606,0,0,0,0,1.29059,0,0,0,0,0,0,0,0.19415,0,0,12.156
136.616,0,0,0,0,1.29345,0,0,0,0,0,0,0,0.19415,0,0,12.156
136.627,0,0,0,0,1.29618,0,0,0,0,0,0,0,0.19415,0,0,12.156
136.638,0,0,0,0,1.29903,0,0,0,0,0,0,0,0.19415,0,0,12.156
136.648,0,0,0,0,1.30187,0,0,0,0,0,0,0,0.19415,0,0,12.156
136.659,0,0,0,0,1.30465,0,0,0,0,0,0,0,0.19415,0,0,12.156
136.67,0,0,0,0,1.30743,0,0,0,0,0,0,0,0.191969,-0.197917,0,12.161
136.68,0,0,0,0,1.31069,0,0,0,0,0,0,0,0.184271,-0.702611,0,12.167
136.691,0,0,0,0,1.31422,0,0,0,0,0,0,0,0.187542,0.30023,0,12.175
136.702,0,0,0,0,1.31796,0,0,0,0,0,0,0,0.191494,0.360757,0,12.172
136.712,0,0,0,0,1.32188,0,0,0,0,0,0,0,0.19517,0.332673,0,12.167
136.723,0,0,0,0,1.32595,0,0,0,0,0,0,0,0.193898,-0.109391,0,12.164
136.734,0,0,0,0,1.33012,0,0,0,0,0,0,0,0.190825,-0.279704,0,12.153
136.745,0,0,0,0,1.33449,0,0,0,0,0,0,0,0.187967,-0.261555,0,12.147
136.755,0,0,0,0,1.33824,0,0,0,0,0,0,0,0.187967,0,0,12.147
136.766,0,0,0,0,1.34194,0,0,0,0,0,0,0,0.187967,0,0,12.147
136.777,0,0,0,0,1.34562,0,0,0,0,0,0,0,0.187967,0,0,12.147
136.787,0,0,0,0,1.34927,0,0,0,0,0,0,0,0.187967,0,0,12.147
136.798,0,0,0,0,1.35285,0,0,0,0,0,0,0,0.187967,0,0,12.147
136.809,0,0,0,0,1.35639,0,0,0,0,0,0,0,0.187967,0,0,12.147
136.819,0,0,0,0,1.35995,0,0,0,0,0,0,0,0.187967,0,0,12.147
136.83,0,0,0,0,1.36346,0,0,0,0,0,0,0,0.19378,0.531968,0,12.164
136.841,0,0,0,0,1.36691,0,0,0,0,0,0,0,0.19378,-2.54054e-15,0,12.164
136.851,0,0,0,0,1.37034,0,0,0,0,0,0,0,0.19378,-2.58385e-15,0,12.164
136.862,0,0,0,0,1.37367,0,0,0,0,0,0,0,0.19378,-3.49596e-14,0,12.164
136.873,0,0,0,0,1.37701,0,0,0,0,0,0,0,0.19378,-2.54054e-15,0,12.164
136.884,0,0,0,0,1.3803,0,0,0,0,0,0,0,0.19378,-2.5055e-15,0,12.164
136.896,0,0,0,0,1.38355,0,0,0,0,0,0,0,0.19378,0,0,12.164
136.907,0,0,0,0,1.38678,0,0,0,0,0,0,0,0.19378,0,0,12.164
136.918,0,0,0,0,1.38993,0,0,0,0,0,0,0,0.191625,-0.19395,0,12.158
136.929,0,0,0,0,1.39303,0,0,0,0,0,0,0,0.197181,0.498804,0,12.147
136.94,0,0,0,0,1.39323,0,0,0,0,0,0,0,0.193879,-0.293286,0,12.158
136.951,0,0,0,0,1.39419,0,0,0,0,0,0,0,0.197387,0.31413,0,12.161
136.963,0,0,0,0,1.39583,0,0,0,0,0,0,0,0.20541,0.712451,0,12.161
136.974,0,0,0,0,1.39808,0,0,0,0,0,0,0,0.204331,-0.0963127,0,12.167
136.985,0,0,0,0,1.40087,0,0,0,0,0,0,0,0.204308,-0.00207039,0,12.167
136.997,0,0,0,0,1.4036,0,0,0,0,0,0,0,0.205197,0.0793232,0,12.158
137.008,0,0,0,0,1.4063,0,0,0,0,0,0,0,0.203223,-0.172473,0,12.153
137.019,0,0,0,0,1.40897,0,0,0,0,0,0,0,0.208947,0.51111,0,12.153
137.03,0,0,0,0,1.41161,0,0,0,0,0,0,0,0.208947,0,0,12.153
137.041,0,0,0,0,1.41422,0,0,0,0,0,0,0,0.208947,0,0,12.153
137.053,0,0,0,0,1.4168,0,0,0,0,0,0,0,0.208947,0,0,12.153
137.064,0,0,0,0,1.4168,0,0,0,0,0,0,0,0.208947,0,0,12.153
137.075,0,0,0,0,1.41934,0,0,0,0,0,0,0,0.211401,0,0,12.172
137.086,0,0,0,0,1.42138,0,0,0,0,0,0,0,0.211401,0,0,12.172
137.096,0,0,0,0,1.42342,0,0,0,0,0,0,0,0.211401,0,0,12.172
137.107,0,0,0,0,1.42545,0,0,0,0,0,0,0,0.211401,0,0,12.172
137.118,0,0,0,0,1.42745,0,0,0,0,0,0,0,0.211401,0,0,12.172
137.128,0,0,0,0,1.42941,0,0,0,0,0,0,0,0.211401,0,0,12.172
137.139,0,0,0,0,1.43136,0,0,0,0,0,0,0,0.211401,0,0,12.172
137.15,0,0,0,0,1.43329,0,0,0,0,0,0,0,0.211401,0,0,12.172
137.16,0,0,0,0,1.43519,0,0,0,0,0,0,0,0.211401,0,0,12.172
137.171,0,0,0,0,1.43707,0,0,0,0,0,0,0,0.211401,0,0,12.172
137.182,0,0,0,0,1.43892,0,0,0,0,0,0,0,0.210883,-0.0467653,0,12.191
137.193,0,0,0,0,1.44086,0,0,0,0,0,0,0,0.212291,0.127116,0,12.177
137.203,0,0,0,0,1.44288,0,0,0,0,0,0,0,0.213601,0.117256,0,12.172
137.214,0,0,0,0,1.44498,0,0,0,0,0,0,0,0.214819,0.110251,0,12.161
137.225,0,0,0,0,1.44756,0,0,0,0,0,0,0,0.212171,-0.237662,0,12.153
137.236,0,0,0,0,1.45054,0,0,0,0,0,0,0,0.215379,0.293612,0,12.15
137.247,0,0,0,0,1.4539,0,0,0,0,0,0,0,0.214583,-0.0713183,0,12.153
137.258,0,0,0,0,1.45757,0,0,0,0,0,0,0,0.207192,-0.670848,0,12.153
137.269,0,0,0,0,1.46133,0,0,0,0,0,0,0,0.207192,-2.53336e-15,0,12.153
137.279,0,0,0,0,1.46504,0,0,0,0,0,0,0,0.207192,-2.5055e-15,0,12.153
137.29,0,0,0,0,1.4687,0,0,0,0,0,0,0,0.207192,-2.54054e-15,0,12.153
137.301,0,0,0,0,1.4723,0,0,0,0,0,0,0,0.207192,-2.55482e-15,0,12.153
137.312,0,0,0,0,1.47585,0,0,0,0,0,0,0,0.205079,-0.193982,0,12.18
137.323,0,0,0,0,1.47902,0,0,0,0,0,0,0,0.205003,-0.00691052,0,12.175
137.333,0,0,0,0,1.48184,0,0,0,0,0,0,0,0.205003,0,0,12.175
137.344,0,0,0,0,1.48462,0,0,0,0,0,0,0,0.205003,0,0,12.175
137.355,0,0,0,0,1.48736,0,0,0,0,0,0,0,0.205003,0,0,12.175
137.365,0,0,0,0,1.49005,0,0,0,0,0,0,0,0.205003,0,0,12.175
137.376,0,0,0,0,1.49271,0,0,0,0,0,0,0,0.205003,0,0,12.175
137.387,0,0,0,0,1.49533,0,0,0,0,0,0,0,0.205003,0,0,12.175
137.397,0,0,0,0,1.4979,0,0,0,0,0,0,0,0.203043,-0.179918,0,12.183
137.408,0,0,0,0,1.50017,0,0,0,0,0,0,0,0.20689,0.349193,0,12.191
137.419,0,0,0,0,1.50207,0,0,0,0,0,0,0,0.210468,0.329318,0,12.188
137.43,0,0,0,0,1.50365,0,0,0,0,0,0,0,0.209035,-0.131503,0,12.18
137.44,0,0,0,0,1.50494,0,0,0,0,0,0,0,0.207702,-0.117374,0,12.169
137.451,0,0,0,0,1.50596,0,0,0,0,0,0,0,0.207443,-0.0240571,0,12.175
137.462,0,0,0,0,1.50675,0,0,0,0,0,0,0,0.207443,-2.54054e-15,0,12.175
137.472,0,0,0,0,1.50752,0,0,0,0,0,0,0,0.207443,-2.58362e-15,0,12.175
137.483,0,0,0,0,1.50829,0,0,0,0,0,0,0,0.207443,0,0,12.175
137.494,0,0,0,0,1.50904,0,0,0,0,0,0,0,0.207443,0,0,12.175
137.504,0,0,0,0,1.50978,0,0,0,0,0,0,0,0.207443,0,0,12.175
137.515,0,0,0,0,1.5105,0,0,0,0,0,0,0,0.207443,0,0,12.175
137.526,0,0,0,0,1.5112,0,0,0,0,0,0,0,0.207443,0,0,12.175
137.536,0,0,0,0,1.5119,0,0,0,0,0,0,0,0.207443,0,0,12.175
137.548,0,0,0,0,1.5119,0,0,0,0,0,0,0,0.205312,0,0,12.169
137.559,0,0,0,0,1.51308,0,0,0,0,0,0,0,0.205312,0,0,12.169
137.57,0,0,0,0,1.51423,0,0,0,0,0,0,0,0.20144,-0.355409,0,12.156
137.58,0,0,0,0,1.51546,0,0,0,0,0,0,0,0.20144,-2.52643e-15,0,12.156
137.591,0,0,0,0,1.51667,0,0,0,0,0,0,0,0.20144,0,0,12.156
137.602,0,0,0,0,1.51785,0,0,0,0,0,0,0,0.203509,0.187836,0,12.164
137.612,0,0,0,0,1.51912,0,0,0,0,0,0,0,0.204454,0.0876561,0,12.169
137.623,0,0,0,0,1.52046,0,0,0,0,0,0,0,0.206312,0.159409,0,12.177
137.634,0,0,0,0,1.52187,0,0,0,0,0,0,0,0.20804,0.156425,0,12.172
137.644,0,0,0,0,1.52334,0,0,0,0,0,0,0,0.210557,0.225976,0,12.169
137.656,0,0,0,0,1.52485,0,0,0,0,0,0,0,0.213878,0.301472,0,12.177
137.666,0,0,0,0,1.52641,0,0,0,0,0,0,0,0.218857,0.444512,0,12.175
137.677,0,0,0,0,1.52798,0,0,0,0,0,0,0,0.217817,-0.0965366,0,12.175
137.688,0,0,0,0,1.52906,0,0,0,0,0,0,0,0.217817,0,0,12.175
137.698,0,0,0,0,1.53013,0,0,0,0,0,0,0,0.217817,0,0,12.175
137.709,0,0,0,0,1.53118,0,0,0,0,0,0,0,0.217817,0,0,12.175
137.72,0,0,0,0,1.5322,0,0,0,0,0,0,0,0.217817,0,0,12.175
137.731,0,0,0,0,1.53321,0,0,0,0,0,0,0,0.217817,0,0,12.175
137.742,0,0,0,0,1.5342,0,0,0,0,0,0,0,0.217817,0,0,12.175
137.752,0,0,0,0,1.53517,0,0,0,0,0,0,0,0.217817,0,0,12.175
137.763,0,0,0,0,1.53613,0,0,0,0,0,0,0,0.217817,0,0,12.175
137.774,0,0,0,0,1.53706,0,0,0,0,0,0,0,0.217817,0,0,12.175
137.785,0,0,0,0,1.53799,0,0,0,0,0,0,0,0.21965,0.166361,0,12.188
137.795,0,0,0,0,1.5392,0,0,0,0,0,0,0,0.21965,-2.54755e-15,0,12.188
137.806,0,0,0,0,1.54038,0,0,0,0,0,0,0,0.21965,-2.5619e-15,0,12.188
137.817,0,0,0,0,1.54155,0,0,0,0,0,0,0,0.220444,0.0725187,0,12.18
137.828,0,0,0,0,1.54298,0,0,0,0,0,0,0,0.217403,-0.27529,0,12.186
137.838,0,0,0,0,1.54463,0,0,0,0,0,0,0,0.218355,0.0871189,0,12.183
137.849,0,0,0,0,1.54647,0,0,0,0,0,0,0,0.21826,-0.00868069,0,12.175
137.86,0,0,0,0,1.54849,0,0,0,0,0,0,0,0.213482,-0.437372,0,12.169
137.87,0,0,0,0,1.55066,0,0,0,0,0,0,0,0.218488,0.458197,0,12.158
137.881,0,0,0,0,1.55267,0,0,0,0,0,0,0,0.218384,-0.00950886,0,12.156
137.892,0,0,0,0,1.55453,0,0,0,0,0,0,0,0.215487,-0.264409,0,12.169
137.903,0,0,0,0,1.55626,0,0,0,0,0,0,0,0.215487,-2.5619e-15,0,12.169
137.914,0,0,0,0,1.55796,0,0,0,0,0,0,0,0.215487,0,0,12.169
137.925,0,0,0,0,1.55963,0,0,0,0,0,0,0,0.215487,0,0,12.169
137.935,0,0,0,0,1.56127,0,0,0,0,0,0,0,0.215487,0,0,12.169
137.946,0,0,0,0,1.56288,0,0,0,0,0,0,0,0.215487,0,0,12.169
137.957,0,0,0,0,1.56447,0,0,0,0,0,0,0,0.215487,0,0,12.169
137.967,0,0,0,0,1.56603,0,0,0,0,0,0,0,0.215487,0,0,12.169
137.978,0,0,0,0,1.56756,0,0,0,0,0,0,0,0.207123,-0.761335,0,12.169
137.989,0,0,0,0,1.56863,0,0,0,0,0,0,0,0.205924,-0.106439,0,12.172
138,0,0,0,0,1.56934,0,0,0,0,0,0,0,0.20292,-0.273507,0,12.164
138.011,0,0,0,0,1.56973,0,0,0,0,0,0,0,0.199215,-0.340939,0,12.164
138.022,0,0,0,0,1.56984,0,0,0,0,0,0,0,0.19857,-0.058394,0,12.175
138.032,0,0,0,0,1.57011,0,0,0,0,0,0,0,0.19608,-0.218739,0,12.169
138.043,0,0,0,0,1.57052,0,0,0,0,0,0,0,0.19608,0,0,12.169
138.054,0,0,0,0,1.57089,0,0,0,0,0,0,0,0.19608,0,0,12.169
138.065,0,0,0,0,1.57125,0,0,0,0,0,0,0,0.193765,-0.213756,0,12.167
138.076,0,0,0,0,1.57125,0,0,0,0,0,0,0,0.193765,-0.213756,0,12.167
138.087,0,0,0,0,1.57233,0,0,0,0,0,0,0,0.190701,-0.259384,0,12.172
138.099,0,0,0,0,1.57299,0,0,0,0,0,0,0,0.184072,-0.588664,0,12.172
138.11,0,0,0,0,1.57373,0,0,0,0,0,0,0,0.186377,0.199824,0,12.164
138.121,0,0,0,0,1.57452,0,0,0,0,0,0,0,0.184741,-0.146107,0,12.164
138.132,0,0,0,0,1.57536,0,0,0,0,0,0,0,0.180419,-0.382736,0,12.177
138.144,0,0,0,0,1.57638,0,0,0,0,0,0,0,0.181089,0.0593997,0,12.186
138.155,0,0,0,0,1.57737,0,0,0,0,0,0,0,0.181089,-2.49177e-15,0,12.186
138.167,0,0,0,0,1.57839,0,0,0,0,0,0,0,0.181089,-2.4713e-15,0,12.186
138.178,0,0,0,0,1.57934,0,0,0,0,0,0,0,0.181089,-2.33222e-15,0,12.186
138.189,0,0,0,0,1.58028,0,0,0,0,0,0,0,0.181089,-2.47819e-15,0,12.186
138.2,0,0,0,0,1.58119,0,0,0,0,0,0,0,0.181089,-2.49171e-15,0,12.186
138.211,0,0,0,0,1.58208,0,0,0,0,0,0,0,0.181089,0,0,12.186
138.223,0,0,0,0,1.58299,0,0,0,0,0,0,0,0.181089,0,0,12.186
138.234,0,0,0,0,1.58385,0,0,0,0,0,0,0,0.181089,0,0,12.186
138.246,0,0,0,0,1.58469,0,0,0,0,0,0,0,0.181089,0,0,12.186
138.257,0,0,0,0,1.58551,0,0,0,0,0,0,0,0.181089,0,0,12.186
138.268,0,0,0,0,1.58631,0,0,0,0,0,0,0,0.181089,0,0,12.186
138.279,0,0,0,0,1.58667,0,0,0,0,0,0,0,0.182693,0.14516,0,12.18
138.29,0,0,0,0,1.58701,0,0,0,0,0,0,0,0.182693,0,0,12.18
138.301,0,0,0,0,1.58701,0,0,0,0,0,0,0,0.186985,-3.50016e-14,0,12.186
138.312,0,0,0,0,1.58719,0,0,0,0,0,0,0,0.191956,0.458881,0,12.188
138.323,0,0,0,0,1.58715,0,0,0,0,0,0,0,0.189929,-0.18604,0,12.186
138.334,0,0,0,0,1.58696,0,0,0,0,0,0,0,0.193714,0.340746,0,12.199
138.345,0,0,0,0,1.58662,0,0,0,0,0,0,0,0.201994,0.75575,0,12.205
138.355,0,0,0,0,1.58617,0,0,0,0,0,0,0,0.203044,0.0956165,0,12.199
138.366,0,0,0,0,1.58562,0,0,0,0,0,0,0,0.206891,0.348226,0,12.208
138.377,0,0,0,0,1.58498,0,0,0,0,0,0,0,0.212359,0.500422,0,12.21
138.387,0,0,0,0,1.58424,0,0,0,0,0,0,0,0.216464,0.376767,0,12.199
138.398,0,0,0,0,1.58346,0,0,0,0,0,0,0,0.225041,0.778584,0,12.199
138.409,0,0,0,0,1.58261,0,0,0,0,0,0,0,0.221678,-0.306104,0,12.188
138.42,0,0,0,0,1.58211,0,0,0,0,0,0,0,0.219461,-0.202398,0,12.18
138.43,0,0,0,0,1.58193,0,0,0,0,0,0,0,0.216489,-0.261804,0,12.183
138.441,0,0,0,0,1.58204,0,0,0,0,0,0,0,0.216489,-2.53363e-15,0,12.183
138.452,0,0,0,0,1.58212,0,0,0,0,0,0,0,0.216489,-2.5619e-15,0,12.183
138.462,0,0,0,0,1.5822,0,0,0,0,0,0,0,0.216489,-2.56925e-15,0,12.183
138.474,0,0,0,0,1.58227,0,0,0,0,0,0,0,0.216489,-2.53336e-15,0,12.183
138.484,0,0,0,0,1.58235,0,0,0,0,0,0,0,0.216489,-2.54755e-15,0,12.183
138.495,0,0,0,0,1.58241,0,0,0,0,0,0,0,0.216489,0,0,12.183
138.506,0,0,0,0,1.58248,0,0,0,0,0,0,0,0.216489,0,0,12.183
138.516,0,0,0,0,1.58253,0,0,0,0,0,0,0,0.215614,-0.0795753,0,12.197
138.527,0,0,0,0,1.58265,0,0,0,0,0,0,0,0.215614,-2.54755e-15,0,12.197
138.538,0,0,0,0,1.58275,0,0,0,0,0,0,0,0.215614,-2.57636e-15,0,12.197
138.549,0,0,0,0,1.58284,0,0,0,0,0,0,0,0.212911,-0.246045,0,12.18
138.56,0,0,0,0,1.58265,0,0,0,0,0,0,0,0.210398,-0.226302,0,12.177
138.571,0,0,0,0,1.58219,0,0,0,0,0,0,0,0.20897,-0.12997,0,12.175
138.582,0,0,0,0,1.58151,0,0,0,0,0,0,0,0.20897,-2.54054e-15,0,12.175
138.592,0,0,0,0,1.58081,0,0,0,0,0,0,0,0.20897,-2.59832e-15,0,12.175
138.603,0,0,0,0,1.58013,0,0,0,0,0,0,0,0.209532,0.0515995,0,12.167
138.614,0,0,0,0,1.57942,0,0,0,0,0,0,0,0.216705,0.651059,0,12.172
138.625,0,0,0,0,1.57869,0,0,0,0,0,0,0,0.212945,-0.344071,0,12.172
138.636,0,0,0,0,1.57794,0,0,0,0,0,0,0,0.212945,-2.55482e-15,0,12.172
138.647,0,0,0,0,1.5772,0,0,0,0,0,0,0,0.212945,-2.54755e-15,0,12.172
138.657,0,0,0,0,1.57647,0,0,0,0,0,0,0,0.212945,-2.55482e-15,0,12.172
138.668,0,0,0,0,1.57573,0,0,0,0,0,0,0,0.212945,0,0,12.172
138.679,0,0,0,0,1.57503,0,0,0,0,0,0,0,0.212945,0,0,12.172
138.69,0,0,0,0,1.57434,0,0,0,0,0,0,0,0.212945,0,0,12.172
138.701,0,0,0,0,1.57363,0,0,0,0,0,0,0,0.212945,0,0,12.172
138.711,0,0,0,0,1.57293,0,0,0,0,0,0,0,0.212945,0,0,12.172
138.722,0,0,0,0,1.57224,0,0,0,0,0,0,0,0.212945,0,0,12.172
138.733,0,0,0,0,1.57155,0,0,0,0,0,0,0,0.209449,-0.324526,0,12.186
138.743,0,0,0,0,1.57115,0,0,0,0,0,0,0,0.212848,0.306788,0,12.18
138.754,0,0,0,0,1.57101,0,0,0,0,0,0,0,0.215028,0.200723,0,12.177
138.765,0,0,0,0,1.57108,0,0,0,0,0,0,0,0.217056,0.188794,0,12.175
138.776,0,0,0,0,1.57111,0,0,0,0,0,0,0,0.217056,0,0,12.175
138.786,0,0,0,0,1.57113,0,0,0,0,0,0,0,0.217056,0,0,12.175
138.797,0,0,0,0,1.57115,0,0,0,0,0,0,0,0.217052,-0.000365371,0,12.183
138.807,0,0,0,0,1.57111,0,0,0,0,0,0,0,0.217052,-2.56925e-15,0,12.183
138.818,0,0,0,0,1.57108,0,0,0,0,0,0,0,0.217052,-2.54755e-15,0,12.183
138.829,0,0,0,0,1.57105,0,0,0,0,0,0,0,0.217052,-2.54755e-15,0,12.183
138.84,0,0,0,0,1.57103,0,0,0,0,0,0,0,0.217052,0,0,12.183
138.851,0,0,0,0,1.57095,0,0,0,0,0,0,0,0.218939,0.168887,0,12.183
138.862,0,0,0,0,1.57088,0,0,0,0,0,0,0,0.218939,-2.47135e-15,0,12.183
138.873,0,0,0,0,1.5708,0,0,0,0,0,0,0,0.218939,-2.48506e-15,0,12.183
138.884,0,0,0,0,1.57073,0,0,0,0,0,0,0,0.218939,-2.49177e-15,0,12.183
138.896,0,0,0,0,1.57073,0,0,0,0,0,0,0,0.218939,-2.46476e-15,0,12.183
138.907,0,0,0,0,1.57067,0,0,0,0,0,0,0,0.218939,-2.37471e-15,0,12.183
138.918,0,0,0,0,1.57058,0,0,0,0,0,0,0,0.218939,0,0,12.183
138.929,0,0,0,0,1.57049,0,0,0,0,0,0,0,0.218939,0,0,12.183
138.94,0,0,0,0,1.57041,0,0,0,0,0,0,0,0.218939,0,0,12.183
138.951,0,0,0,0,1.57032,0,0,0,0,0,0,0,0.218939,0,0,12.183
138.962,0,0,0,0,1.57023,0,0,0,0,0,0,0,0.220693,0.161924,0,12.169
138.972,0,0,0,0,1.57023,0,0,0,0,0,0,0,0.221415,0.0658528,0,12.175
138.984,0,0,0,0,1.57032,0,0,0,0,0,0,0,0.219216,-0.197413,0,12.175
138.994,0,0,0,0,1.57048,0,0,0,0,0,0,0,0.21815,-0.0943324,0,12.183
139.005,0,0,0,0,1.57087,0,0,0,0,0,0,0,0.21618,-0.179858,0,12.191
139.016,0,0,0,0,1.57148,0,0,0,0,0,0,0,0.21618,0,0,12.191
139.026,0,0,0,0,1.57207,0,0,0,0,0,0,0,0.21618,0,0,12.191
139.037,0,0,0,0,1.57266,0,0,0,0,0,0,0,0.217217,0.0939074,0,12.183
139.048,0,0,0,0,1.57331,0,0,0,0,0,0,0,0.212512,-0.427092,0,12.18
139.058,0,0,0,0,1.57403,0,0,0,0,0,0,0,0.212826,0.0285175,0,12.175
139.07,0,0,0,0,1.57477,0,0,0,0,0,0,0,0.212826,0,0,12.175
139.08,0,0,0,0,1.57551,0,0,0,0,0,0,0,0.212826,0,0,12.175
139.091,0,0,0,0,1.57623,0,0,0,0,0,0,0,0.213118,0.0262284,0,12.172
139.102,0,0,0,0,1.57699,0,0,0,0,0,0,0,0.213118,0,0,12.172
139.112,0,0,0,0,1.57773,0,0,0,0,0,0,0,0.213118,0,0,12.172
139.123,0,0,0,0,1.57846,0,0,0,0,0,0,0,0.213118,0,0,12.172
139.134,0,0,0,0,1.57917,0,0,0,0,0,0,0,0.213118,0,0,12.172
139.144,0,0,0,0,1.57987,0,0,0,0,0,0,0,0.213118,0,0,12.172
139.155,0,0,0,0,1.58056,0,0,0,0,0,0,0,0.213118,0,0,12.172
139.166,0,0,0,0,1.58124,0,0,0,0,0,0,0,0.213118,0,0,12.172
139.177,0,0,0,0,1.5819,0,0,0,0,0,0,0,0.21437,0.114573,0,12.199
139.187,0,0,0,0,1.58223,0,0,0,0,0,0,0,0.214554,0.0168027,0,12.194
139.198,0,0,0,0,1.58238,0,0,0,0,0,0,0,0.211925,-0.234715,0,12.18
139.209,0,0,0,0,1.58237,0,0,0,0,0,0,0,0.209481,-0.225035,0,12.175
139.219,0,0,0,0,1.58221,0,0,0,0,0,0,0,0.210987,0.137494,0,12.177
139.23,0,0,0,0,1.58193,0,0,0,0,0,0,0,0.211408,0.0384181,0,12.183
139.241,0,0,0,0,1.58154,0,0,0,0,0,0,0,0.204239,-0.652512,0,12.183
139.251,0,0,0,0,1.58145,0,0,0,0,0,0,0,0.199463,-0.443403,0,12.183
139.262,0,0,0,0,1.58145,0,0,0,0,0,0,0,0.199463,0,0,12.183
139.273,0,0,0,0,1.58147,0,0,0,0,0,0,0,0.199463,0,0,12.183
139.284,0,0,0,0,1.58148,0,0,0,0,0,0,0,0.19222,-0.666581,0,12.183
139.295,0,0,0,0,1.58158,0,0,0,0,0,0,0,0.19222,-2.52643e-15,0,12.183
139.305,0,0,0,0,1.58168,0,0,0,0,0,0,0,0.19222,0,0,12.183
139.316,0,0,0,0,1.58177,0,0,0,0,0,0,0,0.19222,0,0,12.183
139.326,0,0,0,0,1.58186,0,0,0,0,0,0,0,0.19222,0,0,12.183
139.337,0,0,0,0,1.58194,0,0,0,0,0,0,0,0.19222,0,0,12.183
139.348,0,0,0,0,1.58202,0,0,0,0,0,0,0,0.19222,0,0,12.183
139.359,0,0,0,0,1.58209,0,0,0,0,0,0,0,0.19222,0,0,12.183
139.37,0,0,0,0,1.58217,0,0,0,0,0,0,0,0.189265,-0.268991,0,12.191
139.381,0,0,0,0,1.58226,0,0,0,0,0,0,0,0.187426,-0.165516,0,12.186
139.391,0,0,0,0,1.58237,0,0,0,0,0,0,0,0.187426,-0.165516,0,12.186
139.403,0,0,0,0,1.58208,0,0,0,0,0,0,0,0.192366,0.42267,0,12.194
139.414,0,0,0,0,1.5816,0,0,0,0,0,0,0,0.190311,-0.182546,0,12.188
139.425,0,0,0,0,1.58094,0,0,0,0,0,0,0,0.187489,-0.254004,0,12.191
139.436,0,0,0,0,1.58012,0,0,0,0,0,0,0,0.188645,0.102362,0,12.197
139.448,0,0,0,0,1.57918,0,0,0,0,0,0,0,0.18594,-0.242181,0,12.199
139.459,0,0,0,0,1.5781,0,0,0,0,0,0,0,0.183424,-0.221614,0,12.194
139.47,0,0,0,0,1.57691,0,0,0,0,0,0,0,0.183884,0.0415538,0,12.199
139.481,0,0,0,0,1.57563,0,0,0,0,0,0,0,0.180532,-0.298452,0,12.205
139.492,0,0,0,0,1.57426,0,0,0,0,0,0,0,0.182175,0.146281,0,12.197
139.504,0,0,0,0,1.57302,0,0,0,0,0,0,0,0.179923,-0.200001,0,12.197
139.515,0,0,0,0,1.5718,0,0,0,0,0,0,0,0.179923,0,0,12.197
139.526,0,0,0,0,1.57059,0,0,0,0,0,0,0,0.179923,0,0,12.197
139.537,0,0,0,0,1.5695,0,0,0,0,0,0,0,0.178738,-0.106061,0,12.199
139.549,0,0,0,0,1.5695,0,0,0,0,0,0,0,0.178738,0,0,12.199
139.559,0,0,0,0,1.56844,0,0,0,0,0,0,0,0.183307,0.419304,0,12.199
139.571,0,0,0,0,1.56747,0,0,0,0,0,0,0,0.183307,0,0,12.199
139.581,0,0,0,0,1.56651,0,0,0,0,0,0,0,0.183307,0,0,12.199
139.592,0,0,0,0,1.56557,0,0,0,0,0,0,0,0.183307,0,0,12.199
139.603,0,0,0,0,1.56464,0,0,0,0,0,0,0,0.183307,0,0,12.199
139.614,0,0,0,0,1.56373,0,0,0,0,0,0,0,0.183307,0,0,12.199
139.624,0,0,0,0,1.56283,0,0,0,0,0,0,0,0.183307,0,0,12.199
139.635,0,0,0,0,1.56193,0,0,0,0,0,0,0,0.183307,0,0,12.199
139.646,0,0,0,0,1.56105,0,0,0,0,0,0,0,0.183307,0,0,12.199
139.656,0,0,0,0,1.56018,0,0,0,0,0,0,0,0.183307,0,0,12.199
139.667,0,0,0,0,1.55933,0,0,0,0,0,0,0,0.183307,0,0,12.199
139.699,0,0,0,0,1.55686,0,0,0,0,0,0,0,0.18688,0.0216149,0,12.197
139.71,0,0,0,0,1.5561,0,0,0,0,0,0,0,0.186188,-0.0638413,0,12.199
