AHNS SENSOR MESSAGES LOG FOR logs/SENSOR_DATA_Friday-15-10-2010-141305.log
TIME, IMU_ROLL_DOT, IMU_PITCH_DOT, IMU_YAW_DOT, IMU_AX, IMU_AY, IMU_AZ, SENSOR_Z, COMPASS_PSI
6.14288,0,0,0,0,0,0,0.438748,324.852
6.15353,0,0,0,0,0,0,0.438748,324.852
6.1648,0,0,0,0,0,0,0.441215,358
6.17584,0,0,0,0,0,0,0.441215,328.167
6.18686,0,0,0,0,0,0,0.441215,328.167
6.19775,0,0,0,0,0,0,0.441215,328.167
6.20871,0,0,0,0,0,0,0.441215,328.167
6.21939,0,0,0,0,0,0,0.441215,328.167
6.23026,0,0,0,0,0,0,0.441215,328.167
6.24173,0,0,0,0,0,0,0.43686,349.1
6.25262,0,0,0,0,0,0,0.43686,330.26
6.26358,0,0,0,0,0,0,0.43686,330.26
6.27448,0,0,0,0,0,0,0.44037,349.1
6.28519,0,0,0,0,0,0,0.440834,349.1
6.29623,0,0,0,0,0,0,0.434616,327.7
6.30695,0,0,0,0,0,0,0.434616,333.226
6.31769,0,0,0,0,0,0,0.434616,333.226
6.3284,0,0,0,0,0,0,0.434616,333.226
6.33908,0,0,0,0,0,0,0.434616,333.226
6.35028,0,0,0,0,0,0,0.434616,333.226
6.36105,0,0,0,0,0,0,0.434616,333.226
6.37177,0,0,0,0,0,0,0.434616,333.226
6.3826,0,0,0,0,0,0,0.434616,333.226
6.39346,0,0,0,0,0,0,0.434616,333.226
6.4043,0,0,0,0,0,0,0.434616,333.226
6.41577,0,0,0,0,0,0,0.434616,333.226
6.4267,0,0,0,0,0,0,0.434616,333.226
6.43756,0,0,0,0,0,0,0.434616,333.226
6.44824,0,0,0,0,0,0,0.434616,333.226
6.45892,0,0,0,0,0,0,0.434616,333.226
6.46964,0,0,0,0,0,0,0.434616,333.226
6.48038,0,0,0,0,0,0,0.434616,333.226
6.49106,0,0,0,0,0,0,0.434616,333.226
6.50174,0,0,0,0,0,0,0.434616,333.226
6.51245,0,0,0,0,0,0,0.434616,333.226
6.52316,0,0,0,0,0,0,0.434616,333.226
6.53391,0,0,0,0,0,0,0.434616,333.226
6.54483,0,0,0,0,0,0,0.434616,333.226
6.5556,0,0,0,0,0,0,0.434616,333.226
6.56638,0,0,0,0,0,0,0.434616,333.226
6.57721,0,0,0,0,0,0,0.434616,333.226
6.58817,0,0,0,0,0,0,0.434616,333.226
6.59897,0,0,0,0,0,0,0.434616,333.226
6.60971,0,0,0,0,0,0,0.445843,12
6.62039,0,0,0,0,0,0,0.455374,12
6.63147,0,0,0,0,0,0,0.459478,12
6.64212,0,0,0,0,0,0,0.459478,246.174
6.65286,0,0,0,0,0,0,0.459478,246.174
6.66391,0,0,0,0,0,0,0.468964,33
6.67459,0,0,0,0,0,0,0.468964,224.856
6.68604,0,0,0,0,0,0,0.468964,224.856
6.69717,0,0,0,0,0,0,0.468964,224.856
6.70795,0,0,0,0,0,0,0.468964,224.856
6.71893,0,0,0,0,0,0,0.468964,224.856
6.72983,0,0,0,0,0,0,0.468964,224.856
6.74075,0,0,0,0,0,0,0.468964,224.856
6.75189,0,0,0,0,0,0,0.468964,224.856
6.76257,0,0,0,0,0,0,0.468964,224.856
6.77316,0,0,0,0,0,0,0.475897,358.2
6.78394,0,0,0,0,0,0,0.475897,238.191
6.79489,0,0,0,0,0,0,0.475897,238.191
6.80594,0,0,0,0,0,0,0.475764,16.2
6.81674,0,0,0,0,0,0,0.47844,16.2
6.82745,0,0,0,0,0,0,0.47526,16.2
6.83838,0,0,0,0,0,0,0.47526,178.031
6.84912,0,0,0,0,0,0,0.47526,178.031
6.86002,0,0,0,0,0,0,0.47526,178.031
6.8707,0,0,0,0,0,0,0.47526,178.031
6.88141,0,0,0,0,0,0,0.47526,178.031
6.89212,0,0,0,0,0,0,0.484621,332.1
6.90295,0,0,0,0,0,0,0.499908,332.1
6.91385,0,0,0,0,0,0,0.499908,207.304
6.92456,0,0,0,0,0,0,0.499908,207.304
6.93524,0,0,0,0,0,0,0.499908,207.304
6.94608,0,0,0,0,0,0,0.508454,332.1
6.95694,0,0,0,0,0,0,0.508454,219.784
6.96869,0,0,0,0,0,0,0.508454,219.784
6.97943,0,0,0,0,0,0,0.516403,343.8
6.99042,0,0,0,0,0,0,0.522884,343.8
7.00131,0,0,0,0,0,0,0.522884,243.347
7.01202,0,0,0,0,0,0,0.522884,243.347
7.02271,0,0,0,0,0,0,0.533602,22.7
7.03348,0,0,0,0,0,0,0.54644,22.7
7.04428,0,0,0,0,0,0,0.560269,22.7
7.05515,0,0,0,0,0,0,0.560269,183.552
7.06607,0,0,0,0,0,0,0.560269,183.552
7.07663,0,0,0,0,0,0,0.560269,183.552
7.08771,0,0,0,0,0,0,0.560269,183.552
7.09863,0,0,0,0,0,0,0.560269,183.552
7.10956,0,0,0,0,0,0,0.560269,183.552
7.12106,0,0,0,0,0,0,0.560269,183.552
7.13248,0,0,0,0,0,0,0.560269,183.552
7.16626,0,0,0,0,0,0,0.566481,166.586
7.1774,0,0,0,0,0,0,0.566481,166.586
7.18878,0,0,0,0,0,0,0.566481,166.586
7.2001,0,0,0,0,0,0,0.566481,166.586
7.21112,0,0,0,0,0,0,0.566481,166.586
7.22241,0,0,0,0,0,0,0.570367,13.9
7.23343,0,0,0,0,0,0,0.565511,35.7
7.2442,0,0,0,0,0,0,0.567575,35.7
7.25519,0,0,0,0,0,0,0.566695,35.7
7.26602,0,0,0,0,0,0,0.566787,35.7
7.27689,0,0,0,0,0,0,0.566787,111.557
7.28757,0,0,0,0,0,0,0.566787,111.557
7.29825,0,0,0,0,0,0,0.564071,19.6
7.30887,0,0,0,0,0,0,0.564071,102.361
7.31958,0,0,0,0,0,0,0.564071,102.361
7.33041,0,0,0,0,0,0,0.564071,102.361
7.34113,0,0,0,0,0,0,0.549226,22
7.35181,0,0,0,0,0,0,0.549226,94.325
7.36246,0,0,0,0,0,0,0.549226,94.325
7.37314,0,0,0,0,0,0,0.549226,94.325
7.38379,0,0,0,0,0,0,0.549226,94.325
7.3945,0,0,0,0,0,0,0.554321,17
7.40555,0,0,0,0,0,0,0.554321,86.5925
7.41641,0,0,0,0,0,0,0.554321,86.5925
7.42706,0,0,0,0,0,0,0.554321,86.5925
7.43832,0,0,0,0,0,0,0.556258,17.5
7.44919,0,0,0,0,0,0,0.5533,17.5
7.46005,0,0,0,0,0,0,0.558109,17.5
7.47104,0,0,0,0,0,0,0.562581,17.5
7.48196,0,0,0,0,0,0,0.570521,17.5
7.49283,0,0,0,0,0,0,0.570521,58.2984
7.50384,0,0,0,0,0,0,0.570521,58.2984
7.51486,0,0,0,0,0,0,0.571324,342.6
7.52576,0,0,0,0,0,0,0.571324,86.7286
7.53665,0,0,0,0,0,0,0.571324,86.7286
7.54749,0,0,0,0,0,0,0.571324,86.7286
7.55847,0,0,0,0,0,0,0.571324,86.7286
7.56928,0,0,0,0,0,0,0.571324,86.7286
7.57999,0,0,0,0,0,0,0.571324,86.7286
7.59067,0,0,0,0,0,0,0.571324,86.7286
7.60165,0,0,0,0,0,0,0.571324,86.7286
7.61252,0,0,0,0,0,0,0.571324,86.7286
7.62341,0,0,0,0,0,0,0.562622,357.4
7.63437,0,0,0,0,0,0,0.564888,357.4
7.64526,0,0,0,0,0,0,0.561326,357.4
7.65613,0,0,0,0,0,0,0.559903,357.4
7.66705,0,0,0,0,0,0,0.559903,179.812
7.67789,0,0,0,0,0,0,0.559903,179.812
7.68875,0,0,0,0,0,0,0.559903,179.812
7.69949,0,0,0,0,0,0,0.559903,179.812
7.71039,0,0,0,0,0,0,0.559903,179.812
7.72122,0,0,0,0,0,0,0.559903,179.812
7.73224,0,0,0,0,0,0,0.559903,179.812
7.74295,0,0,0,0,0,0,0.559903,179.812
7.75372,0,0,0,0,0,0,0.559903,179.812
7.76471,0,0,0,0,0,0,0.559903,179.812
7.7756,0,0,0,0,0,0,0.559903,179.812
7.78674,0,0,0,0,0,0,0.559903,179.812
7.79791,0,0,0,0,0,0,0.55291,21.9
7.8089,0,0,0,0,0,0,0.55291,164.021
7.81973,0,0,0,0,0,0,0.55291,164.021
7.83063,0,0,0,0,0,0,0.55291,164.021
7.84158,0,0,0,0,0,0,0.542626,32.6
7.85251,0,0,0,0,0,0,0.534042,21.6
7.86334,0,0,0,0,0,0,0.528859,21.6
7.87399,0,0,0,0,0,0,0.528859,126.316
7.88471,0,0,0,0,0,0,0.528859,126.316
7.89539,0,0,0,0,0,0,0.528859,126.316
7.90665,0,0,0,0,0,0,0.528859,126.316
7.91754,0,0,0,0,0,0,0.528859,126.316
7.92847,0,0,0,0,0,0,0.528859,126.316
7.93921,0,0,0,0,0,0,0.528859,126.316
7.95001,0,0,0,0,0,0,0.528859,126.316
7.96124,0,0,0,0,0,0,0.528859,126.316
7.9722,0,0,0,0,0,0,0.528859,126.316
7.98325,0,0,0,0,0,0,0.528859,126.316
7.99426,0,0,0,0,0,0,0.517459,347.9
8.00507,0,0,0,0,0,0,0.517459,148.474
8.01587,0,0,0,0,0,0,0.517459,148.474
8.02658,0,0,0,0,0,0,0.507767,18.8
8.03748,0,0,0,0,0,0,0.492173,18.8
8.04837,0,0,0,0,0,0,0.478581,18.8
8.05914,0,0,0,0,0,0,0.478581,113.333
8.07007,0,0,0,0,0,0,0.478581,113.333
8.08087,0,0,0,0,0,0,0.478581,113.333
8.09155,0,0,0,0,0,0,0.478581,113.333
8.10251,0,0,0,0,0,0,0.478581,113.333
8.1131,0,0,0,0,0,0,0.478581,113.333
8.12399,0,0,0,0,0,0,0.478581,113.333
8.13477,0,0,0,0,0,0,0.478581,113.333
8.14539,0,0,0,0,0,0,0.478581,113.333
8.15625,0,0,0,0,0,0,0.478581,113.333
8.16837,0,0,0,0,0,0,0.478581,113.333
8.17929,0,0,0,0,0,0,0.485821,342.7
8.19025,0,0,0,0,0,0,0.490663,342.7
8.20114,0,0,0,0,0,0,0.490663,156.912
8.21179,0,0,0,0,0,0,0.490663,156.912
8.22263,0,0,0,0,0,0,0.488517,36
8.23389,0,0,0,0,0,0,0.488517,144.821
8.24475,0,0,0,0,0,0,0.488517,144.821
8.25561,0,0,0,0,0,0,0.488517,144.821
8.26636,0,0,0,0,0,0,0.488517,144.821
8.27719,0,0,0,0,0,0,0.488517,144.821
8.28824,0,0,0,0,0,0,0.488517,144.821
8.29916,0,0,0,0,0,0,0.488517,144.821
8.31006,0,0,0,0,0,0,0.488517,144.821
8.32089,0,0,0,0,0,0,0.488517,144.821
8.33173,0,0,0,0,0,0,0.488517,144.821
8.34277,0,0,0,0,0,0,0.488517,144.821
8.35379,0,0,0,0,0,0,0.464821,19.3
8.36472,0,0,0,0,0,0,0.464821,132.269
8.3757,0,0,0,0,0,0,0.464821,132.269
8.38718,0,0,0,0,0,0,0.455033,19.3
8.39792,0,0,0,0,0,0,0.455033,120.972
8.40878,0,0,0,0,0,0,0.455033,120.972
8.4195,0,0,0,0,0,0,0.443131,15.9
8.43063,0,0,0,0,0,0,0.424502,15.9
8.44165,0,0,0,0,0,0,0.408087,15.9
8.4527,0,0,0,0,0,0,0.408087,92.4976
8.46359,0,0,0,0,0,0,0.408087,92.4976
8.47473,0,0,0,0,0,0,0.408087,92.4976
8.48569,0,0,0,0,0,0,0.408087,92.4976
8.49637,0,0,0,0,0,0,0.408087,92.4976
8.50708,0,0,0,0,0,0,0.408087,92.4976
8.51779,0,0,0,0,0,0,0.408087,92.4976
8.52853,0,0,0,0,0,0,0.39471,657.1
8.53934,0,0,0,0,0,0,0.39471,92.4976
8.55045,0,0,0,0,0,0,0.39471,92.4976
8.56149,0,0,0,0,0,0,0.39471,92.4976
8.57227,0,0,0,0,0,0,0.388921,63.8
8.58304,0,0,0,0,0,0,0.382556,107.8
8.5939,0,0,0,0,0,0,0.370057,107.8
8.60492,0,0,0,0,0,0,0.370057,93.0806
8.61612,0,0,0,0,0,0,0.370057,93.0806
8.62711,0,0,0,0,0,0,0.370057,93.0806
8.63803,0,0,0,0,0,0,0.370057,93.0806
8.64893,0,0,0,0,0,0,0.370057,93.0806
8.66013,0,0,0,0,0,0,0.370057,93.0806
8.67096,0,0,0,0,0,0,0.370057,93.0806
8.68189,0,0,0,0,0,0,0.370057,93.0806
8.69272,0,0,0,0,0,0,0.370057,93.0806
8.70377,0,0,0,0,0,0,0.370057,93.0806
8.71497,0,0,0,0,0,0,0.370057,93.0806
8.72574,0,0,0,0,0,0,0.374463,153
8.73642,0,0,0,0,0,0,0.382341,153
8.74725,0,0,0,0,0,0,0.383997,153
8.75797,0,0,0,0,0,0,0.383997,109.319
8.76877,0,0,0,0,0,0,0.383997,109.319
8.77939,0,0,0,0,0,0,0.372307,133.6
8.79001,0,0,0,0,0,0,0.372307,111.747
8.80069,0,0,0,0,0,0,0.372307,111.747
8.81137,0,0,0,0,0,0,0.372307,111.747
8.82199,0,0,0,0,0,0,0.372307,111.747
8.8327,0,0,0,0,0,0,0.363326,97.4
8.84338,0,0,0,0,0,0,0.363326,110.312
8.85394,0,0,0,0,0,0,0.363326,110.312
8.86466,0,0,0,0,0,0,0.363326,110.312
8.8754,0,0,0,0,0,0,0.363326,110.312
8.88611,0,0,0,0,0,0,0.363326,110.312
8.89679,0,0,0,0,0,0,0.363326,110.312
8.9075,0,0,0,0,0,0,0.363326,110.312
8.91827,0,0,0,0,0,0,0.351193,97.4
8.92899,0,0,0,0,0,0,0.342779,97.4
8.94,0,0,0,0,0,0,0.337755,97.4
8.95084,0,0,0,0,0,0,0.337755,106.813
8.96146,0,0,0,0,0,0,0.337755,106.813
8.97229,0,0,0,0,0,0,0.326502,101.2
8.98303,0,0,0,0,0,0,0.326502,106.252
8.99378,0,0,0,0,0,0,0.326502,106.252
9.00446,0,0,0,0,0,0,0.326502,106.252
9.01502,0,0,0,0,0,0,0.326502,106.252
9.02573,0,0,0,0,0,0,0.326502,106.252
9.03751,0,0,0,0,0,0,0.326502,106.252
9.04849,0,0,0,0,0,0,0.326502,106.252
9.05914,0,0,0,0,0,0,0.326502,106.252
9.06979,0,0,0,0,0,0,0.326502,106.252
9.08054,0,0,0,0,0,0,0.326502,106.252
9.09125,0,0,0,0,0,0,0.318837,93.5
9.1019,0,0,0,0,0,0,0.314578,93.5
9.11258,0,0,0,0,0,0,0.314398,93.5
9.12323,0,0,0,0,0,0,0.30667,93.5
9.13391,0,0,0,0,0,0,0.30667,101.866
9.14465,0,0,0,0,0,0,0.30667,101.866
9.15573,0,0,0,0,0,0,0.30667,101.866
9.16666,0,0,0,0,0,0,0.301373,134.4
9.17758,0,0,0,0,0,0,0.298337,134.4
9.18832,0,0,0,0,0,0,0.290753,134.4
9.19916,0,0,0,0,0,0,0.279011,134.4
9.20996,0,0,0,0,0,0,0.27467,134.4
9.22095,0,0,0,0,0,0,0.268743,136.9
9.23172,0,0,0,0,0,0,0.268743,117.36
9.24258,0,0,0,0,0,0,0.268743,117.36
9.2533,0,0,0,0,0,0,0.268743,117.36
9.26401,0,0,0,0,0,0,0.268743,117.36
9.27484,0,0,0,0,0,0,0.268743,117.36
9.28558,0,0,0,0,0,0,0.259451,110
9.29645,0,0,0,0,0,0,0.255569,110
9.30716,0,0,0,0,0,0,0.25287,110
9.31811,0,0,0,0,0,0,0.251339,110
9.32877,0,0,0,0,0,0,0.251339,114.829
9.33936,0,0,0,0,0,0,0.251339,114.829
9.35056,0,0,0,0,0,0,0.251339,114.829
9.36151,0,0,0,0,0,0,0.251339,114.829
9.37241,0,0,0,0,0,0,0.251805,110
9.38367,0,0,0,0,0,0,0.250349,110
9.39462,0,0,0,0,0,0,0.250349,113.912
9.40524,0,0,0,0,0,0,0.250349,113.912
9.41599,0,0,0,0,0,0,0.246124,126.1
9.4267,0,0,0,0,0,0,0.246124,115.13
9.43735,0,0,0,0,0,0,0.246124,115.13
9.44824,0,0,0,0,0,0,0.246124,115.13
9.45911,0,0,0,0,0,0,0.246124,115.13
9.46982,0,0,0,0,0,0,0.246124,115.13
9.4805,0,0,0,0,0,0,0.243176,126.1
9.49127,0,0,0,0,0,0,0.239453,132
9.50226,0,0,0,0,0,0,0.241662,132
9.51294,0,0,0,0,0,0,0.234265,132
9.52371,0,0,0,0,0,0,0.231167,132
9.53436,0,0,0,0,0,0,0.231167,121.652
9.54517,0,0,0,0,0,0,0.231167,121.652
9.55609,0,0,0,0,0,0,0.229265,125.2
9.56754,0,0,0,0,0,0,0.229265,122.006
9.57843,0,0,0,0,0,0,0.229265,122.006
9.58911,0,0,0,0,0,0,0.227496,115.2
9.59976,0,0,0,0,0,0,0.227496,121.326
9.61063,0,0,0,0,0,0,0.227496,121.326
9.62137,0,0,0,0,0,0,0.227496,121.326
9.63205,0,0,0,0,0,0,0.225852,110.1
9.64334,0,0,0,0,0,0,0.225852,120.203
9.65411,0,0,0,0,0,0,0.225852,120.203
9.66477,0,0,0,0,0,0,0.225852,120.203
9.67557,0,0,0,0,0,0,0.225852,120.203
9.68646,0,0,0,0,0,0,0.225852,120.203
9.69748,0,0,0,0,0,0,0.235662,114.9
9.70865,0,0,0,0,0,0,0.238136,114.9
9.71954,0,0,0,0,0,0,0.236656,114.9
9.73041,0,0,0,0,0,0,0.23815,126.7
9.74136,0,0,0,0,0,0,0.23667,126.7
9.75235,0,0,0,0,0,0,0.238163,126.7
9.76325,0,0,0,0,0,0,0.238163,120.916
9.77411,0,0,0,0,0,0,0.238163,120.916
9.78503,0,0,0,0,0,0,0.238163,120.916
9.79651,0,0,0,0,0,0,0.238163,120.916
9.80737,0,0,0,0,0,0,0.234791,129
9.81821,0,0,0,0,0,0,0.233546,129
9.82889,0,0,0,0,0,0,0.233546,122.452
9.83966,0,0,0,0,0,0,0.233546,122.452
9.8505,0,0,0,0,0,0,0.233546,122.452
9.86111,0,0,0,0,0,0,0.233546,122.452
9.87183,0,0,0,0,0,0,0.230498,129
9.88257,0,0,0,0,0,0,0.230498,123.107
9.8934,0,0,0,0,0,0,0.230498,123.107
9.90433,0,0,0,0,0,0,0.227663,109.7
9.91501,0,0,0,0,0,0,0.229787,109.7
9.92572,0,0,0,0,0,0,0.229787,120.56
9.93649,0,0,0,0,0,0,0.229787,120.56
9.94721,0,0,0,0,0,0,0.227982,108.5
9.95792,0,0,0,0,0,0,0.227982,119.354
9.96884,0,0,0,0,0,0,0.227982,119.354
9.97946,0,0,0,0,0,0,0.227982,119.354
9.99017,0,0,0,0,0,0,0.227982,119.354
10.0008,0,0,0,0,0,0,0.227982,119.354
10.0116,0,0,0,0,0,0,0.227982,119.354
10.0221,0,0,0,0,0,0,0.227982,119.354
10.0327,0,0,0,0,0,0,0.227982,119.354
10.0435,0,0,0,0,0,0,0.231973,119.5
10.0542,0,0,0,0,0,0,0.231973,119.368
10.0649,0,0,0,0,0,0,0.231973,119.368
10.0756,0,0,0,0,0,0,0.236595,128.8
10.0863,0,0,0,0,0,0,0.239983,128.8
10.0969,0,0,0,0,0,0,0.243134,128.8
10.1076,0,0,0,0,0,0,0.243134,121.924
10.1183,0,0,0,0,0,0,0.243134,121.924
10.129,0,0,0,0,0,0,0.245085,128.8
10.1397,0,0,0,0,0,0,0.245989,128.8
10.1504,0,0,0,0,0,0,0.24116,118
10.1611,0,0,0,0,0,0,0.24116,122.708
10.1826,0,0,0,0,0,0,0.24116,122.708
10.1932,0,0,0,0,0,0,0.24116,122.708
10.2039,0,0,0,0,0,0,0.24116,122.708
10.2146,0,0,0,0,0,0,0.24116,122.708
10.2254,0,0,0,0,0,0,0.24116,122.708
10.2361,0,0,0,0,0,0,0.241359,108.5
10.2467,0,0,0,0,0,0,0.235873,108.5
10.2574,0,0,0,0,0,0,0.233642,108.5
10.268,0,0,0,0,0,0,0.228697,115
10.2786,0,0,0,0,0,0,0.227879,115
10.2892,0,0,0,0,0,0,0.221447,115
10.2998,0,0,0,0,0,0,0.221447,117.812
10.3106,0,0,0,0,0,0,0.222116,125
10.3213,0,0,0,0,0,0,0.220848,125
10.332,0,0,0,0,0,0,0.224358,124
10.3428,0,0,0,0,0,0,0.224358,119.66
10.3535,0,0,0,0,0,0,0.224358,119.66
10.3642,0,0,0,0,0,0,0.221953,124.8
10.3749,0,0,0,0,0,0,0.221953,120.174
10.3856,0,0,0,0,0,0,0.221953,120.174
10.3963,0,0,0,0,0,0,0.221953,120.174
10.407,0,0,0,0,0,0,0.221953,120.174
10.4178,0,0,0,0,0,0,0.221953,120.174
10.4283,0,0,0,0,0,0,0.221953,120.174
10.4391,0,0,0,0,0,0,0.221953,120.174
10.4499,0,0,0,0,0,0,0.221953,120.174
10.4612,0,0,0,0,0,0,0.220696,123.2
10.4725,0,0,0,0,0,0,0.218548,113.3
10.4839,0,0,0,0,0,0,0.217529,113.3
10.4951,0,0,0,0,0,0,0.215602,113.3
10.5066,0,0,0,0,0,0,0.2157,113.3
10.5177,0,0,0,0,0,0,0.211101,113.3
10.5287,0,0,0,0,0,0,0.203044,113.3
10.5402,0,0,0,0,0,0,0.201221,109.9
10.5512,0,0,0,0,0,0,0.201221,116.393
10.5627,0,0,0,0,0,0,0.204216,109.9
10.5739,0,0,0,0,0,0,0.20511,109.9
10.5852,0,0,0,0,0,0,0.205943,109.9
10.5965,0,0,0,0,0,0,0.205943,114.633
10.6076,0,0,0,0,0,0,0.205943,114.633
10.6188,0,0,0,0,0,0,0.200137,125.1
10.6842,0,0,0,0,0,0,0.196163,117.47
10.6953,0,0,0,0,0,0,0.196163,117.47
10.7059,0,0,0,0,0,0,0.196163,117.47
10.7166,0,0,0,0,0,0,0.196163,117.47
10.7273,0,0,0,0,0,0,0.196163,117.47
10.7383,0,0,0,0,0,0,0.196163,117.47
10.749,0,0,0,0,0,0,0.203292,118.3
10.7599,0,0,0,0,0,0,0.203341,118.3
10.7705,0,0,0,0,0,0,0.199607,118.3
10.7812,0,0,0,0,0,0,0.199915,111.8
10.7919,0,0,0,0,0,0,0.199915,117.105
10.8026,0,0,0,0,0,0,0.197331,111.8
10.8134,0,0,0,0,0,0,0.191148,111.8
10.8242,0,0,0,0,0,0,0.192957,111.8
10.8349,0,0,0,0,0,0,0.192957,115.667
10.8458,0,0,0,0,0,0,0.192957,115.667
10.8565,0,0,0,0,0,0,0.21165,111.8
10.8673,0,0,0,0,0,0,0.21165,115.281
10.8779,0,0,0,0,0,0,0.21165,115.281
10.8886,0,0,0,0,0,0,0.21165,115.281
10.8992,0,0,0,0,0,0,0.21165,115.281
10.9099,0,0,0,0,0,0,0.21165,115.281
10.9206,0,0,0,0,0,0,0.21165,115.281
10.9313,0,0,0,0,0,0,0.21165,115.281
10.9419,0,0,0,0,0,0,0.208245,121.2
10.9525,0,0,0,0,0,0,0.209838,126.6
10.9633,0,0,0,0,0,0,0.214119,126.6
10.974,0,0,0,0,0,0,0.219081,126.6
10.9847,0,0,0,0,0,0,0.220825,126.6
10.9954,0,0,0,0,0,0,0.230007,123.6
11.0061,0,0,0,0,0,0,0.237637,123.6
11.0168,0,0,0,0,0,0,0.245642,123.6
11.0275,0,0,0,0,0,0,0.253087,113.6
11.0382,0,0,0,0,0,0,0.253087,119.951
11.0489,0,0,0,0,0,0,0.252451,113.6
11.0596,0,0,0,0,0,0,0.252451,119.315
11.0702,0,0,0,0,0,0,0.252451,119.315
11.081,0,0,0,0,0,0,0.252451,119.315
11.0917,0,0,0,0,0,0,0.252451,119.315
11.1024,0,0,0,0,0,0,0.252451,119.315
11.114,0,0,0,0,0,0,0.252451,119.315
11.1252,0,0,0,0,0,0,0.252451,119.315
11.1361,0,0,0,0,0,0,0.252451,119.315
11.147,0,0,0,0,0,0,0.252451,119.315
11.1577,0,0,0,0,0,0,0.252451,119.315
11.1686,0,0,0,0,0,0,0.24906,116.7
11.1794,0,0,0,0,0,0,0.24906,119.054
11.1901,0,0,0,0,0,0,0.24906,119.054
11.2007,0,0,0,0,0,0,0.24906,119.054
11.2114,0,0,0,0,0,0,0.254375,124.6
11.2221,0,0,0,0,0,0,0.253649,124.6
11.2329,0,0,0,0,0,0,0.243524,124.6
11.2436,0,0,0,0,0,0,0.240757,124.6
11.2547,0,0,0,0,0,0,0.240074,124.6
11.2654,0,0,0,0,0,0,0.241329,125.4
11.2761,0,0,0,0,0,0,0.239626,125.4
11.2867,0,0,0,0,0,0,0.239626,122.099
11.2974,0,0,0,0,0,0,0.239932,125.4
11.3082,0,0,0,0,0,0,0.239932,122.429
11.3192,0,0,0,0,0,0,0.239932,122.429
11.3302,0,0,0,0,0,0,0.239932,122.429
11.3409,0,0,0,0,0,0,0.239932,122.429
11.3517,0,0,0,0,0,0,0.239932,122.429
11.3624,0,0,0,0,0,0,0.239932,122.429
11.373,0,0,0,0,0,0,0.239932,122.429
11.3839,0,0,0,0,0,0,0.243997,114
11.395,0,0,0,0,0,0,0.243997,121.586
11.4055,0,0,0,0,0,0,0.243997,121.586
11.4162,0,0,0,0,0,0,0.243997,114.1
11.427,0,0,0,0,0,0,0.237417,114.1
11.4377,0,0,0,0,0,0,0.237417,120.164
11.4484,0,0,0,0,0,0,0.237417,120.164
11.4591,0,0,0,0,0,0,0.232208,120.7
11.4698,0,0,0,0,0,0,0.232208,120.218
11.4806,0,0,0,0,0,0,0.232208,120.218
11.4913,0,0,0,0,0,0,0.232208,120.218
11.5021,0,0,0,0,0,0,0.232208,120.218
11.5128,0,0,0,0,0,0,0.233033,125.3
11.5235,0,0,0,0,0,0,0.234781,125.3
11.534,0,0,0,0,0,0,0.234781,121.183
11.5445,0,0,0,0,0,0,0.234781,121.183
11.5552,0,0,0,0,0,0,0.234781,121.183
11.5659,0,0,0,0,0,0,0.234781,121.183
11.5767,0,0,0,0,0,0,0.235426,125.3
11.5873,0,0,0,0,0,0,0.235426,121.595
11.5979,0,0,0,0,0,0,0.235426,121.595
11.6086,0,0,0,0,0,0,0.234137,117.3
11.6192,0,0,0,0,0,0,0.233917,117.3
11.6299,0,0,0,0,0,0,0.233917,117.3
11.6412,0,0,0,0,0,0,0.233713,117.3
11.6524,0,0,0,0,0,0,0.233523,117.3
11.6635,0,0,0,0,0,0,0.230476,117.3
11.6747,0,0,0,0,0,0,0.230476,119.836
11.6859,0,0,0,0,0,0,0.230476,119.836
11.6971,0,0,0,0,0,0,0.230476,119.836
11.7084,0,0,0,0,0,0,0.228623,113.2
11.7194,0,0,0,0,0,0,0.228623,119.173
11.7305,0,0,0,0,0,0,0.228623,119.173
11.7413,0,0,0,0,0,0,0.228623,119.173
11.752,0,0,0,0,0,0,0.228623,119.173
11.7626,0,0,0,0,0,0,0.230679,127
11.7733,0,0,0,0,0,0,0.227832,127
11.7841,0,0,0,0,0,0,0.227832,120.66
11.7948,0,0,0,0,0,0,0.227832,120.66
11.8055,0,0,0,0,0,0,0.227832,120.66
11.8162,0,0,0,0,0,0,0.227832,120.66
11.8268,0,0,0,0,0,0,0.227074,123.3
11.8376,0,0,0,0,0,0,0.224478,123.3
11.8485,0,0,0,0,0,0,0.223955,123.3
11.8592,0,0,0,0,0,0,0.221578,123.3
11.8698,0,0,0,0,0,0,0.217478,123.3
11.8805,0,0,0,0,0,0,0.216534,121.1
11.8912,0,0,0,0,0,0,0.215657,121.1
11.9018,0,0,0,0,0,0,0.215751,121.1
11.9127,0,0,0,0,0,0,0.215751,121.567
11.9233,0,0,0,0,0,0,0.215751,121.567
11.9344,0,0,0,0,0,0,0.215751,121.567
11.9451,0,0,0,0,0,0,0.221508,115.2
11.9558,0,0,0,0,0,0,0.221508,120.931
11.9666,0,0,0,0,0,0,0.221508,120.931
11.9773,0,0,0,0,0,0,0.221508,120.931
11.9884,0,0,0,0,0,0,0.221508,120.931
11.9992,0,0,0,0,0,0,0.221508,120.931
12.0099,0,0,0,0,0,0,0.219303,114.8
12.0206,0,0,0,0,0,0,0.219303,120.317
