AHNS FC STATE MESSAGES LOG FOR logs/FC_States_Friday-15-10-2010-142953.log
TIME, COMMANDED_ENGINE1, COMMANDED_ENGINE2, COMMANDED_ENGINE3, COMMANDED_ENGINE4, RC_LINK, FC_UPTIME, FC_CPU
277.527,1264,1520,1520,1536,0,0,0
277.538,1264,1520,1520,1536,0,0,0
277.549,1264,1520,1520,1536,0,0,0
277.56,1280,1520,1536,1536,0,0,0
277.571,1280,1520,1536,1536,0,0,0
277.581,1280,1520,1536,1536,0,0,0
277.592,1280,1520,1536,1536,0,0,0
277.602,1280,1520,1536,1536,0,0,0
277.613,1280,1520,1536,1536,0,0,0
277.624,1280,1520,1536,1520,0,0,0
277.635,1280,1536,1520,1536,0,0,0
277.646,1264,1536,1520,1536,0,0,0
277.657,1264,1520,1520,1536,0,0,0
277.668,1264,1520,1520,1536,0,0,0
277.679,1264,1520,1520,1536,0,0,0
277.689,1280,1520,1536,1520,0,0,0
277.7,1280,1520,1536,1520,0,0,0
277.711,1264,1520,1536,1536,0,0,0
277.721,1264,1520,1536,1536,0,0,0
277.732,1280,1520,1536,1536,0,0,0
277.743,1280,1536,1536,1536,0,0,0
277.753,1280,1536,1536,1536,0,0,0
277.764,1280,1520,1536,1536,0,0,0
277.775,1280,1520,1536,1520,0,0,0
277.786,1280,1520,1536,1520,0,0,0
277.797,1280,1520,1520,1536,0,0,0
277.807,1280,1520,1520,1536,0,0,0
277.818,1296,1520,1536,1536,0,0,0
277.829,1296,1520,1536,1536,0,0,0
277.839,1296,1520,1536,1520,0,0,0
277.85,1280,1520,1536,1520,0,0,0
277.861,1280,1520,1520,1536,0,0,0
277.871,1280,1520,1520,1536,0,0,0
277.882,1280,1520,1536,1536,0,0,0
277.893,1280,1520,1536,1536,0,0,0
277.904,1280,1520,1520,1536,0,0,0
277.914,1280,1520,1520,1536,0,0,0
277.925,1280,1520,1536,1536,0,0,0
277.936,1280,1520,1536,1536,0,0,0
277.946,1280,1520,1520,1536,0,0,0
277.957,1280,1520,1520,1536,0,0,0
277.968,1280,1520,1536,1536,0,0,0
277.978,1280,1520,1536,1536,0,0,0
277.989,1280,1536,1536,1536,0,0,0
278,1296,1536,1536,1536,0,0,0
278.011,1296,1520,1536,1536,0,0,0
278.021,1296,1520,1536,1536,0,0,0
278.032,1296,1520,1520,1536,0,0,0
278.043,1296,1520,1520,1536,0,0,0
278.053,1296,1520,1520,1536,0,0,0
278.064,1296,1520,1536,1520,0,0,0
278.075,1296,1520,1536,1520,0,0,0
278.086,1312,1520,1536,1536,0,0,0
278.097,1312,1520,1536,1536,0,0,0
278.108,1296,1520,1520,1536,0,0,0
278.119,1296,1520,1520,1536,0,0,0
278.129,1296,1520,1520,1536,0,0,0
278.14,1296,1520,1520,1536,0,0,0
278.151,1296,1520,1520,1536,0,0,0
278.162,1296,1520,1520,1536,0,0,0
278.172,1312,1520,1536,1520,0,0,0
278.183,1312,1520,1536,1520,0,0,0
278.194,1296,1520,1536,1536,0,0,0
278.204,1296,1520,1536,1536,0,0,0
278.215,1296,1520,1520,1536,0,0,0
278.226,1296,1520,1520,1536,0,0,0
278.237,1312,1520,1536,1536,0,0,0
278.248,1312,1520,1536,1536,0,0,0
278.258,1312,1520,1536,1520,0,0,0
278.269,1312,1520,1536,1520,0,0,0
278.28,1312,1520,1536,1536,0,0,0
278.291,1312,1520,1536,1536,0,0,0
278.301,1312,1520,1520,1536,0,0,0
278.312,1312,1520,1520,1536,0,0,0
278.323,1312,1520,1536,1536,0,0,0
278.334,1312,1520,1536,1536,0,0,0
278.344,1312,1520,1536,1536,0,0,0
278.355,1312,1520,1536,1536,0,0,0
278.366,1312,1520,1536,1520,0,0,0
278.376,1312,1520,1536,1520,0,0,0
278.387,1312,1520,1536,1552,0,0,0
278.398,1312,1520,1536,1552,0,0,0
278.409,1312,1520,1520,1536,0,0,0
278.419,1312,1520,1520,1536,0,0,0
278.43,1312,1520,1536,1536,0,0,0
278.441,1312,1520,1536,1536,0,0,0
278.451,1312,1520,1520,1520,0,0,0
278.462,1312,1520,1520,1520,0,0,0
278.473,1312,1520,1520,1520,0,0,0
278.484,1328,1520,1536,1536,0,0,0
278.494,1328,1520,1536,1536,0,0,0
278.505,1328,1520,1536,1536,0,0,0
278.516,1328,1520,1520,1536,0,0,0
278.526,1344,1520,1520,1536,0,0,0
278.537,1344,1520,1520,1536,0,0,0
278.548,1328,1520,1536,1536,0,0,0
278.56,1328,1520,1536,1536,0,0,0
278.571,1328,1520,1536,1520,0,0,0
278.582,1328,1520,1536,1520,0,0,0
278.593,1328,1520,1520,1536,0,0,0
278.604,1328,1520,1536,1536,0,0,0
278.615,1328,1520,1536,1536,0,0,0
278.626,1328,1520,1536,1536,0,0,0
278.637,1328,1520,1520,1520,0,0,0
278.648,1328,1520,1520,1520,0,0,0
278.659,1328,1520,1536,1536,0,0,0
278.669,1328,1520,1536,1536,0,0,0
278.68,1328,1520,1536,1536,0,0,0
278.691,1328,1536,1536,1536,0,0,0
278.701,1344,1536,1536,1536,0,0,0
278.712,1344,1520,1536,1536,0,0,0
278.723,1328,1520,1520,1536,0,0,0
278.734,1328,1520,1520,1536,0,0,0
278.744,1328,1520,1520,1536,0,0,0
278.755,1328,1520,1520,1536,0,0,0
278.766,1344,1520,1536,1536,0,0,0
278.776,1344,1520,1536,1536,0,0,0
278.787,1328,1520,1520,1536,0,0,0
278.798,1328,1520,1520,1536,0,0,0
278.809,1328,1520,1536,1536,0,0,0
278.82,1328,1520,1536,1536,0,0,0
278.831,1328,1520,1520,1536,0,0,0
278.841,1328,1520,1520,1536,0,0,0
278.852,1344,1520,1536,1536,0,0,0
278.863,1344,1520,1536,1536,0,0,0
278.873,1344,1520,1536,1536,0,0,0
278.884,1344,1520,1536,1536,0,0,0
278.895,1328,1520,1536,1520,0,0,0
278.906,1328,1520,1536,1520,0,0,0
278.917,1328,1520,1536,1536,0,0,0
278.927,1328,1520,1536,1536,0,0,0
278.938,1328,1520,1536,1536,0,0,0
278.949,1344,1520,1536,1536,0,0,0
278.96,1328,1520,1536,1536,0,0,0
278.97,1328,1520,1536,1536,0,0,0
278.981,1328,1520,1536,1536,0,0,0
278.992,1344,1520,1536,1536,0,0,0
279.003,1344,1520,1520,1536,0,0,0
279.013,1328,1520,1520,1536,0,0,0
279.024,1328,1520,1520,1536,0,0,0
279.035,1328,1520,1520,1536,0,0,0
279.045,1328,1520,1520,1536,0,0,0
279.056,1344,1520,1536,1520,0,0,0
279.067,1344,1536,1536,1520,0,0,0
279.078,1328,1536,1520,1536,0,0,0
279.088,1328,1520,1520,1536,0,0,0
279.099,1328,1520,1520,1536,0,0,0
279.11,1328,1520,1520,1536,0,0,0
279.12,1344,1520,1536,1536,0,0,0
279.131,1344,1520,1536,1536,0,0,0
279.142,1344,1520,1536,1536,0,0,0
279.154,1344,1520,1536,1536,0,0,0
279.164,1344,1520,1536,1536,0,0,0
279.175,1344,1520,1520,1536,0,0,0
279.186,1344,1520,1520,1536,0,0,0
279.197,1344,1520,1520,1536,0,0,0
279.208,1344,1520,1536,1536,0,0,0
279.219,1344,1520,1536,1536,0,0,0
279.229,1344,1520,1520,1536,0,0,0
279.24,1344,1520,1520,1536,0,0,0
279.251,1344,1520,1520,1520,0,0,0
279.261,1344,1520,1520,1520,0,0,0
279.272,1344,1520,1520,1536,0,0,0
279.283,1344,1520,1520,1536,0,0,0
279.294,1360,1520,1536,1536,0,0,0
279.305,1360,1520,1536,1536,0,0,0
279.315,1344,1520,1536,1536,0,0,0
279.326,1344,1520,1536,1536,0,0,0
279.337,1360,1520,1536,1536,0,0,0
279.347,1360,1520,1536,1536,0,0,0
279.358,1344,1520,1536,1520,0,0,0
279.369,1344,1520,1536,1520,0,0,0
279.38,1344,1520,1536,1536,0,0,0
279.391,1344,1520,1536,1536,0,0,0
279.401,1360,1520,1536,1536,0,0,0
279.412,1360,1520,1536,1536,0,0,0
279.423,1360,1520,1520,1536,0,0,0
279.433,1344,1520,1520,1536,0,0,0
279.444,1344,1520,1536,1536,0,0,0
279.455,1360,1520,1536,1536,0,0,0
279.465,1360,1520,1536,1520,0,0,0
279.476,1360,1520,1536,1520,0,0,0
279.487,1360,1520,1536,1536,0,0,0
279.498,1344,1520,1536,1536,0,0,0
279.508,1344,1536,1520,1536,0,0,0
279.519,1360,1536,1520,1536,0,0,0
279.53,1360,1520,1520,1536,0,0,0
279.54,1360,1520,1536,1520,0,0,0
279.551,1360,1520,1536,1520,0,0,0
279.562,1360,1520,1536,1520,0,0,0
279.572,1360,1520,1536,1536,0,0,0
279.584,1360,1520,1536,1536,0,0,0
279.595,1360,1520,1536,1536,0,0,0
279.606,1360,1520,1536,1520,0,0,0
279.617,1360,1520,1536,1520,0,0,0
279.628,1360,1520,1536,1520,0,0,0
279.639,1360,1520,1536,1536,0,0,0
279.651,1360,1520,1536,1536,0,0,0
279.661,1360,1520,1520,1536,0,0,0
279.672,1360,1520,1520,1536,0,0,0
279.683,1360,1520,1520,1536,0,0,0
279.694,1360,1520,1536,1520,0,0,0
279.705,1360,1520,1536,1520,0,0,0
279.716,1360,1520,1536,1520,0,0,0
279.727,1360,1520,1536,1536,0,0,0
279.737,1360,1520,1536,1536,0,0,0
279.748,1360,1520,1536,1536,0,0,0
279.759,1360,1520,1536,1536,0,0,0
279.769,1360,1520,1536,1536,0,0,0
279.78,1360,1520,1536,1536,0,0,0
279.791,1360,1520,1536,1536,0,0,0
279.802,1360,1520,1536,1520,0,0,0
279.813,1360,1520,1536,1520,0,0,0
279.823,1360,1520,1536,1536,0,0,0
279.834,1360,1520,1536,1536,0,0,0
279.845,1360,1520,1536,1536,0,0,0
279.855,1360,1536,1536,1536,0,0,0
279.867,1360,1536,1536,1536,0,0,0
279.877,1360,1536,1536,1536,0,0,0
279.888,1360,1536,1536,1520,0,0,0
279.899,1360,1536,1536,1520,0,0,0
279.909,1360,1552,1536,1536,0,0,0
279.92,1360,1552,1536,1536,0,0,0
279.931,1360,1552,1536,1536,0,0,0
279.941,1360,1552,1536,1536,0,0,0
279.952,1360,1552,1552,1536,0,0,0
279.963,1360,1552,1552,1536,0,0,0
279.974,1360,1568,1552,1520,0,0,0
279.984,1360,1568,1552,1520,0,0,0
279.995,1360,1568,1552,1536,0,0,0
280.006,1360,1568,1552,1536,0,0,0
280.016,1360,1568,1552,1536,0,0,0
280.027,1360,1568,1552,1536,0,0,0
280.038,1360,1568,1552,1536,0,0,0
280.049,1360,1568,1552,1536,0,0,0
280.059,1360,1568,1552,1536,0,0,0
280.07,1360,1568,1552,1536,0,0,0
280.081,1360,1568,1552,1520,0,0,0
280.092,1360,1568,1552,1520,0,0,0
280.102,1360,1584,1552,1520,0,0,0
280.113,1360,1584,1552,1520,0,0,0
280.124,1360,1568,1552,1536,0,0,0
280.135,1360,1568,1552,1536,0,0,0
280.145,1360,1568,1552,1520,0,0,0
280.157,1360,1568,1552,1520,0,0,0
280.168,1360,1568,1552,1520,0,0,0
280.179,1360,1568,1568,1536,0,0,0
280.19,1360,1584,1568,1536,0,0,0
280.201,1360,1584,1552,1536,0,0,0
280.212,1360,1568,1568,1520,0,0,0
280.223,1360,1568,1568,1520,0,0,0
280.234,1360,1568,1552,1536,0,0,0
280.245,1360,1568,1552,1536,0,0,0
280.256,1360,1568,1552,1536,0,0,0
280.267,1360,1568,1552,1536,0,0,0
280.277,1360,1568,1552,1536,0,0,0
280.288,1360,1568,1552,1536,0,0,0
280.299,1360,1584,1568,1520,0,0,0
280.31,1360,1584,1568,1520,0,0,0
280.32,1360,1568,1568,1520,0,0,0
280.331,1360,1568,1552,1536,0,0,0
280.342,1360,1568,1552,1536,0,0,0
280.352,1360,1568,1568,1520,0,0,0
280.363,1360,1552,1568,1520,0,0,0
280.374,1360,1552,1568,1520,0,0,0
280.385,1360,1552,1568,1520,0,0,0
280.395,1360,1552,1568,1536,0,0,0
280.406,1360,1552,1568,1536,0,0,0
280.417,1360,1552,1568,1536,0,0,0
280.428,1360,1552,1568,1536,0,0,0
280.438,1360,1552,1568,1536,0,0,0
280.449,1360,1552,1568,1536,0,0,0
280.46,1360,1552,1568,1520,0,0,0
280.471,1360,1552,1568,1520,0,0,0
280.482,1360,1536,1552,1536,0,0,0
280.492,1360,1536,1552,1536,0,0,0
280.503,1360,1536,1552,1536,0,0,0
280.514,1360,1536,1552,1536,0,0,0
280.524,1360,1536,1568,1520,0,0,0
280.535,1360,1536,1568,1520,0,0,0
280.546,1360,1536,1552,1536,0,0,0
280.556,1360,1536,1552,1536,0,0,0
280.567,1344,1536,1552,1520,0,0,0
280.578,1344,1536,1552,1520,0,0,0
280.589,1344,1536,1552,1520,0,0,0
280.599,1360,1536,1552,1520,0,0,0
280.61,1360,1520,1552,1536,0,0,0
280.621,1360,1520,1552,1536,0,0,0
280.631,1360,1536,1552,1536,0,0,0
280.642,1360,1536,1552,1536,0,0,0
280.653,1360,1520,1552,1536,0,0,0
280.664,1360,1520,1536,1520,0,0,0
280.674,1360,1536,1536,1536,0,0,0
280.685,1360,1536,1536,1536,0,0,0
280.696,1360,1520,1536,1536,0,0,0
280.706,1360,1520,1536,1520,0,0,0
280.717,1360,1520,1536,1520,0,0,0
280.728,1360,1520,1536,1536,0,0,0
280.74,1360,1520,1536,1536,0,0,0
280.751,1360,1520,1536,1536,0,0,0
280.762,1360,1536,1536,1520,0,0,0
280.773,1360,1536,1536,1520,0,0,0
280.784,1360,1520,1536,1520,0,0,0
280.795,1360,1520,1536,1536,0,0,0
280.806,1360,1536,1536,1536,0,0,0
280.817,1360,1536,1536,1536,0,0,0
280.827,1360,1536,1536,1520,0,0,0
280.838,1360,1536,1536,1520,0,0,0
280.849,1360,1520,1536,1520,0,0,0
280.86,1360,1520,1520,1536,0,0,0
280.87,1360,1520,1520,1536,0,0,0
280.881,1360,1520,1536,1536,0,0,0
280.892,1360,1536,1536,1536,0,0,0
280.902,1360,1536,1536,1536,0,0,0
280.913,1360,1536,1536,1536,0,0,0
280.924,1360,1520,1536,1536,0,0,0
280.935,1360,1520,1536,1536,0,0,0
280.945,1360,1520,1536,1536,0,0,0
280.956,1360,1520,1536,1536,0,0,0
280.967,1360,1520,1520,1536,0,0,0
280.977,1360,1520,1520,1536,0,0,0
280.988,1360,1520,1520,1536,0,0,0
280.999,1360,1520,1520,1536,0,0,0
281.01,1360,1520,1536,1520,0,0,0
281.021,1360,1520,1536,1520,0,0,0
281.031,1360,1536,1536,1520,0,0,0
281.042,1360,1520,1536,1520,0,0,0
281.053,1360,1520,1536,1520,0,0,0
281.063,1360,1520,1536,1520,0,0,0
281.074,1360,1520,1536,1536,0,0,0
281.085,1360,1520,1536,1536,0,0,0
281.096,1360,1536,1536,1536,0,0,0
281.106,1360,1536,1536,1536,0,0,0
281.117,1360,1536,1536,1520,0,0,0
281.128,1360,1536,1536,1520,0,0,0
281.138,1360,1536,1536,1520,0,0,0
281.149,1360,1536,1536,1520,0,0,0
281.16,1360,1552,1536,1520,0,0,0
281.171,1360,1552,1536,1520,0,0,0
281.181,1360,1536,1536,1536,0,0,0
281.192,1360,1536,1536,1536,0,0,0
281.203,1360,1536,1536,1536,0,0,0
281.214,1360,1536,1536,1536,0,0,0
281.224,1360,1536,1536,1536,0,0,0
281.235,1360,1536,1536,1536,0,0,0
281.246,1360,1536,1536,1536,0,0,0
281.257,1360,1536,1520,1536,0,0,0
281.267,1360,1536,1520,1536,0,0,0
281.278,1360,1536,1520,1536,0,0,0
281.289,1360,1552,1520,1536,0,0,0
281.3,1360,1552,1536,1520,0,0,0
281.311,1360,1536,1536,1520,0,0,0
281.322,1360,1536,1520,1536,0,0,0
281.333,1360,1536,1520,1536,0,0,0
281.343,1360,1536,1520,1520,0,0,0
281.354,1360,1536,1520,1520,0,0,0
281.365,1360,1536,1536,1520,0,0,0
281.375,1360,1536,1536,1520,0,0,0
281.386,1360,1536,1536,1536,0,0,0
281.397,1360,1536,1536,1536,0,0,0
281.407,1360,1536,1520,1536,0,0,0
281.418,1360,1536,1520,1536,0,0,0
281.429,1360,1536,1536,1536,0,0,0
281.44,1360,1536,1536,1536,0,0,0
281.451,1360,1536,1536,1520,0,0,0
281.461,1360,1536,1536,1520,0,0,0
281.472,1360,1536,1536,1520,0,0,0
281.483,1360,1536,1536,1520,0,0,0
281.493,1360,1536,1536,1536,0,0,0
281.504,1360,1536,1536,1536,0,0,0
281.515,1360,1536,1520,1520,0,0,0
281.525,1360,1536,1520,1520,0,0,0
281.536,1360,1520,1536,1536,0,0,0
281.547,1360,1520,1536,1536,0,0,0
281.558,1360,1520,1536,1536,0,0,0
281.568,1360,1520,1536,1536,0,0,0
281.579,1360,1536,1536,1536,0,0,0
281.59,1360,1536,1536,1536,0,0,0
281.6,1360,1536,1536,1520,0,0,0
281.611,1360,1536,1536,1520,0,0,0
281.622,1360,1520,1536,1520,0,0,0
281.633,1360,1520,1536,1520,0,0,0
281.644,1360,1520,1536,1520,0,0,0
281.655,1360,1520,1520,1536,0,0,0
281.666,1360,1536,1536,1520,0,0,0
281.678,1360,1536,1536,1520,0,0,0
281.688,1360,1520,1536,1536,0,0,0
281.699,1360,1520,1536,1536,0,0,0
281.71,1360,1520,1520,1520,0,0,0
281.721,1360,1520,1520,1520,0,0,0
281.731,1360,1520,1520,1520,0,0,0
281.742,1360,1520,1536,1536,0,0,0
281.753,1360,1520,1536,1536,0,0,0
281.763,1360,1520,1536,1536,0,0,0
281.774,1360,1520,1520,1536,0,0,0
281.785,1360,1520,1520,1536,0,0,0
281.796,1360,1520,1520,1536,0,0,0
281.807,1360,1520,1536,1520,0,0,0
281.817,1360,1520,1536,1520,0,0,0
281.828,1360,1520,1552,1536,0,0,0
281.839,1360,1520,1552,1536,17,0,0
281.85,1360,1520,1536,1520,17,0,0
281.86,1360,1520,1536,1520,17,0,0
281.871,1360,1520,1520,1536,17,0,0
281.882,1360,1536,1520,1536,17,0,0
281.892,1360,1536,1536,1520,17,0,0
281.903,1360,1536,1536,1520,17,0,0
281.914,1360,1536,1536,1520,17,0,0
281.925,1360,1536,1536,1520,17,0,0
281.935,1360,1536,1536,1520,17,0,0
281.946,1360,1536,1536,1520,17,0,0
281.956,1360,1520,1520,1536,17,0,0
281.967,1360,1520,1520,1536,17,0,0
281.978,1360,1520,1520,1536,17,0,0
281.988,1360,1520,1520,1536,17,0,0
281.999,1360,1520,1520,1536,17,0,0
282.01,1360,1520,1520,1536,17,0,0
282.021,1360,1536,1536,1520,17,0,0
282.031,1360,1536,1536,1520,17,0,0
282.042,1360,1536,1536,1536,17,0,0
282.053,1360,1536,1536,1536,17,0,0
282.064,1360,1536,1536,1536,17,0,0
282.074,1360,1536,1536,1536,17,0,0
282.085,1360,1536,1536,1520,17,0,0
282.095,1360,1536,1536,1520,17,0,0
282.107,1360,1536,1520,1536,17,0,0
282.118,1360,1536,1520,1536,17,0,0
282.129,1360,1536,1520,1536,17,0,0
282.14,1360,1536,1520,1536,17,0,0
282.152,1360,1536,1536,1536,17,0,0
282.163,1360,1536,1536,1536,17,0,0
282.174,1360,1536,1520,1536,17,0,0
282.185,1360,1536,1520,1536,17,0,0
282.196,1360,1552,1536,1520,17,0,0
282.207,1360,1552,1536,1520,17,0,0
282.218,1360,1552,1536,1536,17,0,0
282.229,1360,1552,1536,1536,17,0,0
282.239,1360,1536,1536,1520,17,0,0
282.25,1360,1536,1536,1520,17,0,0
282.261,1360,1552,1536,1520,17,0,0
282.271,1360,1552,1536,1520,17,0,0
282.282,1360,1552,1536,1520,17,0,0
282.293,1360,1552,1536,1520,17,0,0
282.303,1360,1552,1536,1520,17,0,0
282.314,1360,1552,1536,1520,17,0,0
282.325,1360,1552,1536,1520,17,0,0
282.336,1360,1552,1552,1536,17,0,0
282.346,1360,1552,1552,1536,17,0,0
282.357,1360,1552,1536,1536,17,0,0
282.368,1360,1552,1536,1536,17,0,0
282.378,1360,1552,1552,1536,17,0,0
282.389,1360,1552,1552,1536,17,0,0
282.4,1360,1552,1536,1536,17,0,0
282.411,1360,1552,1536,1536,17,0,0
282.421,1360,1552,1552,1536,17,0,0
282.432,1360,1552,1552,1536,17,0,0
282.443,1360,1552,1552,1536,17,0,0
282.453,1360,1552,1552,1536,17,0,0
282.464,1360,1552,1552,1536,17,0,0
282.475,1360,1552,1552,1536,17,0,0
282.485,1360,1552,1552,1536,17,0,0
282.496,1360,1536,1552,1536,17,0,0
282.507,1360,1536,1552,1520,17,0,0
282.517,1360,1536,1552,1520,17,0,0
282.529,1360,1536,1552,1536,17,0,0
282.54,1360,1536,1552,1536,17,0,0
282.562,1360,1536,1552,1536,17,0,0
282.574,1360,1520,1552,1536,17,0,0
282.585,1360,1520,1552,1536,17,0,0
282.596,1360,1536,1552,1520,17,0,0
282.607,1360,1536,1552,1520,17,0,0
282.618,1360,1536,1552,1536,17,0,0
282.629,1360,1536,1552,1536,17,0,0
282.64,1360,1536,1552,1536,17,0,0
282.652,1360,1536,1552,1536,17,0,0
282.663,1360,1536,1552,1536,17,0,0
282.674,1360,1536,1552,1536,17,0,0
282.685,1360,1536,1552,1536,17,0,0
282.695,1360,1536,1552,1536,17,0,0
282.706,1360,1536,1552,1536,17,0,0
282.717,1360,1520,1552,1536,17,0,0
282.727,1360,1520,1552,1536,17,0,0
282.738,1360,1520,1552,1536,17,0,0
282.749,1360,1536,1552,1536,17,0,0
282.76,1360,1536,1552,1536,17,0,0
282.771,1360,1504,1552,1520,17,0,0
282.782,1360,1504,1552,1520,17,0,0
282.792,1360,1520,1552,1520,17,0,0
282.803,1360,1520,1552,1520,17,0,0
282.814,1360,1536,1552,1520,17,0,0
282.825,1360,1536,1552,1520,17,0,0
282.836,1360,1520,1552,1536,17,0,0
282.846,1360,1520,1552,1536,17,0,0
282.857,1360,1536,1552,1536,17,0,0
282.868,1360,1536,1552,1536,17,0,0
282.878,1360,1520,1536,1536,17,0,0
282.89,1360,1520,1536,1536,17,0,0
282.9,1360,1520,1536,1536,17,0,0
282.911,1360,1520,1536,1536,17,0,0
282.922,1360,1520,1536,1520,17,0,0
282.932,1360,1520,1536,1520,17,0,0
282.943,1360,1520,1536,1536,17,0,0
282.954,1376,1520,1536,1536,17,0,0
282.965,1376,1520,1536,1520,17,0,0
282.975,1360,1520,1536,1520,17,0,0
282.986,1360,1520,1536,1520,17,0,0
282.997,1360,1520,1536,1536,17,0,0
283.008,1360,1520,1536,1536,17,0,0
283.018,1344,1520,1552,1536,17,0,0
283.029,1344,1520,1536,1536,17,0,0
283.04,1360,1520,1536,1536,17,0,0
283.051,1360,1536,1536,1536,17,0,0
283.062,1360,1536,1536,1536,17,0,0
283.073,1360,1520,1536,1536,17,0,0
283.083,1360,1520,1536,1536,17,0,0
283.094,1360,1520,1536,1536,17,0,0
283.104,1360,1520,1536,1520,17,0,0
283.116,1360,1520,1536,1520,17,0,0
283.127,1360,1520,1536,1536,17,0,0
283.138,1360,1520,1536,1536,17,0,0
283.149,1360,1520,1536,1536,17,0,0
283.16,1360,1520,1536,1536,17,0,0
283.172,1360,1520,1536,1536,17,0,0
283.183,1360,1520,1536,1536,17,0,0
283.194,1360,1520,1536,1536,17,0,0
283.205,1360,1536,1536,1536,17,0,0
283.216,1360,1536,1536,1536,17,0,0
283.227,1360,1520,1536,1536,17,0,0
283.238,1360,1520,1552,1536,17,0,0
283.25,1360,1520,1552,1536,17,0,0
283.261,1360,1520,1552,1536,17,0,0
283.272,1360,1536,1552,1536,17,0,0
283.283,1360,1536,1552,1536,17,0,0
283.294,1360,1536,1552,1536,17,0,0
283.306,1360,1536,1552,1536,17,0,0
283.317,1360,1520,1552,1520,17,0,0
283.328,1360,1520,1552,1520,17,0,0
283.34,1360,1520,1552,1536,17,0,0
283.351,1360,1520,1552,1536,17,0,0
283.362,1360,1520,1552,1520,17,0,0
283.374,1360,1520,1552,1520,17,0,0
283.385,1360,1520,1552,1536,17,0,0
283.396,1360,1520,1552,1536,17,0,0
283.407,1360,1520,1536,1536,17,0,0
283.418,1360,1520,1536,1536,17,0,0
283.43,1360,1520,1552,1520,17,0,0
283.441,1360,1520,1552,1520,17,0,0
283.452,1360,1520,1552,1520,17,0,0
283.464,1360,1520,1552,1520,17,0,0
283.543,1360,1520,1552,1520,17,0,0
283.554,1360,1520,1552,1520,17,0,0
283.566,1360,1520,1536,1536,17,0,0
283.578,1360,1520,1536,1536,17,0,0
283.588,1360,1520,1536,1536,17,0,0
283.599,1360,1520,1536,1536,17,0,0
283.61,1360,1520,1552,1520,17,0,0
283.621,1360,1520,1552,1520,17,0,0
283.632,1360,1520,1552,1536,0,0,0
283.642,1360,1520,1552,1536,0,0,0
283.654,1360,1520,1552,1536,0,0,0
283.665,1360,1536,1552,1536,0,0,0
283.676,1360,1536,1536,1536,0,0,0
283.687,1360,1520,1536,1536,0,0,0
283.698,1360,1520,1536,1520,0,0,0
283.709,1360,1520,1536,1520,0,0,0
283.72,1360,1536,1536,1536,0,0,0
283.731,1360,1520,1536,1536,0,0,0
283.742,1360,1520,1536,1520,0,0,0
283.753,1360,1520,1536,1520,0,0,0
283.764,1360,1520,1536,1536,0,0,0
283.775,1360,1520,1536,1536,0,0,0
283.786,1360,1520,1552,1520,0,0,0
283.796,1360,1520,1552,1520,0,0,0
283.807,1360,1536,1536,1520,0,0,0
283.818,1360,1520,1536,1520,0,0,0
283.828,1360,1520,1536,1536,0,0,0
283.839,1360,1520,1536,1536,0,0,0
283.85,1360,1520,1552,1536,0,0,0
283.861,1360,1520,1552,1536,0,0,0
283.872,1360,1520,1552,1536,0,0,0
283.883,1360,1520,1552,1536,0,0,0
283.893,1360,1520,1552,1520,0,0,0
283.904,1360,1520,1552,1520,0,0,0
283.915,1360,1520,1552,1520,0,0,0
283.925,1360,1520,1552,1520,0,0,0
283.936,1360,1536,1552,1536,0,0,0
283.947,1360,1536,1552,1536,0,0,0
283.958,1360,1520,1536,1536,0,0,0
283.969,1360,1520,1536,1536,0,0,0
283.979,1360,1520,1536,1536,0,0,0
283.99,1360,1520,1536,1536,0,0,0
284.001,1360,1520,1536,1520,0,0,0
284.012,1360,1520,1536,1520,0,0,0
284.022,1360,1520,1536,1536,0,0,0
284.033,1360,1520,1536,1536,0,0,0
284.044,1360,1520,1536,1536,0,0,0
284.055,1360,1520,1536,1536,0,0,0
284.065,1360,1520,1552,1536,0,0,0
284.076,1328,1520,1552,1536,0,0,0
284.087,1328,1520,1552,1536,0,0,0
284.097,1312,1520,1536,1536,0,0,0
284.108,1312,1520,1536,1536,0,0,0
284.119,1280,1520,1552,1520,0,0,0
284.13,1280,1520,1536,1536,0,0,0
284.141,1296,1520,1536,1536,0,0,0
284.151,1296,1520,1536,1536,0,0,0
284.162,1312,1520,1552,1520,0,0,0
284.173,1312,1520,1552,1520,0,0,0
284.183,1312,1520,1536,1536,0,0,0
284.194,1312,1520,1536,1536,0,0,0
284.205,1296,1520,1536,1536,0,0,0
284.217,1296,1520,1536,1536,0,0,0
284.228,1296,1520,1536,1536,0,0,0
284.239,1296,1520,1536,1536,0,0,0
284.25,1296,1520,1552,1536,0,0,0
284.261,1296,1520,1552,1536,0,0,0
284.273,1296,1520,1552,1536,0,0,0
284.284,1296,1520,1552,1536,0,0,0
284.295,1296,1520,1536,1536,0,0,0
284.306,1296,1520,1536,1536,0,0,0
284.316,1296,1520,1536,1536,0,0,0
284.327,1296,1520,1536,1536,0,0,0
284.338,1296,1520,1536,1520,0,0,0
284.349,1296,1520,1536,1520,0,0,0
284.36,1296,1520,1552,1520,0,0,0
284.37,1296,1520,1552,1520,0,0,0
284.381,1296,1520,1552,1536,0,0,0
284.392,1296,1536,1552,1536,0,0,0
284.402,1296,1536,1536,1536,0,0,0
284.413,1296,1520,1536,1536,0,0,0
