AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Friday-15-10-2010-142953.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
4.92053,0,0,-32,0,0,0,0,0,0,0,0,0
4.93127,0,0,-32,0,0,0,0,0,0,0,0,0
4.94211,0,0,-32,0,0,0,0,0,0,0,0,0
4.953,0,0,-32,0,0,0,0,0,0,0,0,0
4.96475,0,0,-32,0,0,0,0,0,0,0,0,0
4.97601,0,0,-32,0,0,0,0,0,0,0,0,0
4.98672,0,0,-16,0,0,0,0,0,0,0,0,0
4.99786,0,0,-32,0,0,0,0,0,0,0,0,0
5.00885,0,0,-32,0,0,0,0,0,0,0,0,0
5.01977,0,0,-32,0,0,0,0,0,0,0,0,0
5.03055,0,0,-32,0,0,0,0,0,0,0,0,0
5.04123,0,0,-32,0,0,0,0,0,0,0,0,0
5.052,0,0,-32,0,0,0,0,0,0,0,0,0
5.06277,0,0,-32,0,0,0,0,0,0,0,0,0
5.07367,0,0,-32,0,0,0,0,0,0,0,0,0
5.08456,0,0,-32,0,0,0,0,0,0,0,0,0
5.09546,0,0,-32,0,0,0,0,0,0,0,0,0
5.10647,0,0,-32,0,0,0,0,0,0,0,0,0
5.11716,0,0,-32,0,0,0,0,0,0,0,0,0
5.12787,0,0,-32,0,0,0,0,0,0,0,0,0
5.13855,0,0,-32,0,0,0,0,0,0,0,0,0
5.14923,0,0,-32,0,0,0,0,0,0,0,0,0
5.16013,0,0,-32,0,0,0,0,0,0,0,0,0
5.1709,0,0,-32,0,0,0,0,0,0,0,0,0
5.18185,0,0,-32,0,0,0,0,0,0,0,0,0
5.19272,0,0,-32,0,0,0,0,0,0,0,0,0
5.20343,0,0,-32,0,0,0,0,0,0,0,0,0
5.21432,0,0,-32,0,0,0,0,0,0,0,0,0
5.22501,0,0,-32,0,0,0,0,0,0,0,0,0
5.23602,0,0,-32,0,0,0,0,0,0,0,0,0
5.24698,0,0,-32,0,0,0,0,0,0,0,0,0
5.25793,0,0,-32,0,0,0,0,0,0,0,0,0
5.26874,0,0,-32,0,0,0,0,0,0,0,0,0
5.27945,0,0,-32,0,0,0,0,0,0,0,0,0
5.29037,0,0,-32,0,0,0,0,0,0,0,0,0
5.30167,0,0,-32,0,0,0,0,0,0,0,0,0
5.31256,0,0,-32,0,0,0,0,0,0,0,0,0
5.32327,0,0,-32,0,0,0,0,0,0,0,0,0
5.33398,0,0,-32,0,0,0,0,0,0,0,0,0
5.34467,0,0,-32,0,0,0,0,0,0,0,0,0
5.35544,0,0,-32,0,0,0,0,0,0,0,0,0
5.36606,0,0,-32,0,0,0,0,0,0,0,0,0
5.37656,0,0,-32,0,0,0,0,0,0,0,0,0
5.3877,0,0,-16,0,0,0,0,0,0,0,0,0
5.39874,0,0,-16,0,0,0,0,0,0,0,0,0
5.41,0,0,-32,0,0,0,0,0,0,0,0,0
5.42129,0,0,-32,0,0,0,0,0,0,0,0,0
5.43256,0,0,-32,0,0,0,0,0,0,0,0,0
5.44372,0,0,-32,0,0,0,0,0,0,0,0,0
5.4555,0,0,-32,0,0,0,0,0,0,0,0,0
5.46652,0,0,-32,0,0,0,0,0,0,0,0,0
5.47803,0,0,-32,0,0,0,0,0,0,0,0,0
5.49023,0,0,-32,0,0,0,0,0,0,0,0,0
5.5014,0,0,-32,0,0,0,0,0,0,0,0,0
5.51236,0,0,-32,0,0,0,0,0,0,0,0,0
5.52313,0,0,-32,0,0,0,0,0,0,0,0,0
5.53403,0,0,-32,0,0,0,0,0,0,0,0,0
5.54556,0,0,-32,0,0,0,0,0,0,0,0,0
5.55698,0,0,-32,0,0,0,0,0,0,0,0,0
5.56845,0,0,-32,0,0,0,0,0,0,0,0,0
5.57947,0,0,-32,0,0,0,0,0,0,0,0,0
5.59091,0,0,-32,0,0,0,0,0,0,0,0,0
5.60263,0,0,-32,0,0,0,0,0,0,0,0,0
5.61392,0,0,-32,0,0,0,0,0,0,0,0,0
5.62466,0,0,-32,0,0,0,0,0,0,0,0,0
5.63608,0,0,-32,0,0,0,0,0,0,0,0,0
5.64731,0,0,-32,0,0,0,0,0,0,0,0,0
5.65832,0,0,-32,0,0,0,0,0,0,0,0,0
5.66937,0,0,-32,0,0,0,0,0,0,0,0,0
5.68036,0,0,-32,0,0,0,0,0,0,0,0,0
5.69104,0,0,-16,0,0,0,0,0,0,0,0,0
5.70206,0,0,-16,0,0,0,0,0,0,0,0,0
5.71274,0,0,-32,0,0,0,0,0,0,0,0,0
5.72336,0,0,-32,0,0,0,0,0,0,0,0,0
5.73398,0,0,-16,0,0,0,0,0,0,0,0,0
5.74463,0,0,-16,0,0,0,0,0,0,0,0,0
5.75528,0,0,-16,0,0,0,0,0,0,0,0,0
5.76605,0,0,-16,0,0,0,0,0,0,0,0,0
5.77689,0,0,-32,0,0,0,0,0,0,0,0,0
5.78802,0,0,-32,0,0,0,0,0,0,0,0,0
5.79892,0,0,-32,0,0,0,0,0,0,0,0,0
5.80966,0,0,-32,0,0,0,0,0,0,0,0,0
5.82049,0,0,-32,0,0,0,0,0,0,0,0,0
5.83121,0,0,-32,0,0,0,0,0,0,0,0,0
5.84186,0,0,-32,0,0,0,0,0,0,0,0,0
5.85254,0,0,-32,0,0,0,0,0,0,0,0,0
5.86334,0,0,-32,0,0,0,0,0,0,0,0,0
5.87427,0,0,-32,0,0,0,0,0,0,0,0,0
5.88513,0,0,-32,0,0,0,0,0,0,0,0,0
5.89603,0,0,-32,0,0,0,0,0,0,0,0,0
5.90692,0,0,-32,0,0,0,0,0,0,0,0,0
5.91794,0,0,-32,0,0,0,0,0,0,0,0,0
5.9288,0,0,-16,0,0,0,0,0,0,0,0,0
5.93933,0,0,-16,0,0,0,0,0,0,0,0,0
5.95013,0,0,-32,0,0,0,0,0,0,0,0,0
5.96078,0,0,-32,0,0,0,0,0,0,0,0,0
5.9715,0,0,-32,0,0,0,0,0,0,0,0,0
5.98273,0,0,-32,0,0,0,0,0,0,0,0,0
5.99368,0,0,-32,0,0,0,0,0,0,0,0,0
6.00424,0,0,-32,0,0,0,0,0,0,0,0,0
6.01504,0,0,-32,0,0,0,0,0,0,0,0,0
6.02597,0,0,-32,0,0,0,0,0,0,0,0,0
6.03662,0,0,-16,0,0,0,0,0,0,0,0,0
6.04788,0,0,-16,0,0,0,0,0,0,0,0,0
6.05881,0,0,-16,0,0,0,0,0,0,0,0,0
6.06973,0,0,-16,0,0,0,0,0,0,0,0,0
6.08066,0,0,-32,0,0,0,0,0,0,0,0,0
6.09152,0,0,-32,0,0,0,0,0,0,0,0,0
6.10254,0,0,-32,0,0,0,0,0,0,0,0,0
6.11319,0,0,-32,0,0,0,0,0,0,0,0,0
6.1239,0,0,-32,0,0,0,0,0,0,0,0,0
6.13507,0,0,-32,0,0,0,0,0,0,0,0,0
6.14596,0,0,-32,0,0,0,0,0,0,0,0,0
6.15765,0,0,-32,0,0,0,0,0,0,0,0,0
6.16864,0,0,-32,0,0,0,0,0,0,0,0,0
6.17953,0,0,-32,0,0,0,0,0,0,0,0,0
6.19079,0,0,-32,0,0,0,0,0,0,0,0,0
6.20172,0,0,-32,0,0,0,0,0,0,0,0,0
6.21252,0,0,-32,0,0,0,0,0,0,0,0,0
6.22397,0,0,-32,0,0,0,0,0,0,0,0,0
6.23486,0,0,-32,0,0,0,0,0,0,0,0,0
6.24606,0,0,-32,0,0,0,0,0,0,0,0,0
6.2576,0,0,-32,0,0,0,0,0,0,0,0,0
6.26849,0,0,-32,0,0,0,0,0,0,0,0,0
6.27939,0,0,-32,0,0,0,0,0,0,0,0,0
6.2905,0,0,-32,0,0,0,0,0,0,0,0,0
6.30142,0,0,-32,0,0,0,0,0,0,0,0,0
6.31235,0,0,-16,0,0,0,0,0,0,0,0,0
6.32333,0,0,-16,0,0,0,0,0,0,0,0,0
6.33417,0,0,-16,0,0,0,0,0,0,0,0,0
6.34473,0,0,-32,0,0,0,0,0,0,0,0,0
6.35541,0,0,-32,0,0,0,0,0,0,0,0,0
6.36609,0,0,-32,0,0,0,0,0,0,0,0,0
6.3768,0,0,-32,0,0,0,0,0,0,0,0,0
6.38742,0,0,-32,0,0,0,0,0,0,0,0,0
6.39807,0,0,-32,0,0,0,0,0,0,0,0,0
6.40875,0,0,-32,0,0,0,0,0,0,0,0,0
6.41955,0,0,-32,0,0,0,0,0,0,0,0,0
6.43045,0,0,-16,0,0,0,0,0,0,0,0,0
6.44113,0,0,-16,0,0,0,0,0,0,0,0,0
6.45178,0,0,-16,0,0,0,0,0,0,0,0,0
6.46249,0,0,-16,0,0,0,0,0,0,0,0,0
6.47336,0,0,-16,0,0,0,0,0,0,0,0,0
6.48413,0,0,-16,0,0,0,0,0,0,0,0,0
6.49518,0,0,-16,0,0,0,0,0,0,0,0,0
6.50604,0,0,-16,0,0,0,0,0,0,0,0,0
6.51675,0,0,-16,0,0,0,0,0,0,0,0,0
6.52746,0,0,-16,0,0,0,0,0,0,0,0,0
6.53824,0,0,-16,0,0,0,0,0,0,0,0,0
6.54916,0,0,-32,0,0,0,0,0,0,0,0,0
6.55994,0,0,-32,0,0,0,0,0,0,0,0,0
6.57083,0,0,-32,0,0,0,0,0,0,0,0,0
6.5817,0,0,-32,0,0,0,0,0,0,0,0,0
6.59259,0,0,-32,0,0,0,0,0,0,0,0,0
6.60324,0,0,-32,0,0,0,0,0,0,0,0,0
6.61398,0,0,-32,0,0,0,0,0,0,0,0,0
6.62466,0,0,-32,0,0,0,0,0,0,0,0,0
6.6355,0,0,-32,0,0,0,0,0,0,0,0,0
6.64618,0,0,-32,0,0,0,0,0,0,0,0,0
6.65707,0,0,-32,0,0,0,0,0,0,0,0,0
6.66791,0,0,-32,0,0,0,0,0,0,0,0,0
6.67862,0,0,-32,0,0,0,0,0,0,0,0,0
6.68924,0,0,-32,0,0,0,0,0,0,0,0,0
6.69986,0,0,-32,0,0,0,0,0,0,0,0,0
6.7106,0,0,-32,0,0,0,0,0,0,0,0,0
6.72147,0,0,-32,0,0,0,0,0,0,0,0,0
6.73212,0,0,-32,0,0,0,0,0,0,0,0,0
6.74301,0,0,-32,0,0,0,0,0,0,0,0,0
6.75369,0,0,-32,0,0,0,0,0,0,0,0,0
6.76446,0,0,-16,0,0,0,0,0,0,0,0,0
6.77512,0,0,-16,0,0,0,0,0,0,0,0,0
6.78583,0,0,-32,0,0,0,0,0,0,0,0,0
6.79663,0,0,-32,0,0,0,0,0,0,0,0,0
6.80765,0,0,-16,0,0,0,0,0,0,0,0,0
6.81854,0,0,-16,0,0,0,0,0,0,0,0,0
6.82901,0,0,-16,0,0,0,0,0,0,0,0,0
6.83994,0,0,-16,0,0,0,0,0,0,0,0,0
6.85092,0,0,-16,0,0,0,0,0,0,0,0,0
6.86182,0,0,-16,0,0,0,0,0,0,0,0,0
6.87268,0,0,-32,0,0,0,0,0,0,0,0,0
6.88361,0,0,-32,0,0,0,0,0,0,0,0,0
6.89468,0,0,-32,0,0,0,0,0,0,0,0,0
6.9057,0,0,-32,0,0,0,0,0,0,0,0,0
6.91656,0,0,-32,0,0,0,0,0,0,0,0,0
6.92734,0,0,-32,0,0,0,0,0,0,0,0,0
6.93802,0,0,-32,0,0,0,0,0,0,0,0,0
6.94876,0,0,-32,0,0,0,0,0,0,0,0,0
6.95984,0,0,-16,0,0,0,0,0,0,0,0,0
6.97076,0,0,-16,0,0,0,0,0,0,0,0,0
6.98138,0,0,-16,0,0,0,0,0,0,0,0,0
6.99258,0,0,-16,0,0,0,0,0,0,0,0,0
7.00348,0,0,-32,0,0,0,0,0,0,0,0,0
7.01422,0,0,-32,0,0,0,0,0,0,0,0,0
7.02487,0,0,-32,0,0,0,0,0,0,0,0,0
7.03574,0,0,-32,0,0,0,0,0,0,0,0,0
7.04675,0,0,-32,0,0,0,0,0,0,0,0,0
7.05804,0,0,-32,0,0,0,0,0,0,0,0,0
7.06927,0,0,-32,0,0,0,0,0,0,0,0,0
7.08057,0,0,-32,0,0,0,0,0,0,0,0,0
7.09167,0,0,-32,0,0,0,0,0,0,0,0,0
7.10284,0,0,-16,0,0,0,0,0,0,0,0,0
7.11404,0,0,-16,0,0,0,0,0,0,0,0,0
7.12515,0,0,-32,0,0,0,0,0,0,0,0,0
7.13653,0,0,-32,0,0,0,0,0,0,0,0,0
7.14771,0,0,-32,0,0,0,0,0,0,0,0,0
7.15891,0,0,-32,0,0,0,0,0,0,0,0,0
7.16965,0,0,-32,0,0,0,0,0,0,0,0,0
7.18057,0,0,-32,0,0,0,0,0,0,0,0,0
7.1922,0,0,-32,0,0,0,0,0,0,0,0,0
7.20383,0,0,-32,0,0,0,0,0,0,0,0,0
7.21475,0,0,-32,0,0,0,0,0,0,0,0,0
7.22592,0,0,-32,0,0,0,0,0,0,0,0,0
7.23706,0,0,-32,0,0,0,0,0,0,0,0,0
7.24838,0,0,-32,0,0,0,0,0,0,0,0,0
7.25946,0,0,-32,0,0,0,0,0,0,0,0,0
7.27054,0,0,-32,0,0,0,0,0,0,0,0,0
7.28171,0,0,-32,0,0,0,0,0,0,0,0,0
7.293,0,0,-48,0,0,0,0,0,0,0,0,0
7.3042,0,0,-48,0,0,0,0,0,0,0,0,0
7.31552,0,0,-16,0,0,0,0,0,0,0,0,0
7.32687,0,0,-16,0,0,0,0,0,0,0,0,0
7.33823,0,0,-16,0,0,0,0,0,0,0,0,0
7.34924,0,0,-16,0,0,0,0,0,0,0,0,0
7.3605,0,0,-16,0,0,0,0,0,0,0,0,0
7.37179,0,0,-16,0,0,0,0,0,0,0,0,0
7.38297,0,0,-16,0,0,0,0,0,0,0,0,0
7.39432,0,0,-16,0,0,0,0,0,0,0,0,0
7.40555,0,0,-16,0,0,0,0,0,0,0,0,0
7.41635,0,0,-16,0,0,0,0,0,0,0,0,0
7.42728,0,0,-16,0,0,0,0,0,0,0,0,0
7.4382,0,0,-32,0,0,0,0,0,0,0,0,0
7.4491,0,0,-32,0,0,0,0,0,0,0,0,0
7.45984,0,0,-32,0,0,0,0,0,0,0,0,0
7.47052,0,0,-32,0,0,0,0,0,0,0,0,0
7.48114,0,0,-32,0,0,0,0,0,0,0,0,0
7.49182,0,0,-32,0,0,0,0,0,0,0,0,0
7.50253,0,0,-32,0,0,0,0,0,0,0,0,0
7.51321,0,0,-32,0,0,0,0,0,0,0,0,0
7.5239,0,0,-32,0,0,0,0,0,0,0,0,0
7.53461,0,0,-16,0,0,0,0,0,0,0,0,0
7.54514,0,0,-16,0,0,0,0,0,0,0,0,0
7.55582,0,0,-16,0,0,0,0,0,0,0,0,0
7.56647,0,0,-16,0,0,0,0,0,0,0,0,0
7.57709,0,0,-32,0,0,0,0,0,0,0,0,0
7.58777,0,0,-32,0,0,0,0,0,0,0,0,0
7.59833,0,0,-32,0,0,0,0,0,0,0,0,0
7.60913,0,0,-32,0,0,0,0,0,0,0,0,0
7.6199,0,0,-16,0,0,0,0,0,0,0,0,0
7.63058,0,0,-16,0,0,0,0,0,0,0,0,0
7.64126,0,0,-16,0,0,0,0,0,0,0,0,0
7.65198,0,0,-16,0,0,0,0,0,0,0,0,0
7.66299,0,0,-16,0,0,0,0,0,0,0,0,0
7.67371,0,0,-32,0,0,0,0,0,0,0,0,0
7.68426,0,0,-32,0,0,0,0,0,0,0,0,0
7.69513,0,0,-32,0,0,0,0,0,0,0,0,0
7.70584,0,0,-32,0,0,0,0,0,0,0,0,0
7.71646,0,0,-32,0,0,0,0,0,0,0,0,0
7.72711,0,0,-32,0,0,0,0,0,0,0,0,0
7.73782,0,0,-32,0,0,0,0,0,0,0,0,0
7.74875,0,0,-32,0,0,0,0,0,0,0,0,0
7.75949,0,0,-16,0,0,0,0,0,0,0,0,0
7.77017,0,0,-16,0,0,0,0,0,0,0,0,0
7.78107,0,0,-32,0,0,0,0,0,0,0,0,0
7.79172,0,0,-32,0,0,0,0,0,0,0,0,0
7.8024,0,0,-32,0,0,0,0,0,0,0,0,0
7.81308,0,0,-32,0,0,0,0,0,0,0,0,0
7.82376,0,0,-32,0,0,0,0,0,0,0,0,0
7.83472,0,0,-32,0,0,0,0,0,0,0,0,0
7.84543,0,0,-32,0,0,0,0,0,0,0,0,0
7.85614,0,0,-32,0,0,0,0,0,0,0,0,0
7.86716,0,0,-32,0,0,0,0,0,0,0,0,0
7.87787,0,0,-32,0,0,0,0,0,0,0,0,0
7.88858,0,0,-32,0,0,0,0,0,0,0,0,0
7.89929,0,0,-32,0,0,0,0,0,0,0,0,0
7.90997,0,0,-32,0,0,0,0,0,0,0,0,0
7.92071,0,0,-32,0,0,0,0,0,0,0,0,0
7.93201,0,0,-32,0,0,0,0,0,0,0,0,0
7.94311,0,0,-32,0,0,0,0,0,0,0,0,0
7.95392,0,0,-32,0,0,0,0,0,0,0,0,0
7.96481,0,0,-32,0,0,0,0,0,0,0,0,0
7.97562,0,0,-32,0,0,0,0,0,0,0,0,0
7.98633,0,0,-32,0,0,0,0,0,0,0,0,0
7.99701,0,0,-32,0,0,0,0,0,0,0,0,0
8.00769,0,0,-32,0,0,0,0,0,0,0,0,0
8.0184,0,0,-16,0,0,0,0,0,0,0,0,0
8.02911,0,0,-16,0,0,0,0,0,0,0,0,0
8.03976,0,0,-16,0,0,0,0,0,0,0,0,0
8.05045,0,0,-32,0,0,0,0,0,0,0,0,0
8.06116,0,0,-32,0,0,0,0,0,0,0,0,0
8.07184,0,0,-32,0,0,0,0,0,0,0,0,0
8.08258,0,0,-32,0,0,0,0,0,0,0,0,0
8.0936,0,0,-32,0,0,0,0,0,0,0,0,0
8.10428,0,0,-32,0,0,0,0,0,0,0,0,0
8.11496,0,0,-32,0,0,0,0,0,0,0,0,0
8.12564,0,0,-32,0,0,0,0,0,0,0,0,0
8.13632,0,0,-32,0,0,0,0,0,0,0,0,0
8.147,0,0,-32,0,0,0,0,0,0,0,0,0
8.15793,0,0,-32,0,0,0,0,0,0,0,0,0
8.16861,0,0,-32,0,0,0,0,0,0,0,0,0
8.17966,0,0,-32,0,0,0,0,0,0,0,0,0
8.1904,0,0,-32,0,0,0,0,0,0,0,0,0
8.20105,0,0,-32,0,0,0,0,0,0,0,0,0
8.21176,0,0,-32,0,0,0,0,0,0,0,0,0
8.22247,0,0,-32,0,0,0,0,0,0,0,0,0
8.23331,0,0,-32,0,0,0,0,0,0,0,0,0
8.24405,0,0,-32,0,0,0,0,0,0,0,0,0
8.25461,0,0,-32,0,0,0,0,0,0,0,0,0
8.2655,0,0,-32,0,0,0,0,0,0,0,0,0
8.27615,0,0,-32,0,0,0,0,0,0,0,0,0
8.28686,0,0,-32,0,0,0,0,0,0,0,0,0
8.29751,0,0,-32,0,0,0,0,0,0,0,0,0
8.3081,0,0,-32,0,0,0,0,0,0,0,0,0
8.31885,0,0,-32,0,0,0,0,0,0,0,0,0
8.32953,0,0,-32,0,0,0,0,0,0,0,0,0
8.34048,0,0,-32,0,0,0,0,0,0,0,0,0
8.35132,0,0,-32,0,0,0,0,0,0,0,0,0
8.36203,0,0,-32,0,0,0,0,0,0,0,0,0
8.37271,0,0,-32,0,0,0,0,0,0,0,0,0
8.38336,0,0,-32,0,0,0,0,0,0,0,0,0
8.39404,0,0,-32,0,0,0,0,0,0,0,0,0
8.40472,0,0,-32,0,0,0,0,0,0,0,0,0
8.41556,0,0,-16,0,0,0,0,0,0,0,0,0
8.42645,0,0,-16,0,0,0,0,0,0,0,0,0
8.43759,0,0,-16,0,0,0,0,0,0,0,0,0
8.44849,0,0,-16,0,0,0,0,0,0,0,0,0
8.45932,0,0,-16,0,0,0,0,0,0,0,0,0
8.47,0,0,-16,0,0,0,0,0,0,0,0,0
8.48068,0,0,-16,0,0,0,0,0,0,0,0,0
8.49139,0,0,-32,0,0,0,0,0,0,0,0,0
8.50204,0,0,-16,0,0,0,0,0,0,0,0,0
8.51279,0,0,-16,0,0,0,0,0,0,0,0,0
8.52347,0,0,-32,0,0,0,0,0,0,0,0,0
8.53415,0,0,-32,0,0,0,0,0,0,0,0,0
8.54483,0,0,-32,0,0,0,0,0,0,0,0,0
8.5556,0,0,-32,0,0,0,0,0,0,0,0,0
8.56631,0,0,-32,0,0,0,0,0,0,0,0,0
8.57706,0,0,-32,0,0,0,0,0,0,0,0,0
8.58762,0,0,-32,0,0,0,0,0,0,0,0,0
8.59872,0,0,-32,0,0,0,0,0,0,0,0,0
8.60953,0,0,-32,0,0,0,0,0,0,0,0,0
8.62021,0,0,-32,0,0,0,0,0,0,0,0,0
8.63083,0,0,-32,0,0,0,0,0,0,0,0,0
8.64133,0,0,-32,0,0,0,0,0,0,0,0,0
8.65204,0,0,-32,0,0,0,0,0,0,0,0,0
8.66272,0,0,-32,0,0,0,0,0,0,0,0,0
8.67343,0,0,-32,0,0,0,0,0,0,0,0,0
8.68423,0,0,-32,0,0,0,0,0,0,0,0,0
8.69528,0,0,-32,0,0,0,0,0,0,0,0,0
8.70587,0,0,-32,0,0,0,0,0,0,0,0,0
8.71655,0,0,-32,0,0,0,0,0,0,0,0,0
8.72726,0,0,-32,0,0,0,0,0,0,0,0,0
8.73798,0,0,-32,0,0,0,0,0,0,0,0,0
8.74878,0,0,-32,0,0,0,0,0,0,0,0,0
8.75958,0,0,-32,0,0,0,0,0,0,0,0,0
8.7702,0,0,-32,0,0,0,0,0,0,0,0,0
8.78073,0,0,-32,0,0,0,0,0,0,0,0,0
8.79141,0,0,-32,0,0,0,0,0,0,0,0,0
8.80219,0,0,-32,0,0,0,0,0,0,0,0,0
8.81283,0,0,-16,0,0,0,0,0,0,0,0,0
8.82355,0,0,-16,0,0,0,0,0,0,0,0,0
8.83463,0,0,-32,0,0,0,0,0,0,0,0,0
8.84537,0,0,-32,0,0,0,0,0,0,0,0,0
8.85617,0,0,-32,0,0,0,0,0,0,0,0,0
8.86709,0,0,-32,0,0,0,0,0,0,0,0,0
8.8779,0,0,-32,0,0,0,0,0,0,0,0,0
8.88864,0,0,-32,0,0,0,0,0,0,0,0,0
8.89929,0,0,-32,0,0,0,0,0,0,0,0,0
8.91003,0,0,-32,0,0,0,0,0,0,0,0,0
8.92068,0,0,-32,0,0,0,0,0,0,0,0,0
8.93127,0,0,-32,0,0,0,0,0,0,0,0,0
8.94232,0,0,-32,0,0,0,0,0,0,0,0,0
8.95334,0,0,-32,0,0,0,0,0,0,0,0,0
8.96445,0,0,-32,0,0,0,0,0,0,0,0,0
8.97589,0,0,-32,0,0,0,0,0,0,0,0,0
8.98697,0,0,-32,0,0,0,0,0,0,0,0,0
8.99826,0,0,-16,0,0,0,0,0,0,0,0,0
9.00943,0,0,-16,0,0,0,0,0,0,0,0,0
9.02066,0,0,-16,0,0,0,0,0,0,0,0,0
9.03195,0,0,-16,0,0,0,0,0,0,0,0,0
9.043,0,0,-32,0,0,0,0,0,0,0,0,0
9.05423,0,0,-32,0,0,0,0,0,0,0,0,0
9.06549,0,0,-32,0,0,0,0,0,0,0,0,0
9.07663,0,0,-32,0,0,0,0,0,0,0,0,0
9.0878,0,0,-32,0,0,0,0,0,0,0,0,0
9.09906,0,0,-32,0,0,0,0,0,0,0,0,0
9.11026,0,0,-32,0,0,0,0,0,0,0,0,0
9.12149,0,0,-16,0,0,0,0,0,0,0,0,0
9.13272,0,0,-16,0,0,0,0,0,0,0,0,0
9.14404,0,0,-32,0,0,0,0,0,0,0,0,0
9.15515,0,0,-32,0,0,0,0,0,0,0,0,0
9.16626,0,0,-32,0,0,0,0,0,0,0,0,0
9.17755,0,0,-32,0,0,0,0,0,0,0,0,0
9.18869,0,0,-32,0,0,0,0,0,0,0,0,0
9.19989,0,0,-32,0,0,0,0,0,0,0,0,0
9.21075,0,0,-32,0,0,0,0,0,0,0,0,0
9.22168,0,0,-32,0,0,0,0,0,0,0,0,0
9.23254,0,0,-32,0,0,0,0,0,0,0,0,0
9.24347,0,0,-32,0,0,0,0,0,0,0,0,0
9.25433,0,0,-16,0,0,0,0,0,0,0,0,0
9.26541,0,0,-16,0,0,0,0,0,0,0,0,0
9.27621,0,0,-32,0,0,0,0,0,0,0,0,0
9.2869,0,0,-32,0,0,0,0,0,0,0,0,0
9.29767,0,0,-32,0,0,0,0,0,0,0,0,0
9.30832,0,0,-32,0,0,0,0,0,0,0,0,0
9.31903,0,0,-32,0,0,0,0,0,0,0,0,0
9.33032,0,0,-32,0,0,0,0,0,0,0,0,0
9.34094,0,0,-32,0,0,0,0,0,0,0,0,0
9.35172,0,0,-32,0,0,0,0,0,0,0,0,0
9.3624,0,0,-32,0,0,0,0,0,0,0,0,0
9.37311,0,0,-32,0,0,0,0,0,0,0,0,0
9.38382,0,0,-32,0,0,0,0,0,0,0,0,0
9.39447,0,0,-32,0,0,0,0,0,0,0,0,0
9.40524,0,0,-32,0,0,0,0,0,0,0,0,0
9.41601,0,0,-32,0,0,0,0,0,0,0,0,0
9.42676,0,0,-32,0,0,0,0,0,0,0,0,0
9.43735,0,0,-32,0,0,0,0,0,0,0,0,0
9.44803,0,0,-32,0,0,0,0,0,0,0,0,0
9.45871,0,0,-32,0,0,0,0,0,0,0,0,0
9.46945,0,0,-32,0,0,0,0,0,0,0,0,0
9.48019,0,0,-32,0,0,0,0,0,0,0,0,0
9.49118,0,0,-32,0,0,0,0,0,0,0,0,0
9.50183,0,0,-32,0,0,0,0,0,0,0,0,0
9.51279,0,0,-32,0,0,0,0,0,0,0,0,0
9.52341,0,0,-32,0,0,0,0,0,0,0,0,0
9.53409,0,0,-32,0,0,0,0,0,0,0,0,0
9.54477,0,0,-16,0,0,0,0,0,0,0,0,0
9.55545,0,0,-16,0,0,0,0,0,0,0,0,0
9.56625,0,0,-16,0,0,0,0,0,0,0,0,0
9.57706,0,0,-16,0,0,0,0,0,0,0,0,0
9.58774,0,0,-32,0,0,0,0,0,0,0,0,0
9.59836,0,0,-32,0,0,0,0,0,0,0,0,0
9.60938,0,0,-32,0,0,0,0,0,0,0,0,0
9.61999,0,0,-32,0,0,0,0,0,0,0,0,0
9.63061,0,0,-32,0,0,0,0,0,0,0,0,0
9.6413,0,0,-32,0,0,0,0,0,0,0,0,0
9.65195,0,0,-32,0,0,0,0,0,0,0,0,0
9.66269,0,0,-32,0,0,0,0,0,0,0,0,0
9.67343,0,0,-32,0,0,0,0,0,0,0,0,0
9.68417,0,0,-16,0,0,0,0,0,0,0,0,0
9.69485,0,0,-16,0,0,0,0,0,0,0,0,0
9.70553,0,0,-16,0,0,0,0,0,0,0,0,0
9.71616,0,0,-16,0,0,0,0,0,0,0,0,0
9.72681,0,0,-16,0,0,0,0,0,0,0,0,0
9.73755,0,0,-32,0,0,0,0,0,0,0,0,0
9.74826,0,0,-32,0,0,0,0,0,0,0,0,0
9.75949,0,0,-32,0,0,0,0,0,0,0,0,0
9.77069,0,0,-32,0,0,0,0,0,0,0,0,0
9.78162,0,0,-32,0,0,0,0,0,0,0,0,0
9.79254,0,0,-32,0,0,0,0,0,0,0,0,0
9.80377,0,0,-32,0,0,0,0,0,0,0,0,0
9.81457,0,0,-32,0,0,0,0,0,0,0,0,0
9.82522,0,0,-32,0,0,0,0,0,0,0,0,0
9.83588,0,0,-32,0,0,0,0,0,0,0,0,0
9.84677,0,0,-16,0,0,0,0,0,0,0,0,0
9.85733,0,0,-16,0,0,0,0,0,0,0,0,0
9.86801,0,0,-16,0,0,0,0,0,0,0,0,0
9.87872,0,0,-32,0,0,0,0,0,0,0,0,0
9.88959,0,0,-32,0,0,0,0,0,0,0,0,0
9.9003,0,0,-32,0,0,0,0,0,0,0,0,0
9.91083,0,0,-32,0,0,0,0,0,0,0,0,0
9.92184,0,0,-32,0,0,0,0,0,0,0,0,0
