AHNS FC STATE MESSAGES LOG FOR logs/FC_States_Friday-15-10-2010-141305.log
TIME, COMMANDED_ENGINE1, COMMANDED_ENGINE2, COMMANDED_ENGINE3, COMMANDED_ENGINE4, RC_LINK, FC_UPTIME, FC_CPU
572.814,1312,1488,1504,1520,0,0,0
572.825,1312,1488,1504,1520,0,0,0
572.836,1312,1504,1504,1536,0,0,0
572.846,1312,1504,1504,1536,0,0,0
572.857,1312,1504,1504,1536,0,0,0
572.868,1312,1504,1504,1536,0,0,0
572.879,1312,1488,1488,1536,0,0,0
572.889,1312,1488,1488,1536,0,0,0
572.9,1312,1504,1488,1536,0,0,0
572.911,1312,1504,1504,1536,0,0,0
572.921,1312,1504,1504,1536,0,0,0
572.932,1312,1504,1504,1536,0,0,0
572.943,1312,1504,1504,1536,0,0,0
572.955,1312,1504,1504,1536,0,0,0
572.966,1312,1504,1504,1536,0,0,0
572.977,1312,1504,1504,1536,0,0,0
572.988,1312,1504,1504,1536,0,0,0
572.999,1328,1504,1504,1536,0,0,0
573.01,1328,1504,1504,1536,0,0,0
573.021,1312,1504,1504,1536,0,0,0
573.031,1312,1504,1504,1536,0,0,0
573.043,1328,1504,1504,1536,0,0,0
573.054,1328,1488,1504,1536,0,0,0
573.065,1328,1488,1504,1520,0,0,0
573.076,1328,1488,1504,1520,0,0,0
573.087,1328,1488,1504,1520,0,0,0
573.099,1328,1504,1488,1536,0,0,0
573.11,1328,1504,1488,1536,0,0,0
573.121,1328,1488,1504,1536,0,0,0
573.132,1328,1488,1504,1536,0,0,0
573.143,1328,1488,1504,1536,0,0,0
573.154,1328,1488,1504,1536,0,0,0
573.165,1328,1488,1504,1520,0,0,0
573.178,1328,1488,1504,1520,0,0,0
573.189,1328,1488,1504,1536,0,0,0
573.2,1328,1488,1504,1536,0,0,0
573.21,1328,1488,1504,1536,0,0,0
573.221,1328,1488,1504,1536,0,0,0
573.232,1328,1488,1504,1520,0,0,0
573.242,1328,1488,1504,1520,0,0,0
573.253,1328,1504,1504,1536,0,0,0
573.265,1344,1504,1504,1536,0,0,0
573.276,1344,1488,1504,1520,0,0,0
573.287,1328,1488,1504,1520,0,0,0
573.299,1328,1488,1504,1536,0,0,0
573.31,1328,1488,1504,1536,0,0,0
573.32,1328,1488,1504,1520,0,0,0
573.331,1328,1488,1504,1520,0,0,0
573.342,1344,1488,1504,1536,0,0,0
573.353,1344,1488,1504,1536,0,0,0
573.363,1344,1504,1504,1536,0,0,0
573.374,1344,1504,1504,1536,0,0,0
573.385,1344,1504,1504,1536,0,0,0
573.395,1344,1504,1504,1536,0,0,0
573.406,1344,1488,1504,1520,0,0,0
573.417,1344,1488,1504,1520,0,0,0
573.428,1344,1488,1504,1520,0,0,0
573.438,1344,1488,1504,1520,0,0,0
573.449,1344,1504,1504,1520,0,0,0
573.46,1344,1504,1504,1536,0,0,0
573.47,1344,1504,1504,1536,0,0,0
573.481,1344,1504,1504,1536,0,0,0
573.492,1344,1504,1504,1536,0,0,0
573.503,1344,1504,1504,1536,0,0,0
573.514,1344,1488,1504,1536,0,0,0
573.524,1344,1488,1504,1520,0,0,0
573.535,1344,1504,1504,1520,0,0,0
573.546,1344,1504,1520,1536,0,0,0
573.556,1344,1504,1520,1536,0,0,0
573.567,1344,1504,1504,1536,0,0,0
573.578,1344,1504,1504,1536,0,0,0
573.588,1344,1504,1504,1536,0,0,0
573.599,1344,1504,1504,1536,0,0,0
573.611,1344,1504,1504,1536,0,0,0
573.622,1344,1488,1504,1536,0,0,0
573.633,1344,1488,1504,1536,0,0,0
573.644,1344,1488,1504,1536,0,0,0
573.655,1344,1488,1504,1520,0,0,0
573.666,1344,1488,1504,1520,0,0,0
573.677,1344,1504,1504,1536,0,0,0
573.688,1344,1488,1504,1536,0,0,0
573.698,1360,1488,1504,1520,0,0,0
573.709,1360,1488,1504,1520,0,0,0
573.719,1360,1504,1504,1536,0,0,0
573.73,1360,1504,1504,1536,0,0,0
573.741,1360,1504,1504,1536,0,0,0
573.752,1360,1504,1504,1536,0,0,0
573.763,1360,1488,1504,1520,0,0,0
573.773,1360,1488,1504,1520,0,0,0
573.784,1360,1488,1504,1520,0,0,0
573.795,1360,1488,1504,1520,0,0,0
573.805,1360,1504,1504,1536,0,0,0
573.816,1344,1504,1504,1536,0,0,0
573.827,1344,1504,1504,1520,0,0,0
573.838,1360,1504,1504,1520,0,0,0
573.849,1360,1504,1504,1536,0,0,0
573.86,1360,1504,1504,1536,0,0,0
573.871,1360,1504,1504,1520,0,0,0
573.882,1360,1504,1504,1520,0,0,0
573.894,1360,1504,1504,1536,0,0,0
573.905,1360,1504,1504,1536,0,0,0
573.916,1360,1504,1504,1536,0,0,0
573.927,1344,1504,1504,1536,0,0,0
573.938,1344,1520,1504,1536,0,0,0
573.949,1344,1520,1504,1536,0,0,0
573.959,1344,1520,1504,1520,0,0,0
573.97,1360,1520,1504,1520,0,0,0
573.981,1360,1536,1504,1536,0,0,0
573.993,1360,1536,1504,1536,0,0,0
574.004,1360,1536,1504,1536,0,0,0
574.015,1360,1536,1504,1536,0,0,0
574.026,1360,1536,1504,1536,0,0,0
574.037,1360,1536,1504,1536,0,0,0
574.048,1360,1536,1504,1520,0,0,0
574.059,1360,1536,1504,1520,0,0,0
574.069,1360,1536,1504,1520,0,0,0
574.08,1360,1536,1504,1520,0,0,0
574.091,1360,1536,1504,1520,0,0,0
574.101,1360,1536,1504,1520,0,0,0
574.112,1360,1552,1504,1536,0,0,0
574.123,1344,1552,1504,1536,0,0,0
574.133,1344,1552,1504,1536,0,0,0
574.144,1344,1552,1504,1536,0,0,0
574.155,1344,1552,1504,1536,0,0,0
574.165,1344,1552,1504,1536,0,0,0
574.176,1344,1552,1504,1536,0,0,0
574.187,1344,1552,1504,1536,0,0,0
574.198,1344,1552,1504,1536,0,0,0
574.208,1344,1552,1504,1536,0,0,0
574.219,1344,1552,1504,1536,0,0,0
574.23,1344,1552,1504,1520,0,0,0
574.24,1344,1552,1504,1520,0,0,0
574.251,1344,1552,1504,1536,0,0,0
574.262,1344,1552,1504,1536,0,0,0
574.272,1344,1552,1504,1536,0,0,0
574.283,1344,1552,1504,1536,0,0,0
574.294,1344,1552,1504,1536,0,0,0
574.305,1344,1552,1504,1536,0,0,0
574.315,1360,1552,1504,1536,0,0,0
574.326,1360,1552,1504,1536,0,0,0
574.336,1344,1552,1504,1536,0,0,0
574.347,1344,1552,1504,1536,0,0,0
574.358,1344,1552,1504,1536,0,0,0
574.368,1344,1552,1504,1536,0,0,0
574.379,1344,1552,1504,1536,0,0,0
574.39,1344,1552,1504,1536,0,0,0
574.4,1360,1552,1504,1520,0,0,0
574.411,1360,1552,1504,1520,0,0,0
574.422,1360,1552,1504,1536,0,0,0
574.433,1360,1552,1504,1536,0,0,0
574.445,1360,1552,1504,1536,0,0,0
574.456,1344,1552,1504,1536,0,0,0
574.466,1344,1536,1504,1536,0,0,0
574.477,1344,1536,1504,1536,0,0,0
574.488,1344,1536,1504,1552,0,0,0
574.499,1344,1536,1504,1552,0,0,0
574.509,1360,1536,1504,1520,0,0,0
574.52,1360,1536,1504,1520,0,0,0
574.531,1360,1552,1504,1536,0,0,0
574.542,1360,1552,1504,1536,0,0,0
574.552,1360,1552,1504,1536,0,0,0
574.563,1344,1552,1504,1536,0,0,0
574.574,1344,1552,1504,1536,0,0,0
574.584,1344,1552,1504,1536,0,0,0
574.595,1344,1552,1504,1520,0,0,0
574.606,1360,1552,1504,1520,0,0,0
574.617,1360,1552,1504,1536,0,0,0
574.628,1344,1552,1504,1536,0,0,0
574.638,1344,1552,1504,1536,0,0,0
574.649,1360,1552,1504,1520,0,0,0
574.66,1360,1552,1504,1520,0,0,0
574.67,1344,1552,1504,1536,0,0,0
574.681,1344,1552,1504,1536,0,0,0
574.692,1360,1552,1504,1536,0,0,0
574.703,1360,1536,1504,1536,0,0,0
574.713,1360,1536,1504,1520,0,0,0
574.724,1360,1536,1504,1520,0,0,0
574.735,1344,1536,1504,1536,0,0,0
574.745,1344,1520,1504,1536,0,0,0
574.756,1360,1520,1504,1536,0,0,0
574.767,1360,1520,1504,1536,0,0,0
574.777,1360,1520,1504,1536,0,0,0
574.788,1360,1520,1504,1536,0,0,0
574.799,1360,1520,1504,1520,0,0,0
574.81,1360,1520,1504,1520,0,0,0
574.82,1360,1520,1504,1520,0,0,0
574.831,1360,1520,1504,1520,0,0,0
574.842,1344,1520,1504,1536,0,0,0
574.852,1344,1520,1504,1536,0,0,0
574.863,1344,1504,1504,1536,0,0,0
574.874,1344,1504,1504,1536,0,0,0
574.885,1360,1520,1504,1520,0,0,0
574.896,1360,1520,1504,1520,0,0,0
574.906,1344,1504,1504,1536,0,0,0
574.917,1344,1504,1504,1536,0,0,0
574.928,1344,1504,1504,1520,0,0,0
574.938,1360,1504,1504,1520,0,0,0
574.949,1360,1504,1504,1536,0,0,0
574.96,1344,1504,1504,1536,0,0,0
574.971,1344,1520,1504,1536,0,0,0
574.982,1360,1520,1504,1536,0,0,0
574.993,1360,1520,1504,1536,0,0,0
575.004,1344,1520,1504,1536,0,0,0
575.016,1344,1520,1504,1536,0,0,0
575.027,1344,1520,1504,1536,0,0,0
575.037,1360,1520,1504,1520,0,0,0
575.048,1360,1520,1504,1520,0,0,0
575.059,1360,1520,1504,1536,0,0,0
575.07,1360,1520,1504,1536,0,0,0
575.081,1360,1520,1504,1536,0,0,0
575.092,1344,1520,1504,1536,0,0,0
575.102,1344,1504,1504,1536,0,0,0
575.113,1344,1504,1504,1536,0,0,0
575.124,1344,1520,1504,1536,0,0,0
575.134,1360,1520,1504,1536,0,0,0
575.145,1360,1520,1504,1536,0,0,0
575.156,1344,1520,1504,1536,0,0,0
575.167,1344,1520,1504,1520,0,0,0
575.177,1360,1520,1504,1520,0,0,0
575.188,1360,1520,1504,1520,0,0,0
575.199,1344,1520,1504,1536,0,0,0
575.209,1344,1520,1504,1536,0,0,0
575.22,1360,1520,1504,1536,0,0,0
575.231,1360,1504,1504,1536,0,0,0
575.242,1360,1504,1504,1520,0,0,0
575.252,1360,1504,1504,1520,0,0,0
575.263,1344,1504,1504,1536,0,0,0
575.274,1344,1504,1504,1536,0,0,0
575.284,1360,1504,1504,1520,0,0,0
575.295,1360,1504,1504,1520,0,0,0
575.306,1344,1504,1504,1536,0,0,0
575.317,1344,1520,1504,1536,0,0,0
575.328,1360,1520,1504,1536,0,0,0
575.338,1360,1520,1504,1536,0,0,0
575.349,1344,1520,1504,1536,0,0,0
575.359,1344,1520,1504,1536,0,0,0
575.37,1360,1520,1504,1536,0,0,0
575.381,1360,1520,1504,1536,0,0,0
575.391,1360,1520,1504,1520,0,0,0
575.402,1360,1520,1504,1520,0,0,0
575.413,1360,1520,1504,1520,0,0,0
575.424,1360,1520,1504,1520,0,0,0
575.434,1360,1536,1504,1536,0,0,0
575.445,1344,1536,1504,1536,0,0,0
575.456,1344,1520,1488,1536,0,0,0
575.466,1344,1520,1488,1536,0,0,0
575.477,1344,1520,1504,1520,0,0,0
575.488,1360,1520,1504,1520,0,0,0
575.499,1360,1520,1504,1536,0,0,0
575.509,1360,1520,1504,1536,0,0,0
575.52,1360,1504,1488,1520,0,0,0
575.531,1360,1504,1488,1520,0,0,0
575.542,1360,1504,1504,1536,0,0,0
575.552,1360,1504,1504,1536,0,0,0
575.563,1360,1504,1504,1536,0,0,0
575.574,1360,1504,1504,1520,0,0,0
575.585,1360,1504,1504,1520,0,0,0
575.596,1344,1504,1504,1536,0,0,0
575.606,1344,1504,1504,1536,0,0,0
575.617,1344,1504,1504,1536,0,0,0
575.628,1344,1504,1504,1536,0,0,0
575.639,1344,1504,1504,1536,0,0,0
575.649,1344,1504,1504,1536,0,0,0
575.66,1344,1504,1504,1536,0,0,0
575.671,1344,1504,1504,1536,0,0,0
575.681,1344,1504,1504,1536,0,0,0
575.692,1344,1504,1504,1536,0,0,0
575.703,1360,1504,1504,1536,0,0,0
575.714,1360,1504,1504,1536,0,0,0
575.724,1360,1504,1504,1520,0,0,0
575.735,1360,1504,1504,1520,0,0,0
575.746,1360,1504,1488,1520,0,0,0
575.757,1360,1504,1488,1520,0,0,0
575.767,1360,1504,1504,1520,0,0,0
575.778,1360,1504,1504,1520,0,0,0
575.789,1360,1520,1504,1520,0,0,0
575.799,1360,1520,1504,1520,0,0,0
575.81,1360,1520,1504,1520,0,0,0
575.821,1360,1520,1504,1520,0,0,0
575.831,1360,1520,1504,1520,0,0,0
575.842,1360,1520,1504,1520,0,0,0
575.853,1344,1520,1504,1536,0,0,0
575.864,1344,1520,1504,1536,0,0,0
575.874,1344,1520,1504,1536,0,0,0
575.885,1360,1520,1504,1536,0,0,0
575.896,1360,1520,1504,1520,0,0,0
575.907,1360,1520,1504,1520,0,0,0
575.917,1360,1520,1504,1520,0,0,0
575.928,1360,1520,1504,1520,0,0,0
575.939,1360,1504,1504,1520,0,0,0
575.95,1360,1504,1504,1520,0,0,0
575.96,1360,1504,1504,1520,0,0,0
575.971,1360,1504,1504,1520,0,0,0
575.982,1360,1504,1504,1520,0,0,0
575.993,1360,1504,1504,1520,0,0,0
576.003,1360,1504,1504,1520,0,0,0
576.014,1344,1504,1520,1536,0,0,0
576.025,1344,1504,1520,1536,0,0,0
576.036,1344,1504,1504,1536,0,0,0
576.047,1344,1504,1504,1536,0,0,0
576.058,1360,1504,1504,1536,0,0,0
576.069,1360,1504,1504,1536,0,0,0
576.08,1344,1504,1504,1536,0,0,0
576.09,1344,1504,1504,1536,0,0,0
576.101,1360,1504,1504,1536,0,0,0
576.112,1360,1504,1504,1536,0,0,0
576.122,1344,1504,1504,1536,0,0,0
576.133,1344,1504,1504,1536,0,0,0
576.144,1360,1504,1504,1520,0,0,0
576.155,1360,1504,1504,1520,0,0,0
576.166,1344,1504,1504,1536,0,0,0
576.177,1344,1504,1504,1536,0,0,0
576.187,1344,1504,1504,1536,0,0,0
576.198,1344,1504,1504,1536,0,0,0
576.209,1360,1504,1504,1520,0,0,0
576.219,1360,1504,1504,1520,0,0,0
576.23,1344,1504,1504,1536,0,0,0
576.241,1344,1504,1504,1536,0,0,0
576.252,1360,1504,1504,1536,0,0,0
576.263,1360,1504,1504,1536,0,0,0
576.273,1360,1504,1504,1520,0,0,0
576.284,1360,1504,1504,1520,0,0,0
576.294,1360,1504,1504,1520,0,0,0
576.305,1360,1504,1504,1520,0,0,0
576.315,1360,1488,1504,1520,0,0,0
576.326,1360,1488,1504,1520,0,0,0
576.337,1360,1504,1504,1536,0,0,0
576.347,1344,1504,1504,1536,0,0,0
576.358,1344,1504,1504,1536,0,0,0
576.369,1344,1504,1504,1536,0,0,0
576.38,1344,1488,1504,1536,0,0,0
576.39,1360,1488,1504,1536,0,0,0
576.401,1360,1504,1504,1536,0,0,0
576.412,1360,1504,1504,1536,0,0,0
576.423,1360,1504,1504,1520,0,0,0
576.434,1360,1504,1504,1520,0,0,0
576.445,1360,1504,1520,1536,0,0,0
576.456,1360,1504,1520,1536,0,0,0
576.467,1360,1488,1520,1536,0,0,0
576.477,1360,1488,1520,1536,0,0,0
576.488,1360,1504,1504,1536,0,0,0
576.499,1344,1504,1504,1536,0,0,0
576.509,1344,1488,1504,1536,0,0,0
576.52,1360,1488,1504,1536,0,0,0
576.531,1360,1504,1504,1536,0,0,0
576.542,1344,1504,1504,1536,0,0,0
576.552,1344,1504,1504,1536,0,0,0
576.563,1344,1504,1504,1536,0,0,0
576.574,1344,1504,1504,1536,0,0,0
576.584,1344,1504,1504,1536,0,0,0
576.595,1344,1504,1504,1536,0,0,0
576.606,1344,1504,1504,1536,0,0,0
576.617,1344,1504,1504,1536,0,0,0
576.628,1344,1504,1504,1536,0,0,0
576.638,1344,1504,1504,1536,0,0,0
576.649,1344,1504,1504,1536,0,0,0
576.66,1344,1504,1504,1536,0,0,0
576.671,1360,1488,1504,1536,0,0,0
576.681,1360,1488,1504,1536,0,0,0
576.693,1344,1504,1504,1536,0,0,0
576.703,1344,1504,1504,1536,0,0,0
576.714,1344,1504,1504,1536,0,0,0
576.725,1344,1504,1504,1536,0,0,0
576.735,1344,1504,1504,1536,0,0,0
576.746,1344,1504,1504,1536,0,0,0
576.757,1328,1488,1504,1520,0,0,0
576.767,1328,1488,1504,1520,0,0,0
576.778,1328,1504,1504,1536,0,0,0
576.789,1344,1504,1504,1536,0,0,0
576.8,1344,1504,1504,1536,0,0,0
576.81,1344,1504,1504,1536,0,0,0
576.821,1344,1488,1504,1520,0,0,0
576.832,1344,1488,1504,1520,0,0,0
576.842,1344,1504,1504,1520,0,0,0
576.853,1344,1504,1504,1520,0,0,0
576.864,1344,1488,1504,1520,0,0,0
576.875,1344,1488,1504,1520,0,0,0
576.885,1344,1504,1504,1520,0,0,0
576.896,1328,1504,1504,1520,0,0,0
576.907,1328,1488,1504,1536,0,0,0
576.918,1344,1488,1504,1536,0,0,0
576.928,1344,1504,1504,1536,0,0,0
576.939,1344,1504,1504,1536,0,0,0
576.95,1344,1504,1504,1536,0,0,0
576.96,1344,1504,1504,1536,0,0,0
576.971,1344,1488,1504,1536,0,0,0
576.982,1344,1488,1504,1520,0,0,0
576.993,1344,1504,1504,1520,0,0,0
577.004,1328,1504,1504,1536,0,0,0
577.015,1328,1504,1504,1536,0,0,0
577.026,1328,1504,1504,1536,0,0,0
577.037,1328,1504,1504,1536,0,0,0
577.048,1344,1504,1504,1536,0,0,0
577.058,1344,1504,1504,1536,0,0,0
577.069,1328,1504,1504,1536,0,0,0
577.08,1328,1488,1504,1536,0,0,0
577.091,1328,1488,1504,1520,0,0,0
577.102,1328,1488,1504,1520,0,0,0
577.112,1344,1488,1504,1536,0,0,0
577.123,1344,1488,1504,1536,0,0,0
577.133,1344,1488,1504,1520,0,0,0
577.144,1344,1488,1504,1520,0,0,0
577.155,1344,1488,1504,1520,0,0,0
577.166,1344,1504,1504,1520,0,0,0
577.177,1344,1504,1504,1552,0,0,0
577.187,1344,1504,1504,1552,0,0,0
577.198,1328,1504,1488,1536,0,0,0
577.209,1328,1504,1488,1536,0,0,0
577.22,1328,1504,1504,1536,0,0,0
577.231,1328,1504,1504,1536,0,0,0
577.241,1328,1504,1504,1520,0,0,0
577.252,1328,1504,1504,1520,0,0,0
577.263,1328,1504,1504,1536,0,0,0
577.273,1328,1504,1504,1536,0,0,0
577.284,1328,1504,1504,1536,0,0,0
577.295,1328,1504,1504,1536,0,0,0
577.306,1344,1504,1504,1520,0,0,0
577.316,1344,1504,1504,1520,0,0,0
577.327,1344,1504,1504,1520,0,0,0
577.338,1344,1504,1504,1520,0,0,0
577.349,1344,1504,1504,1536,0,0,0
577.359,1328,1504,1504,1536,0,0,0
577.37,1328,1504,1504,1536,0,0,0
577.381,1328,1504,1504,1536,0,0,0
577.391,1328,1504,1504,1536,0,0,0
577.402,1328,1504,1504,1536,0,0,0
577.413,1328,1504,1504,1520,0,0,0
577.423,1344,1504,1504,1520,0,0,0
577.434,1344,1504,1504,1520,0,0,0
577.445,1344,1504,1504,1536,0,0,0
577.456,1344,1504,1504,1536,0,0,0
577.466,1344,1504,1504,1520,0,0,0
577.477,1344,1536,1504,1536,0,0,0
577.488,1344,1536,1504,1536,0,0,0
577.499,1344,1520,1504,1536,0,0,0
577.51,1344,1520,1504,1536,0,0,0
577.521,1344,1520,1504,1536,0,0,0
577.532,1328,1520,1504,1536,0,0,0
577.543,1328,1520,1504,1536,0,0,0
577.554,1344,1520,1504,1536,0,0,0
577.565,1344,1520,1504,1536,0,0,0
577.575,1344,1520,1504,1536,0,0,0
577.586,1344,1520,1504,1536,0,0,0
577.597,1328,1536,1504,1536,0,0,0
577.608,1328,1520,1504,1536,0,0,0
577.619,1344,1520,1504,1536,0,0,0
577.63,1344,1520,1504,1536,0,0,0
577.64,1328,1520,1504,1536,0,0,0
577.651,1328,1520,1504,1536,0,0,0
577.662,1344,1520,1504,1520,0,0,0
577.672,1344,1520,1504,1520,0,0,0
577.683,1344,1520,1504,1536,0,0,0
577.694,1344,1520,1504,1536,0,0,0
577.705,1360,1520,1504,1520,0,0,0
577.716,1360,1520,1504,1520,0,0,0
577.726,1360,1504,1504,1536,0,0,0
577.737,1360,1504,1504,1536,0,0,0
577.748,1360,1504,1504,1520,0,0,0
577.758,1360,1504,1504,1520,0,0,0
577.77,1344,1504,1504,1536,0,0,0
577.781,1344,1504,1504,1536,0,0,0
577.791,1360,1504,1504,1536,0,0,0
577.802,1360,1504,1504,1536,0,0,0
577.813,1360,1504,1488,1536,0,0,0
577.823,1360,1504,1488,1536,0,0,0
577.834,1360,1504,1504,1536,0,0,0
577.845,1360,1504,1504,1536,0,0,0
577.856,1360,1504,1504,1536,0,0,0
577.867,1360,1504,1504,1536,0,0,0
577.877,1360,1504,1504,1536,0,0,0
577.888,1360,1504,1504,1536,0,0,0
577.899,1360,1504,1504,1520,0,0,0
577.91,1360,1504,1504,1520,0,0,0
577.921,1360,1504,1504,1536,0,0,0
577.932,1360,1504,1504,1536,0,0,0
577.942,1360,1520,1504,1536,0,0,0
577.953,1360,1520,1504,1536,0,0,0
577.964,1360,1520,1504,1536,0,0,0
577.974,1360,1520,1504,1536,0,0,0
577.985,1360,1520,1504,1536,0,0,0
577.996,1360,1520,1504,1536,0,0,0
578.006,1360,1520,1504,1536,0,0,0
578.018,1360,1520,1504,1520,0,0,0
578.028,1360,1520,1504,1520,0,0,0
578.039,1360,1520,1504,1536,0,0,0
578.05,1360,1520,1504,1536,0,0,0
578.06,1360,1520,1504,1536,0,0,0
578.071,1360,1520,1504,1536,0,0,0
578.082,1360,1520,1504,1536,0,0,0
578.092,1360,1520,1504,1536,0,0,0
578.103,1360,1520,1504,1520,0,0,0
578.114,1360,1520,1504,1520,0,0,0
578.126,1360,1520,1504,1520,0,0,0
578.137,1360,1520,1504,1520,0,0,0
578.148,1360,1520,1504,1536,0,0,0
578.159,1360,1520,1504,1536,0,0,0
578.171,1360,1520,1504,1536,0,0,0
578.182,1360,1520,1504,1536,0,0,0
578.193,1360,1520,1504,1520,0,0,0
578.204,1360,1520,1504,1520,0,0,0
578.215,1344,1520,1504,1520,0,0,0
578.226,1344,1520,1504,1520,0,0,0
578.237,1360,1520,1504,1536,0,0,0
578.247,1360,1520,1504,1536,0,0,0
578.258,1360,1520,1504,1536,0,0,0
578.269,1360,1536,1504,1536,0,0,0
578.279,1360,1536,1504,1536,0,0,0
578.29,1360,1536,1504,1536,0,0,0
578.301,1360,1536,1488,1536,0,0,0
578.312,1360,1536,1488,1536,0,0,0
578.322,1360,1536,1504,1536,0,0,0
578.333,1360,1552,1504,1536,0,0,0
578.344,1360,1552,1488,1536,0,0,0
578.355,1360,1552,1488,1536,0,0,0
578.365,1360,1536,1504,1520,0,0,0
578.376,1360,1536,1504,1520,0,0,0
578.387,1360,1552,1488,1536,0,0,0
578.397,1360,1552,1488,1536,0,0,0
578.408,1360,1536,1504,1520,0,0,0
578.419,1360,1536,1504,1520,0,0,0
578.43,1360,1536,1488,1520,0,0,0
578.44,1360,1536,1488,1520,0,0,0
578.451,1360,1552,1488,1536,0,0,0
578.462,1360,1552,1488,1536,0,0,0
578.473,1360,1536,1488,1520,0,0,0
578.483,1360,1536,1488,1520,0,0,0
578.494,1360,1536,1488,1520,0,0,0
578.505,1360,1536,1488,1520,0,0,0
578.515,1360,1552,1488,1536,0,0,0
578.526,1360,1552,1488,1536,0,0,0
578.537,1360,1536,1488,1536,0,0,0
578.547,1360,1536,1488,1536,0,0,0
578.558,1360,1536,1488,1536,0,0,0
578.569,1360,1536,1488,1536,0,0,0
578.58,1360,1552,1488,1536,0,0,0
578.591,1360,1552,1488,1536,0,0,0
578.601,1360,1536,1488,1536,0,0,0
578.612,1360,1536,1488,1536,0,0,0
578.623,1360,1536,1488,1536,0,0,0
578.633,1360,1536,1488,1536,0,0,0
578.644,1360,1520,1488,1536,0,0,0
578.655,1360,1520,1504,1520,0,0,0
578.665,1360,1504,1504,1520,0,0,0
578.676,1360,1504,1504,1520,0,0,0
578.687,1360,1504,1504,1520,0,0,0
578.698,1360,1488,1504,1536,0,0,0
578.709,1360,1504,1504,1536,0,0,0
578.731,1344,1504,1504,1520,0,0,0
578.743,1360,1504,1504,1536,0,0,0
578.753,1360,1504,1504,1536,0,0,0
578.765,1360,1504,1504,1520,0,0,0
578.776,1360,1504,1504,1520,0,0,0
578.787,1360,1504,1504,1536,0,0,0
578.797,1360,1504,1504,1536,0,0,0
578.808,1360,1504,1504,1536,0,0,0
578.819,1360,1504,1504,1536,0,0,0
578.829,1360,1504,1504,1536,0,0,0
578.84,1360,1504,1504,1536,0,0,0
578.851,1360,1504,1504,1536,0,0,0
578.862,1360,1504,1504,1536,0,0,0
578.873,1360,1488,1504,1536,0,0,0
578.883,1360,1488,1504,1536,0,0,0
578.894,1360,1504,1504,1536,0,0,0
578.905,1360,1488,1504,1536,0,0,0
578.916,1360,1488,1504,1520,0,0,0
578.927,1360,1488,1504,1520,0,0,0
578.938,1360,1504,1504,1536,0,0,0
578.948,1360,1504,1504,1536,0,0,0
578.959,1360,1488,1504,1536,0,0,0
578.97,1360,1488,1504,1536,0,0,0
578.981,1360,1504,1504,1536,0,0,0
578.992,1360,1504,1504,1536,0,0,0
579.002,1360,1504,1504,1536,0,0,0
579.013,1360,1504,1504,1536,0,0,0
579.024,1360,1488,1504,1536,0,0,0
579.034,1360,1488,1504,1536,0,0,0
579.045,1360,1488,1504,1520,0,0,0
579.056,1360,1488,1504,1520,0,0,0
579.067,1360,1504,1504,1536,0,0,0
579.077,1360,1504,1504,1536,0,0,0
579.088,1360,1488,1504,1520,0,0,0
579.099,1360,1488,1504,1520,0,0,0
579.109,1360,1504,1504,1520,0,0,0
579.12,1360,1504,1504,1536,0,0,0
579.131,1360,1488,1504,1520,0,0,0
579.141,1360,1488,1504,1520,0,0,0
579.152,1360,1488,1504,1536,0,0,0
579.163,1360,1488,1504,1536,0,0,0
579.174,1360,1488,1504,1536,0,0,0
579.185,1360,1488,1504,1520,0,0,0
579.195,1360,1504,1504,1520,0,0,0
579.206,1360,1504,1504,1536,0,0,0
579.217,1360,1488,1504,1536,0,0,0
579.227,1360,1488,1504,1536,0,0,0
579.238,1360,1504,1504,1536,0,0,0
579.249,1376,1504,1504,1536,0,0,0
579.26,1376,1504,1504,1536,0,0,0
579.271,1360,1504,1504,1536,0,0,0
579.282,1360,1488,1504,1536,0,0,0
579.293,1360,1488,1504,1520,0,0,0
579.304,1360,1504,1504,1520,0,0,0
579.315,1360,1504,1504,1536,0,0,0
579.326,1360,1504,1504,1536,0,0,0
579.337,1360,1504,1504,1536,0,0,0
579.349,1360,1488,1504,1536,0,0,0
579.36,1360,1488,1504,1536,0,0,0
579.371,1360,1504,1504,1536,0,0,0
579.382,1360,1504,1504,1536,0,0,0
579.393,1360,1488,1504,1536,0,0,0
579.405,1360,1488,1504,1520,0,0,0
579.416,1360,1488,1504,1520,0,0,0
579.427,1360,1488,1504,1520,0,0,0
579.438,1360,1488,1504,1520,0,0,0
579.449,1360,1488,1504,1520,0,0,0
579.46,1360,1504,1504,1536,17,0,0
579.471,1360,1504,1504,1536,17,0,0
579.482,1360,1504,1504,1536,17,0,0
579.494,1360,1504,1504,1536,17,0,0
579.505,1360,1488,1504,1536,17,0,0
579.516,1360,1488,1504,1520,17,0,0
579.527,1360,1504,1504,1520,17,0,0
579.538,1360,1504,1504,1520,17,0,0
579.549,1360,1504,1504,1536,17,0,0
579.56,1360,1504,1504,1536,17,0,0
579.572,1360,1488,1504,1536,17,0,0
579.583,1360,1488,1504,1536,17,0,0
579.594,1360,1488,1504,1536,17,0,0
579.606,1360,1488,1504,1536,17,0,0
579.617,1360,1504,1504,1536,17,0,0
579.628,1360,1504,1504,1536,17,0,0
