AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Friday-15-10-2010-141305.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
5.36655,0,0,0,0,0,0,0,0,0,0,0,0
5.37738,0,0,-16,0,0,0,0,0,0,0,0,0
5.38827,0,0,-16,0,0,0,0,0,0,0,0,0
5.39896,0,0,-16,0,0,0,0,0,0,0,0,0
5.41,0,0,-16,0,0,0,0,0,0,0,0,0
5.42072,0,0,-16,0,0,0,0,0,0,0,0,0
5.4314,0,0,-16,0,0,0,0,0,0,0,0,0
5.44208,0,0,-16,0,0,0,0,0,0,0,0,0
5.4527,0,0,-16,0,0,0,0,0,0,0,0,0
5.46393,0,0,-16,0,0,0,0,0,0,0,0,0
5.47492,0,0,-16,0,0,0,0,0,0,0,0,0
5.48639,0,0,-16,0,0,0,0,0,0,0,0,0
5.49796,0,0,-16,0,0,0,0,0,0,0,0,0
5.50885,0,0,-16,0,0,0,0,0,0,0,0,0
5.51947,0,0,-16,0,0,0,0,0,0,0,0,0
5.53052,0,0,-16,0,0,0,0,0,0,0,0,0
5.54138,0,0,-16,0,0,0,0,0,0,0,0,0
5.55206,0,0,-16,0,0,0,0,0,0,0,0,0
5.56311,0,0,-16,0,0,0,0,0,0,0,0,0
5.57416,0,0,-16,0,0,0,0,0,0,0,0,0
5.58472,0,0,-16,0,0,0,0,0,0,0,0,0
5.59543,0,0,-16,0,0,0,0,0,0,0,0,0
5.60635,0,0,-16,0,0,0,0,0,0,0,0,0
5.61713,0,0,-16,0,0,0,0,0,0,0,0,0
5.62778,0,0,-16,0,0,0,0,0,0,0,0,0
5.6387,0,0,-16,0,0,0,0,0,0,0,0,0
5.6496,0,0,-16,0,0,0,0,0,0,0,0,0
5.66052,0,0,-16,0,0,0,0,0,0,0,0,0
5.67184,0,0,-16,0,0,0,0,0,0,0,0,0
5.68274,0,0,-16,0,0,0,0,0,0,0,0,0
5.6936,0,0,-16,0,0,0,0,0,0,0,0,0
5.7045,0,0,-16,0,0,0,0,0,0,0,0,0
5.71521,0,0,-16,0,0,0,0,0,0,0,0,0
5.72623,0,0,-16,0,0,0,0,0,0,0,0,0
5.73703,0,0,-16,0,0,0,0,0,0,0,0,0
5.74789,0,0,-16,0,0,0,0,0,0,0,0,0
5.75876,0,0,-16,0,0,0,0,0,0,0,0,0
5.76975,0,0,-16,0,0,0,0,0,0,0,0,0
5.7807,0,0,-16,0,0,0,0,0,0,0,0,0
5.79144,0,0,-16,0,0,0,0,0,0,0,0,0
5.80222,0,0,-16,0,0,0,0,0,0,0,0,0
5.81311,0,0,-16,0,0,0,0,0,0,0,0,0
5.82379,0,0,-16,0,0,0,0,0,0,0,0,0
5.83502,0,0,-16,0,0,0,0,0,0,0,0,0
5.84595,0,0,-16,0,0,0,0,0,0,0,0,0
5.85702,0,0,-16,0,0,0,0,0,0,0,0,0
5.86795,0,0,-16,0,0,0,0,0,0,0,0,0
5.87884,0,0,0,0,0,0,0,0,0,0,0,0
5.89038,0,0,-16,0,0,0,0,0,0,0,0,0
5.90122,0,0,-16,0,0,0,0,0,0,0,0,0
5.9119,0,0,-16,0,0,0,0,0,0,0,0,0
5.92316,0,0,-16,0,0,0,0,0,0,0,0,0
5.93384,0,0,-16,0,0,0,0,0,0,0,0,0
5.94473,0,0,-16,0,0,0,0,0,0,0,0,0
5.95599,0,0,-16,0,0,0,0,0,0,0,0,0
5.96689,0,0,-16,0,0,0,0,0,0,0,0,0
5.97787,0,0,-16,0,0,0,0,0,0,0,0,0
5.98996,0,0,-16,0,0,0,0,0,0,0,0,0
6.00061,0,0,-16,0,0,0,0,0,0,0,0,0
6.01126,0,0,-16,0,0,0,0,0,0,0,0,0
6.02216,0,0,-16,0,0,0,0,0,0,0,0,0
6.0332,0,0,-16,0,0,0,0,0,0,0,0,0
6.04395,0,0,-16,0,0,0,0,0,0,0,0,0
6.05484,0,0,-16,0,0,0,0,0,0,0,0,0
6.06558,0,0,-16,0,0,0,0,0,0,0,0,0
6.0766,0,0,-16,0,0,0,0,0,0,0,0,0
6.08759,0,0,-16,0,0,0,0,0,0,0,0,0
6.09827,0,0,-16,0,0,0,0,0,0,0,0,0
6.10959,0,0,-16,0,0,0,0,0,0,0,0,0
6.12045,0,0,-16,0,0,0,0,0,0,0,0,0
6.13199,0,0,-16,0,0,0,0,0,0,0,0,0
6.14295,0,0,-16,0,0,0,0,0,0,0,0,0
6.15353,0,0,-16,0,0,0,0,0,0,0,0,0
6.16483,0,0,-16,0,0,0,0,0,0,0,0,0
6.17584,0,0,-16,0,0,0,0,0,0,0,0,0
6.18689,0,0,-16,0,0,0,0,0,0,0,0,0
6.19781,0,0,-16,0,0,0,0,0,0,0,0,0
6.20871,0,0,-16,0,0,0,0,0,0,0,0,0
6.21942,0,0,-16,0,0,0,0,0,0,0,0,0
6.23026,0,0,-16,0,0,0,0,0,0,0,0,0
6.24173,0,0,-16,0,0,0,0,0,0,0,0,0
6.25266,0,0,-16,0,0,0,0,0,0,0,0,0
6.26358,0,0,-16,0,0,0,0,0,0,0,0,0
6.27448,0,0,-16,0,0,0,0,0,0,0,0,0
6.28522,0,0,-16,0,0,0,0,0,0,0,0,0
6.29623,0,0,-16,0,0,0,0,0,0,0,0,0
6.30698,0,0,-16,0,0,0,0,0,0,0,0,0
6.31769,0,0,-16,0,0,0,0,0,0,0,0,0
6.3284,0,0,-16,0,0,0,0,0,0,0,0,0
6.33908,0,0,-16,0,0,0,0,0,0,0,0,0
6.35028,0,0,-16,0,0,0,0,0,0,0,0,0
6.36108,0,0,-16,0,0,0,0,0,0,0,0,0
6.37176,0,0,-16,0,0,0,0,0,0,0,0,0
6.38263,0,0,-16,0,0,0,0,0,0,0,0,0
6.39349,0,0,-16,0,0,0,0,0,0,0,0,0
6.40433,0,0,-16,0,0,0,0,0,0,0,0,0
6.41577,0,0,-16,0,0,0,0,0,0,0,0,0
6.4267,0,0,-16,0,0,0,0,0,0,0,0,0
6.43759,0,0,-16,0,0,0,0,0,0,0,0,0
6.44827,0,0,-16,0,0,0,0,0,0,0,0,0
6.45895,0,0,-16,0,0,0,0,0,0,0,0,0
6.46964,0,0,-16,0,0,0,0,0,0,0,0,0
6.48038,0,0,-16,0,0,0,0,0,0,0,0,0
6.49109,0,0,-16,0,0,0,0,0,0,0,0,0
6.50177,0,0,-16,0,0,0,0,0,0,0,0,0
6.51245,0,0,-16,0,0,0,0,0,0,0,0,0
6.52316,0,0,-16,0,0,0,0,0,0,0,0,0
6.53394,0,0,-16,0,0,0,0,0,0,0,0,0
6.54483,0,0,-16,0,0,0,0,0,0,0,0,0
6.5556,0,0,-16,0,0,0,0,0,0,0,0,0
6.56638,0,0,-16,0,0,0,0,0,0,0,0,0
6.57721,0,0,-16,0,0,0,0,0,0,0,0,0
6.5882,0,0,-16,0,0,0,0,0,0,0,0,0
6.599,0,0,-16,0,0,0,0,0,0,0,0,0
6.60971,0,0,-16,0,0,0,0,0,0,0,0,0
6.62039,0,0,-16,0,0,0,0,0,0,0,0,0
6.63147,0,0,-16,0,0,0,0,0,0,0,0,0
6.64218,0,0,-16,0,0,0,0,0,0,0,0,0
6.65286,0,0,-16,0,0,0,0,0,0,0,0,0
6.66391,0,0,-16,0,0,0,0,0,0,0,0,0
6.67462,0,0,-16,0,0,0,0,0,0,0,0,0
6.68607,0,0,-16,0,0,0,0,0,0,0,0,0
6.69724,0,0,-16,0,0,0,0,0,0,0,0,0
6.70795,0,0,-16,0,0,0,0,0,0,0,0,0
6.71893,0,0,-16,0,0,0,0,0,0,0,0,0
6.72983,0,0,-16,0,0,0,0,0,0,0,0,0
6.74078,0,0,-16,0,0,0,0,0,0,0,0,0
6.75189,0,0,-16,0,0,0,0,0,0,0,0,0
6.7626,0,0,-16,0,0,0,0,0,0,0,0,0
6.77319,0,0,-16,0,0,0,0,0,0,0,0,0
6.78394,0,0,-16,0,0,0,0,0,0,0,0,0
6.79489,0,0,-16,0,0,0,0,0,0,0,0,0
6.80594,0,0,-16,0,0,0,0,0,0,0,0,0
6.81674,0,0,-16,0,0,0,0,0,0,0,0,0
6.82745,0,0,-16,0,0,0,0,0,0,0,0,0
6.83841,0,0,-16,0,0,0,0,0,0,0,0,0
6.84912,0,0,-16,0,0,0,0,0,0,0,0,0
6.86002,0,0,-16,0,0,0,0,0,0,0,0,0
6.8707,0,0,-16,0,0,0,0,0,0,0,0,0
6.88141,0,0,-16,0,0,0,0,0,0,0,0,0
6.89218,0,0,-16,0,0,0,0,0,0,0,0,0
6.90295,0,0,-16,0,0,0,0,0,0,0,0,0
6.91385,0,0,-16,0,0,0,0,0,0,0,0,0
6.92456,0,0,-16,0,0,0,0,0,0,0,0,0
6.93524,0,0,-16,0,0,0,0,0,0,0,0,0
6.94608,0,0,-16,0,0,0,0,0,0,0,0,0
6.957,0,0,-16,0,0,0,0,0,0,0,0,0
6.96869,0,0,-16,0,0,0,0,0,0,0,0,0
6.97943,0,0,-16,0,0,0,0,0,0,0,0,0
6.99045,0,0,-16,0,0,0,0,0,0,0,0,0
7.00131,0,0,-16,0,0,0,0,0,0,0,0,0
7.01205,0,0,-16,0,0,0,0,0,0,0,0,0
7.02271,0,0,-16,0,0,0,0,0,0,0,0,0
7.03351,0,0,-16,0,0,0,0,0,0,0,0,0
7.04428,0,0,-16,0,0,0,0,0,0,0,0,0
7.05521,0,0,-16,0,0,0,0,0,0,0,0,0
7.06607,0,0,0,0,0,0,0,0,0,0,0,0
7.07663,0,0,-16,0,0,0,0,0,0,0,0,0
7.08774,0,0,-16,0,0,0,0,0,0,0,0,0
7.09863,0,0,-16,0,0,0,0,0,0,0,0,0
7.10956,0,0,-16,0,0,0,0,0,0,0,0,0
7.12106,0,0,-16,0,0,0,0,0,0,0,0,0
7.13248,0,0,-16,0,0,0,0,0,0,0,0,0
7.15497,0,0,0,0,0,0,0,0,0,0,0,0
7.16629,0,0,0,0,0,0,0,0,0,0,0,0
7.1774,0,0,-16,0,0,0,0,0,0,0,0,0
7.18878,0,0,-16,0,0,0,0,0,0,0,0,0
7.2001,0,0,-16,0,0,0,0,0,0,0,0,0
7.21115,0,0,-16,0,0,0,0,0,0,0,0,0
7.22244,0,0,-16,0,0,0,0,0,0,0,0,0
7.23343,0,0,-16,0,0,0,0,0,0,0,0,0
7.2442,0,0,-16,0,0,0,0,0,0,0,0,0
7.25519,0,0,-16,0,0,0,0,0,0,0,0,0
7.26602,0,0,-16,0,0,0,0,0,0,0,0,0
7.27689,0,0,-16,0,0,0,0,0,0,0,0,0
7.28757,0,0,-16,0,0,0,0,0,0,0,0,0
7.29825,0,0,-16,0,0,0,0,0,0,0,0,0
7.3089,0,0,-16,0,0,0,0,0,0,0,0,0
7.31958,0,0,-16,0,0,0,0,0,0,0,0,0
7.33041,0,0,-16,0,0,0,0,0,0,0,0,0
7.34113,0,0,-16,0,0,0,0,0,0,0,0,0
7.35181,0,0,-16,0,0,0,0,0,0,0,0,0
7.36246,0,0,-16,0,0,0,0,0,0,0,0,0
7.37314,0,0,-16,0,0,0,0,0,0,0,0,0
7.38382,0,0,-16,0,0,0,0,0,0,0,0,0
7.3945,0,0,-16,0,0,0,0,0,0,0,0,0
7.40555,0,0,-16,0,0,0,0,0,0,0,0,0
7.41647,0,0,-16,0,0,0,0,0,0,0,0,0
7.42706,0,0,-16,0,0,0,0,0,0,0,0,0
7.43832,0,0,-16,0,0,0,0,0,0,0,0,0
7.44919,0,0,-16,0,0,0,0,0,0,0,0,0
7.46005,0,0,-16,0,0,0,0,0,0,0,0,0
7.47104,0,0,-16,0,0,0,0,0,0,0,0,0
7.48196,0,0,-16,0,0,0,0,0,0,0,0,0
7.49283,0,0,-16,0,0,0,0,0,0,0,0,0
7.50384,0,0,-16,0,0,0,0,0,0,0,0,0
7.51486,0,0,-16,0,0,0,0,0,0,0,0,0
7.52576,0,0,-16,0,0,0,0,0,0,0,0,0
7.53665,0,0,-16,0,0,0,0,0,0,0,0,0
7.54755,0,0,-16,0,0,0,0,0,0,0,0,0
7.5585,0,0,-16,0,0,0,0,0,0,0,0,0
7.56927,0,0,-16,0,0,0,0,0,0,0,0,0
7.57999,0,0,-16,0,0,0,0,0,0,0,0,0
7.59073,0,0,-16,0,0,0,0,0,0,0,0,0
7.60169,0,0,-16,0,0,0,0,0,0,0,0,0
7.61255,0,0,-16,0,0,0,0,0,0,0,0,0
7.62341,0,0,-16,0,0,0,0,0,0,0,0,0
7.63437,0,0,-16,0,0,0,0,0,0,0,0,0
7.64526,0,0,-16,0,0,0,0,0,0,0,0,0
7.65616,0,0,-16,0,0,0,0,0,0,0,0,0
7.66705,0,0,-16,0,0,0,0,0,0,0,0,0
7.67798,0,0,-16,0,0,0,0,0,0,0,0,0
7.68875,0,0,-16,0,0,0,0,0,0,0,0,0
7.69949,0,0,-16,0,0,0,0,0,0,0,0,0
7.71039,0,0,-16,0,0,0,0,0,0,0,0,0
7.72125,0,0,-16,0,0,0,0,0,0,0,0,0
7.73224,0,0,-16,0,0,0,0,0,0,0,0,0
7.74298,0,0,-16,0,0,0,0,0,0,0,0,0
7.75375,0,0,-16,0,0,0,0,0,0,0,0,0
7.76471,0,0,-16,0,0,0,0,0,0,0,0,0
7.7756,0,0,-16,0,0,0,0,0,0,0,0,0
7.78674,0,0,-16,0,0,0,0,0,0,0,0,0
7.79794,0,0,-16,0,0,0,0,0,0,0,0,0
7.8089,0,0,-16,0,0,0,0,0,0,0,0,0
7.81976,0,0,-16,0,0,0,0,0,0,0,0,0
7.83066,0,0,-16,0,0,0,0,0,0,0,0,0
7.84158,0,0,-16,0,0,0,0,0,0,0,0,0
7.85251,0,0,-16,0,0,0,0,0,0,0,0,0
7.86334,0,0,-16,0,0,0,0,0,0,0,0,0
7.87402,0,0,-16,0,0,0,0,0,0,0,0,0
7.88471,0,0,-16,0,0,0,0,0,0,0,0,0
7.89539,0,0,-16,0,0,0,0,0,0,0,0,0
7.90665,0,0,-16,0,0,0,0,0,0,0,0,0
7.91757,0,0,-16,0,0,0,0,0,0,0,0,0
7.92847,0,0,-16,0,0,0,0,0,0,0,0,0
7.93921,0,0,-16,0,0,0,0,0,0,0,0,0
7.95001,0,0,-16,0,0,0,0,0,0,0,0,0
7.96127,0,0,-16,0,0,0,0,0,0,0,0,0
7.9722,0,0,-16,0,0,0,0,0,0,0,0,0
7.98325,0,0,-16,0,0,0,0,0,0,0,0,0
7.99426,0,0,-16,0,0,0,0,0,0,0,0,0
8.00507,0,0,-16,0,0,0,0,0,0,0,0,0
8.0159,0,0,-16,0,0,0,0,0,0,0,0,0
8.02661,0,0,-16,0,0,0,0,0,0,0,0,0
8.03748,0,0,-16,0,0,0,0,0,0,0,0,0
8.04837,0,0,-16,0,0,0,0,0,0,0,0,0
8.05914,0,0,-16,0,0,0,0,0,0,0,0,0
8.0701,0,0,-16,0,0,0,0,0,0,0,0,0
8.0809,0,0,-16,0,0,0,0,0,0,0,0,0
8.09155,0,0,-16,0,0,0,0,0,0,0,0,0
8.10254,0,0,-16,0,0,0,0,0,0,0,0,0
8.11316,0,0,-16,0,0,0,0,0,0,0,0,0
8.12399,0,0,-16,0,0,0,0,0,0,0,0,0
8.13477,0,0,-16,0,0,0,0,0,0,0,0,0
8.14542,0,0,-16,0,0,0,0,0,0,0,0,0
8.15628,0,0,-16,0,0,0,0,0,0,0,0,0
8.16843,0,0,-16,0,0,0,0,0,0,0,0,0
8.17935,0,0,-16,0,0,0,0,0,0,0,0,0
8.19028,0,0,-16,0,0,0,0,0,0,0,0,0
8.20114,0,0,-16,0,0,0,0,0,0,0,0,0
8.21182,0,0,-16,0,0,0,0,0,0,0,0,0
8.22263,0,0,-16,0,0,0,0,0,0,0,0,0
8.23392,0,0,-16,0,0,0,0,0,0,0,0,0
8.24478,0,0,-16,0,0,0,0,0,0,0,0,0
8.25561,0,0,-16,0,0,0,0,0,0,0,0,0
8.26639,0,0,-16,0,0,0,0,0,0,0,0,0
8.27722,0,0,-16,0,0,0,0,0,0,0,0,0
8.28824,0,0,-16,0,0,0,0,0,0,0,0,0
8.29916,0,0,-16,0,0,0,0,0,0,0,0,0
8.31006,0,0,-16,0,0,0,0,0,0,0,0,0
8.32092,0,0,-16,0,0,0,0,0,0,0,0,0
8.33179,0,0,-16,0,0,0,0,0,0,0,0,0
8.3428,0,0,-16,0,0,0,0,0,0,0,0,0
8.35385,0,0,-16,0,0,0,0,0,0,0,0,0
8.36472,0,0,-16,0,0,0,0,0,0,0,0,0
8.37573,0,0,-16,0,0,0,0,0,0,0,0,0
8.38718,0,0,-16,0,0,0,0,0,0,0,0,0
8.39798,0,0,-16,0,0,0,0,0,0,0,0,0
8.40878,0,0,-16,0,0,0,0,0,0,0,0,0
8.4195,0,0,-16,0,0,0,0,0,0,0,0,0
8.43063,0,0,-16,0,0,0,0,0,0,0,0,0
8.44168,0,0,-16,0,0,0,0,0,0,0,0,0
8.4527,0,0,-16,0,0,0,0,0,0,0,0,0
8.46362,0,0,-16,0,0,0,0,0,0,0,0,0
8.47473,0,0,-16,0,0,0,0,0,0,0,0,0
8.48572,0,0,-16,0,0,0,0,0,0,0,0,0
8.49637,0,0,-16,0,0,0,0,0,0,0,0,0
8.50711,0,0,-16,0,0,0,0,0,0,0,0,0
8.51782,0,0,-16,0,0,0,0,0,0,0,0,0
8.52853,0,0,-16,0,0,0,0,0,0,0,0,0
8.5394,0,0,-16,0,0,0,0,0,0,0,0,0
8.55084,0,0,-16,0,0,0,0,0,0,0,0,0
8.56152,0,0,-16,0,0,0,0,0,0,0,0,0
8.57227,0,0,-16,0,0,0,0,0,0,0,0,0
8.58304,0,0,-16,0,0,0,0,0,0,0,0,0
8.59393,0,0,-16,0,0,0,0,0,0,0,0,0
8.60535,0,0,-16,0,0,0,0,0,0,0,0,0
8.61615,0,0,-16,0,0,0,0,0,0,0,0,0
8.62711,0,0,-16,0,0,0,0,0,0,0,0,0
8.63803,0,0,-16,0,0,0,0,0,0,0,0,0
8.64893,0,0,-16,0,0,0,0,0,0,0,0,0
8.66013,0,0,-16,0,0,0,0,0,0,0,0,0
8.67099,0,0,-16,0,0,0,0,0,0,0,0,0
8.68189,0,0,-16,0,0,0,0,0,0,0,0,0
8.69272,0,0,-16,0,0,0,0,0,0,0,0,0
8.7038,0,0,-16,0,0,0,0,0,0,0,0,0
8.71497,0,0,-16,0,0,0,0,0,0,0,0,0
8.72574,0,0,-16,0,0,0,0,0,0,0,0,0
8.73642,0,0,-16,0,0,0,0,0,0,0,0,0
8.74725,0,0,-16,0,0,0,0,0,0,0,0,0
8.758,0,0,-16,0,0,0,0,0,0,0,0,0
8.76877,0,0,-16,0,0,0,0,0,0,0,0,0
8.77939,0,0,-16,0,0,0,0,0,0,0,0,0
8.79007,0,0,-16,0,0,0,0,0,0,0,0,0
8.80069,0,0,-16,0,0,0,0,0,0,0,0,0
8.81137,0,0,-16,0,0,0,0,0,0,0,0,0
8.82199,0,0,-16,0,0,0,0,0,0,0,0,0
8.8327,0,0,-16,0,0,0,0,0,0,0,0,0
8.84338,0,0,-16,0,0,0,0,0,0,0,0,0
8.85397,0,0,-16,0,0,0,0,0,0,0,0,0
8.86469,0,0,-16,0,0,0,0,0,0,0,0,0
8.8754,0,0,-16,0,0,0,0,0,0,0,0,0
8.88611,0,0,-16,0,0,0,0,0,0,0,0,0
8.89679,0,0,-16,0,0,0,0,0,0,0,0,0
8.9075,0,0,-16,0,0,0,0,0,0,0,0,0
8.91827,0,0,-16,0,0,0,0,0,0,0,0,0
8.9292,0,0,-16,0,0,0,0,0,0,0,0,0
8.94,0,0,-16,0,0,0,0,0,0,0,0,0
8.95087,0,0,-16,0,0,0,0,0,0,0,0,0
8.96146,0,0,-16,0,0,0,0,0,0,0,0,0
8.97229,0,0,-16,0,0,0,0,0,0,0,0,0
8.98303,0,0,-16,0,0,0,0,0,0,0,0,0
8.99378,0,0,-16,0,0,0,0,0,0,0,0,0
9.00449,0,0,-16,0,0,0,0,0,0,0,0,0
9.01502,0,0,-16,0,0,0,0,0,0,0,0,0
9.02579,0,0,-16,0,0,0,0,0,0,0,0,0
9.03751,0,0,-16,0,0,0,0,0,0,0,0,0
9.04849,0,0,-16,0,0,0,0,0,0,0,0,0
9.05914,0,0,-16,0,0,0,0,0,0,0,0,0
9.06982,0,0,-16,0,0,0,0,0,0,0,0,0
9.08054,0,0,-16,0,0,0,0,0,0,0,0,0
9.09128,0,0,-16,0,0,0,0,0,0,0,0,0
9.10193,0,0,-16,0,0,0,0,0,0,0,0,0
9.11258,0,0,-16,0,0,0,0,0,0,0,0,0
9.12323,0,0,-16,0,0,0,0,0,0,0,0,0
9.13394,0,0,-16,0,0,0,0,0,0,0,0,0
9.14468,0,0,-16,0,0,0,0,0,0,0,0,0
9.15576,0,0,-16,0,0,0,0,0,0,0,0,0
9.16669,0,0,-16,0,0,0,0,0,0,0,0,0
9.17758,0,0,-16,0,0,0,0,0,0,0,0,0
9.18835,0,0,-16,0,0,0,0,0,0,0,0,0
9.19919,0,0,-16,0,0,0,0,0,0,0,0,0
9.20996,0,0,-16,0,0,0,0,0,0,0,0,0
9.22095,0,0,-16,0,0,0,0,0,0,0,0,0
9.23172,0,0,-16,0,0,0,0,0,0,0,0,0
9.24261,0,0,-16,0,0,0,0,0,0,0,0,0
9.25336,0,0,-16,0,0,0,0,0,0,0,0,0
9.26401,0,0,-16,0,0,0,0,0,0,0,0,0
9.27493,0,0,-16,0,0,0,0,0,0,0,0,0
9.28558,0,0,-16,0,0,0,0,0,0,0,0,0
9.29651,0,0,-16,0,0,0,0,0,0,0,0,0
9.30719,0,0,-16,0,0,0,0,0,0,0,0,0
9.31811,0,0,-16,0,0,0,0,0,0,0,0,0
9.32877,0,0,-16,0,0,0,0,0,0,0,0,0
9.33936,0,0,-16,0,0,0,0,0,0,0,0,0
9.35062,0,0,-16,0,0,0,0,0,0,0,0,0
9.36151,0,0,-16,0,0,0,0,0,0,0,0,0
9.37241,0,0,-16,0,0,0,0,0,0,0,0,0
9.38367,0,0,-16,0,0,0,0,0,0,0,0,0
9.39462,0,0,-16,0,0,0,0,0,0,0,0,0
9.40527,0,0,-16,0,0,0,0,0,0,0,0,0
9.41599,0,0,-16,0,0,0,0,0,0,0,0,0
9.4267,0,0,-16,0,0,0,0,0,0,0,0,0
9.43738,0,0,-16,0,0,0,0,0,0,0,0,0
9.44824,0,0,-16,0,0,0,0,0,0,0,0,0
9.45914,0,0,-16,0,0,0,0,0,0,0,0,0
9.46982,0,0,-16,0,0,0,0,0,0,0,0,0
9.48053,0,0,-16,0,0,0,0,0,0,0,0,0
9.49127,0,0,-16,0,0,0,0,0,0,0,0,0
9.50229,0,0,-16,0,0,0,0,0,0,0,0,0
9.51297,0,0,-16,0,0,0,0,0,0,0,0,0
9.52374,0,0,-16,0,0,0,0,0,0,0,0,0
9.53436,0,0,-16,0,0,0,0,0,0,0,0,0
9.54523,0,0,-16,0,0,0,0,0,0,0,0,0
9.55673,0,0,-16,0,0,0,0,0,0,0,0,0
9.56754,0,0,-16,0,0,0,0,0,0,0,0,0
9.57843,0,0,-16,0,0,0,0,0,0,0,0,0
9.58911,0,0,-16,0,0,0,0,0,0,0,0,0
9.59976,0,0,-16,0,0,0,0,0,0,0,0,0
9.61063,0,0,-16,0,0,0,0,0,0,0,0,0
9.6214,0,0,-16,0,0,0,0,0,0,0,0,0
9.63205,0,0,-16,0,0,0,0,0,0,0,0,0
9.64337,0,0,-16,0,0,0,0,0,0,0,0,0
9.65411,0,0,-16,0,0,0,0,0,0,0,0,0
9.66477,0,0,-16,0,0,0,0,0,0,0,0,0
9.6756,0,0,-16,0,0,0,0,0,0,0,0,0
9.68649,0,0,-16,0,0,0,0,0,0,0,0,0
9.69751,0,0,-16,0,0,0,0,0,0,0,0,0
9.70868,0,0,-16,0,0,0,0,0,0,0,0,0
9.7196,0,0,-16,0,0,0,0,0,0,0,0,0
9.73041,0,0,-16,0,0,0,0,0,0,0,0,0
9.74136,0,0,-16,0,0,0,0,0,0,0,0,0
9.75238,0,0,-16,0,0,0,0,0,0,0,0,0
9.76327,0,0,-16,0,0,0,0,0,0,0,0,0
9.77411,0,0,-16,0,0,0,0,0,0,0,0,0
9.78506,0,0,-16,0,0,0,0,0,0,0,0,0
9.79651,0,0,-16,0,0,0,0,0,0,0,0,0
9.8074,0,0,-16,0,0,0,0,0,0,0,0,0
9.81821,0,0,-16,0,0,0,0,0,0,0,0,0
9.82889,0,0,-16,0,0,0,0,0,0,0,0,0
9.83966,0,0,-16,0,0,0,0,0,0,0,0,0
9.85052,0,0,-16,0,0,0,0,0,0,0,0,0
9.86111,0,0,-16,0,0,0,0,0,0,0,0,0
9.87183,0,0,-16,0,0,0,0,0,0,0,0,0
9.88257,0,0,-16,0,0,0,0,0,0,0,0,0
9.89343,0,0,-16,0,0,0,0,0,0,0,0,0
9.90433,0,0,-16,0,0,0,0,0,0,0,0,0
9.91501,0,0,-16,0,0,0,0,0,0,0,0,0
9.92575,0,0,-16,0,0,0,0,0,0,0,0,0
9.93649,0,0,-16,0,0,0,0,0,0,0,0,0
9.94721,0,0,-16,0,0,0,0,0,0,0,0,0
9.95792,0,0,-16,0,0,0,0,0,0,0,0,0
9.96884,0,0,-16,0,0,0,0,0,0,0,0,0
9.97946,0,0,-16,0,0,0,0,0,0,0,0,0
9.99017,0,0,-16,0,0,0,0,0,0,0,0,0
10.0008,0,0,-16,0,0,0,0,0,0,0,0,0
10.0116,0,0,-16,0,0,0,0,0,0,0,0,0
10.0221,0,0,-16,0,0,0,0,0,0,0,0,1
10.0328,0,0,-16,0,0,0,0,0,0,0,0,1
10.0435,0,0,-16,0,0,0,0,0,0,0,0,1
10.0542,0,0,-16,0,0,0,0,0,0,0,0,1
10.0649,0,0,-16,0,0,0,0,0,0,0,0,1
10.0863,0,0,-16,0,0,0,0,0,0,0,0,1
10.0969,0,0,-16,0,0,0,0,0,0,0,0,1
10.1076,0,0,-16,0,0,0,0,0,0,0,0,1
10.1183,0,0,-16,0,0,0,0,0,0,0,0,1
10.129,0,0,-16,0,0,0,0,0,0,0,0,1
10.1397,0,0,-16,0,0,0,0,0,0,0,0,1
10.1505,0,0,-16,0,0,0,0,0,0,0,0,1
10.1826,0,0,-16,0,0,0,0,0,0,0,0,1
10.1932,0,0,-16,0,0,0,0,0,0,0,0,1
10.2039,0,0,-16,0,0,0,0,0,0,0,0,1
10.2146,0,0,-16,0,0,0,0,0,0,0,0,1
10.2254,0,0,-16,0,0,0,0,0,0,0,0,1
10.2361,0,0,-16,0,0,0,0,0,0,0,0,1
10.2468,0,0,-16,0,0,0,0,0,0,0,0,1
10.2574,0,0,-16,0,0,0,0,0,0,0,0,1
10.268,0,0,-16,0,0,0,0,0,0,0,0,1
10.2787,0,0,-16,0,0,0,0,0,0,0,0,1
10.2892,0,0,-16,0,0,0,0,0,0,0,0,1
10.2998,0,0,-16,0,0,0,0,0,0,0,0,1
10.3106,0,0,-16,0,0,0,0,0,0,0,0,1
10.3214,0,0,-16,0,0,0,0,0,0,0,0,1
10.3321,0,0,-16,0,0,0,0,0,0,0,0,1
10.3428,0,0,-16,0,0,0,0,0,0,0,0,1
10.3535,0,0,-16,0,0,0,0,0,0,0,0,1
10.3642,0,0,-16,0,0,0,0,0,0,0,0,1
10.3749,0,0,-16,0,0,0,0,0,0,0,0,1
10.3856,0,0,-16,0,0,0,0,0,0,0,0,1
10.3963,0,0,-16,0,0,0,0,0,0,0,0,1
10.407,0,0,-16,0,0,0,0,0,0,0,0,1
10.4178,0,0,-16,0,0,0,0,0,0,0,0,1
