AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Friday-15-10-2010-142953.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
3.37238,0,0,0,0,3.59191,0,0,0,0,0,0,0,0.270298,0,0,11.628
3.38324,0,0,0,0,3.59192,0,0,0,0,0,0,0,0.270298,0,0,11.628
3.39472,0,0,0,0,3.59192,0,0,0,0,0,0,0,0.270298,0,0,11.628
3.40567,0,0,0,0,3.59193,0,0,0,0,0,0,0,0.270298,0,0,11.628
3.41654,0,0,0,0,3.59193,0,0,0,0,0,0,0,0.266567,-0.335872,0,11.636
3.42722,0,0,0,0,3.59193,0,0,0,0,0,0,0,0.266567,0,0,11.636
3.43808,0,0,0,0,3.59194,0,0,0,0,0,0,0,0.266567,0,0,11.636
3.44891,0,0,0,0,3.59194,0,0,0,0,0,0,0,0.256517,-0.919874,0,11.62
3.4599,0,0,0,0,3.59195,0,0,0,0,0,0,0,0.256517,0,0,11.62
3.47064,0,0,0,0,3.59195,0,0,0,0,0,0,0,0.256517,0,0,11.62
3.48154,0,0,0,0,3.59195,0,0,0,0,0,0,0,0.256517,0,0,11.62
3.49222,0,0,0,0,3.59195,0,0,0,0,0,0,0,0.252841,-0.33557,0,11.617
3.50308,0,0,0,0,3.59196,0,0,0,0,0,0,0,0.247532,-0.48456,0,11.623
3.51367,0,0,0,0,3.59196,0,0,0,0,0,0,0,0.240705,-0.624916,0,11.631
3.52438,0,0,0,0,3.59196,0,0,0,0,0,0,0,0.238135,-0.233877,0,11.631
3.53534,0,0,0,0,3.59196,0,0,0,0,0,0,0,0.238135,0,0,11.631
3.54605,0,0,0,0,3.59197,0,0,0,0,0,0,0,0.238135,0,0,11.631
3.55676,0,0,0,0,3.59197,0,0,0,0,0,0,0,0.238135,0,0,11.631
3.56748,0,0,0,0,3.59197,0,0,0,0,0,0,0,0.238135,0,0,11.631
3.57834,0,0,0,0,3.59197,0,0,0,0,0,0,0,0.238135,0,0,11.631
3.58923,0,0,0,0,3.59197,0,0,0,0,0,0,0,0.238135,0,0,11.631
3.60022,0,0,0,0,3.59198,0,0,0,0,0,0,0,0.238135,0,0,11.631
3.61093,0,0,0,0,3.59198,0,0,0,0,0,0,0,0.233856,-0.391713,0,11.636
3.6218,0,0,0,0,3.59198,0,0,0,0,0,0,0,0.233656,-0.0183498,0,11.639
3.63242,0,0,0,0,3.59198,0,0,0,0,0,0,0,0.25517,1.95834,0,11.639
3.64334,0,0,0,0,3.59198,0,0,0,0,0,0,0,0.25517,0,0,11.639
3.65399,0,0,0,0,3.59198,0,0,0,0,0,0,0,0.25517,0,0,11.639
3.66547,0,0,0,0,3.59199,0,0,0,0,0,0,0,0.271398,1.50637,0,11.639
3.67624,0,0,0,0,3.59199,0,0,0,0,0,0,0,0.29125,1.81712,0,11.633
3.68704,0,0,0,0,3.59199,0,0,0,0,0,0,0,0.311603,1.84736,0,11.631
3.6983,0,0,0,0,3.59199,0,0,0,0,0,0,0,0.311603,0,0,11.631
3.70923,0,0,0,0,3.59199,0,0,0,0,0,0,0,0.311603,0,0,11.631
3.71994,0,0,0,0,3.59199,0,0,0,0,0,0,0,0.332421,1.90033,0,11.631
3.73083,0,0,0,0,3.59199,0,0,0,0,0,0,0,0.332421,0,0,11.631
3.74155,0,0,0,0,3.59199,0,0,0,0,0,0,0,0.332421,0,0,11.631
3.75223,0,0,0,0,3.59199,0,0,0,0,0,0,0,0.332421,0,0,11.631
3.76309,0,0,0,0,3.59199,0,0,0,0,0,0,0,0.332421,0,0,11.631
3.77399,0,0,0,0,3.59199,0,0,0,0,0,0,0,0.332421,0,0,11.631
3.78467,0,0,0,0,3.59199,0,0,0,0,0,0,0,0.332421,0,0,11.631
3.79535,0,0,0,0,3.59199,0,0,0,0,0,0,0,0.332421,0,0,11.631
3.80624,0,0,0,0,3.59199,0,0,0,0,0,0,0,0.328121,-0.392427,0,11.639
3.81714,0,0,0,0,3.592,0,0,0,0,0,0,0,0.323213,-0.450565,0,11.642
3.828,0,0,0,0,3.59201,0,0,0,0,0,0,0,0.311088,-1.10671,0,11.636
3.83923,0,0,0,0,3.59202,0,0,0,0,0,0,0,0.307372,-0.340149,0,11.639
3.85037,0,0,0,0,3.59203,0,0,0,0,0,0,0,0.301046,-0.575821,0,11.636
3.86127,0,0,0,0,3.59205,0,0,0,0,0,0,0,0.294252,-0.621746,0,11.631
3.87198,0,0,0,0,3.59206,0,0,0,0,0,0,0,0.303965,0.886577,0,11.628
3.88269,0,0,0,0,3.59208,0,0,0,0,0,0,0,0.321537,1.60391,0,11.631
3.89343,0,0,0,0,3.5921,0,0,0,0,0,0,0,0.321537,0,0,11.631
3.90415,0,0,0,0,3.59211,0,0,0,0,0,0,0,0.321537,0,0,11.631
3.9151,0,0,0,0,3.59212,0,0,0,0,0,0,0,0.33501,1.23656,0,11.647
3.92578,0,0,0,0,3.59213,0,0,0,0,0,0,0,0.33501,0,0,11.647
3.93649,0,0,0,0,3.59214,0,0,0,0,0,0,0,0.33501,0,0,11.647
3.94739,0,0,0,0,3.59215,0,0,0,0,0,0,0,0.33501,0,0,11.647
3.95834,0,0,0,0,3.59215,0,0,0,0,0,0,0,0.33501,0,0,11.647
3.96921,0,0,0,0,3.59216,0,0,0,0,0,0,0,0.33501,0,0,11.647
3.9802,0,0,0,0,3.59217,0,0,0,0,0,0,0,0.33501,0,0,11.647
3.99088,0,0,0,0,3.59217,0,0,0,0,0,0,0,0.33501,0,0,11.647
4.00171,0,0,0,0,3.59218,0,0,0,0,0,0,0,0.322969,-1.10212,0,11.644
4.01257,0,0,0,0,3.59219,0,0,0,0,0,0,0,0.315551,-0.675202,0,11.65
4.02313,0,0,0,0,3.5922,0,0,0,0,0,0,0,0.311523,-0.369772,0,11.647
4.03381,0,0,0,0,3.59221,0,0,0,0,0,0,0,0.306796,-0.432637,0,11.647
4.0444,0,0,0,0,3.59223,0,0,0,0,0,0,0,0.30051,-0.573721,0,11.644
4.05505,0,0,0,0,3.59225,0,0,0,0,0,0,0,0.294665,-0.533561,0,11.644
4.06574,0,0,0,0,3.59226,0,0,0,0,0,0,0,0.284538,-0.929464,0,11.642
4.07651,0,0,0,0,3.59225,0,0,0,0,0,0,0,0.27603,-0.776543,0,11.642
4.08716,0,0,0,0,3.59224,0,0,0,0,0,0,0,0.27603,0,0,11.642
4.09781,0,0,0,0,3.59223,0,0,0,0,0,0,0,0.27603,0,0,11.642
4.10858,0,0,0,0,3.59222,0,0,0,0,0,0,0,0.27603,0,0,11.642
4.11929,0,0,0,0,3.59221,0,0,0,0,0,0,0,0.27603,0,0,11.642
4.13001,0,0,0,0,3.5922,0,0,0,0,0,0,0,0.27603,0,0,11.642
4.14059,0,0,0,0,3.59219,0,0,0,0,0,0,0,0.27603,0,0,11.642
4.15134,0,0,0,0,3.59218,0,0,0,0,0,0,0,0.27603,0,0,11.642
4.16199,0,0,0,0,3.59217,0,0,0,0,0,0,0,0.27603,0,0,11.642
4.17319,0,0,0,0,3.59216,0,0,0,0,0,0,0,0.27603,0,0,11.642
4.18454,0,0,0,0,3.59216,0,0,0,0,0,0,0,0.27603,0,0,11.642
4.19559,0,0,0,0,3.59216,0,0,0,0,0,0,0,0.27603,0,0,11.642
4.20636,0,0,0,0,3.59215,0,0,0,0,0,0,0,0.27603,0,0,11.642
4.21698,0,0,0,0,3.59214,0,0,0,0,0,0,0,0.27603,0,0,11.642
4.22797,0,0,0,0,3.59213,0,0,0,0,0,0,0,0.264338,-1.0916,0,11.636
4.23865,0,0,0,0,3.59211,0,0,0,0,0,0,0,0.254445,-0.900486,0,11.636
4.24927,0,0,0,0,3.59209,0,0,0,0,0,0,0,0.248043,-0.581018,0,11.633
4.25998,0,0,0,0,3.59206,0,0,0,0,0,0,0,0.2402,-0.711975,0,11.633
4.27069,0,0,0,0,3.59204,0,0,0,0,0,0,0,0.231996,-0.738495,0,11.636
4.2814,0,0,0,0,3.59203,0,0,0,0,0,0,0,0.230037,-0.177886,0,11.631
4.2923,0,0,0,0,3.59204,0,0,0,0,0,0,0,0.223454,-0.599173,0,11.628
4.30319,0,0,0,0,3.59204,0,0,0,0,0,0,0,0.220202,-0.296803,0,11.628
4.31387,0,0,0,0,3.59205,0,0,0,0,0,0,0,0.220202,-2.5619e-15,0,11.628
4.32513,0,0,0,0,3.59206,0,0,0,0,0,0,0,0.220202,-2.56925e-15,0,11.628
4.33609,0,0,0,0,3.59207,0,0,0,0,0,0,0,0.220202,-2.51938e-15,0,11.628
4.34708,0,0,0,0,3.59207,0,0,0,0,0,0,0,0.220202,-2.54054e-15,0,11.628
4.35794,0,0,0,0,3.59208,0,0,0,0,0,0,0,0.220202,-2.54755e-15,0,11.628
4.3689,0,0,0,0,3.59209,0,0,0,0,0,0,0,0.220202,0,0,11.628
4.37988,0,0,0,0,3.59209,0,0,0,0,0,0,0,0.220202,0,0,11.628
4.39075,0,0,0,0,3.5921,0,0,0,0,0,0,0,0.215288,-0.442354,0,11.636
4.4017,0,0,0,0,3.59212,0,0,0,0,0,0,0,0.215288,0,0,11.636
4.4126,0,0,0,0,3.59214,0,0,0,0,0,0,0,0.215288,0,0,11.636
4.42337,0,0,0,0,3.59215,0,0,0,0,0,0,0,0.212608,-0.245302,0,11.625
4.4343,0,0,0,0,3.59218,0,0,0,0,0,0,0,0.212608,0,0,11.625
4.44519,0,0,0,0,3.59221,0,0,0,0,0,0,0,0.212608,0,0,11.625
4.45612,0,0,0,0,3.59223,0,0,0,0,0,0,0,0.212608,0,0,11.625
4.46701,0,0,0,0,3.59226,0,0,0,0,0,0,0,0.216695,0.371018,0,11.642
4.47787,0,0,0,0,3.59228,0,0,0,0,0,0,0,0.216717,0.00195706,0,11.642
4.48892,0,0,0,0,3.59231,0,0,0,0,0,0,0,0.215827,-0.0821719,0,11.639
4.4996,0,0,0,0,3.59234,0,0,0,0,0,0,0,0.214019,-0.165934,0,11.636
4.51056,0,0,0,0,3.59236,0,0,0,0,0,0,0,0.214019,0,0,11.636
4.52142,0,0,0,0,3.59239,0,0,0,0,0,0,0,0.214019,0,0,11.636
4.53214,0,0,0,0,3.59242,0,0,0,0,0,0,0,0.214019,0,0,11.636
4.54303,0,0,0,0,3.59244,0,0,0,0,0,0,0,0.214019,0,0,11.636
4.55386,0,0,0,0,3.59247,0,0,0,0,0,0,0,0.214019,0,0,11.636
4.56479,0,0,0,0,3.5925,0,0,0,0,0,0,0,0.214019,0,0,11.636
4.5755,0,0,0,0,3.59252,0,0,0,0,0,0,0,0.214019,0,0,11.636
4.58612,0,0,0,0,3.59254,0,0,0,0,0,0,0,0.211427,-0.239204,0,11.65
4.59686,0,0,0,0,3.59257,0,0,0,0,0,0,0,0.209927,-0.13923,0,11.644
4.60754,0,0,0,0,3.59259,0,0,0,0,0,0,0,0.205733,-0.383973,0,11.636
4.61823,0,0,0,0,3.59262,0,0,0,0,0,0,0,0.205733,-2.4985e-15,0,11.636
4.62894,0,0,0,0,3.59264,0,0,0,0,0,0,0,0.205733,-2.55482e-15,0,11.636
4.63965,0,0,0,0,3.59267,0,0,0,0,0,0,0,0.202741,-0.273776,0,11.636
4.65051,0,0,0,0,3.59269,0,0,0,0,0,0,0,0.199959,-0.252507,0,11.639
4.66141,0,0,0,0,3.59272,0,0,0,0,0,0,0,0.198352,-0.146293,0,11.644
4.67206,0,0,0,0,3.59274,0,0,0,0,0,0,0,0.198352,0,0,11.644
4.68286,0,0,0,0,3.59276,0,0,0,0,0,0,0,0.198352,0,0,11.644
4.69354,0,0,0,0,3.59279,0,0,0,0,0,0,0,0.197768,-0.0529249,0,11.642
4.70468,0,0,0,0,3.59281,0,0,0,0,0,0,0,0.197768,0,0,11.642
4.71552,0,0,0,0,3.59283,0,0,0,0,0,0,0,0.197768,0,0,11.642
4.7262,0,0,0,0,3.59286,0,0,0,0,0,0,0,0.197768,0,0,11.642
4.73694,0,0,0,0,3.59288,0,0,0,0,0,0,0,0.197768,0,0,11.642
4.74786,0,0,0,0,3.5929,0,0,0,0,0,0,0,0.197768,0,0,11.642
4.7587,0,0,0,0,3.59292,0,0,0,0,0,0,0,0.197768,0,0,11.642
4.76938,0,0,0,0,3.59294,0,0,0,0,0,0,0,0.197768,0,0,11.642
4.78009,0,0,0,0,3.59296,0,0,0,0,0,0,0,0.197224,-0.0503314,0,11.625
4.79096,0,0,0,0,3.59298,0,0,0,0,0,0,0,0.198608,0.128132,0,11.636
4.80182,0,0,0,0,3.593,0,0,0,0,0,0,0,0.201786,0.291641,0,11.636
4.81281,0,0,0,0,3.59302,0,0,0,0,0,0,0,0.203831,0.187701,0,11.633
4.82373,0,0,0,0,3.59305,0,0,0,0,0,0,0,0.206642,0.258087,0,11.639
4.83438,0,0,0,0,3.59307,0,0,0,0,0,0,0,0.206457,-0.016837,0,11.642
4.84509,0,0,0,0,3.59309,0,0,0,0,0,0,0,0.205305,-0.105739,0,11.636
4.85593,0,0,0,0,3.5931,0,0,0,0,0,0,0,0.208014,0.250033,0,11.636
4.86667,0,0,0,0,3.59312,0,0,0,0,0,0,0,0.208014,0,0,11.636
4.87717,0,0,0,0,3.59314,0,0,0,0,0,0,0,0.208014,0,0,11.636
4.88803,0,0,0,0,3.59316,0,0,0,0,0,0,0,0.209623,0.146877,0,11.639
4.89905,0,0,0,0,3.59318,0,0,0,0,0,0,0,0.209623,0,0,11.639
4.90982,0,0,0,0,3.5932,0,0,0,0,0,0,0,0.209623,0,0,11.639
4.92053,0,0,0,0,3.59322,0,0,0,0,0,0,0,0.209623,0,0,11.639
4.93128,0,0,0,0,3.59323,0,0,0,0,0,0,0,0.209623,0,0,11.639
4.94208,0,0,0,0,3.59325,0,0,0,0,0,0,0,0.209623,0,0,11.639
4.953,0,0,0,0,3.59327,0,0,0,0,0,0,0,0.209623,0,0,11.639
4.96475,0,0,0,0,3.59328,0,0,0,0,0,0,0,0.209623,0,0,11.639
4.97601,0,0,0,0,3.5933,0,0,0,0,0,0,0,0.209623,0,0,11.639
4.98673,0,0,0,0,3.59332,0,0,0,0,0,0,0,0.209623,0,0,11.639
4.99786,0,0,0,0,3.59333,0,0,0,0,0,0,0,0.208249,-0.125375,0,11.636
5.00885,0,0,0,0,3.59335,0,0,0,0,0,0,0,0.203192,-0.46424,0,11.636
5.01978,0,0,0,0,3.59336,0,0,0,0,0,0,0,0.199469,-0.33986,0,11.636
5.03052,0,0,0,0,3.59338,0,0,0,0,0,0,0,0.191246,-0.76116,0,11.642
5.04123,0,0,0,0,3.59338,0,0,0,0,0,0,0,0.191246,0,0,11.642
5.052,0,0,0,0,3.59338,0,0,0,0,0,0,0,0.191246,0,0,11.642
5.06278,0,0,0,0,3.59339,0,0,0,0,0,0,0,0.191246,0,0,11.642
5.07367,0,0,0,0,3.59339,0,0,0,0,0,0,0,0.191246,0,0,11.642
5.08453,0,0,0,0,3.59339,0,0,0,0,0,0,0,0.191246,0,0,11.642
5.09546,0,0,0,0,3.59339,0,0,0,0,0,0,0,0.191246,0,0,11.642
5.10651,0,0,0,0,3.59339,0,0,0,0,0,0,0,0.191246,0,0,11.642
5.11716,0,0,0,0,3.5934,0,0,0,0,0,0,0,0.194029,0.256148,0,11.647
5.12787,0,0,0,0,3.5934,0,0,0,0,0,0,0,0.194029,0,0,11.647
5.13855,0,0,0,0,3.5934,0,0,0,0,0,0,0,0.194029,0,0,11.647
5.14923,0,0,0,0,3.59341,0,0,0,0,0,0,0,0.199417,0.502992,0,11.633
5.16013,0,0,0,0,3.59341,0,0,0,0,0,0,0,0.199417,0,0,11.633
5.17087,0,0,0,0,3.59341,0,0,0,0,0,0,0,0.199417,0,0,11.633
5.18179,0,0,0,0,3.59342,0,0,0,0,0,0,0,0.199417,0,0,11.633
5.19272,0,0,0,0,3.59342,0,0,0,0,0,0,0,0.198757,-0.0603294,0,11.633
5.20343,0,0,0,0,3.59342,0,0,0,0,0,0,0,0.202904,0.381717,0,11.636
5.21432,0,0,0,0,3.59341,0,0,0,0,0,0,0,0.197311,-0.513382,0,11.636
5.22498,0,0,0,0,3.59339,0,0,0,0,0,0,0,0.196799,-0.0467117,0,11.633
5.23599,0,0,0,0,3.59337,0,0,0,0,0,0,0,0.196799,0,0,11.633
5.24695,0,0,0,0,3.59335,0,0,0,0,0,0,0,0.196799,0,0,11.633
5.25794,0,0,0,0,3.59333,0,0,0,0,0,0,0,0.196799,0,0,11.633
5.26874,0,0,0,0,3.59331,0,0,0,0,0,0,0,0.196799,0,0,11.633
5.27945,0,0,0,0,3.59329,0,0,0,0,0,0,0,0.196799,0,0,11.633
5.29037,0,0,0,0,3.59327,0,0,0,0,0,0,0,0.196799,0,0,11.633
5.31262,0,0,0,0,3.59323,0,0,0,0,0,0,0,0.193523,-0.299008,0,11.633
5.32327,0,0,0,0,3.59321,0,0,0,0,0,0,0,0.197057,0.324346,0,11.636
5.33402,0,0,0,0,3.59319,0,0,0,0,0,0,0,0.195653,-0.12638,0,11.644
5.34467,0,0,0,0,3.59317,0,0,0,0,0,0,0,0.195653,0,0,11.644
5.35541,0,0,0,0,3.59315,0,0,0,0,0,0,0,0.195653,0,0,11.644
5.36603,0,0,0,0,3.59313,0,0,0,0,0,0,0,0.196237,0.0536307,0,11.639
5.37659,0,0,0,0,3.59312,0,0,0,0,0,0,0,0.196237,0.0536307,0,11.639
5.38767,0,0,0,0,3.59311,0,0,0,0,0,0,0,0.1958,-0.0387705,0,11.639
5.39874,0,0,0,0,3.5931,0,0,0,0,0,0,0,0.192594,-0.291037,0,11.636
5.41,0,0,0,0,3.59309,0,0,0,0,0,0,0,0.191503,-0.0964148,0,11.633
5.42133,0,0,0,0,3.59309,0,0,0,0,0,0,0,0.194268,0.244197,0,11.642
5.4325,0,0,0,0,3.59308,0,0,0,0,0,0,0,0.201529,0.646541,0,11.644
5.4437,0,0,0,0,3.59308,0,0,0,0,0,0,0,0.204502,0.265446,0,11.639
5.45499,0,0,0,0,3.59306,0,0,0,0,0,0,0,0.209157,0.417884,0,11.642
5.46652,0,0,0,0,3.59301,0,0,0,0,0,0,0,0.203126,-0.515997,0,11.644
5.478,0,0,0,0,3.59294,0,0,0,0,0,0,0,0.197517,-0.499406,0,11.647
5.49024,0,0,0,0,3.59287,0,0,0,0,0,0,0,0.195101,-0.224283,0,11.65
5.5014,0,0,0,0,3.59278,0,0,0,0,0,0,0,0.195101,0,0,11.65
5.51233,0,0,0,0,3.59269,0,0,0,0,0,0,0,0.195101,0,0,11.65
5.52313,0,0,0,0,3.5926,0,0,0,0,0,0,0,0.195101,0,0,11.65
5.53403,0,0,0,0,3.5926,0,0,0,0,0,0,0,0.195101,0,0,11.65
5.54556,0,0,0,0,3.59243,0,0,0,0,0,0,0,0.195101,0,0,11.65
5.55695,0,0,0,0,3.59235,0,0,0,0,0,0,0,0.195101,0,0,11.65
5.56845,0,0,0,0,3.59227,0,0,0,0,0,0,0,0.195101,0,0,11.65
5.57947,0,0,0,0,3.59219,0,0,0,0,0,0,0,0.195101,0,0,11.65
5.59091,0,0,0,0,3.59211,0,0,0,0,0,0,0,0.195101,0,0,11.65
5.60263,0,0,0,0,3.59203,0,0,0,0,0,0,0,0.202304,0.657454,0,11.639
5.61392,0,0,0,0,3.59195,0,0,0,0,0,0,0,0.202304,-2.45147e-15,0,11.639
5.6247,0,0,0,0,3.59187,0,0,0,0,0,0,0,0.202304,-2.45147e-15,0,11.639
5.63605,0,0,0,0,3.59179,0,0,0,0,0,0,0,0.202304,-2.39331e-15,0,11.639
5.64731,0,0,0,0,3.59171,0,0,0,0,0,0,0,0.202304,-2.49198e-15,0,11.639
5.65827,0,0,0,0,3.59163,0,0,0,0,0,0,0,0.202304,-2.47819e-15,0,11.639
5.66937,0,0,0,0,3.59163,0,0,0,0,0,0,0,0.202304,0,0,11.639
5.68033,0,0,0,0,3.59156,0,0,0,0,0,0,0,0.202304,0,0,11.639
5.69104,0,0,0,0,3.59148,0,0,0,0,0,0,0,0.202304,0,0,11.639
5.70206,0,0,0,0,3.59141,0,0,0,0,0,0,0,0.202304,0,0,11.639
5.71274,0,0,0,0,3.59133,0,0,0,0,0,0,0,0.200532,-0.161217,0,11.631
5.72327,0,0,0,0,3.59128,0,0,0,0,0,0,0,0.200775,0.0218494,0,11.625
5.73398,0,0,0,0,3.59123,0,0,0,0,0,0,0,0.204781,0.364627,0,11.625
5.74463,0,0,0,0,3.59118,0,0,0,0,0,0,0,0.203746,-0.0947057,0,11.633
5.75531,0,0,0,0,3.59115,0,0,0,0,0,0,0,0.198094,-0.518791,0,11.636
5.76605,0,0,0,0,3.59111,0,0,0,0,0,0,0,0.197527,-0.0511442,0,11.642
5.77692,0,0,0,0,3.59108,0,0,0,0,0,0,0,0.197527,0,0,11.642
5.78757,0,0,0,0,3.59106,0,0,0,0,0,0,0,0.197527,0,0,11.642
5.79895,0,0,0,0,3.59103,0,0,0,0,0,0,0,0.197527,0,0,11.642
5.80963,0,0,0,0,3.591,0,0,0,0,0,0,0,0.197527,0,0,11.642
5.82047,0,0,0,0,3.59098,0,0,0,0,0,0,0,0.197527,0,0,11.642
5.83121,0,0,0,0,3.59095,0,0,0,0,0,0,0,0.197527,0,0,11.642
5.84189,0,0,0,0,3.59092,0,0,0,0,0,0,0,0.197001,-0.0490526,0,11.631
5.85254,0,0,0,0,3.5909,0,0,0,0,0,0,0,0.197001,-2.55482e-15,0,11.631
5.86334,0,0,0,0,3.59088,0,0,0,0,0,0,0,0.19749,0.0450957,0,11.633
5.87427,0,0,0,0,3.59086,0,0,0,0,0,0,0,0.19749,0,0,11.633
5.88513,0,0,0,0,3.59085,0,0,0,0,0,0,0,0.19749,0,0,11.633
5.89603,0,0,0,0,3.59083,0,0,0,0,0,0,0,0.19749,0,0,11.633
5.90689,0,0,0,0,3.59081,0,0,0,0,0,0,0,0.200746,0.297157,0,11.631
5.91791,0,0,0,0,3.5908,0,0,0,0,0,0,0,0.199994,-0.0692405,0,11.631
5.9288,0,0,0,0,3.59079,0,0,0,0,0,0,0,0.199294,-0.0638528,0,11.636
5.93933,0,0,0,0,3.59078,0,0,0,0,0,0,0,0.197734,-0.143649,0,11.636
5.9501,0,0,0,0,3.59078,0,0,0,0,0,0,0,0.198172,0.0401497,0,11.633
5.96082,0,0,0,0,3.59077,0,0,0,0,0,0,0,0.19669,-0.135277,0,11.633
5.9715,0,0,0,0,3.59077,0,0,0,0,0,0,0,0.19669,-4.78485e-14,0,11.633
5.98276,0,0,0,0,3.59077,0,0,0,0,0,0,0,0.196222,-0.0443525,0,11.625
5.99368,0,0,0,0,3.59078,0,0,0,0,0,0,0,0.196222,0,0,11.625
6.00424,0,0,0,0,3.59079,0,0,0,0,0,0,0,0.196222,0,0,11.625
6.01505,0,0,0,0,3.59079,0,0,0,0,0,0,0,0.196222,0,0,11.625
6.026,0,0,0,0,3.5908,0,0,0,0,0,0,0,0.196222,0,0,11.625
6.03665,0,0,0,0,3.59081,0,0,0,0,0,0,0,0.196222,0,0,11.625
6.04788,0,0,0,0,3.59082,0,0,0,0,0,0,0,0.196222,0,0,11.625
6.05881,0,0,0,0,3.59083,0,0,0,0,0,0,0,0.196222,0,0,11.625
6.06973,0,0,0,0,3.59083,0,0,0,0,0,0,0,0.196222,0,0,11.625
6.08066,0,0,0,0,3.59084,0,0,0,0,0,0,0,0.196222,0,0,11.625
6.09155,0,0,0,0,3.59085,0,0,0,0,0,0,0,0.196222,0,0,11.625
6.10251,0,0,0,0,3.59086,0,0,0,0,0,0,0,0.196222,0,0,11.625
6.11322,0,0,0,0,3.59087,0,0,0,0,0,0,0,0.196222,0,0,11.625
6.1239,0,0,0,0,3.59087,0,0,0,0,0,0,0,0.196222,0,0,11.625
6.13507,0,0,0,0,3.59088,0,0,0,0,0,0,0,0.197676,0.132391,0,11.631
6.14597,0,0,0,0,3.5909,0,0,0,0,0,0,0,0.197139,-0.0493209,0,11.631
6.15671,0,0,0,0,3.59092,0,0,0,0,0,0,0,0.195729,-0.130122,0,11.628
6.16861,0,0,0,0,3.59095,0,0,0,0,0,0,0,0.194418,-0.120346,0,11.631
6.17953,0,0,0,0,3.59099,0,0,0,0,0,0,0,0.191309,-0.284576,0,11.633
6.19083,0,0,0,0,3.59104,0,0,0,0,0,0,0,0.191309,0,0,11.633
6.20169,0,0,0,0,3.59108,0,0,0,0,0,0,0,0.191309,0,0,11.633
6.21253,0,0,0,0,3.59113,0,0,0,0,0,0,0,0.191309,0,0,11.633
6.22397,0,0,0,0,3.59117,0,0,0,0,0,0,0,0.191309,0,0,11.633
6.23483,0,0,0,0,3.59121,0,0,0,0,0,0,0,0.191309,0,0,11.633
6.24606,0,0,0,0,3.59126,0,0,0,0,0,0,0,0.191309,0,0,11.633
6.2576,0,0,0,0,3.5913,0,0,0,0,0,0,0,0.191309,0,0,11.633
6.26849,0,0,0,0,3.59134,0,0,0,0,0,0,0,0.191217,-0.00838731,0,11.633
6.27939,0,0,0,0,3.59139,0,0,0,0,0,0,0,0.192112,0.0816702,0,11.631
6.2905,0,0,0,0,3.59144,0,0,0,0,0,0,0,0.191964,-0.0135333,0,11.631
6.30145,0,0,0,0,3.59149,0,0,0,0,0,0,0,0.198477,0.59775,0,11.631
6.31235,0,0,0,0,3.59154,0,0,0,0,0,0,0,0.199773,0.118686,0,11.623
6.32333,0,0,0,0,3.59158,0,0,0,0,0,0,0,0.203849,0.371002,0,11.628
6.33417,0,0,0,0,3.59162,0,0,0,0,0,0,0,0.203849,-2.54032e-15,0,11.628
6.34473,0,0,0,0,3.59166,0,0,0,0,0,0,0,0.203849,-2.54054e-15,0,11.628
6.35541,0,0,0,0,3.59169,0,0,0,0,0,0,0,0.20666,0.26465,0,11.636
6.36609,0,0,0,0,3.59173,0,0,0,0,0,0,0,0.20666,0,0,11.636
6.3768,0,0,0,0,3.59176,0,0,0,0,0,0,0,0.20666,0,0,11.636
6.38745,0,0,0,0,3.59179,0,0,0,0,0,0,0,0.20666,0,0,11.636
6.39807,0,0,0,0,3.59182,0,0,0,0,0,0,0,0.20666,0,0,11.636
6.40875,0,0,0,0,3.59185,0,0,0,0,0,0,0,0.20666,0,0,11.636
6.41956,0,0,0,0,3.59188,0,0,0,0,0,0,0,0.20666,0,0,11.636
6.43042,0,0,0,0,3.59191,0,0,0,0,0,0,0,0.20666,0,0,11.636
6.44113,0,0,0,0,3.59195,0,0,0,0,0,0,0,0.20666,0,0,11.636
6.45178,0,0,0,0,3.59197,0,0,0,0,0,0,0,0.20666,0,0,11.636
6.46246,0,0,0,0,3.592,0,0,0,0,0,0,0,0.205494,-0.106151,0,11.639
6.47336,0,0,0,0,3.59203,0,0,0,0,0,0,0,0.199719,-0.537571,0,11.633
6.48413,0,0,0,0,3.59204,0,0,0,0,0,0,0,0.200019,0.0270505,0,11.628
6.49518,0,0,0,0,3.59205,0,0,0,0,0,0,0,0.202187,0.197403,0,11.623
6.50607,0,0,0,0,3.59207,0,0,0,0,0,0,0,0.201334,-0.0778677,0,11.625
6.51676,0,0,0,0,3.59209,0,0,0,0,0,0,0,0.201334,-2.54755e-15,0,11.625
6.52747,0,0,0,0,3.59211,0,0,0,0,0,0,0,0.201334,-2.54755e-15,0,11.625
6.53824,0,0,0,0,3.59213,0,0,0,0,0,0,0,0.204321,0.274131,0,11.639
6.54916,0,0,0,0,3.59216,0,0,0,0,0,0,0,0.204321,0,0,11.639
6.55994,0,0,0,0,3.59218,0,0,0,0,0,0,0,0.204321,0,0,11.639
6.5708,0,0,0,0,3.59221,0,0,0,0,0,0,0,0.206188,0.170457,0,11.644
