AHNS FC STATE MESSAGES LOG FOR logs/FC_States_Tuesday-28-09-2010-165248.log
TIME, COMMANDED_ENGINE1, COMMANDED_ENGINE2, COMMANDED_ENGINE3, COMMANDED_ENGINE4, RC_LINK, FC_UPTIME, FC_CPU
175.972,3504,1488,1488,1488,1,0,0
175.985,3504,1488,1488,1488,1,0,0
175.998,3504,1488,1488,1488,1,0,0
176.009,3504,1488,1488,1488,1,0,0
176.021,3504,1488,1488,1488,1,0,0
176.036,3504,1488,1488,1488,1,0,0
176.049,3504,1488,1488,1488,1,0,0
176.061,3504,1488,1488,1488,1,0,0
176.073,3504,1488,1488,1488,1,0,0
176.087,3504,1488,1488,1488,1,0,0
176.099,3504,1488,1488,1488,1,0,0
176.111,3504,1488,1488,1488,1,0,0
176.123,3504,1488,1488,1488,1,0,0
176.135,3504,1488,1488,1488,1,0,0
176.147,3504,1488,1488,1488,1,0,0
176.161,3504,1488,1488,1488,1,0,0
176.174,3504,1488,1488,1488,1,0,0
176.185,3504,1488,1488,1488,1,0,0
176.198,3504,1488,1488,1488,1,0,0
176.21,3504,1488,1488,1488,1,0,0
176.222,3504,1488,1488,1488,1,0,0
176.235,3504,1488,1488,1488,1,0,0
176.248,3504,1488,1488,1488,1,0,0
176.26,3504,1488,1488,1488,1,0,0
176.272,3504,1488,1488,1488,1,0,0
176.284,3504,1488,1488,1488,1,0,0
176.296,3504,1488,1488,1488,1,0,0
176.31,3504,1488,1488,1488,1,0,0
176.322,3504,1488,1488,1488,1,0,0
176.335,3504,1488,1488,1488,1,0,0
176.347,3504,1488,1488,1488,1,0,0
176.36,3504,1488,1488,1488,1,0,0
176.373,3504,1488,1488,1488,1,0,0
176.385,3504,1488,1488,1488,1,0,0
176.397,3504,1488,1488,1488,1,0,0
176.408,3504,1488,1488,1488,1,0,0
176.421,3504,1488,1488,1488,1,0,0
176.433,3504,1488,1488,1488,1,0,0
176.447,3504,1488,1488,1488,1,0,0
176.459,3504,1488,1488,1488,1,0,0
176.472,3504,1488,1488,1488,1,0,0
176.485,3504,1488,1488,1488,1,0,0
176.497,3504,1488,1488,1488,1,0,0
176.51,3504,1488,1488,1488,1,0,0
176.522,3504,1488,1488,1488,1,0,0
176.534,3504,1488,1488,1488,1,0,0
176.546,3504,1488,1488,1488,1,0,0
176.558,3504,1488,1488,1488,1,0,0
176.57,3504,1488,1488,1488,1,0,0
176.582,3504,1488,1488,1488,1,0,0
176.596,3504,1488,1488,1488,1,0,0
176.608,3504,1488,1488,1488,1,0,0
176.62,3504,1488,1488,1488,1,0,0
176.632,3504,1488,1488,1488,1,0,0
176.644,3504,1488,1488,1488,1,0,0
176.656,3504,1488,1488,1488,1,0,0
176.669,3504,1488,1488,1488,1,0,0
176.681,3504,1488,1488,1488,1,0,0
176.693,3504,1488,1488,1488,1,0,0
176.705,3504,1488,1488,1488,1,0,0
176.717,3504,1488,1488,1488,1,0,0
176.729,3504,1488,1488,1488,1,0,0
176.741,3504,1488,1488,1488,1,0,0
176.754,3504,1488,1488,1488,1,0,0
176.767,3504,1488,1488,1488,1,0,0
176.78,3504,1488,1488,1488,1,0,0
176.792,3504,1488,1488,1488,1,0,0
176.806,3504,1488,1488,1488,1,0,0
176.818,3504,1488,1488,1488,1,0,0
176.83,3504,1488,1488,1488,1,0,0
176.842,3504,1488,1488,1488,1,0,0
176.854,3504,1488,1488,1488,1,0,0
176.866,3504,1488,1488,1488,1,0,0
176.878,3504,1488,1488,1488,1,0,0
176.892,3504,1488,1488,1488,1,0,0
176.904,3504,1488,1488,1488,1,0,0
176.916,3504,1488,1488,1488,1,0,0
176.928,3504,1488,1488,1488,1,0,0
176.941,3504,1488,1488,1488,1,0,0
176.954,3504,1488,1488,1488,1,0,0
176.966,3504,1488,1488,1488,1,0,0
176.978,3504,1488,1488,1488,1,0,0
176.991,3504,1488,1488,1488,1,0,0
177.003,3504,1488,1488,1488,1,0,0
177.015,3504,1488,1488,1488,1,0,0
177.028,3504,1488,1488,1488,1,0,0
177.041,3504,1488,1488,1488,1,0,0
177.053,3504,1488,1488,1488,1,0,0
177.065,3504,1488,1488,1488,1,0,0
177.077,3504,1488,1488,1488,1,0,0
177.089,3504,1488,1488,1488,1,0,0
177.102,3504,1488,1488,1488,1,0,0
177.115,3504,1488,1488,1488,1,0,0
177.127,3504,1488,1488,1488,1,0,0
177.139,3504,1488,1488,1488,1,0,0
177.151,3504,1488,1488,1488,1,0,0
177.165,3504,1488,1488,1488,1,0,0
177.178,3504,1488,1488,1488,1,0,0
177.19,3504,1488,1488,1488,1,0,0
177.202,3504,1488,1488,1488,1,0,0
177.214,3504,1488,1488,1488,1,0,0
177.227,3504,1488,1488,1488,1,0,0
177.24,3504,1488,1488,1488,1,0,0
177.252,3504,1488,1488,1488,1,0,0
177.264,3504,1488,1488,1488,1,0,0
177.276,3504,1488,1488,1488,1,0,0
177.289,3504,1488,1488,1488,1,0,0
177.302,3504,1488,1488,1488,1,0,0
177.314,3504,1488,1488,1488,1,0,0
177.327,3504,1488,1488,1488,1,0,0
177.338,3504,1488,1488,1488,1,0,0
177.35,3504,1488,1488,1488,1,0,0
177.362,3504,1488,1488,1488,1,0,0
177.374,3504,1488,1488,1488,1,0,0
177.386,3504,1488,1488,1488,1,0,0
177.397,3504,1488,1488,1488,1,0,0
177.409,3504,1488,1488,1488,1,0,0
177.421,3504,1488,1488,1488,1,0,0
177.433,3504,1488,1488,1488,1,0,0
177.445,3504,1488,1488,1488,1,0,0
177.458,3504,1488,1488,1488,1,0,0
177.472,3504,1488,1488,1488,1,0,0
177.486,3504,1488,1488,1488,1,0,0
177.498,3504,1488,1488,1488,1,0,0
177.509,3504,1488,1488,1488,1,0,0
177.521,3504,1488,1488,1488,1,0,0
177.534,3504,1488,1488,1488,1,0,0
177.546,3504,1488,1488,1488,1,0,0
177.557,3504,1488,1488,1488,1,0,0
177.569,3504,1488,1488,1488,1,0,0
177.581,3504,1488,1488,1488,1,0,0
177.594,3504,1488,1488,1488,1,0,0
177.606,3504,1488,1488,1488,1,0,0
177.618,3504,1488,1488,1488,1,0,0
177.632,3504,1488,1488,1488,1,0,0
177.646,3504,1488,1488,1488,1,0,0
177.658,3504,1488,1488,1488,1,0,0
177.67,3504,1488,1488,1488,1,0,0
177.682,3504,1488,1488,1488,1,0,0
177.694,3504,1488,1488,1488,1,0,0
177.706,3504,1488,1488,1488,1,0,0
177.719,3504,1488,1488,1488,1,0,0
177.731,3504,1488,1488,1488,1,0,0
177.742,3504,1488,1488,1488,1,0,0
177.755,3504,1488,1488,1488,1,0,0
177.769,3504,1488,1488,1488,1,0,0
177.782,3504,1488,1488,1488,1,0,0
177.795,3504,1488,1488,1488,1,0,0
177.807,3504,1488,1488,1488,1,0,0
177.819,3504,1488,1488,1488,1,0,0
177.831,3504,1488,1488,1488,1,0,0
177.844,3504,1488,1488,1488,1,0,0
177.856,3504,1488,1488,1488,1,0,0
177.868,3504,1488,1488,1488,1,0,0
177.88,3504,1488,1488,1488,1,0,0
177.892,3504,1488,1488,1488,1,0,0
177.904,3504,1488,1488,1488,1,0,0
177.919,3504,1488,1488,1488,1,0,0
177.932,3504,1488,1488,1488,1,0,0
177.944,3504,1488,1488,1488,1,0,0
177.956,3504,1488,1488,1488,1,0,0
177.969,3504,1488,1488,1488,1,0,0
177.982,3504,1488,1488,1488,1,0,0
177.994,3504,1488,1488,1488,1,0,0
178.006,3504,1488,1488,1488,1,0,0
178.018,3504,1488,1488,1488,1,0,0
178.03,3504,1488,1488,1488,1,0,0
178.045,3504,1488,1488,1488,1,0,0
178.057,3504,1488,1488,1488,1,0,0
178.069,3504,1488,1488,1488,1,0,0
178.082,3504,1488,1488,1488,1,0,0
178.095,3504,1488,1488,1488,1,0,0
178.107,3504,1488,1488,1488,1,0,0
178.119,3504,1488,1488,1488,1,0,0
178.131,3504,1488,1488,1488,1,0,0
178.143,3504,1488,1488,1488,1,0,0
178.155,3504,1488,1488,1488,1,0,0
178.167,3504,1488,1488,1488,1,0,0
178.179,3504,1488,1488,1488,1,0,0
178.191,3504,1488,1488,1488,1,0,0
178.205,3504,1488,1488,1488,1,0,0
178.217,3504,1488,1488,1488,1,0,0
178.23,3504,1488,1488,1488,1,0,0
178.243,3504,1488,1488,1488,1,0,0
178.256,3504,1488,1488,1488,1,0,0
178.268,3504,1488,1488,1488,1,0,0
178.28,3504,1488,1488,1488,1,0,0
178.292,3504,1488,1488,1488,1,0,0
178.304,3504,1488,1488,1488,1,0,0
178.316,3504,1488,1488,1488,1,0,0
178.328,3504,1488,1488,1488,1,0,0
178.34,3504,1488,1488,1488,1,0,0
178.352,3504,1488,1488,1488,1,0,0
178.366,3504,1488,1488,1488,1,0,0
178.378,3504,1488,1488,1488,1,0,0
178.391,3504,1488,1488,1488,1,0,0
178.404,3504,1488,1488,1488,1,0,0
178.416,3504,1488,1488,1488,1,0,0
178.428,3504,1488,1488,1488,1,0,0
178.44,3504,1488,1488,1488,1,0,0
178.453,3504,1488,1488,1488,1,0,0
178.465,3504,1488,1488,1488,1,0,0
178.477,3504,1488,1488,1488,1,0,0
178.489,3504,1488,1488,1488,1,0,0
178.501,3504,1488,1488,1488,1,0,0
178.516,3504,1488,1488,1488,1,0,0
178.528,3504,1488,1488,1488,1,0,0
178.541,3504,1488,1488,1488,1,0,0
178.553,3504,1488,1488,1488,1,0,0
178.565,3504,1488,1488,1488,1,0,0
178.578,3504,1488,1488,1488,1,0,0
178.591,3504,1488,1488,1488,1,0,0
178.603,3504,1488,1488,1488,1,0,0
178.615,3504,1488,1488,1488,1,0,0
178.627,3504,1488,1488,1488,1,0,0
178.642,3504,1488,1488,1488,1,0,0
178.654,3504,1488,1488,1488,1,0,0
178.666,3504,1488,1488,1488,1,0,0
178.678,3504,1488,1488,1488,1,0,0
178.69,3504,1488,1488,1488,1,0,0
178.703,3504,1488,1488,1488,1,0,0
178.716,3504,1488,1488,1488,1,0,0
178.729,3504,1488,1488,1488,1,0,0
178.741,3504,1488,1488,1488,1,0,0
178.753,3504,1488,1488,1488,1,0,0
178.765,3504,1488,1488,1488,1,0,0
178.776,3504,1488,1488,1488,1,0,0
178.788,3504,1488,1488,1488,1,0,0
178.802,3504,1488,1488,1488,1,0,0
178.814,3504,1488,1488,1488,1,0,0
178.826,3504,1488,1488,1488,1,0,0
178.839,3504,1488,1488,1488,1,0,0
178.851,3504,1488,1488,1488,1,0,0
178.863,3504,1488,1488,1488,1,0,0
178.876,3504,1488,1488,1488,1,0,0
178.888,3504,1488,1488,1488,1,0,0
178.9,3504,1488,1488,1488,1,0,0
178.913,3504,1488,1488,1488,1,0,0
178.925,3504,1488,1488,1488,1,0,0
178.937,3504,1488,1488,1488,1,0,0
178.951,3504,1488,1488,1488,1,0,0
178.963,3504,1488,1488,1488,1,0,0
178.975,3504,1488,1488,1488,1,0,0
178.987,3504,1488,1488,1488,1,0,0
178.999,3504,1488,1488,1488,1,0,0
179.011,3504,1488,1488,1488,1,0,0
179.023,3504,1488,1488,1488,1,0,0
179.035,3504,1488,1488,1488,1,0,0
179.048,3504,1488,1488,1488,1,0,0
179.06,3504,1488,1488,1488,1,0,0
179.071,3504,1488,1488,1488,1,0,0
179.084,3504,1488,1488,1488,1,0,0
179.096,3504,1488,1488,1488,1,0,0
179.108,3504,1488,1488,1488,1,0,0
179.123,3504,1488,1488,1488,1,0,0
179.134,3504,1488,1488,1488,1,0,0
179.147,3504,1488,1488,1488,1,0,0
179.159,3504,1488,1488,1488,1,0,0
179.171,3504,1488,1488,1488,1,0,0
179.183,3504,1488,1488,1488,1,0,0
179.197,3504,1488,1488,1488,1,0,0
179.209,3504,1488,1488,1488,1,0,0
179.22,3504,1488,1488,1488,1,0,0
179.232,3504,1488,1488,1488,1,0,0
179.244,3504,1488,1488,1488,1,0,0
179.256,3504,1488,1488,1488,1,0,0
179.268,3504,1488,1488,1488,1,0,0
179.282,3504,1488,1488,1488,1,0,0
179.295,3504,1488,1488,1488,1,0,0
179.307,3504,1488,1488,1488,1,0,0
179.319,3504,1488,1488,1488,1,0,0
179.332,3504,1488,1488,1488,1,0,0
179.345,3504,1488,1488,1488,1,0,0
179.357,3504,1488,1488,1488,1,0,0
179.369,3504,1488,1488,1488,1,0,0
179.381,3504,1488,1488,1488,1,0,0
179.393,3504,1488,1488,1488,1,0,0
179.405,3504,1488,1488,1488,1,0,0
179.417,3504,1488,1488,1488,1,0,0
179.429,3504,1488,1488,1488,1,0,0
179.441,3504,1488,1488,1488,1,0,0
179.454,3504,1488,1488,1488,1,0,0
179.466,3504,1488,1488,1488,1,0,0
179.48,3504,1488,1488,1488,1,0,0
179.491,3504,1488,1488,1488,1,0,0
179.504,3504,1488,1488,1488,1,0,0
179.517,3504,1488,1488,1488,1,0,0
179.529,3504,1488,1488,1488,1,0,0
179.541,3504,1488,1488,1488,1,0,0
179.553,3504,1488,1488,1488,1,0,0
179.565,3504,1488,1488,1488,1,0,0
179.578,3504,1488,1488,1488,1,0,0
179.59,3504,1488,1488,1488,1,0,0
179.602,3504,1488,1488,1488,1,0,0
179.615,3504,1488,1488,1488,1,0,0
179.628,3504,1488,1488,1488,1,0,0
179.641,3504,1488,1488,1488,1,0,0
179.654,3504,1488,1488,1488,1,0,0
179.666,3504,1488,1488,1488,1,0,0
179.678,3504,1488,1488,1488,1,0,0
179.69,3504,1488,1488,1488,1,0,0
179.702,3504,1488,1488,1488,1,0,0
179.715,3504,1488,1488,1488,1,0,0
179.727,3504,1488,1488,1488,1,0,0
179.739,3504,1488,1488,1488,1,0,0
179.752,3504,1488,1488,1488,1,0,0
179.766,3504,1488,1488,1488,1,0,0
179.778,3504,1488,1488,1488,1,0,0
179.791,3504,1488,1488,1488,1,0,0
179.803,3504,1488,1488,1488,1,0,0
179.815,3504,1488,1488,1488,1,0,0
179.828,3504,1488,1488,1488,1,0,0
179.84,3504,1488,1488,1488,1,0,0
179.852,3504,1488,1488,1488,1,0,0
179.865,3504,1488,1488,1488,1,0,0
179.877,3504,1488,1488,1488,1,0,0
179.889,3504,1488,1488,1488,1,0,0
179.903,3504,1488,1488,1488,1,0,0
179.915,3504,1488,1488,1488,1,0,0
179.928,3504,1488,1488,1488,1,0,0
179.939,3504,1488,1488,1488,1,0,0
179.952,3504,1488,1488,1488,1,0,0
179.964,3504,1488,1488,1488,1,0,0
179.977,3504,1488,1488,1488,1,0,0
179.99,3504,1488,1488,1488,1,0,0
180.002,3504,1488,1488,1488,1,0,0
180.014,3504,1488,1488,1488,1,0,0
180.026,3504,1488,1488,1488,1,0,0
180.04,3504,1488,1488,1488,1,0,0
180.053,3504,1488,1488,1488,1,0,0
180.065,3504,1488,1488,1488,1,0,0
180.077,3504,1488,1488,1488,1,0,0
180.162,3504,1488,1488,1488,1,0,0
180.173,3504,1488,1488,1488,1,0,0
180.185,3504,1488,1488,1488,1,0,0
180.197,3504,1488,1488,1488,1,0,0
180.209,3504,1488,1488,1488,1,0,0
180.221,3504,1488,1488,1488,1,0,0
180.235,3504,1488,1488,1488,1,0,0
180.248,3504,1488,1488,1488,1,0,0
180.26,3504,1488,1488,1488,1,0,0
180.272,3504,1488,1488,1488,1,0,0
180.284,3504,1488,1488,1488,1,0,0
180.296,3504,1488,1488,1488,1,0,0
180.308,3504,1488,1488,1488,1,0,0
180.321,3504,1488,1488,1488,1,0,0
180.333,3504,1488,1488,1488,1,0,0
180.346,3504,1488,1488,1488,1,0,0
180.358,3504,1488,1488,1488,1,0,0
180.372,3504,1488,1488,1488,1,0,0
180.384,3504,1488,1488,1488,1,0,0
180.396,3504,1488,1488,1488,1,0,0
180.409,3504,1488,1488,1488,1,0,0
180.421,3504,1488,1488,1488,1,0,0
180.433,3504,1488,1488,1488,1,0,0
180.447,3504,1488,1488,1488,1,0,0
180.459,3504,1488,1488,1488,1,0,0
180.471,3504,1488,1488,1488,1,0,0
180.483,3504,1488,1488,1488,1,0,0
180.497,3504,1488,1488,1488,1,0,0
180.509,3504,1488,1488,1488,1,0,0
180.521,3504,1488,1488,1488,1,0,0
180.534,3504,1488,1488,1488,1,0,0
180.546,3504,1488,1488,1488,1,0,0
180.558,3504,1488,1488,1488,1,0,0
180.571,3504,1488,1488,1488,1,0,0
180.584,3504,1488,1488,1488,1,0,0
180.595,3504,1488,1488,1488,1,0,0
180.607,3504,1488,1488,1488,1,0,0
180.619,3504,1488,1488,1488,1,0,0
180.632,3504,1488,1488,1488,1,0,0
180.646,3504,1488,1488,1488,1,0,0
180.659,3504,1488,1488,1488,1,0,0
180.671,3504,1488,1488,1488,1,0,0
180.684,3504,1488,1488,1488,1,0,0
180.697,3504,1488,1488,1488,1,0,0
180.709,3504,1488,1488,1488,1,0,0
180.721,3504,1488,1488,1488,1,0,0
180.733,3504,1488,1488,1488,1,0,0
180.745,3504,1488,1488,1488,1,0,0
180.757,3504,1488,1488,1488,1,0,0
180.768,3504,1488,1488,1488,1,0,0
180.78,3504,1488,1488,1488,1,0,0
180.794,3504,1488,1488,1488,1,0,0
180.807,3504,1488,1488,1488,1,0,0
180.818,3504,1488,1488,1488,1,0,0
180.83,3504,1488,1488,1488,1,0,0
180.843,3504,1488,1488,1488,1,0,0
180.854,3504,1488,1488,1488,1,0,0
180.868,3504,1488,1488,1488,1,0,0
180.881,3504,1488,1488,1488,1,0,0
180.892,3504,1488,1488,1488,1,0,0
180.904,3504,1488,1488,1488,1,0,0
180.916,3504,1488,1488,1488,1,0,0
180.928,3504,1488,1488,1488,1,0,0
180.943,3504,1488,1488,1488,1,0,0
180.955,3504,1488,1488,1488,1,0,0
180.967,3504,1488,1488,1488,1,0,0
180.98,3504,1488,1488,1488,1,0,0
180.993,3504,1488,1488,1488,1,0,0
181.005,3504,1488,1488,1488,1,0,0
181.018,3504,1488,1488,1488,1,0,0
181.03,3504,1488,1488,1488,1,0,0
181.042,3504,1488,1488,1488,1,0,0
181.054,3504,1488,1488,1488,1,0,0
181.066,3504,1488,1488,1488,1,0,0
181.08,3504,1488,1488,1488,1,0,0
181.092,3504,1488,1488,1488,1,0,0
181.104,3504,1488,1488,1488,1,0,0
181.117,3504,1488,1488,1488,1,0,0
181.129,3504,1488,1488,1488,1,0,0
181.142,3504,1488,1488,1488,1,0,0
181.154,3504,1488,1488,1488,1,0,0
181.166,3504,1488,1488,1488,1,0,0
181.178,3504,1488,1488,1488,1,0,0
181.19,3504,1488,1488,1488,1,0,0
181.202,3504,1488,1488,1488,1,0,0
181.216,3504,1488,1488,1488,1,0,0
181.229,3504,1488,1488,1488,1,0,0
181.241,3504,1488,1488,1488,1,0,0
181.253,3504,1488,1488,1488,1,0,0
181.266,3504,1488,1488,1488,1,0,0
181.279,3504,1488,1488,1488,1,0,0
181.291,3504,1488,1488,1488,1,0,0
181.303,3504,1488,1488,1488,1,0,0
181.315,3504,1488,1488,1488,1,0,0
181.326,3504,1488,1488,1488,1,0,0
181.338,3504,1488,1488,1488,1,0,0
181.353,3504,1488,1488,1488,1,0,0
181.365,3504,1488,1488,1488,1,0,0
181.378,3504,1488,1488,1488,1,0,0
181.391,3504,1488,1488,1488,1,0,0
181.404,3504,1488,1488,1488,1,0,0
181.416,3504,1488,1488,1488,1,0,0
181.428,3504,1488,1488,1488,1,0,0
181.44,3504,1488,1488,1488,1,0,0
181.451,3504,1488,1488,1488,1,0,0
181.463,3504,1488,1488,1488,1,0,0
181.476,3504,1488,1488,1488,1,0,0
181.49,3504,1488,1488,1488,1,0,0
181.502,3504,1488,1488,1488,1,0,0
181.514,3504,1488,1488,1488,1,0,0
181.526,3504,1488,1488,1488,1,0,0
181.539,3504,1488,1488,1488,1,0,0
181.552,3504,1488,1488,1488,1,0,0
181.564,3504,1488,1488,1488,1,0,0
181.576,3504,1488,1488,1488,1,0,0
181.588,3504,1488,1488,1488,1,0,0
181.601,3504,1488,1488,1488,1,0,0
181.615,3504,1488,1488,1488,1,0,0
181.627,3504,1488,1488,1488,1,0,0
181.64,3504,1488,1488,1488,1,0,0
181.652,3504,1488,1488,1488,1,0,0
181.665,3504,1488,1488,1488,1,0,0
181.677,3504,1488,1488,1488,1,0,0
181.689,3504,1488,1488,1488,1,0,0
181.701,3504,1488,1488,1488,1,0,0
181.713,3504,1488,1488,1488,1,0,0
181.725,3504,1488,1488,1488,1,0,0
181.736,3504,1488,1488,1488,1,0,0
181.748,3504,1488,1488,1488,1,0,0
181.76,3504,1488,1488,1488,1,0,0
181.772,3504,1488,1488,1488,1,0,0
181.787,3504,1488,1488,1488,1,0,0
181.799,3504,1488,1488,1488,1,0,0
181.811,3504,1488,1488,1488,1,0,0
181.823,3504,1488,1488,1488,1,0,0
181.835,3504,1488,1488,1488,1,0,0
181.848,3504,1488,1488,1488,1,0,0
181.861,3504,1488,1488,1488,1,0,0
181.873,3504,1488,1488,1488,1,0,0
181.885,3504,1488,1488,1488,1,0,0
181.897,3504,1488,1488,1488,1,0,0
181.909,3504,1488,1488,1488,1,0,0
181.921,3504,1488,1488,1488,1,0,0
181.935,3504,1488,1488,1488,1,0,0
181.947,3504,1488,1488,1488,1,0,0
181.959,3504,1488,1488,1488,1,0,0
181.971,3504,1488,1488,1488,1,0,0
181.985,3504,1488,1488,1488,1,0,0
181.998,3504,1488,1488,1488,1,0,0
182.01,3504,1488,1488,1488,1,0,0
182.022,3504,1488,1488,1488,1,0,0
182.034,3504,1488,1488,1488,1,0,0
182.049,3504,1488,1488,1488,1,0,0
182.061,3504,1488,1488,1488,1,0,0
182.073,3504,1488,1488,1488,1,0,0
182.087,3504,1488,1488,1488,1,0,0
182.099,3504,1488,1488,1488,1,0,0
182.111,3504,1488,1488,1488,1,0,0
182.123,3504,1488,1488,1488,1,0,0
182.135,3504,1488,1488,1488,1,0,0
182.147,3504,1488,1488,1488,1,0,0
182.159,3504,1488,1488,1488,1,0,0
182.171,3504,1488,1488,1488,1,0,0
182.183,3504,1488,1488,1488,1,0,0
182.197,3504,1488,1488,1488,1,0,0
182.209,3504,1488,1488,1488,1,0,0
182.222,3504,1488,1488,1488,1,0,0
182.235,3504,1488,1488,1488,1,0,0
182.248,3504,1488,1488,1488,1,0,0
182.26,3504,1488,1488,1488,1,0,0
182.272,3504,1488,1488,1488,1,0,0
182.284,3504,1488,1488,1488,1,0,0
182.296,3504,1488,1488,1488,1,0,0
182.308,3504,1488,1488,1488,1,0,0
182.32,3504,1488,1488,1488,1,0,0
182.332,3504,1488,1488,1488,1,0,0
182.344,3504,1488,1488,1488,1,0,0
182.357,3504,1488,1488,1488,1,0,0
182.37,3504,1488,1488,1488,1,0,0
182.384,3504,1488,1488,1488,1,0,0
182.396,3504,1488,1488,1488,1,0,0
182.408,3504,1488,1488,1488,1,0,0
182.42,3504,1488,1488,1488,1,0,0
182.433,3504,1488,1488,1488,1,0,0
182.445,3504,1488,1488,1488,1,0,0
182.457,3504,1488,1488,1488,1,0,0
182.469,3504,1488,1488,1488,1,0,0
182.483,3504,1488,1488,1488,1,0,0
182.496,3504,1488,1488,1488,1,0,0
182.509,3504,1488,1488,1488,1,0,0
182.521,3504,1488,1488,1488,1,0,0
182.533,3504,1488,1488,1488,1,0,0
182.545,3504,1488,1488,1488,1,0,0
182.558,3504,1488,1488,1488,1,0,0
182.57,3504,1488,1488,1488,1,0,0
182.582,3504,1488,1488,1488,1,0,0
182.594,3504,1488,1488,1488,1,0,0
182.607,3504,1488,1488,1488,1,0,0
182.62,3504,1488,1488,1488,1,0,0
182.632,3504,1488,1488,1488,1,0,0
182.645,3504,1488,1488,1488,1,0,0
182.658,3504,1488,1488,1488,1,0,0
182.67,3504,1488,1488,1488,1,0,0
182.682,3504,1488,1488,1488,1,0,0
182.695,3504,1488,1488,1488,1,0,0
182.706,3504,1488,1488,1488,1,0,0
182.718,3504,1488,1488,1488,1,0,0
182.731,3504,1488,1488,1488,1,0,0
182.743,3504,1488,1488,1488,1,0,0
182.757,3504,1488,1488,1488,1,0,0
182.769,3504,1488,1488,1488,1,0,0
182.782,3504,1488,1488,1488,1,0,0
182.794,3504,1488,1488,1488,1,0,0
182.806,3504,1488,1488,1488,1,0,0
182.818,3504,1488,1488,1488,1,0,0
182.831,3504,1488,1488,1488,1,0,0
182.843,3504,1488,1488,1488,1,0,0
182.855,3504,1488,1488,1488,1,0,0
182.867,3504,1488,1488,1488,1,0,0
182.879,3504,1488,1488,1488,1,0,0
182.892,3504,1488,1488,1488,1,0,0
182.904,3504,1488,1488,1488,1,0,0
182.916,3504,1488,1488,1488,1,0,0
182.928,3504,1488,1488,1488,1,0,0
182.94,3504,1488,1488,1488,1,0,0
182.953,3504,1488,1488,1488,1,0,0
182.966,3504,1488,1488,1488,1,0,0
182.978,3504,1488,1488,1488,1,0,0
182.99,3504,1488,1488,1488,1,0,0
183.003,3504,1488,1488,1488,1,0,0
183.015,3504,1488,1488,1488,1,0,0
183.028,3504,1488,1488,1488,1,0,0
183.04,3504,1488,1488,1488,1,0,0
183.053,3504,1488,1488,1488,1,0,0
183.065,3504,1488,1488,1488,1,0,0
183.079,3504,1488,1488,1488,1,0,0
183.092,3504,1488,1488,1488,1,0,0
183.104,3504,1488,1488,1488,1,0,0
183.116,3504,1488,1488,1488,1,0,0
183.128,3504,1488,1488,1488,1,0,0
183.142,3504,1488,1488,1488,1,0,0
183.154,3504,1488,1488,1488,1,0,0
183.166,3504,1488,1488,1488,1,0,0
183.178,3504,1488,1488,1488,1,0,0
183.189,3504,1488,1488,1488,1,0,0
183.201,3504,1488,1488,1488,1,0,0
183.216,3504,1488,1488,1488,1,0,0
183.229,3504,1488,1488,1488,1,0,0
183.241,3504,1488,1488,1488,1,0,0
183.253,3504,1488,1488,1488,1,0,0
183.266,3504,1488,1488,1488,1,0,0
183.279,3504,1488,1488,1488,1,0,0
183.29,3504,1488,1488,1488,1,0,0
183.303,3504,1488,1488,1488,1,0,0
183.315,3504,1488,1488,1488,1,0,0
183.327,3504,1488,1488,1488,1,0,0
183.339,3504,1488,1488,1488,1,0,0
183.352,3504,1488,1488,1488,1,0,0
183.365,3504,1488,1488,1488,1,0,0
183.377,3504,1488,1488,1488,1,0,0
183.39,3504,1488,1488,1488,1,0,0
183.403,3504,1488,1488,1488,1,0,0
183.415,3504,1488,1488,1488,1,0,0
183.427,3504,1488,1488,1488,1,0,0
183.439,3504,1488,1488,1488,1,0,0
183.451,3504,1488,1488,1488,1,0,0
183.463,3504,1488,1488,1488,1,0,0
183.475,3504,1488,1488,1488,1,0,0
183.487,3504,1488,1488,1488,1,0,0
183.499,3504,1488,1488,1488,1,0,0
183.513,3504,1488,1488,1488,1,0,0
183.525,3504,1488,1488,1488,1,0,0
183.537,3504,1488,1488,1488,1,0,0
183.55,3504,1488,1488,1488,1,0,0
183.562,3504,1488,1488,1488,1,0,0
183.574,3504,1488,1488,1488,1,0,0
183.587,3504,1488,1488,1488,1,0,0
183.599,3504,1488,1488,1488,1,0,0
183.611,3504,1488,1488,1488,1,0,0
183.624,3504,1488,1488,1488,1,0,0
183.636,3504,1488,1488,1488,1,0,0
183.648,3504,1488,1488,1488,1,0,0
183.662,3504,1488,1488,1488,1,0,0
183.675,3504,1488,1488,1488,1,0,0
183.688,3504,1488,1488,1488,1,0,0
183.701,3504,1488,1488,1488,1,0,0
183.713,3504,1488,1488,1488,1,0,0
183.725,3504,1488,1488,1488,1,0,0
183.737,3504,1488,1488,1488,1,0,0
183.749,3504,1488,1488,1488,1,0,0
183.761,3504,1488,1488,1488,1,0,0
183.773,3504,1488,1488,1488,1,0,0
183.785,3504,1488,1488,1488,1,0,0
183.797,3504,1488,1488,1488,1,0,0
183.809,3504,1488,1488,1488,1,0,0
183.822,3504,1488,1488,1488,1,0,0
183.834,3504,1488,1488,1488,1,0,0
183.848,3504,1488,1488,1488,1,0,0
