AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Tuesday-28-09-2010-165248.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
0.799775,-0.0274266,-0.00317039,-0.039536,9.77724e-06,1.74068,-0.0121353,0,0,0,0,0,0,0,0,0,11.967
0.81128,-0.0275261,-0.00377717,-0.0392982,0.00221661,1.74042,-0.00994161,0,0,0,0,0,0,0,0,0,11.97
0.822754,-0.0274278,-0.00249951,-0.0397591,-0.00222383,1.74038,-0.0100365,0,0,0,0,0,0,0,0,0,11.967
0.834259,-0.0273075,-0.00113643,-0.0397262,-0.00169763,1.74027,-0.00944128,0,0,0,0,0,0,0,0,0,11.967
0.845642,-0.0272976,-0.000932412,-0.0396141,-0.000507472,1.74028,-0.00999465,0,0,0,0,0,0,0,0,0,11.967
0.857392,-0.0271583,0.000435306,-0.0396281,-0.000584508,1.74013,-0.00907687,0,0,0,0,0,0,0,0,0,11.967
0.869629,-0.0270514,0.00121342,-0.039468,0.000625498,1.74053,-0.0134702,0,0,0,0,0,0,0,0,0,11.967
0.881226,-0.0267896,0.00351517,-0.0396539,-0.00115723,1.74085,-0.0166701,0,0,0,0,0,0,0,0,0,11.967
0.89267,-0.0267856,0.00320158,-0.0395558,-0.000131032,1.7409,-0.0169635,0,0,0,0,0,0,0,0,0,11.967
0.904145,-0.0266907,0.00375981,-0.0398716,-0.00304105,1.74116,-0.0192423,0,0,0,0,0,0,0,0,0,11.967
0.915741,-0.0264299,0.00579714,-0.0398209,-0.00226801,1.74166,-0.0236892,0,0,0,0,0,0,0,0,0,11.967
0.927185,-0.0264641,0.00489796,-0.039454,0.00138361,1.74169,-0.0233079,0,0,0,0,0,0,0,0,0,11.967
0.938752,-0.0264396,0.00463577,-0.0395867,1.36206e-05,1.7415,-0.0208954,0,0,0,0,0,0,0,0,0,11.967
0.950226,-0.0265458,0.00318985,-0.0393368,0.00232531,1.74147,-0.0201944,0,0,0,0,0,0,0,0,0,11.967
0.961792,-0.0264589,0.00368157,-0.0391758,0.00359583,1.74171,-0.0221502,0,0,0,0,0,0,0,0,0,11.967
0.973206,-0.0265408,0.00255529,-0.0389722,0.00512059,1.74166,-0.0211876,0,0,0,0,0,0,0,0,0,11.967
0.984803,-0.0264792,0.00286982,-0.0390148,0.00421433,1.74154,-0.0195861,0,0,0,0,0,0,0,0,0,11.967
0.996186,-0.0265209,0.00220064,-0.0389397,0.00448259,1.74163,-0.0201324,0,0,0,0,0,0,0,0,0,11.972
1.00757,-0.0264082,0.00302108,-0.0389251,0.00416875,1.7417,-0.0205424,0,0,0,0,0,0,0,0,0,11.972
1.01926,-0.0265878,0.0010518,-0.0387176,0.00567842,1.74163,-0.0194683,0,0,0,0,0,0,0,0,0,11.97
1.0314,-0.0265456,0.00118263,-0.0387262,0.00468191,1.74183,-0.0208227,0,0,0,0,0,0,0,0,0,11.97
1.04306,-0.0267378,-0.000740026,-0.0388337,0.00320441,1.7417,-0.0192305,0,0,0,0,0,0,0,0,0,11.959
1.05463,-0.026644,0.000199752,-0.0388959,0.00231016,1.74168,-0.0187505,0,0,0,0,0,0,0,0,0,11.959
1.06619,-0.0267153,-0.000483317,-0.0388375,0.00262307,1.74129,-0.0148879,0,0,0,0,0,0,0,0,0,11.959
1.07755,-0.0268722,-0.00189184,-0.0390077,0.000780438,1.74122,-0.0142976,0,0,0,0,0,0,0,0,0,11.959
1.08911,-0.0270541,-0.00334926,-0.039016,0.000627659,1.74117,-0.0139841,0,0,0,0,0,0,0,0,0,11.959
1.10068,-0.0272309,-0.00466048,-0.0389361,0.00130835,1.7412,-0.0144916,0,0,0,0,0,0,0,0,0,11.959
1.11209,-0.0271968,-0.00388099,-0.038735,0.00302347,1.74106,-0.0132875,0,0,0,0,0,0,0,0,0,11.959
1.12375,-0.0273312,-0.00473388,-0.0385242,0.00466635,1.74107,-0.0136196,0,0,0,0,0,0,0,0,0,11.959
1.13519,-0.0272807,-0.00379029,-0.0384169,0.00519844,1.74096,-0.0126933,0,0,0,0,0,0,0,0,0,11.959
1.14688,-0.0273644,-0.00418568,-0.0382378,0.00633733,1.74108,-0.0140922,0,0,0,0,0,0,0,0,0,11.959
1.15823,-0.0274895,-0.00493835,-0.0383828,0.00434525,1.74094,-0.0128736,0,0,0,0,0,0,0,0,0,11.959
1.16974,-0.0274915,-0.00446309,-0.0383322,0.00437545,1.74086,-0.0123758,0,0,0,0,0,0,0,0,0,11.959
1.18115,-0.0273283,-0.00250593,-0.0383472,0.00379946,1.7405,-0.00923233,0,0,0,0,0,0,0,0,0,11.959
1.19363,-0.0272489,-0.00140917,-0.0381386,0.00485508,1.74001,-0.005801,0,0,0,0,0,0,0,0,0,11.959
1.20563,-0.027154,-0.000384422,-0.0380111,0.00555646,1.73997,-0.00617385,0,0,0,0,0,0,0,0,0,11.959
1.21719,-0.027142,-0.000235244,-0.0382875,0.00243518,1.73984,-0.00558369,0,0,0,0,0,0,0,0,0,11.959
1.22949,-0.0270085,0.00102389,-0.0381094,0.00384035,1.73968,-0.00475305,0,0,0,0,0,0,0,0,0,11.959
1.24143,-0.0268552,0.00234941,-0.0383996,0.000754731,1.73957,-0.00446833,0,0,0,0,0,0,0,0,0,11.959
1.25336,-0.0268785,0.00189876,-0.0382792,0.00179348,1.73975,-0.0069348,0,0,0,0,0,0,0,0,0,11.959
1.26532,-0.0267519,0.00287999,-0.0384057,0.000443589,1.74003,-0.0101076,0,0,0,0,0,0,0,0,0,11.959
1.27789,-0.0268275,0.00188887,-0.0382422,0.00192112,1.74,-0.0101042,0,0,0,0,0,0,0,0,0,11.97
1.29096,-0.0267868,0.00186651,-0.038116,0.00267982,1.74039,-0.0140818,0,0,0,0,0,0,0,0,0,11.964
1.30371,-0.0267029,0.00244631,-0.0379784,0.00366765,1.74054,-0.0154236,0,0,0,0,0,0,0,0,0,11.964
1.3161,-0.0265603,0.00351811,-0.0379066,0.00396369,1.74092,-0.0187821,0,0,0,0,0,0,0,0,0,11.964
1.32764,-0.0266336,0.00248709,-0.0380333,0.00239395,1.741,-0.019191,0,0,0,0,0,0,0,0,0,11.964
1.33984,-0.0267151,0.00148642,-0.0380928,0.00160593,1.74107,-0.0193411,0,0,0,0,0,0,0,0,0,11.964
1.35184,-0.0265524,0.00284413,-0.0378665,0.00354029,1.74125,-0.0206471,0,0,0,0,0,0,0,0,0,11.964
1.36405,-0.0266007,0.00211143,-0.0378833,0.00303,1.74129,-0.0204882,0,0,0,0,0,0,0,0,0,11.964
1.37582,-0.0266826,0.00114149,-0.0380529,0.00115703,1.74119,-0.0190384,0,0,0,0,0,0,0,0,0,11.964
1.38919,-0.0268115,-0.000171588,-0.0379826,0.00149259,1.74107,-0.0172127,0,0,0,0,0,0,0,0,0,11.953
1.40146,-0.026917,-0.00113965,-0.0379222,0.00190772,1.741,-0.0163627,0,0,0,0,0,0,0,0,0,11.959
1.41373,-0.0269782,-0.00158904,-0.0379058,0.00186739,1.74073,-0.0136101,0,0,0,0,0,0,0,0,0,11.967
1.42597,-0.0270022,-0.00165118,-0.0378652,0.00205601,1.74069,-0.013202,0,0,0,0,0,0,0,0,0,11.964
1.4375,-0.0272097,-0.00340198,-0.0377155,0.00323151,1.741,-0.0161837,0,0,0,0,0,0,0,0,0,11.97
1.44958,-0.0271641,-0.00263983,-0.0379469,0.000766395,1.74085,-0.014647,0,0,0,0,0,0,0,0,0,11.97
1.46179,-0.0271068,-0.00185248,-0.0379531,0.000633674,1.74066,-0.0128284,0,0,0,0,0,0,0,0,0,11.964
1.47406,-0.0270371,-0.00102179,-0.0380402,-0.000235954,1.7406,-0.0122534,0,0,0,0,0,0,0,0,0,11.959
1.48724,-0.0272828,-0.00294028,-0.0377741,0.00220751,1.74042,-0.0109055,0,0,0,0,0,0,0,0,0,11.959
1.49924,-0.0272167,-0.00203414,-0.0375566,0.00400024,1.74027,-0.00970601,0,0,0,0,0,0,0,0,0,11.967
1.51151,-0.0271169,-0.000915211,-0.0376038,0.00316633,1.73988,-0.00633942,0,0,0,0,0,0,0,0,0,11.967
1.52386,-0.0272257,-0.00182758,-0.0376651,0.00228414,1.73989,-0.00690347,0,0,0,0,0,0,0,0,0,11.967
1.53623,-0.0272417,-0.00179281,-0.0375875,0.00277197,1.7398,-0.00651262,0,0,0,0,0,0,0,0,0,11.964
1.54819,-0.0271121,-0.000417024,-0.0374469,0.00379266,1.73966,-0.00572522,0,0,0,0,0,0,0,0,0,11.959
1.55994,-0.0270176,0.000491744,-0.0373384,0.00440949,1.73967,-0.00632347,0,0,0,0,0,0,0,0,0,11.959
1.57184,-0.0268313,0.00212913,-0.0374099,0.0033212,1.73982,-0.00819602,0,0,0,0,0,0,0,0,0,11.959
1.58481,-0.0267996,0.00206352,-0.0370759,0.00547669,1.73991,-0.00962015,0,0,0,0,0,0,0,0,0,11.959
1.59668,-0.0268683,0.00121075,-0.0371675,0.00406709,1.7398,-0.00871259,0,0,0,0,0,0,0,0,0,11.959
1.60846,-0.0267412,0.00226928,-0.0369093,0.00605697,1.73993,-0.0101556,0,0,0,0,0,0,0,0,0,11.959
1.62112,-0.0266197,0.00316707,-0.0370436,0.00420765,1.74017,-0.0125435,0,0,0,0,0,0,0,0,0,11.959
1.63324,-0.0266789,0.00229941,-0.0370169,0.00403595,1.74033,-0.0139846,0,0,0,0,0,0,0,0,0,11.97
1.64511,-0.0266496,0.00233878,-0.0369149,0.00457079,1.74044,-0.014846,0,0,0,0,0,0,0,0,0,11.967
1.65665,-0.0265892,0.00266449,-0.0369519,0.00377122,1.74051,-0.0152673,0,0,0,0,0,0,0,0,0,11.967
1.66898,-0.0265098,0.00313304,-0.0370461,0.00252287,1.74079,-0.0177157,0,0,0,0,0,0,0,0,0,11.967
1.68152,-0.0264978,0.0029315,-0.036796,0.00459834,1.741,-0.0192386,0,0,0,0,0,0,0,0,0,11.972
1.69467,-0.0264466,0.00293614,-0.0373754,-0.000984978,1.74135,-0.0213582,0,0,0,0,0,0,0,0,0,11.972
1.707,-0.0265732,0.00146417,-0.0372554,0.00023047,1.74096,-0.016908,0,0,0,0,0,0,0,0,0,11.972
1.7193,-0.0264973,0.00202487,-0.0374451,-0.00155786,1.74108,-0.0177766,0,0,0,0,0,0,0,0,0,11.972
1.73126,-0.0266327,0.000572035,-0.037603,-0.00286,1.74105,-0.0170608,0,0,0,0,0,0,0,0,0,11.967
1.74271,-0.0267569,-0.000628448,-0.0375599,-0.00217746,1.74133,-0.0193571,0,0,0,0,0,0,0,0,0,11.975
1.7547,-0.0266919,4.01055e-05,-0.0373276,0.000202937,1.74132,-0.0187011,0,0,0,0,0,0,0,0,0,11.975
1.76657,-0.0267424,-0.00042879,-0.0372633,0.000774789,1.74108,-0.0159597,0,0,0,0,0,0,0,0,0,11.975
1.77844,-0.0268108,-0.00101584,-0.0373886,-0.000456274,1.74098,-0.0147994,0,0,0,0,0,0,0,0,0,11.975
1.79166,-0.0270511,-0.00295098,-0.037332,9.7772e-05,1.74048,-0.0100108,0,0,0,0,0,0,0,0,0,11.978
1.80377,-0.027143,-0.00350427,-0.0370747,0.00246221,1.74058,-0.0112423,0,0,0,0,0,0,0,0,0,11.978
1.81607,-0.0272305,-0.00396382,-0.0367773,0.00496931,1.7404,-0.00965524,0,0,0,0,0,0,0,0,0,11.978
1.82812,-0.0272822,-0.00404849,-0.0370663,0.00178203,1.73999,-0.00591255,0,0,0,0,0,0,0,0,0,11.978
1.84045,-0.0273313,-0.00409786,-0.0371244,0.00106602,1.74026,-0.00902418,0,0,0,0,0,0,0,0,0,11.978
1.85239,-0.0274193,-0.00450034,-0.0371681,0.000555511,1.74019,-0.0085574,0,0,0,0,0,0,0,0,0,11.978
1.86408,-0.0274914,-0.00471951,-0.0372615,-0.000366937,1.74038,-0.0107239,0,0,0,0,0,0,0,0,0,11.978
1.87601,-0.027399,-0.00339475,-0.0374681,-0.00223698,1.74031,-0.0101143,0,0,0,0,0,0,0,0,0,11.978
1.88913,-0.0274015,-0.00270358,-0.0371184,0.00124319,1.74039,-0.0111195,0,0,0,0,0,0,0,0,0,11.978
1.90149,-0.027381,-0.00224156,-0.0373957,-0.00148485,1.74063,-0.0135199,0,0,0,0,0,0,0,0,0,11.978
1.91364,-0.0271529,9.46121e-05,-0.0373608,-0.00101324,1.74071,-0.0141283,0,0,0,0,0,0,0,0,0,11.978
1.92636,-0.0271909,-0.000266439,-0.0373274,-0.000603199,1.74082,-0.0149753,0,0,0,0,0,0,0,0,0,11.978
1.93848,-0.0272133,-0.000448239,-0.0370113,0.00239956,1.7409,-0.0154926,0,0,0,0,0,0,0,0,0,11.978
1.95041,-0.0271044,0.000605014,-0.0373786,-0.00124041,1.74104,-0.0166116,0,0,0,0,0,0,0,0,0,11.978
1.96268,-0.0270865,0.000709526,-0.037298,-0.00037266,1.741,-0.0158489,0,0,0,0,0,0,0,0,0,11.978
1.97556,-0.0271492,0.0001051,-0.037019,0.00216561,1.74086,-0.0140928,0,0,0,0,0,0,0,0,0,11.978
1.98792,-0.0271473,0.000111921,-0.0369726,0.00236622,1.74115,-0.0166042,0,0,0,0,0,0,0,0,0,11.978
2.00015,-0.0270294,0.00119215,-0.0368235,0.00351044,1.74138,-0.0185105,0,0,0,0,0,0,0,0,0,11.97
2.01202,-0.0268508,0.00271657,-0.0364997,0.00613904,1.74154,-0.0195183,0,0,0,0,0,0,0,0,0,11.967
2.02356,-0.0270252,0.000826014,-0.0364879,0.00563486,1.74159,-0.019418,0,0,0,0,0,0,0,0,0,11.967
2.03589,-0.0271156,-9.0746e-05,-0.0367686,0.00248049,1.74149,-0.0179662,0,0,0,0,0,0,0,0,0,11.967
2.04779,-0.0271464,-0.000368613,-0.0369528,0.000517218,1.74152,-0.0178305,0,0,0,0,0,0,0,0,0,11.967
2.05966,-0.027253,-0.00132681,-0.0370804,-0.000725563,1.74141,-0.0163742,0,0,0,0,0,0,0,0,0,11.967
2.07156,-0.0274395,-0.00292539,-0.0368002,0.00194861,1.7414,-0.0160709,0,0,0,0,0,0,0,0,0,11.967
2.08518,-0.0272705,-0.000995127,-0.0370756,-0.000715163,1.7414,-0.0156748,0,0,0,0,0,0,0,0,0,11.975
2.09708,-0.0272438,-0.000645355,-0.0372614,-0.00238266,1.74121,-0.0136717,0,0,0,0,0,0,0,0,0,11.978
2.10938,-0.0274767,-0.00273661,-0.0372095,-0.00166379,1.74134,-0.0148094,0,0,0,0,0,0,0,0,0,11.975
2.12131,-0.0276434,-0.0039976,-0.0372551,-0.00191774,1.74156,-0.0167863,0,0,0,0,0,0,0,0,0,11.978
2.1329,-0.0276672,-0.00381762,-0.0374527,-0.00354936,1.74139,-0.0149171,0,0,0,0,0,0,0,0,0,11.967
2.14533,-0.0278233,-0.0048688,-0.037546,-0.00405088,1.74135,-0.0143783,0,0,0,0,0,0,0,0,0,11.964
2.15717,-0.0278271,-0.00441634,-0.0376213,-0.00434085,1.74117,-0.0125865,0,0,0,0,0,0,0,0,0,11.964
2.16928,-0.0278568,-0.0042505,-0.0378934,-0.00643278,1.74104,-0.0114096,0,0,0,0,0,0,0,0,0,11.964
2.18112,-0.0279207,-0.0044069,-0.0379915,-0.00668241,1.74089,-0.0102142,0,0,0,0,0,0,0,0,0,11.964
2.1937,-0.0280725,-0.00472208,-0.0380184,-0.00572556,1.74081,-0.00986081,0,0,0,0,0,0,0,0,0,11.964
2.20621,-0.0279674,-0.00328796,-0.0382006,-0.00682151,1.74066,-0.00865691,0,0,0,0,0,0,0,0,0,11.964
2.21811,-0.0278638,-0.00199665,-0.0381373,-0.00555171,1.74048,-0.00735558,0,0,0,0,0,0,0,0,0,11.929
2.23056,-0.0280196,-0.00323149,-0.0383935,-0.00735418,1.74049,-0.00784525,0,0,0,0,0,0,0,0,0,11.899
2.24271,-0.0279919,-0.00265274,-0.0383422,-0.00614599,1.74041,-0.00738745,0,0,0,0,0,0,0,0,0,11.863
2.25436,-0.0280716,-0.00311483,-0.0382002,-0.00423495,1.74062,-0.0097526,0,0,0,0,0,0,0,0,0,11.833
2.2674,-0.0277934,-0.000278048,-0.0381783,-0.00361215,1.74027,-0.00670807,0,0,0,0,0,0,0,0,0,11.833
2.28116,-0.0277699,2.25891e-06,-0.0380443,-0.00173464,1.74055,-0.0100077,0,0,0,0,0,0,0,0,0,11.784
2.29337,-0.027668,0.000914191,-0.0381136,-0.00218176,1.74054,-0.0100143,0,0,0,0,0,0,0,0,0,11.787
2.30502,-0.0275229,0.00215433,-0.0381429,-0.00223222,1.74059,-0.0106193,0,0,0,0,0,0,0,0,0,11.792
2.31714,-0.0275115,0.00204465,-0.0383282,-0.00371921,1.74087,-0.0134236,0,0,0,0,0,0,0,0,0,11.798
2.32935,-0.0272166,0.00453196,-0.0384019,-0.00402063,1.74128,-0.0170911,0,0,0,0,0,0,0,0,0,11.792
2.34119,-0.0272766,0.00352747,-0.0382042,-0.00180362,1.74123,-0.0161715,0,0,0,0,0,0,0,0,0,11.798
2.35312,-0.0273293,0.00268739,-0.038293,-0.00244579,1.74104,-0.0141187,0,0,0,0,0,0,0,0,0,11.792
2.36533,-0.0272774,0.00289395,-0.0383063,-0.0023229,1.74115,-0.0149395,0,0,0,0,0,0,0,0,0,11.795
2.37708,-0.0274178,0.00130458,-0.0383211,-0.00222753,1.74118,-0.0149975,0,0,0,0,0,0,0,0,0,11.795
2.38892,-0.0274161,0.0011898,-0.0384359,-0.00306103,1.74101,-0.0131438,0,0,0,0,0,0,0,0,0,11.8
2.40219,-0.0271997,0.00282747,-0.0383387,-0.00154684,1.74126,-0.015207,0,0,0,0,0,0,0,0,0,11.795
2.4144,-0.0273981,0.000719482,-0.0381157,0.000660143,1.74114,-0.0138769,0,0,0,0,0,0,0,0,0,11.787
2.42682,-0.0273994,0.00063471,-0.0381394,0.000374517,1.74125,-0.0147763,0,0,0,0,0,0,0,0,0,11.784
2.43878,-0.0274159,0.000418495,-0.0384558,-0.00259164,1.74134,-0.0153952,0,0,0,0,0,0,0,0,0,11.773
2.45056,-0.0273381,0.00109309,-0.038562,-0.00331001,1.74127,-0.0145091,0,0,0,0,0,0,0,0,0,11.77
2.46277,-0.0275259,-0.000754253,-0.0385094,-0.00249227,1.74113,-0.0130582,0,0,0,0,0,0,0,0,0,11.77
2.47501,-0.0276897,-0.00219502,-0.0385456,-0.00257812,1.74105,-0.0123514,0,0,0,0,0,0,0,0,0,11.767
2.48682,-0.027718,-0.00223072,-0.0385067,-0.0019697,1.74095,-0.0114702,0,0,0,0,0,0,0,0,0,11.759
2.49991,-0.0278667,-0.0030995,-0.038929,-0.0051066,1.7407,-0.00971831,0,0,0,0,0,0,0,0,0,11.759
2.51242,-0.027819,-0.00235664,-0.0388586,-0.00395761,1.74029,-0.00621435,0,0,0,0,0,0,0,0,0,11.767
2.52457,-0.0278124,-0.0020603,-0.0390044,-0.00490335,1.74013,-0.0053751,0,0,0,0,0,0,0,0,0,11.767
2.53638,-0.02795,-0.00312405,-0.039184,-0.00607133,1.73999,-0.00472868,0,0,0,0,0,0,0,0,0,11.74
2.54831,-0.0280013,-0.00328514,-0.039268,-0.00623899,1.73997,-0.00526322,0,0,0,0,0,0,0,0,0,11.737
2.55994,-0.0279528,-0.00251321,-0.0394635,-0.00740443,1.73983,-0.00457353,0,0,0,0,0,0,0,0,0,11.737
2.57178,-0.0279104,-0.00186771,-0.0395674,-0.00762864,1.73973,-0.00430677,0,0,0,0,0,0,0,0,0,11.737
2.58362,-0.0279792,-0.00232026,-0.0395001,-0.00624118,1.73949,-0.00281424,0,0,0,0,0,0,0,0,0,11.746
2.59546,-0.0279872,-0.00216115,-0.0393537,-0.00426967,1.73938,-0.00253281,0,0,0,0,0,0,0,0,0,11.765
2.60822,-0.0278148,-0.000326485,-0.0393909,-0.00419186,1.73933,-0.00296021,0,0,0,0,0,0,0,0,0,11.762
2.62146,-0.0279226,-0.00111112,-0.0394869,-0.00441245,1.73965,-0.00723603,0,0,0,0,0,0,0,0,0,11.77
2.63367,-0.0278492,-0.000321737,-0.0392646,-0.00191879,1.73951,-0.00637629,0,0,0,0,0,0,0,0,0,11.759
2.64603,-0.0278928,-0.000700413,-0.0391825,-0.000954191,1.73957,-0.0074812,0,0,0,0,0,0,0,0,0,11.759
2.65836,-0.0280025,-0.00164573,-0.0392293,-0.0012921,1.73992,-0.0112256,0,0,0,0,0,0,0,0,0,11.759
2.66989,-0.0279221,-0.000736593,-0.039522,-0.00387212,1.73986,-0.0107837,0,0,0,0,0,0,0,0,0,11.759
2.68195,-0.0279903,-0.00129804,-0.0399206,-0.00719603,1.7402,-0.0141433,0,0,0,0,0,0,0,0,0,11.743
2.69379,-0.0279619,-0.00090956,-0.0396079,-0.00363009,1.74033,-0.0152611,0,0,0,0,0,0,0,0,0,11.781
2.70618,-0.0278399,0.000316911,-0.0398691,-0.00569868,1.74055,-0.0172201,0,0,0,0,0,0,0,0,0,11.784
2.71924,-0.0278011,0.000643936,-0.0396894,-0.00304089,1.74076,-0.018517,0,0,0,0,0,0,0,0,0,11.778
2.73114,-0.0278433,0.000188382,-0.0397862,-0.00363314,1.74092,-0.0196603,0,0,0,0,0,0,0,0,0,11.778
2.74344,-0.0278741,-0.000114046,-0.0396486,-0.00200353,1.74086,-0.01862,0,0,0,0,0,0,0,0,0,11.778
2.75525,-0.0277758,0.000807944,-0.0397671,-0.00289981,1.74083,-0.0179287,0,0,0,0,0,0,0,0,0,11.767
2.76676,-0.0278508,2.0466e-05,-0.0398722,-0.00359979,1.74078,-0.0171705,0,0,0,0,0,0,0,0,0,11.767
2.77887,-0.0278864,-0.00030983,-0.0396401,-0.00109752,1.74054,-0.0146911,0,0,0,0,0,0,0,0,0,11.767
2.79068,-0.0279255,-0.000642466,-0.0394229,0.00102882,1.74091,-0.0181501,0,0,0,0,0,0,0,0,0,11.767
2.80225,-0.0280448,-0.00168554,-0.0394601,0.000580359,1.74085,-0.0173153,0,0,0,0,0,0,0,0,0,11.767
2.81406,-0.0280341,-0.00141953,-0.0393931,0.0011327,1.74045,-0.0133511,0,0,0,0,0,0,0,0,0,11.773
2.82684,-0.0281015,-0.00175014,-0.0395315,-0.000345811,1.74033,-0.0125079,0,0,0,0,0,0,0,0,0,11.773
2.83936,-0.0282556,-0.00299758,-0.03962,-0.00112843,1.74035,-0.0128908,0,0,0,0,0,0,0,0,0,11.773
2.85159,-0.0283745,-0.0038021,-0.0394541,0.000524887,1.74009,-0.0104854,0,0,0,0,0,0,0,0,0,11.773
2.86365,-0.0285285,-0.00484676,-0.0397825,-0.00256741,1.74006,-0.0105531,0,0,0,0,0,0,0,0,0,11.773
2.87552,-0.028698,-0.0059099,-0.0395732,-0.000400937,1.73997,-0.00998792,0,0,0,0,0,0,0,0,0,11.773
2.88782,-0.0287046,-0.00537922,-0.0394031,0.0012141,1.73959,-0.00672928,0,0,0,0,0,0,0,0,0,11.773
2.89966,-0.028538,-0.00329066,-0.0396142,-0.000872133,1.73932,-0.00472222,0,0,0,0,0,0,0,0,0,11.773
2.91153,-0.028686,-0.00433136,-0.0394324,0.000897433,1.73922,-0.00444059,0,0,0,0,0,0,0,0,0,11.773
2.92496,-0.0287826,-0.00433852,-0.0397961,-0.00248547,1.7391,-0.00479215,0,0,0,0,0,0,0,0,0,11.746
2.93735,-0.02894,-0.00537033,-0.0397287,-0.00160914,1.73917,-0.00605547,0,0,0,0,0,0,0,0,0,11.746
2.94974,-0.0288786,-0.00425787,-0.0394156,0.00148282,1.73929,-0.00779146,0,0,0,0,0,0,0,0,0,11.746
2.96149,-0.0287633,-0.00275911,-0.0392889,0.00251469,1.7391,-0.00635886,0,0,0,0,0,0,0,0,0,11.751
2.97351,-0.028583,-0.000823883,-0.0393675,0.00153919,1.73915,-0.00727492,0,0,0,0,0,0,0,0,0,11.746
2.98572,-0.0285929,-0.000832553,-0.0391949,0.00298366,1.73914,-0.00760929,0,0,0,0,0,0,0,0,0,11.746
2.99765,-0.0286404,-0.00119083,-0.0393099,0.00161737,1.73912,-0.00782853,0,0,0,0,0,0,0,0,0,11.751
3.00943,-0.0282537,0.00246806,-0.0392806,0.00172419,1.73915,-0.00846149,0,0,0,0,0,0,0,0,0,11.751
3.02252,-0.0283619,0.00104712,-0.0394932,-0.000381669,1.73908,-0.00834586,0,0,0,0,0,0,0,0,0,11.751
3.03488,-0.0284018,0.000569279,-0.0395717,-0.00107687,1.73906,-0.00840977,0,0,0,0,0,0,0,0,0,11.751
3.04721,-0.0283874,0.000646021,-0.0397075,-0.00222957,1.73912,-0.00931133,0,0,0,0,0,0,0,0,0,11.751
3.05924,-0.0283799,0.000651297,-0.0396985,-0.00192312,1.73911,-0.0093876,0,0,0,0,0,0,0,0,0,11.751
3.07111,-0.0285034,-0.000553997,-0.0397173,-0.00190396,1.73927,-0.0110899,0,0,0,0,0,0,0,0,0,11.751
3.08298,-0.0284002,0.00045722,-0.0397286,-0.00181812,1.73934,-0.0117506,0,0,0,0,0,0,0,0,0,11.751
3.09476,-0.0283768,0.000625506,-0.0396952,-0.00133043,1.73949,-0.0131622,0,0,0,0,0,0,0,0,0,11.751
3.10687,-0.0283191,0.00109928,-0.039912,-0.00320915,1.73955,-0.0136157,0,0,0,0,0,0,0,0,0,11.751
3.12009,-0.0281353,0.00239021,-0.0398214,-0.00182256,1.73943,-0.0122077,0,0,0,0,0,0,0,0,0,11.789
3.13233,-0.0280065,0.00332321,-0.0400109,-0.00336481,1.73955,-0.0133012,0,0,0,0,0,0,0,0,0,11.787
3.14456,-0.0279705,0.00332111,-0.0398355,-0.00141808,1.73969,-0.0145032,0,0,0,0,0,0,0,0,0,11.776
3.1568,-0.0279846,0.00285862,-0.0397842,-0.000801587,1.73929,-0.0104935,0,0,0,0,0,0,0,0,0,11.77
3.16864,-0.0280775,0.00171759,-0.0397722,-0.000611425,1.73932,-0.0108872,0,0,0,0,0,0,0,0,0,11.77
3.18057,-0.028116,0.00118702,-0.0399788,-0.00247841,1.73919,-0.00968959,0,0,0,0,0,0,0,0,0,11.77
3.19244,-0.0281295,0.000942571,-0.0401628,-0.00393903,1.73906,-0.00861172,0,0,0,0,0,0,0,0,0,11.77
3.20459,-0.028372,-0.0013964,-0.040138,-0.00331574,1.73906,-0.00881241,0,0,0,0,0,0,0,0,0,11.77
3.21729,-0.0283792,-0.0013224,-0.0401315,-0.00292467,1.73907,-0.00915639,0,0,0,0,0,0,0,0,0,11.77
3.23053,-0.0285996,-0.00308219,-0.0399989,-0.00119452,1.73904,-0.00935524,0,0,0,0,0,0,0,0,0,11.811
3.24271,-0.0286568,-0.0033028,-0.040009,-0.00116867,1.73912,-0.0102439,0,0,0,0,0,0,0,0,0,11.811
3.25467,-0.0286344,-0.00276502,-0.0397407,0.00143204,1.73891,-0.00832105,0,0,0,0,0,0,0,0,0,11.811
3.26614,-0.0287709,-0.00375569,-0.0396387,0.00223588,1.73876,-0.00713499,0,0,0,0,0,0,0,0,0,11.811
3.27829,-0.0287062,-0.0027814,-0.0397126,0.001328,1.73843,-0.00427055,0,0,0,0,0,0,0,0,0,11.811
3.29004,-0.0286201,-0.0017018,-0.0397913,0.000462661,1.7383,-0.003544,0,0,0,0,0,0,0,0,0,11.811
3.30188,-0.0285068,-0.000482785,-0.0400829,-0.00228287,1.73826,-0.00376137,0,0,0,0,0,0,0,0,0,11.811
3.31409,-0.0282935,0.0015241,-0.0399511,-0.000845402,1.73809,-0.00270455,0,0,0,0,0,0,0,0,0,11.811
3.32755,-0.0282576,0.00153006,-0.0401046,-0.00203755,1.73794,-0.00247657,0,0,0,0,0,0,0,0,0,11.811
