AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Tuesday-28-09-2010-165248.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
151.756,0,0,0,0,0,0,1,1,0,0,0,0
151.768,0,0,0,0,0,0,1,1,0,0,0,0
151.781,0,0,0,0,0,0,1,1,0,0,0,0
151.794,0,0,0,0,0,0,1,1,0,0,0,0
151.806,0,0,0,0,0,0,1,1,0,0,0,0
151.818,0,0,0,0,0,0,1,1,0,0,0,0
151.83,0,0,0,0,0,0,1,1,0,0,0,0
151.842,0,0,0,0,0,0,1,1,0,0,0,0
151.855,0,0,0,0,0,0,1,1,0,0,0,0
151.868,0,0,0,0,0,0,1,1,0,0,0,0
151.88,0,0,0,0,0,0,1,1,0,0,0,0
151.892,0,0,0,0,0,0,1,1,0,0,0,0
151.904,0,0,0,0,0,0,1,1,0,0,0,0
151.917,0,0,0,0,0,0,1,1,0,0,0,0
151.929,0,0,0,0,0,0,1,1,0,0,0,0
151.943,0,0,0,0,0,0,1,1,0,0,0,0
151.955,0,0,0,0,0,0,1,1,0,0,0,0
151.966,0,0,0,0,0,0,1,1,0,0,0,0
151.979,0,0,0,0,0,0,1,1,0,0,0,0
151.991,0,0,0,0,0,0,1,1,0,0,0,0
152.002,0,0,0,0,0,0,1,1,0,0,0,0
152.015,0,0,0,0,0,0,1,1,0,0,0,0
152.028,0,0,0,0,0,0,1,1,0,0,0,0
152.042,0,0,0,0,0,0,1,1,0,0,0,0
152.054,0,0,0,0,0,0,1,1,0,0,0,0
152.066,0,0,0,0,0,0,1,1,0,0,0,0
152.079,0,0,0,0,0,0,1,1,0,0,0,0
152.091,0,0,0,0,0,0,1,1,0,0,0,0
152.103,0,0,0,0,0,0,1,1,0,0,0,0
152.115,0,0,0,0,0,0,1,1,0,0,0,0
152.127,0,0,0,0,0,0,1,1,0,0,0,0
152.139,0,0,0,0,0,0,1,1,0,0,0,0
152.152,0,0,0,0,0,0,1,1,0,0,0,0
152.164,0,0,0,0,0,0,1,1,0,0,0,0
152.178,0,0,0,0,0,0,1,1,0,0,0,0
152.19,0,0,0,0,0,0,1,1,0,0,0,0
152.202,0,0,0,0,0,0,1,1,0,0,0,0
152.215,0,0,0,0,0,0,1,1,0,0,0,0
152.227,0,0,0,0,0,0,1,1,0,0,0,0
152.24,0,0,0,0,0,0,1,1,0,0,0,0
152.252,0,0,0,0,0,0,1,1,0,0,0,0
152.264,0,0,0,0,0,0,1,1,0,0,0,0
152.276,0,0,0,0,0,0,1,1,0,0,0,0
152.288,0,0,0,0,0,0,1,1,0,0,0,0
152.3,0,0,0,0,0,0,1,1,0,0,0,0
152.312,0,0,0,0,0,0,1,1,0,0,0,0
152.325,0,0,0,0,0,0,1,1,0,0,0,0
152.338,0,0,0,0,0,0,1,1,0,0,0,0
152.35,0,0,0,0,0,0,1,1,0,0,0,0
152.364,0,0,0,0,0,0,1,1,0,0,0,0
152.376,0,0,0,0,0,0,1,1,0,0,0,0
152.388,0,0,0,0,0,0,1,1,0,0,0,0
152.4,0,0,0,0,0,0,1,1,0,0,0,0
152.412,0,0,0,0,0,0,1,1,0,0,0,0
152.425,0,0,0,0,0,0,1,1,0,0,0,0
152.437,0,0,0,0,0,0,1,1,0,0,0,0
152.448,0,0,0,0,0,0,1,1,0,0,0,0
152.461,0,0,0,0,0,0,1,1,0,0,0,0
152.475,0,0,0,0,0,0,1,1,0,0,0,0
152.487,0,0,0,0,0,0,1,1,0,0,0,0
152.499,0,0,0,0,0,0,1,1,0,0,0,0
152.512,0,0,0,0,0,0,1,1,0,0,0,0
152.525,0,0,0,0,0,0,1,1,0,0,0,0
152.537,0,0,0,0,0,0,1,1,0,0,0,0
152.549,0,0,0,0,0,0,1,1,0,0,0,0
152.562,0,0,0,0,0,0,1,1,0,0,0,0
152.574,0,0,0,0,0,0,1,1,0,0,0,0
152.586,0,0,0,0,0,0,1,1,0,0,0,0
152.598,0,0,0,0,0,0,1,1,0,0,0,0
152.61,0,0,0,0,0,0,1,1,0,0,0,0
152.625,0,0,0,0,0,0,1,1,0,0,0,0
152.638,0,0,0,0,0,0,1,1,0,0,0,0
152.65,0,0,0,0,0,0,1,1,0,0,0,0
152.662,0,0,0,0,0,0,1,1,0,0,0,0
152.674,0,0,0,0,0,0,1,1,0,0,0,0
152.686,0,0,0,0,0,0,1,1,0,0,0,0
152.698,0,0,0,0,0,0,1,1,0,0,0,0
152.711,0,0,0,0,0,0,1,1,0,0,0,0
152.723,0,0,0,0,0,0,1,1,0,0,0,0
152.735,0,0,0,0,0,0,1,1,0,0,0,0
152.749,0,0,0,0,0,0,1,1,0,0,0,0
152.763,0,0,0,0,0,0,1,1,0,0,0,0
152.775,0,0,0,0,0,0,1,1,0,0,0,0
152.787,0,0,0,0,0,0,1,1,0,0,0,0
152.799,0,0,0,0,0,0,1,1,0,0,0,0
152.813,0,0,0,0,0,0,1,1,0,0,0,0
152.825,0,0,0,0,0,0,1,1,0,0,0,0
152.837,0,0,0,0,0,0,1,1,0,0,0,0
152.849,0,0,0,0,0,0,1,1,0,0,0,0
152.861,0,0,0,0,0,0,1,1,0,0,0,0
152.873,0,0,0,0,0,0,1,1,0,0,0,0
152.885,0,0,0,0,0,0,1,1,0,0,0,0
152.899,0,0,0,0,0,0,1,1,0,0,0,0
152.912,0,0,0,0,0,0,1,1,0,0,0,0
152.924,0,0,0,0,0,0,1,1,0,0,0,0
152.937,0,0,0,0,0,0,1,1,0,0,0,0
152.949,0,0,0,0,0,0,1,1,0,0,0,0
152.961,0,0,0,0,0,0,1,1,0,0,0,0
152.974,0,0,0,0,0,0,1,1,0,0,0,0
152.986,0,0,0,0,0,0,1,1,0,0,0,0
152.998,0,0,0,0,0,0,1,1,0,0,0,0
153.01,0,0,0,0,0,0,1,1,0,0,0,0
153.025,0,0,0,0,0,0,1,1,0,0,0,0
153.037,0,0,0,0,0,0,1,1,0,0,0,0
153.048,0,0,0,0,0,0,1,1,0,0,0,0
153.06,0,0,0,0,0,0,1,1,0,0,0,0
153.072,0,0,0,0,0,0,1,1,0,0,0,0
153.084,0,0,0,0,0,0,1,1,0,0,0,0
153.096,0,0,0,0,0,0,1,1,0,0,0,0
153.109,0,0,0,0,0,0,1,1,0,0,0,0
153.122,0,0,0,0,0,0,1,1,0,0,0,0
153.134,0,0,0,0,0,0,1,1,0,0,0,0
153.146,0,0,0,0,0,0,1,1,0,0,0,0
153.158,0,0,0,0,0,0,1,1,0,0,0,0
153.17,0,0,0,0,0,0,1,1,0,0,0,0
153.181,0,0,0,0,0,0,1,1,0,0,0,0
153.193,0,0,0,0,0,0,1,1,0,0,0,0
153.205,0,0,0,0,0,0,1,1,0,0,0,0
153.22,0,0,0,0,0,0,1,1,0,0,0,0
153.232,0,0,0,0,0,0,1,1,0,0,0,0
153.245,0,0,0,0,0,0,1,1,0,0,0,0
153.257,0,0,0,0,0,0,1,1,0,0,0,0
153.269,0,0,0,0,0,0,1,1,0,0,0,0
153.282,0,0,0,0,0,0,1,1,0,0,0,0
153.294,0,0,0,0,0,0,1,1,0,0,0,0
153.306,0,0,0,0,0,0,1,1,0,0,0,0
153.318,0,0,0,0,0,0,1,1,0,0,0,0
153.33,0,0,0,0,0,0,1,1,0,0,0,0
153.341,0,0,0,0,0,0,1,1,0,0,0,0
153.353,0,0,0,0,0,0,1,1,0,0,0,0
153.365,0,0,0,0,0,0,1,1,0,0,0,0
153.377,0,0,0,0,0,0,1,1,0,0,0,0
153.389,0,0,0,0,0,0,1,1,0,0,0,0
153.4,0,0,0,0,0,0,1,1,0,0,0,0
153.412,0,0,0,0,0,0,1,1,0,0,0,0
153.423,0,0,0,0,0,0,1,1,0,0,0,0
153.436,0,0,0,0,0,0,1,1,0,0,0,0
153.448,0,0,0,0,0,0,1,1,0,0,0,0
153.46,0,0,0,0,0,0,1,1,0,0,0,0
153.472,0,0,0,0,0,0,1,1,0,0,0,0
153.486,0,0,0,0,0,0,1,1,0,0,0,0
153.498,0,0,0,0,0,0,1,1,0,0,0,0
153.51,0,0,0,0,0,0,1,1,0,0,0,0
153.522,0,0,0,0,0,0,1,1,0,0,0,0
153.534,0,0,0,0,0,0,1,1,0,0,0,0
153.545,0,0,0,0,0,0,1,1,0,0,0,0
153.557,0,0,0,0,0,0,1,1,0,0,0,0
153.57,0,0,0,0,0,0,1,1,0,0,0,0
153.583,0,0,0,0,0,0,1,1,0,0,0,0
153.595,0,0,0,0,0,0,1,1,0,0,0,0
153.607,0,0,0,0,0,0,1,1,0,0,0,0
153.619,0,0,0,0,0,0,1,1,0,0,0,0
153.631,0,0,0,0,0,0,1,1,0,0,0,0
153.643,0,0,0,0,0,0,1,1,0,0,0,0
153.654,0,0,0,0,0,0,1,1,0,0,0,0
153.666,0,0,0,0,0,0,1,1,0,0,0,0
153.678,0,0,0,0,0,0,1,1,0,0,0,0
153.691,0,0,0,0,0,0,1,1,0,0,0,0
153.704,0,0,0,0,0,0,1,1,0,0,0,0
153.716,0,0,0,0,0,0,1,1,0,0,0,0
153.729,0,0,0,0,0,0,1,1,0,0,0,0
153.741,0,0,0,0,0,0,1,1,0,0,0,0
153.753,0,0,0,0,0,0,1,1,0,0,0,0
153.766,0,0,0,0,0,0,1,1,0,0,0,0
153.779,0,0,0,0,0,0,1,1,0,0,0,0
153.791,0,0,0,0,0,0,1,1,0,0,0,0
153.803,0,0,0,0,0,0,1,1,0,0,0,0
153.817,0,0,0,0,0,0,1,1,0,0,0,0
153.829,0,0,0,0,0,0,1,1,0,0,0,0
153.841,0,0,0,0,0,0,1,1,0,0,0,0
153.854,0,0,0,0,0,0,1,1,0,0,0,0
153.866,0,0,0,0,0,0,1,1,0,0,0,0
153.878,0,0,0,0,0,0,1,1,0,0,0,0
153.891,0,0,0,0,0,0,1,1,0,0,0,0
153.904,0,0,0,0,0,0,1,1,0,0,0,0
153.916,0,0,0,0,0,0,1,1,0,0,0,0
153.928,0,0,0,0,0,0,1,1,0,0,0,0
153.94,0,0,0,0,0,0,1,1,0,0,0,0
153.952,0,0,0,0,0,0,1,1,0,0,0,0
153.964,0,0,0,0,0,0,1,1,0,0,0,0
153.978,0,0,0,0,0,0,1,1,0,0,0,0
153.991,0,0,0,0,0,0,1,1,0,0,0,0
154.004,0,0,0,0,0,0,1,1,0,0,0,0
154.017,0,0,0,0,0,0,1,1,0,0,0,0
154.028,0,0,0,0,0,0,1,1,0,0,0,0
154.041,0,0,0,0,0,0,1,1,0,0,0,0
154.053,0,0,0,0,0,0,1,1,0,0,0,0
154.065,0,0,0,0,0,0,1,1,0,0,0,0
154.077,0,0,0,0,0,0,1,1,0,0,0,0
154.089,0,0,0,0,0,0,1,1,0,0,0,0
154.101,0,0,0,0,0,0,1,1,0,0,0,0
154.115,0,0,0,0,0,0,1,1,0,0,0,0
154.127,0,0,0,0,0,0,1,1,0,0,0,0
154.14,0,0,0,0,0,0,1,1,0,0,0,0
154.153,0,0,0,0,0,0,1,1,0,0,0,0
154.165,0,0,0,0,0,0,1,1,0,0,0,0
154.177,0,0,0,0,0,0,1,1,0,0,0,0
154.189,0,0,0,0,0,0,1,1,0,0,0,0
154.201,0,0,0,0,0,0,1,1,0,0,0,0
154.213,0,0,0,0,0,0,1,1,0,0,0,0
154.226,0,0,0,0,0,0,1,1,0,0,0,0
154.238,0,0,0,0,0,0,1,1,0,0,0,0
154.25,0,0,0,0,0,0,1,1,0,0,0,0
154.264,0,0,0,0,0,0,1,1,0,0,0,0
154.277,0,0,0,0,0,0,1,1,0,0,0,0
154.29,0,0,0,0,0,0,1,1,0,0,0,0
154.302,0,0,0,0,0,0,1,1,0,0,0,0
154.314,0,0,0,0,0,0,1,1,0,0,0,0
154.326,0,0,0,0,0,0,1,1,0,0,0,0
154.338,0,0,0,0,0,0,1,1,0,0,0,0
154.35,0,0,0,0,0,0,1,1,0,0,0,0
154.362,0,0,0,0,0,0,1,1,0,0,0,0
154.374,0,0,0,0,0,0,1,1,0,0,0,0
154.386,0,0,0,0,0,0,1,1,0,0,0,0
154.398,0,0,0,0,0,0,1,1,0,0,0,0
154.411,0,0,0,0,0,0,1,1,0,0,0,0
154.424,0,0,0,0,0,0,1,1,0,0,0,0
154.436,0,0,0,0,0,0,1,1,0,0,0,0
154.448,0,0,0,0,0,0,1,1,0,0,0,0
154.462,0,0,0,0,0,0,1,1,0,0,0,0
154.474,0,0,0,0,0,0,1,1,0,0,0,0
154.486,0,0,0,0,0,0,1,1,0,0,0,0
154.499,0,0,0,0,0,0,1,1,0,0,0,0
154.511,0,0,0,0,0,0,1,1,0,0,0,0
154.523,0,0,0,0,0,0,1,1,0,0,0,0
154.535,0,0,0,0,0,0,1,1,0,0,0,0
154.547,0,0,0,0,0,0,1,1,0,0,0,0
154.56,0,0,0,0,0,0,1,1,0,0,0,0
154.573,0,0,0,0,0,0,1,1,0,0,0,0
154.586,0,0,0,0,0,0,1,1,0,0,0,0
154.599,0,0,0,0,0,0,1,1,0,0,0,0
154.611,0,0,0,0,0,0,1,1,0,0,0,0
154.622,0,0,0,0,0,0,1,1,0,0,0,0
154.634,0,0,0,0,0,0,1,1,0,0,0,0
154.646,0,0,0,0,0,0,1,1,0,0,0,0
154.659,0,0,0,0,0,0,1,1,0,0,0,0
154.671,0,0,0,0,0,0,1,1,0,0,0,0
154.684,0,0,0,0,0,0,1,1,0,0,0,0
154.696,0,0,0,0,0,0,1,1,0,0,0,0
154.71,0,0,0,0,0,0,1,1,0,0,0,0
154.724,0,0,0,0,0,0,1,1,0,0,0,0
154.736,0,0,0,0,0,0,1,1,0,0,0,0
154.748,0,0,0,0,0,0,1,1,0,0,0,0
154.76,0,0,0,0,0,0,1,1,0,0,0,0
154.772,0,0,0,0,0,0,1,1,0,0,0,0
154.784,0,0,0,0,0,0,1,1,0,0,0,0
154.798,0,0,0,0,0,0,1,1,0,0,0,0
154.81,0,0,0,0,0,0,1,1,0,0,0,0
154.822,0,0,0,0,0,0,1,1,0,0,0,0
154.834,0,0,0,0,0,0,1,1,0,0,0,0
154.846,0,0,0,0,0,0,1,1,0,0,0,0
154.858,0,0,0,0,0,0,1,1,0,0,0,0
154.87,0,0,0,0,0,0,1,1,0,0,0,0
154.883,0,0,0,0,0,0,1,1,0,0,0,0
154.896,0,0,0,0,0,0,1,1,0,0,0,0
154.908,0,0,0,0,0,0,1,1,0,0,0,0
154.92,0,0,0,0,0,0,1,1,0,0,0,0
154.932,0,0,0,0,0,0,1,1,0,0,0,0
154.946,0,0,0,0,0,0,1,1,0,0,0,0
154.958,0,0,0,0,0,0,1,1,0,0,0,0
154.97,0,0,0,0,0,0,1,1,0,0,0,0
154.982,0,0,0,0,0,0,1,1,0,0,0,0
154.995,0,0,0,0,0,0,1,1,0,0,0,0
155.009,0,0,0,0,0,0,1,1,0,0,0,0
155.021,0,0,0,0,0,0,1,1,0,0,0,0
155.033,0,0,0,0,0,0,1,1,0,0,0,0
155.046,0,0,0,0,0,0,1,1,0,0,0,0
155.058,0,0,0,0,0,0,1,1,0,0,0,0
155.071,0,0,0,0,0,0,1,1,0,0,0,0
155.084,0,0,0,0,0,0,1,1,0,0,0,0
155.096,0,0,0,0,0,0,1,1,0,0,0,0
155.107,0,0,0,0,0,0,1,1,0,0,0,0
155.119,0,0,0,0,0,0,1,1,0,0,0,0
155.131,0,0,0,0,0,0,1,1,0,0,0,0
155.143,0,0,0,0,0,0,1,1,0,0,0,0
155.156,0,0,0,0,0,0,1,1,0,0,0,0
155.17,0,0,0,0,0,0,1,1,0,0,0,0
155.182,0,0,0,0,0,0,1,1,0,0,0,0
155.194,0,0,0,0,0,0,1,1,0,0,0,0
155.206,0,0,0,0,0,0,1,1,0,0,0,0
155.219,0,0,0,0,0,0,1,1,0,0,0,0
155.232,0,0,0,0,0,0,1,1,0,0,0,0
155.244,0,0,0,0,0,0,1,1,0,0,0,0
155.256,0,0,0,0,0,0,1,1,0,0,0,0
155.268,0,0,0,0,0,0,1,1,0,0,0,0
155.28,0,0,0,0,0,0,1,1,0,0,0,0
155.292,0,0,0,0,0,0,1,1,0,0,0,0
155.304,0,0,0,0,0,0,1,1,0,0,0,0
155.316,0,0,0,0,0,0,1,1,0,0,0,0
155.331,0,0,0,0,0,0,1,1,0,0,0,0
155.344,0,0,0,0,0,0,1,1,0,0,0,0
155.357,0,0,0,0,0,0,1,1,0,0,0,0
155.369,0,0,0,0,0,0,1,1,0,0,0,0
155.382,0,0,0,0,0,0,1,1,0,0,0,0
155.394,0,0,0,0,0,0,1,1,0,0,0,0
155.406,0,0,0,0,0,0,1,1,0,0,0,0
155.419,0,0,0,0,0,0,1,1,0,0,0,0
155.431,0,0,0,0,0,0,1,1,0,0,0,0
155.443,0,0,0,0,0,0,1,1,0,0,0,0
155.457,0,0,0,0,0,0,1,1,0,0,0,0
155.47,0,0,0,0,0,0,1,1,0,0,0,0
155.482,0,0,0,0,0,0,1,1,0,0,0,0
155.494,0,0,0,0,0,0,1,1,0,0,0,0
155.506,0,0,0,0,0,0,1,1,0,0,0,0
155.518,0,0,0,0,0,0,1,1,0,0,0,0
155.53,0,0,0,0,0,0,1,1,0,0,0,0
155.542,0,0,0,0,0,0,1,1,0,0,0,0
155.555,0,0,0,0,0,0,1,1,0,0,0,0
155.568,0,0,0,0,0,0,1,1,0,0,0,0
155.58,0,0,0,0,0,0,1,1,0,0,0,0
155.596,0,0,0,0,0,0,1,1,0,0,0,0
155.608,0,0,0,0,0,0,1,1,0,0,0,0
155.62,0,0,0,0,0,0,1,1,0,0,0,0
155.632,0,0,0,0,0,0,1,1,0,0,0,0
155.645,0,0,0,0,0,0,1,1,0,0,0,0
155.657,0,0,0,0,0,0,1,1,0,0,0,0
155.669,0,0,0,0,0,0,1,1,0,0,0,0
155.682,0,0,0,0,0,0,1,1,0,0,0,0
155.694,0,0,0,0,0,0,1,1,0,0,0,0
155.706,0,0,0,0,0,0,1,1,0,0,0,0
155.721,0,0,0,0,0,0,1,1,0,0,0,0
155.733,0,0,0,0,0,0,1,1,0,0,0,0
155.745,0,0,0,0,0,0,1,1,0,0,0,0
155.757,0,0,0,0,0,0,1,1,0,0,0,0
155.77,0,0,0,0,0,0,1,1,0,0,0,0
155.782,0,0,0,0,0,0,1,1,0,0,0,0
155.794,0,0,0,0,0,0,1,1,0,0,0,0
155.806,0,0,0,0,0,0,1,1,0,0,0,0
155.818,0,0,0,0,0,0,1,1,0,0,0,0
155.83,0,0,0,0,0,0,1,1,0,0,0,0
155.842,0,0,0,0,0,0,1,1,0,0,0,0
155.853,0,0,0,0,0,0,1,1,0,0,0,0
155.865,0,0,0,0,0,0,1,1,0,0,0,0
155.88,0,0,0,0,0,0,1,1,0,0,0,0
155.892,0,0,0,0,0,0,1,1,0,0,0,0
155.905,0,0,0,0,0,0,1,1,0,0,0,0
155.917,0,0,0,0,0,0,1,1,0,0,0,0
155.93,0,0,0,0,0,0,1,1,0,0,0,0
155.943,0,0,0,0,0,0,1,1,0,0,0,0
155.954,0,0,0,0,0,0,1,1,0,0,0,0
155.966,0,0,0,0,0,0,1,1,0,0,0,0
155.978,0,0,0,0,0,0,1,1,0,0,0,0
155.99,0,0,0,0,0,0,1,1,0,0,0,0
156.002,0,0,0,0,0,0,1,1,0,0,0,0
156.014,0,0,0,0,0,0,1,1,0,0,0,0
156.029,0,0,0,0,0,0,1,1,0,0,0,0
156.041,0,0,0,0,0,0,1,1,0,0,0,0
156.053,0,0,0,0,0,0,1,1,0,0,0,0
156.065,0,0,0,0,0,0,1,1,0,0,0,0
156.077,0,0,0,0,0,0,1,1,0,0,0,0
156.091,0,0,0,0,0,0,1,1,0,0,0,0
156.103,0,0,0,0,0,0,1,1,0,0,0,0
156.115,0,0,0,0,0,0,1,1,0,0,0,0
156.127,0,0,0,0,0,0,1,1,0,0,0,0
156.139,0,0,0,0,0,0,1,1,0,0,0,0
156.151,0,0,0,0,0,0,1,1,0,0,0,0
156.163,0,0,0,0,0,0,1,1,0,0,0,0
156.177,0,0,0,0,0,0,1,1,0,0,0,0
156.19,0,0,0,0,0,0,1,1,0,0,0,0
156.203,0,0,0,0,0,0,1,1,0,0,0,0
156.216,0,0,0,0,0,0,1,1,0,0,0,0
156.228,0,0,0,0,0,0,1,1,0,0,0,0
156.24,0,0,0,0,0,0,1,1,0,0,0,0
156.252,0,0,0,0,0,0,1,1,0,0,0,0
156.264,0,0,0,0,0,0,1,1,0,0,0,0
156.277,0,0,0,0,0,0,1,1,0,0,0,0
156.291,0,0,0,0,0,0,1,1,0,0,0,0
156.304,0,0,0,0,0,0,1,1,0,0,0,0
156.317,0,0,0,0,0,0,1,1,0,0,0,0
156.329,0,0,0,0,0,0,1,1,0,0,0,0
156.341,0,0,0,0,0,0,1,1,0,0,0,0
156.353,0,0,0,0,0,0,1,1,0,0,0,0
156.365,0,0,0,0,0,0,1,1,0,0,0,0
156.377,0,0,0,0,0,0,1,1,0,0,0,0
156.39,0,0,0,0,0,0,1,1,0,0,0,0
156.402,0,0,0,0,0,0,1,1,0,0,0,0
156.414,0,0,0,0,0,0,1,1,0,0,0,0
156.428,0,0,0,0,0,0,1,1,0,0,0,0
156.442,0,0,0,0,0,0,1,1,0,0,0,0
156.454,0,0,0,0,0,0,1,1,0,0,0,0
156.466,0,0,0,0,0,0,1,1,0,0,0,0
156.478,0,0,0,0,0,0,1,1,0,0,0,0
156.491,0,0,0,0,0,0,1,1,0,0,0,0
156.503,0,0,0,0,0,0,1,1,0,0,0,0
156.515,0,0,0,0,0,0,1,1,0,0,0,0
156.527,0,0,0,0,0,0,1,1,0,0,0,0
156.54,0,0,0,0,0,0,1,1,0,0,0,0
156.552,0,0,0,0,0,0,1,1,0,0,0,0
156.564,0,0,0,0,0,0,1,1,0,0,0,0
156.579,0,0,0,0,0,0,1,1,0,0,0,0
156.592,0,0,0,0,0,0,1,1,0,0,0,0
156.604,0,0,0,0,0,0,1,1,0,0,0,0
156.615,0,0,0,0,0,0,1,1,0,0,0,0
156.628,0,0,0,0,0,0,1,1,0,0,0,0
156.641,0,0,0,0,0,0,1,1,0,0,0,0
156.654,0,0,0,0,0,0,1,1,0,0,0,0
156.666,0,0,0,0,0,0,1,1,0,0,0,0
156.678,0,0,0,0,0,0,1,1,0,0,0,0
156.692,0,0,0,0,0,0,1,1,0,0,0,0
156.705,0,0,0,0,0,0,1,1,0,0,0,0
156.717,0,0,0,0,0,0,1,1,0,0,0,0
156.729,0,0,0,0,0,0,1,1,0,0,0,0
156.741,0,0,0,0,0,0,1,1,0,0,0,0
156.753,0,0,0,0,0,0,1,1,0,0,0,0
156.766,0,0,0,0,0,0,1,1,0,0,0,0
156.778,0,0,0,0,0,0,1,1,0,0,0,0
156.791,0,0,0,0,0,0,1,1,0,0,0,0
156.803,0,0,0,0,0,0,1,1,0,0,0,0
156.815,0,0,0,0,0,0,1,1,0,0,0,0
156.827,0,0,0,0,0,0,1,1,0,0,0,0
156.842,0,0,0,0,0,0,1,1,0,0,0,0
156.854,0,0,0,0,0,0,1,1,0,0,0,0
156.866,0,0,0,0,0,0,1,1,0,0,0,0
156.88,0,0,0,0,0,0,1,1,0,0,0,0
156.892,0,0,0,0,0,0,1,1,0,0,0,0
156.904,0,0,0,0,0,0,1,1,0,0,0,0
156.916,0,0,0,0,0,0,1,1,0,0,0,0
156.928,0,0,0,0,0,0,1,1,0,0,0,0
156.94,0,0,0,0,0,0,1,1,0,0,0,0
156.952,0,0,0,0,0,0,1,1,0,0,0,0
156.965,0,0,0,0,0,0,1,1,0,0,0,0
156.979,0,0,0,0,0,0,1,1,0,0,0,0
156.991,0,0,0,0,0,0,1,1,0,0,0,0
157.005,0,0,0,0,0,0,1,1,0,0,0,0
157.017,0,0,0,0,0,0,1,1,0,0,0,0
157.029,0,0,0,0,0,0,1,1,0,0,0,0
157.041,0,0,0,0,0,0,1,1,0,0,0,0
157.053,0,0,0,0,0,0,1,1,0,0,0,0
157.065,0,0,0,0,0,0,1,1,0,0,0,0
157.077,0,0,0,0,0,0,1,1,0,0,0,0
157.089,0,0,0,0,0,0,1,1,0,0,0,0
157.101,0,0,0,0,0,0,1,1,0,0,0,0
157.114,0,0,0,0,0,0,1,1,0,0,0,0
157.127,0,0,0,0,0,0,1,1,0,0,0,0
157.138,0,0,0,0,0,0,1,1,0,0,0,0
157.15,0,0,0,0,0,0,1,1,0,0,0,0
157.163,0,0,0,0,0,0,1,1,0,0,0,0
157.176,0,0,0,0,0,0,1,1,0,0,0,0
157.188,0,0,0,0,0,0,1,1,0,0,0,0
157.2,0,0,0,0,0,0,1,1,0,0,0,0
157.212,0,0,0,0,0,0,1,1,0,0,0,0
157.224,0,0,0,0,0,0,1,1,0,0,0,0
157.237,0,0,0,0,0,0,1,1,0,0,0,0
157.251,0,0,0,0,0,0,1,1,0,0,0,0
157.264,0,0,0,0,0,0,1,1,0,0,0,0
157.275,0,0,0,0,0,0,1,1,0,0,0,0
157.288,0,0,0,0,0,0,1,1,0,0,0,0
157.3,0,0,0,0,0,0,1,1,0,0,0,0
157.312,0,0,0,0,0,0,1,1,0,0,0,0
157.325,0,0,0,0,0,0,1,1,0,0,0,0
157.338,0,0,0,0,0,0,1,1,0,0,0,0
157.35,0,0,0,0,0,0,1,1,0,0,0,0
157.362,0,0,0,0,0,0,1,1,0,0,0,0
157.374,0,0,0,0,0,0,1,1,0,0,0,0
157.388,0,0,0,0,0,0,1,1,0,0,0,0
157.401,0,0,0,0,0,0,1,1,0,0,0,0
157.413,0,0,0,0,0,0,1,1,0,0,0,0
157.425,0,0,0,0,0,0,1,1,0,0,0,0
157.438,0,0,0,0,0,0,1,1,0,0,0,0
157.45,0,0,0,0,0,0,1,1,0,0,0,0
157.462,0,0,0,0,0,0,1,1,0,0,0,0
157.474,0,0,0,0,0,0,1,1,0,0,0,0
157.487,0,0,0,0,0,0,1,1,0,0,0,0
157.498,0,0,0,0,0,0,1,1,0,0,0,0
157.513,0,0,0,0,0,0,1,1,0,0,0,0
157.525,0,0,0,0,0,0,1,1,0,0,0,0
157.538,0,0,0,0,0,0,1,1,0,0,0,0
157.55,0,0,0,0,0,0,1,1,0,0,0,0
157.562,0,0,0,0,0,0,1,1,0,0,0,0
157.576,0,0,0,0,0,0,1,1,0,0,0,0
157.588,0,0,0,0,0,0,1,1,0,0,0,0
157.6,0,0,0,0,0,0,1,1,0,0,0,0
157.612,0,0,0,0,0,0,1,1,0,0,0,0
157.624,0,0,0,0,0,0,1,1,0,0,0,0
157.638,0,0,0,0,0,0,1,1,0,0,0,0
157.65,0,0,0,0,0,0,1,1,0,0,0,0
157.662,0,0,0,0,0,0,1,1,0,0,0,0
157.675,0,0,0,0,0,0,1,1,0,0,0,0
157.688,0,0,0,0,0,0,1,1,0,0,0,0
157.701,0,0,0,0,0,0,1,1,0,0,0,0
157.713,0,0,0,0,0,0,1,1,0,0,0,0
157.725,0,0,0,0,0,0,1,1,0,0,0,0
157.737,0,0,0,0,0,0,1,1,0,0,0,0
157.749,0,0,0,0,0,0,1,1,0,0,0,0
157.764,0,0,0,0,0,0,1,1,0,0,0,0
157.776,0,0,0,0,0,0,1,1,0,0,0,0
157.789,0,0,0,0,0,0,1,1,0,0,0,0
157.802,0,0,0,0,0,0,1,1,0,0,0,0
157.814,0,0,0,0,0,0,1,1,0,0,0,0
157.826,0,0,0,0,0,0,1,1,0,0,0,0
157.838,0,0,0,0,0,0,1,1,0,0,0,0
157.85,0,0,0,0,0,0,1,1,0,0,0,0
157.862,0,0,0,0,0,0,1,1,0,0,0,0
157.875,0,0,0,0,0,0,1,1,0,0,0,0
