AHNS SENSOR MESSAGES LOG FOR logs/SENSOR_DATA_Wednesday-06-10-2010-071053.log
TIME, IMU_ROLL_DOT, IMU_PITCH_DOT, IMU_YAW_DOT, IMU_AX, IMU_AY, IMU_AZ, SENSOR_Z, COMPASS_PSI
553.248,0,0,0,0,0,0,0,0
553.26,0,0,0,0,0,0,0,0
553.272,0,0,0,0,0,0,0,0
553.284,0,0,0,0,0,0,0,0
553.295,0,0,0,0,0,0,0,0
553.307,0,0,0,0,0,0,0,0
553.318,0,0,0,0,0,0,0,0
553.33,0,0,0,0,0,0,0,0
553.343,0,0,0,0,0,0,0,0
553.354,0,0,0,0,0,0,0,0
553.366,0,0,0,0,0,0,0,0
553.377,0,0,0,0,0,0,0,0
553.389,0,0,0,0,0,0,0,0
553.401,0,0,0,0,0,0,0,0
553.436,0,0,0,0,0,0,0,0
553.448,0,0,0,0,0,0,0,0
553.459,0,0,0,0,0,0,0,0
553.471,0,0,0,0,0,0,0,0
553.483,0,0,0,0,0,0,0,0
553.495,0,0,0,0,0,0,0,0
553.507,0,0,0,0,0,0,0,0
553.519,0,0,0,0,0,0,0,0
553.53,0,0,0,0,0,0,0,0
553.542,0,0,0,0,0,0,0,0
553.553,0,0,0,0,0,0,0,0
553.565,0,0,0,0,0,0,0,0
553.577,0,0,0,0,0,0,0,0
553.589,0,0,0,0,0,0,0,0
553.6,0,0,0,0,0,0,0,0
553.612,0,0,0,0,0,0,0,0
553.623,0,0,0,0,0,0,0,0
553.635,0,0,0,0,0,0,0,0
553.647,0,0,0,0,0,0,0,0
553.659,0,0,0,0,0,0,0,0
553.67,0,0,0,0,0,0,0,0
553.682,0,0,0,0,0,0,0,0
553.694,0,0,0,0,0,0,0,0
553.706,0,0,0,0,0,0,0,0
553.717,0,0,0,0,0,0,0,0
553.729,0,0,0,0,0,0,0,0
553.74,0,0,0,0,0,0,0,0
553.752,0,0,0,0,0,0,0,0
553.764,0,0,0,0,0,0,0,0
553.775,0,0,0,0,0,0,0,0
553.788,0,0,0,0,0,0,0,0
553.8,0,0,0,0,0,0,0,0
553.811,0,0,0,0,0,0,0,0
553.823,0,0,0,0,0,0,0,0
553.835,0,0,0,0,0,0,0,0
553.846,0,0,0,0,0,0,0,0
553.858,0,0,0,0,0,0,0,0
553.87,0,0,0,0,0,0,0,0
553.881,0,0,0,0,0,0,0,0
553.893,0,0,0,0,0,0,0,0
553.905,0,0,0,0,0,0,0,0
553.917,0,0,0,0,0,0,0,0
553.928,0,0,0,0,0,0,0,0
553.94,0,0,0,0,0,0,0,0
553.953,0,0,0,0,0,0,0,0
553.964,0,0,0,0,0,0,0,0
553.976,0,0,0,0,0,0,0,0
553.988,0,0,0,0,0,0,0,0
553.999,0,0,0,0,0,0,0,0
554.011,0,0,0,0,0,0,0,0
554.022,0,0,0,0,0,0,0,0
554.034,0,0,0,0,0,0,0,0
554.046,0,0,0,0,0,0,0,0
554.057,0,0,0,0,0,0,0,0
554.069,0,0,0,0,0,0,0,0
554.081,0,0,0,0,0,0,0,0
554.092,0,0,0,0,0,0,0,0
554.104,0,0,0,0,0,0,0,0
554.116,0,0,0,0,0,0,0,0
554.128,0,0,0,0,0,0,0,0
554.14,0,0,0,0,0,0,0,0
554.151,0,0,0,0,0,0,0,0
554.163,0,0,0,0,0,0,0,0
554.175,0,0,0,0,0,0,0,0
554.186,0,0,0,0,0,0,0,0
554.198,0,0,0,0,0,0,0,0
554.21,0,0,0,0,0,0,0,0
554.222,0,0,0,0,0,0,0,0
554.233,0,0,0,0,0,0,0,0
554.245,0,0,0,0,0,0,0,0
554.256,0,0,0,0,0,0,0,0
554.269,0,0,0,0,0,0,0,0
554.281,0,0,0,0,0,0,0,0
554.292,0,0,0,0,0,0,0,0
554.304,0,0,0,0,0,0,0,0
554.315,0,0,0,0,0,0,0,0
554.327,0,0,0,0,0,0,0,0
554.339,0,0,0,0,0,0,0,0
554.351,0,0,0,0,0,0,0,0
554.362,0,0,0,0,0,0,0,0
554.374,0,0,0,0,0,0,0,0
554.386,0,0,0,0,0,0,0,0
554.397,0,0,0,0,0,0,0,0
554.409,0,0,0,0,0,0,0,0
554.42,0,0,0,0,0,0,0,0
554.433,0,0,0,0,0,0,0,0
554.444,0,0,0,0,0,0,0,0
554.456,0,0,0,0,0,0,0,0
554.467,0,0,0,0,0,0,0,0
554.479,0,0,0,0,0,0,0,0
554.491,0,0,0,0,0,0,0,0
554.503,0,0,0,0,0,0,0,0
554.514,0,0,0,0,0,0,0,0
554.526,0,0,0,0,0,0,0,0
554.538,0,0,0,0,0,0,0,0
554.549,0,0,0,0,0,0,0,0
554.561,0,0,0,0,0,0,0,0
554.573,0,0,0,0,0,0,0,0
554.585,0,0,0,0,0,0,0,0
554.597,0,0,0,0,0,0,0,0
554.609,0,0,0,0,0,0,0,0
554.62,0,0,0,0,0,0,0,0
554.632,0,0,0,0,0,0,0,0
554.643,0,0,0,0,0,0,0,0
554.655,0,0,0,0,0,0,0,0
554.667,0,0,0,0,0,0,0,0
554.678,0,0,0,0,0,0,0,0
554.69,0,0,0,0,0,0,0,0
554.702,0,0,0,0,0,0,0,0
554.713,0,0,0,0,0,0,0,0
554.725,0,0,0,0,0,0,0,0
554.737,0,0,0,0,0,0,0,0
554.749,0,0,0,0,0,0,0,0
554.76,0,0,0,0,0,0,0,0
554.772,0,0,0,0,0,0,0,0
554.784,0,0,0,0,0,0,0,0
554.795,0,0,0,0,0,0,0,0
554.808,0,0,0,0,0,0,0,0
554.819,0,0,0,0,0,0,0,0
554.831,0,0,0,0,0,0,0,0
554.842,0,0,0,0,0,0,0,0
554.854,0,0,0,0,0,0,0,0
554.866,0,0,0,0,0,0,0,0
554.877,0,0,0,0,0,0,0,0
554.89,0,0,0,0,0,0,0,0
554.902,0,0,0,0,0,0,0,0
554.913,0,0,0,0,0,0,0,0
554.925,0,0,0,0,0,0,0,0
554.937,0,0,0,0,0,0,0,0
554.948,0,0,0,0,0,0,0,0
554.96,0,0,0,0,0,0,0,0
554.971,0,0,0,0,0,0,0,0
554.983,0,0,0,0,0,0,0,0
554.995,0,0,0,0,0,0,0,0
555.006,0,0,0,0,0,0,0,0
555.018,0,0,0,0,0,0,0,0
555.029,0,0,0,0,0,0,0,0
555.041,0,0,0,0,0,0,0,0
555.053,0,0,0,0,0,0,0,0
555.065,0,0,0,0,0,0,0,0
555.077,0,0,0,0,0,0,0,0
555.088,0,0,0,0,0,0,0,0
555.1,0,0,0,0,0,0,0,0
555.112,0,0,0,0,0,0,0,0
555.124,0,0,0,0,0,0,0,0
555.136,0,0,0,0,0,0,0,0
555.147,0,0,0,0,0,0,0,0
555.159,0,0,0,0,0,0,0,0
555.171,0,0,0,0,0,0,0,0
555.182,0,0,0,0,0,0,0,0
555.194,0,0,0,0,0,0,0,0
555.206,0,0,0,0,0,0,0,0
555.218,0,0,0,0,0,0,0,0
555.229,0,0,0,0,0,0,0,0
555.241,0,0,0,0,0,0,0,0
555.253,0,0,0,0,0,0,0,0
555.264,0,0,0,0,0,0,0,0
555.276,0,0,0,0,0,0,0,0
555.288,0,0,0,0,0,0,0,0
555.299,0,0,0,0,0,0,0,0
555.311,0,0,0,0,0,0,0,0
555.323,0,0,0,0,0,0,0,0
555.334,0,0,0,0,0,0,0,0
555.346,0,0,0,0,0,0,0,0
555.359,0,0,0,0,0,0,0,0
555.37,0,0,0,0,0,0,0,0
555.382,0,0,0,0,0,0,0,0
555.393,0,0,0,0,0,0,0,0
555.405,0,0,0,0,0,0,0,0
555.417,0,0,0,0,0,0,0,0
555.428,0,0,0,0,0,0,0,0
555.44,0,0,0,0,0,0,0,0
555.452,0,0,0,0,0,0,0,0
555.463,0,0,0,0,0,0,0,0
555.475,0,0,0,0,0,0,0,0
555.487,0,0,0,0,0,0,0,0
555.498,0,0,0,0,0,0,0,0
555.511,0,0,0,0,0,0,0,0
555.522,0,0,0,0,0,0,0,0
555.534,0,0,0,0,0,0,0,0
555.546,0,0,0,0,0,0,0,0
555.559,0,0,0,0,0,0,0,0
555.57,0,0,0,0,0,0,0,0
555.582,0,0,0,0,0,0,0,0
555.593,0,0,0,0,0,0,0,0
555.605,0,0,0,0,0,0,0,0
555.616,0,0,0,0,0,0,0,0
555.628,0,0,0,0,0,0,0,0
555.64,0,0,0,0,0,0,0,0
555.651,0,0,0,0,0,0,0,0
555.662,0,0,0,0,0,0,0,0
555.675,0,0,0,0,0,0,0,0
555.686,0,0,0,0,0,0,0,0
555.698,0,0,0,0,0,0,0,0
555.709,0,0,0,0,0,0,0,0
555.721,0,0,0,0,0,0,0,0
555.733,0,0,0,0,0,0,0,0
555.745,0,0,0,0,0,0,0,0
555.756,0,0,0,0,0,0,0,0
555.768,0,0,0,0,0,0,0,0
555.78,0,0,0,0,0,0,0,0
555.791,0,0,0,0,0,0,0,0
555.803,0,0,0,0,0,0,0,0
555.815,0,0,0,0,0,0,0,0
555.826,0,0,0,0,0,0,0,0
555.839,0,0,0,0,0,0,0,0
555.85,0,0,0,0,0,0,0,0
555.862,0,0,0,0,0,0,0,0
555.874,0,0,0,0,0,0,0,0
555.885,0,0,0,0,0,0,0,0
555.897,0,0,0,0,0,0,0,0
555.909,0,0,0,0,0,0,0,0
555.92,0,0,0,0,0,0,0,0
555.932,0,0,0,0,0,0,0,0
555.944,0,0,0,0,0,0,0,0
555.955,0,0,0,0,0,0,0,0
555.967,0,0,0,0,0,0,0,0
555.979,0,0,0,0,0,0,0,0
555.991,0,0,0,0,0,0,0,0
556.003,0,0,0,0,0,0,0,0
556.014,0,0,0,0,0,0,0,0
556.026,0,0,0,0,0,0,0,0
556.038,0,0,0,0,0,0,0,0
556.05,0,0,0,0,0,0,0,0
556.061,0,0,0,0,0,0,0,0
556.073,0,0,0,0,0,0,0,0
556.084,0,0,0,0,0,0,0,0
556.096,0,0,0,0,0,0,0,0
556.108,0,0,0,0,0,0,0,0
556.119,0,0,0,0,0,0,0,0
556.132,0,0,0,0,0,0,0,0
556.143,0,0,0,0,0,0,0,0
556.155,0,0,0,0,0,0,0,0
556.167,0,0,0,0,0,0,0,0
556.178,0,0,0,0,0,0,0,0
556.19,0,0,0,0,0,0,0,0
556.202,0,0,0,0,0,0,0,0
556.213,0,0,0,0,0,0,0,0
556.225,0,0,0,0,0,0,0,0
556.237,0,0,0,0,0,0,0,0
556.248,0,0,0,0,0,0,0,0
556.26,0,0,0,0,0,0,0,0
556.271,0,0,0,0,0,0,0,0
556.283,0,0,0,0,0,0,0,0
556.296,0,0,0,0,0,0,0,0
556.308,0,0,0,0,0,0,0,0
556.319,0,0,0,0,0,0,0,0
556.331,0,0,0,0,0,0,0,0
556.343,0,0,0,0,0,0,0,0
556.355,0,0,0,0,0,0,0,0
556.366,0,0,0,0,0,0,0,0
556.378,0,0,0,0,0,0,0,0
556.389,0,0,0,0,0,0,0,0
556.401,0,0,0,0,0,0,0,0
556.413,0,0,0,0,0,0,0,0
556.424,0,0,0,0,0,0,0,0
556.436,0,0,0,0,0,0,0,0
556.449,0,0,0,0,0,0,0,0
556.46,0,0,0,0,0,0,0,0
556.472,0,0,0,0,0,0,0,0
556.483,0,0,0,0,0,0,0,0
556.495,0,0,0,0,0,0,0,0
556.507,0,0,0,0,0,0,0,0
556.682,0,0,0,0,0,0,0,0
556.788,0,0,0,0,0,0,0,0
556.799,0,0,0,0,0,0,0,0
556.811,0,0,0,0,0,0,0,0
556.823,0,0,0,0,0,0,0,0
556.834,0,0,0,0,0,0,0,0
556.846,0,0,0,0,0,0,0,0
556.858,0,0,0,0,0,0,0,0
556.87,0,0,0,0,0,0,0,0
556.881,0,0,0,0,0,0,0,0
556.893,0,0,0,0,0,0,0,0
556.905,0,0,0,0,0,0,0,0
556.916,0,0,0,0,0,0,0,0
556.928,0,0,0,0,0,0,0,0
556.94,0,0,0,0,0,0,0,0
556.952,0,0,0,0,0,0,0,0
556.963,0,0,0,0,0,0,0,0
556.975,0,0,0,0,0,0,0,0
556.987,0,0,0,0,0,0,0,0
556.998,0,0,0,0,0,0,0,0
557.01,0,0,0,0,0,0,0,0
557.022,0,0,0,0,0,0,0,0
557.034,0,0,0,0,0,0,0,0
557.046,0,0,0,0,0,0,0,0
557.057,0,0,0,0,0,0,0,0
557.069,0,0,0,0,0,0,0,0
557.08,0,0,0,0,0,0,0,0
557.092,0,0,0,0,0,0,0,0
557.104,0,0,0,0,0,0,0,0
557.116,0,0,0,0,0,0,0,0
557.128,0,0,0,0,0,0,0,0
557.139,0,0,0,0,0,0,0,0
557.151,0,0,0,0,0,0,0,0
557.162,0,0,0,0,0,0,0,0
557.174,0,0,0,0,0,0,0,0
557.186,0,0,0,0,0,0,0,0
557.198,0,0,0,0,0,0,0,0
557.209,0,0,0,0,0,0,0,0
557.221,0,0,0,0,0,0,0,0
557.232,0,0,0,0,0,0,0,0
557.244,0,0,0,0,0,0,0,0
557.257,0,0,0,0,0,0,0,0
557.269,0,0,0,0,0,0,0,0
557.28,0,0,0,0,0,0,0,0
557.292,0,0,0,0,0,0,0,0
557.304,0,0,0,0,0,0,0,0
557.315,0,0,0,0,0,0,0,0
557.327,0,0,0,0,0,0,0,0
557.339,0,0,0,0,0,0,0,0
557.35,0,0,0,0,0,0,0,0
557.362,0,0,0,0,0,0,0,0
557.373,0,0,0,0,0,0,0,0
557.385,0,0,0,0,0,0,0,0
557.397,0,0,0,0,0,0,0,0
557.408,0,0,0,0,0,0,0,0
557.421,0,0,0,0,0,0,0,0
557.433,0,0,0,0,0,0,0,0
557.444,0,0,0,0,0,0,0,0
557.456,0,0,0,0,0,0,0,0
557.468,0,0,0,0,0,0,0,0
557.479,0,0,0,0,0,0,0,0
557.491,0,0,0,0,0,0,0,0
557.503,0,0,0,0,0,0,0,0
557.514,0,0,0,0,0,0,0,0
557.526,0,0,0,0,0,0,0,0
557.538,0,0,0,0,0,0,0,0
557.55,0,0,0,0,0,0,0,0
557.561,0,0,0,0,0,0,0,0
557.573,0,0,0,0,0,0,0,0
557.585,0,0,0,0,0,0,0,0
557.597,0,0,0,0,0,0,0,0
557.609,0,0,0,0,0,0,0,0
557.62,0,0,0,0,0,0,0,0
557.632,0,0,0,0,0,0,0,0
557.644,0,0,0,0,0,0,0,0
557.655,0,0,0,0,0,0,0,0
557.667,0,0,0,0,0,0,0,0
557.679,0,0,0,0,0,0,0,0
557.69,0,0,0,0,0,0,0,0
557.702,0,0,0,0,0,0,0,0
557.713,0,0,0,0,0,0,0,0
557.725,0,0,0,0,0,0,0,0
557.738,0,0,0,0,0,0,0,0
557.749,0,0,0,0,0,0,0,0
557.761,0,0,0,0,0,0,0,0
557.772,0,0,0,0,0,0,0,0
557.784,0,0,0,0,0,0,0,0
557.796,0,0,0,0,0,0,0,0
557.807,0,0,0,0,0,0,0,0
557.819,0,0,0,0,0,0,0,0
557.831,0,0,0,0,0,0,0,0
557.842,0,0,0,0,0,0,0,0
557.854,0,0,0,0,0,0,0,0
557.866,0,0,0,0,0,0,0,0
557.877,0,0,0,0,0,0,0,0
557.89,0,0,0,0,0,0,0,0
557.901,0,0,0,0,0,0,0,0
557.913,0,0,0,0,0,0,0,0
557.925,0,0,0,0,0,0,0,0
557.936,0,0,0,0,0,0,0,0
557.949,0,0,0,0,0,0,0,0
557.961,0,0,0,0,0,0,0,0
557.973,0,0,0,0,0,0,0,0
557.984,0,0,0,0,0,0,0,0
557.996,0,0,0,0,0,0,0,0
558.007,0,0,0,0,0,0,0,0
558.019,0,0,0,0,0,0,0,0
558.031,0,0,0,0,0,0,0,0
558.043,0,0,0,0,0,0,0,0
558.054,0,0,0,0,0,0,0,0
558.066,0,0,0,0,0,0,0,0
558.077,0,0,0,0,0,0,0,0
558.089,0,0,0,0,0,0,0,0
558.101,0,0,0,0,0,0,0,0
558.112,0,0,0,0,0,0,0,0
558.124,0,0,0,0,0,0,0,0
558.135,0,0,0,0,0,0,0,0
558.147,0,0,0,0,0,0,0,0
558.159,0,0,0,0,0,0,0,0
558.17,0,0,0,0,0,0,0,0
558.183,0,0,0,0,0,0,0,0
558.196,0,0,0,0,0,0,0,0
558.207,0,0,0,0,0,0,0,0
558.219,0,0,0,0,0,0,0,0
558.231,0,0,0,0,0,0,0,0
558.242,0,0,0,0,0,0,0,0
558.254,0,0,0,0,0,0,0,0
558.266,0,0,0,0,0,0,0,0
558.277,0,0,0,0,0,0,0,0
558.289,0,0,0,0,0,0,0,0
558.3,0,0,0,0,0,0,0,0
558.312,0,0,0,0,0,0,0,0
558.324,0,0,0,0,0,0,0,0
558.336,0,0,0,0,0,0,0,0
558.348,0,0,0,0,0,0,0,0
558.359,0,0,0,0,0,0,0,0
558.371,0,0,0,0,0,0,0,0
558.383,0,0,0,0,0,0,0,0
558.394,0,0,0,0,0,0,0,0
558.406,0,0,0,0,0,0,0,0
558.418,0,0,0,0,0,0,0,0
558.429,0,0,0,0,0,0,0,0
558.441,0,0,0,0,0,0,0,0
558.453,0,0,0,0,0,0,0,0
558.464,0,0,0,0,0,0,0,0
558.476,0,0,0,0,0,0,0,0
558.489,0,0,0,0,0,0,0,0
558.5,0,0,0,0,0,0,0,0
558.512,0,0,0,0,0,0,0,0
558.523,0,0,0,0,0,0,0,0
558.535,0,0,0,0,0,0,0,0
558.547,0,0,0,0,0,0,0,0
558.558,0,0,0,0,0,0,0,0
558.57,0,0,0,0,0,0,0,0
558.581,0,0,0,0,0,0,0,0
558.593,0,0,0,0,0,0,0,0
558.605,0,0,0,0,0,0,0,0
558.616,0,0,0,0,0,0,0,0
558.627,0,0,0,0,0,0,0,0
558.639,0,0,0,0,0,0,0,0
558.652,0,0,0,0,0,0,0,0
558.664,0,0,0,0,0,0,0,0
558.675,0,0,0,0,0,0,0,0
558.687,0,0,0,0,0,0,0,0
558.699,0,0,0,0,0,0,0,0
558.71,0,0,0,0,0,0,0,0
558.722,0,0,0,0,0,0,0,0
558.733,0,0,0,0,0,0,0,0
558.745,0,0,0,0,0,0,0,0
558.757,0,0,0,0,0,0,0,0
558.768,0,0,0,0,0,0,0,0
558.78,0,0,0,0,0,0,0,0
558.791,0,0,0,0,0,0,0,0
558.803,0,0,0,0,0,0,0,0
558.815,0,0,0,0,0,0,0,0
558.827,0,0,0,0,0,0,0,0
558.839,0,0,0,0,0,0,0,0
558.85,0,0,0,0,0,0,0,0
558.864,0,0,0,0,0,0,0,0
558.875,0,0,0,0,0,0,0,0
558.887,0,0,0,0,0,0,0,0
558.898,0,0,0,0,0,0,0,0
558.91,0,0,0,0,0,0,0,0
558.921,0,0,0,0,0,0,0,0
558.932,0,0,0,0,0,0,0,0
558.944,0,0,0,0,0,0,0,0
558.956,0,0,0,0,0,0,0,0
558.967,0,0,0,0,0,0,0,0
558.98,0,0,0,0,0,0,0,0
558.992,0,0,0,0,0,0,0,0
559.003,0,0,0,0,0,0,0,0
559.015,0,0,0,0,0,0,0,0
559.027,0,0,0,0,0,0,0,0
559.038,0,0,0,0,0,0,0,0
559.05,0,0,0,0,0,0,0,0
559.061,0,0,0,0,0,0,0,0
559.073,0,0,0,0,0,0,0,0
559.085,0,0,0,0,0,0,0,0
559.096,0,0,0,0,0,0,0,0
559.108,0,0,0,0,0,0,0,0
559.119,0,0,0,0,0,0,0,0
559.131,0,0,0,0,0,0,0,0
559.143,0,0,0,0,0,0,0,0
559.155,0,0,0,0,0,0,0,0
559.167,0,0,0,0,0,0,0,0
559.178,0,0,0,0,0,0,0,0
559.192,0,0,0,0,0,0,0,0
559.204,0,0,0,0,0,0,0,0
559.216,0,0,0,0,0,0,0,0
559.227,0,0,0,0,0,0,0,0
559.239,0,0,0,0,0,0,0,0
559.251,0,0,0,0,0,0,0,0
559.263,0,0,0,0,0,0,0,0
559.274,0,0,0,0,0,0,0,0
559.287,0,0,0,0,0,0,0,0
559.298,0,0,0,0,0,0,0,0
559.311,0,0,0,0,0,0,0,0
559.323,0,0,0,0,0,0,0,0
559.334,0,0,0,0,0,0,0,0
559.346,0,0,0,0,0,0,0,0
559.358,0,0,0,0,0,0,0,0
559.369,0,0,0,0,0,0,0,0
559.381,0,0,0,0,0,0,0,0
559.393,0,0,0,0,0,0,0,0
559.406,0,0,0,0,0,0,0,0
559.418,0,0,0,0,0,0,0,0
559.43,0,0,0,0,0,0,0,0
559.442,0,0,0,0,0,0,0,0
559.453,0,0,0,0,0,0,0,0
559.465,0,0,0,0,0,0,0,0
559.476,0,0,0,0,0,0,0,0
559.488,0,0,0,0,0,0,0,0
559.499,0,0,0,0,0,0,0,0
559.511,0,0,0,0,0,0,0,0
559.523,0,0,0,0,0,0,0,0
559.534,0,0,0,0,0,0,0,0
559.547,0,0,0,0,0,0,0,0
559.559,0,0,0,0,0,0,0,0
559.57,0,0,0,0,0,0,0,0
559.582,0,0,0,0,0,0,0,0
559.594,0,0,0,0,0,0,0,0
559.605,0,0,0,0,0,0,0,0
559.617,0,0,0,0,0,0,0,0
559.628,0,0,0,0,0,0,0,0
559.64,0,0,0,0,0,0,0,0
559.651,0,0,0,0,0,0,0,0
559.663,0,0,0,0,0,0,0,0
559.675,0,0,0,0,0,0,0,0
559.686,0,0,0,0,0,0,0,0
559.698,0,0,0,0,0,0,0,0
559.71,0,0,0,0,0,0,0,0
559.722,0,0,0,0,0,0,0,0
559.734,0,0,0,0,0,0,0,0
559.746,0,0,0,0,0,0,0,0
559.757,0,0,0,0,0,0,0,0
559.769,0,0,0,0,0,0,0,0
559.78,0,0,0,0,0,0,0,0
559.792,0,0,0,0,0,0,0,0
559.803,0,0,0,0,0,0,0,0
559.815,0,0,0,0,0,0,0,0
559.827,0,0,0,0,0,0,0,0
559.839,0,0,0,0,0,0,0,0
559.85,0,0,0,0,0,0,0,0
559.862,0,0,0,0,0,0,0,0
559.874,0,0,0,0,0,0,0,0
559.886,0,0,0,0,0,0,0,0
559.897,0,0,0,0,0,0,0,0
559.909,0,0,0,0,0,0,0,0
559.921,0,0,0,0,0,0,0,0
559.932,0,0,0,0,0,0,0,0
559.944,0,0,0,0,0,0,0,0
559.956,0,0,0,0,0,0,0,0
559.967,0,0,0,0,0,0,0,0
559.979,0,0,0,0,0,0,0,0
559.991,0,0,0,0,0,0,0,0
560.003,0,0,0,0,0,0,0,0
560.014,0,0,0,0,0,0,0,0
560.026,0,0,0,0,0,0,0,0
560.037,0,0,0,0,0,0,0,0
560.049,0,0,0,0,0,0,0,0
560.062,0,0,0,0,0,0,0,0
560.073,0,0,0,0,0,0,0,0
560.085,0,0,0,0,0,0,0,0
560.096,0,0,0,0,0,0,0,0
560.108,0,0,0,0,0,0,0,0
560.12,0,0,0,0,0,0,0,0
560.131,0,0,0,0,0,0,0,0
560.144,0,0,0,0,0,0,0,0
560.155,0,0,0,0,0,0,0,0
560.167,0,0,0,0,0,0,0,0
560.179,0,0,0,0,0,0,0,0
560.19,0,0,0,0,0,0,0,0
560.202,0,0,0,0,0,0,0,0
560.214,0,0,0,0,0,0,0,0
560.226,0,0,0,0,0,0,0,0
560.237,0,0,0,0,0,0,0,0
560.249,0,0,0,0,0,0,0,0
560.26,0,0,0,0,0,0,0,0
560.272,0,0,0,0,0,0,0,0
560.284,0,0,0,0,0,0,0,0
560.295,0,0,0,0,0,0,0,0
560.307,0,0,0,0,0,0,0,0
560.319,0,0,0,0,0,0,0,0
560.331,0,0,0,0,0,0,0,0
560.342,0,0,0,0,0,0,0,0
560.354,0,0,0,0,0,0,0,0
560.366,0,0,0,0,0,0,0,0
560.378,0,0,0,0,0,0,0,0
560.39,0,0,0,0,0,0,0,0
560.402,0,0,0,0,0,0,0,0
560.414,0,0,0,0,0,0,0,0
560.426,0,0,0,0,0,0,0,0
560.437,0,0,0,0,0,0,0,0
560.449,0,0,0,0,0,0,0,0
560.461,0,0,0,0,0,0,0,0
560.472,0,0,0,0,0,0,0,0
560.484,0,0,0,0,0,0,0,0
560.495,0,0,0,0,0,0,0,0
560.507,0,0,0,0,0,0,0,0
560.518,0,0,0,0,0,0,0,0
560.53,0,0,0,0,0,0,0,0
560.543,0,0,0,0,0,0,0,0
560.554,0,0,0,0,0,0,0,0
560.566,0,0,0,0,0,0,0,0
560.577,0,0,0,0,0,0,0,0
560.589,0,0,0,0,0,0,0,0
560.601,0,0,0,0,0,0,0,0
560.612,0,0,0,0,0,0,0,0
560.624,0,0,0,0,0,0,0,0
560.636,0,0,0,0,0,0,0,0
560.647,0,0,0,0,0,0,0,0
560.659,0,0,0,0,0,0,0,0
560.671,0,0,0,0,0,0,0,0
560.683,0,0,0,0,0,0,0,0
560.695,0,0,0,0,0,0,0,0
560.707,0,0,0,0,0,0,0,0
560.718,0,0,0,0,0,0,0,0
560.73,0,0,0,0,0,0,0,0
560.741,0,0,0,0,0,0,0,0
560.753,0,0,0,0,0,0,0,0
560.765,0,0,0,0,0,0,0,0
560.776,0,0,0,0,0,0,0,0
560.788,0,0,0,0,0,0,0,0
560.8,0,0,0,0,0,0,0,0
560.811,0,0,0,0,0,0,0,0
560.823,0,0,0,0,0,0,0,0
560.835,0,0,0,0,0,0,0,0
560.846,0,0,0,0,0,0,0,0
560.858,0,0,0,0,0,0,0,0
560.87,0,0,0,0,0,0,0,0
560.881,0,0,0,0,0,0,0,0
560.893,0,0,0,0,0,0,0,0
560.905,0,0,0,0,0,0,0,0
560.917,0,0,0,0,0,0,0,0
560.928,0,0,0,0,0,0,0,0
560.94,0,0,0,0,0,0,0,0
560.951,0,0,0,0,0,0,0,0
560.963,0,0,0,0,0,0,0,0
560.975,0,0,0,0,0,0,0,0
560.987,0,0,0,0,0,0,0,0
560.998,0,0,0,0,0,0,0,0
561.01,0,0,0,0,0,0,0,0
561.022,0,0,0,0,0,0,0,0
561.034,0,0,0,0,0,0,0,0
561.045,0,0,0,0,0,0,0,0
561.057,0,0,0,0,0,0,0,0
561.069,0,0,0,0,0,0,0,0
561.08,0,0,0,0,0,0,0,0
561.092,0,0,0,0,0,0,0,0
561.104,0,0,0,0,0,0,0,0
561.115,0,0,0,0,0,0,0,0
561.128,0,0,0,0,0,0,0,0
561.14,0,0,0,0,0,0,0,0
561.152,0,0,0,0,0,0,0,0
561.164,0,0,0,0,0,0,0,0
561.177,0,0,0,0,0,0,0,0
561.189,0,0,0,0,0,0,0,0
561.201,0,0,0,0,0,0,0,0
561.212,0,0,0,0,0,0,0,0
561.224,0,0,0,0,0,0,0,0
561.236,0,0,0,0,0,0,0,0
561.248,0,0,0,0,0,0,0,0
561.26,0,0,0,0,0,0,0,0
561.272,0,0,0,0,0,0,0,0
561.283,0,0,0,0,0,0,0,0
561.295,0,0,0,0,0,0,0,0
561.307,0,0,0,0,0,0,0,0
561.319,0,0,0,0,0,0,0,0
561.332,0,0,0,0,0,0,0,0
561.343,0,0,0,0,0,0,0,0
561.355,0,0,0,0,0,0,0,0
561.367,0,0,0,0,0,0,0,0
561.378,0,0,0,0,0,0,0,0
561.39,0,0,0,0,0,0,0,0
561.401,0,0,0,0,0,0,0,0
561.413,0,0,0,0,0,0,0,0
561.425,0,0,0,0,0,0,0,0
561.436,0,0,0,0,0,0,0,0
561.449,0,0,0,0,0,0,0,0
561.461,0,0,0,0,0,0,0,0
561.472,0,0,0,0,0,0,0,0
561.484,0,0,0,0,0,0,0,0
561.495,0,0,0,0,0,0,0,0
561.507,0,0,0,0,0,0,0,0
561.519,0,0,0,0,0,0,0,0
561.53,0,0,0,0,0,0,0,0
561.542,0,0,0,0,0,0,0,0
561.554,0,0,0,0,0,0,0,0
561.566,0,0,0,0,0,0,0,0
561.577,0,0,0,0,0,0,0,0
561.589,0,0,0,0,0,0,0,0
561.602,0,0,0,0,0,0,0,0
561.613,0,0,0,0,0,0,0,0
561.625,0,0,0,0,0,0,0,0
561.637,0,0,0,0,0,0,0,0
561.648,0,0,0,0,0,0,0,0
