AHNS SENSOR MESSAGES LOG FOR logs/SENSOR_DATA_Friday-01-10-2010-163330.log
TIME, IMU_ROLL_DOT, IMU_PITCH_DOT, IMU_YAW_DOT, IMU_AX, IMU_AY, IMU_AZ, SENSOR_Z, COMPASS_PSI
1.44449,0,0,0,0,0,0,0.514,285.5
1.45557,0,0,0,0,0,0,0.533,285.5
1.4667,0,0,0,0,0,0,0.533,285.502
1.4776,0,0,0,0,0,0,0.533,285.502
1.48834,0,0,0,0,0,0,0.595,285.5
1.49936,0,0,0,0,0,0,0.622,285.5
1.5101,0,0,0,0,0,0,0.622,285.502
1.52115,0,0,0,0,0,0,0.622,285.502
1.53229,0,0,0,0,0,0,0.622,285.502
1.54306,0,0,0,0,0,0,0.622,285.502
1.55395,0,0,0,0,0,0,0.514,285.5
1.56528,0,0,0,0,0,0,0.503,285.5
1.57611,0,0,0,0,0,0,0.511,285.5
1.58719,0,0,0,0,0,0,0.511,285.5
1.59811,0,0,0,0,0,0,0.528,285.5
1.60876,0,0,0,0,0,0,0.536,285.5
1.61957,0,0,0,0,0,0,0.541,285.5
1.63046,0,0,0,0,0,0,0.555,285.5
1.64133,0,0,0,0,0,0,0.555,285.501
1.65246,0,0,0,0,0,0,0.555,285.501
1.66318,0,0,0,0,0,0,0.555,285.501
1.67407,0,0,0,0,0,0,0.555,285.501
1.68518,0,0,0,0,0,0,0.555,285.501
1.69629,0,0,0,0,0,0,0.555,285.501
1.70709,0,0,0,0,0,0,0.555,285.501
1.71777,0,0,0,0,0,0,0.511,285.5
1.72885,0,0,0,0,0,0,0.511,285.501
1.73962,0,0,0,0,0,0,0.511,285.501
1.75079,0,0,0,0,0,0,0.533,285.5
1.7616,0,0,0,0,0,0,0.533,285.501
1.77231,0,0,0,0,0,0,0.533,285.501
1.78329,0,0,0,0,0,0,0.519,285.5
1.79455,0,0,0,0,0,0,0.519,285.5
1.80551,0,0,0,0,0,0,0.525,285.5
1.81641,0,0,0,0,0,0,0.522,285.5
1.82739,0,0,0,0,0,0,0.519,285.5
1.83823,0,0,0,0,0,0,0.519,285.5
1.84912,0,0,0,0,0,0,0.519,285.5
1.86008,0,0,0,0,0,0,0.519,285.5
1.87088,0,0,0,0,0,0,0.519,285.5
1.88159,0,0,0,0,0,0,0.519,285.5
1.89264,0,0,0,0,0,0,0.519,285.5
1.90454,0,0,0,0,0,0,0.519,285.5
1.91592,0,0,0,0,0,0,0.519,285.5
1.92676,0,0,0,0,0,0,0.519,285.5
1.93741,0,0,0,0,0,0,0.519,285.5
1.94824,0,0,0,0,0,0,0.519,285.5
1.95904,0,0,0,0,0,0,0.519,285.5
1.97015,0,0,0,0,0,0,0.519,285.5
1.98096,0,0,0,0,0,0,0.519,285.5
1.99197,0,0,0,0,0,0,0.528,285.5
2.00281,0,0,0,0,0,0,0.514,285.5
2.01364,0,0,0,0,0,0,0.501,285.5
2.02435,0,0,0,0,0,0,0.501,285.5
2.035,0,0,0,0,0,0,0.501,285.5
2.04642,0,0,0,0,0,0,0.471,285.5
2.05743,0,0,0,0,0,0,0.468,285.5
2.06808,0,0,0,0,0,0,0.465,285.5
2.07901,0,0,0,0,0,0,0.474,285.5
2.0899,0,0,0,0,0,0,0.474,285.5
2.10058,0,0,0,0,0,0,0.487,285.5
2.11124,0,0,0,0,0,0,0.498,285.5
2.12204,0,0,0,0,0,0,0.506,285.5
2.13284,0,0,0,0,0,0,0.514,285.5
2.14371,0,0,0,0,0,0,0.514,285.5
2.15485,0,0,0,0,0,0,0.514,285.5
2.16556,0,0,0,0,0,0,0.514,285.5
2.17642,0,0,0,0,0,0,0.514,285.5
2.18722,0,0,0,0,0,0,0.522,285.5
2.19818,0,0,0,0,0,0,0.528,285.5
2.20898,0,0,0,0,0,0,0.514,285.5
2.22067,0,0,0,0,0,0,0.514,285.5
2.23132,0,0,0,0,0,0,0.514,285.5
2.24194,0,0,0,0,0,0,0.503,285.5
2.25262,0,0,0,0,0,0,0.506,285.5
2.26327,0,0,0,0,0,0,0.522,285.5
2.27383,0,0,0,0,0,0,0.522,285.5
2.28436,0,0,0,0,0,0,0.522,285.5
2.29498,0,0,0,0,0,0,0.522,285.5
2.30603,0,0,0,0,0,0,0.522,285.5
2.31668,0,0,0,0,0,0,0.522,285.5
2.32727,0,0,0,0,0,0,0.522,285.5
2.33792,0,0,0,0,0,0,0.522,285.5
2.35001,0,0,0,0,0,0,0.522,285.5
2.36066,0,0,0,0,0,0,0.522,285.5
2.37119,0,0,0,0,0,0,0.522,285.5
2.3818,0,0,0,0,0,0,0.522,285.5
2.39243,0,0,0,0,0,0,0.522,285.5
2.40308,0,0,0,0,0,0,0.522,285.5
2.4137,0,0,0,0,0,0,0.522,285.5
2.42435,0,0,0,0,0,0,0.525,285.5
2.43509,0,0,0,0,0,0,0.522,285.5
2.44559,0,0,0,0,0,0,0.522,285.5
2.45612,0,0,0,0,0,0,0.522,285.5
2.46673,0,0,0,0,0,0,0.522,285.5
2.47739,0,0,0,0,0,0,0.517,285.5
2.48801,0,0,0,0,0,0,0.517,285.5
2.49979,0,0,0,0,0,0,0.517,285.5
2.51047,0,0,0,0,0,0,0.517,285.5
2.52109,0,0,0,0,0,0,0.517,285.5
2.53171,0,0,0,0,0,0,0.517,285.5
2.54236,0,0,0,0,0,0,0.517,285.5
2.55298,0,0,0,0,0,0,0.549,285.5
2.56366,0,0,0,0,0,0,0.568,285.5
2.57471,0,0,0,0,0,0,0.587,285.5
2.58533,0,0,0,0,0,0,0.587,285.5
2.59579,0,0,0,0,0,0,0.587,285.5
2.60638,0,0,0,0,0,0,0.587,285.5
2.617,0,0,0,0,0,0,0.587,285.5
2.62787,0,0,0,0,0,0,0.56,285.5
2.63849,0,0,0,0,0,0,0.544,285.5
2.64911,0,0,0,0,0,0,0.544,285.5
2.65976,0,0,0,0,0,0,0.538,285.5
2.67038,0,0,0,0,0,0,0.536,285.5
2.68106,0,0,0,0,0,0,0.536,285.5
2.69168,0,0,0,0,0,0,0.536,285.5
2.70264,0,0,0,0,0,0,0.528,285.5
2.71332,0,0,0,0,0,0,0.528,285.5
2.72449,0,0,0,0,0,0,0.528,285.5
2.73639,0,0,0,0,0,0,0.53,285.5
2.7471,0,0,0,0,0,0,0.525,285.5
2.75778,0,0,0,0,0,0,0.525,285.5
2.7684,0,0,0,0,0,0,0.525,285.5
2.77902,0,0,0,0,0,0,0.522,285.5
2.78967,0,0,0,0,0,0,0.541,285.5
2.80035,0,0,0,0,0,0,0.568,285.5
2.811,0,0,0,0,0,0,0.598,285.5
2.82162,0,0,0,0,0,0,0.611,285.5
2.8323,0,0,0,0,0,0,0.611,285.5
2.84283,0,0,0,0,0,0,0.611,285.5
2.85385,0,0,0,0,0,0,0.568,285.5
2.8645,0,0,0,0,0,0,0.568,285.5
2.87515,0,0,0,0,0,0,0.546,285.5
2.88562,0,0,0,0,0,0,0.546,285.5
2.89624,0,0,0,0,0,0,0.546,285.5
2.90671,0,0,0,0,0,0,0.546,285.5
2.91733,0,0,0,0,0,0,0.546,285.5
2.92792,0,0,0,0,0,0,0.546,285.5
2.9386,0,0,0,0,0,0,0.546,285.5
2.94931,0,0,0,0,0,0,0.546,285.5
2.9599,0,0,0,0,0,0,0.511,285.5
2.97052,0,0,0,0,0,0,0.511,285.5
2.98126,0,0,0,0,0,0,0.511,285.5
2.99191,0,0,0,0,0,0,0.53,285.5
3.00253,0,0,0,0,0,0,0.525,285.5
3.01312,0,0,0,0,0,0,0.528,285.5
3.02374,0,0,0,0,0,0,0.53,285.5
3.03461,0,0,0,0,0,0,0.525,285.5
3.04574,0,0,0,0,0,0,0.522,285.5
3.05664,0,0,0,0,0,0,0.522,285.5
3.06726,0,0,0,0,0,0,0.519,285.5
3.07812,0,0,0,0,0,0,0.519,285.5
3.08868,0,0,0,0,0,0,0.519,285.5
3.09924,0,0,0,0,0,0,0.519,285.5
3.10989,0,0,0,0,0,0,0.519,285.5
3.12051,0,0,0,0,0,0,0.519,285.5
3.13135,0,0,0,0,0,0,0.519,285.5
3.142,0,0,0,0,0,0,0.519,285.5
3.15262,0,0,0,0,0,0,0.522,285.5
3.1633,0,0,0,0,0,0,0.528,285.5
3.17392,0,0,0,0,0,0,0.528,285.5
3.18515,0,0,0,0,0,0,0.549,285.5
3.19604,0,0,0,0,0,0,0.549,285.5
3.20657,0,0,0,0,0,0,0.549,285.5
3.21719,0,0,0,0,0,0,0.549,285.5
3.22986,0,0,0,0,0,0,0.549,285.5
3.24048,0,0,0,0,0,0,0.549,285.5
3.2511,0,0,0,0,0,0,0.568,285.5
3.26184,0,0,0,0,0,0,0.544,285.5
3.27243,0,0,0,0,0,0,0.528,285.5
3.28308,0,0,0,0,0,0,0.503,285.5
3.29376,0,0,0,0,0,0,0.498,285.5
3.30438,0,0,0,0,0,0,0.506,285.5
3.315,0,0,0,0,0,0,0.506,285.5
3.32562,0,0,0,0,0,0,0.506,285.5
3.33624,0,0,0,0,0,0,0.506,285.5
3.34686,0,0,0,0,0,0,0.506,285.5
3.35776,0,0,0,0,0,0,0.506,285.5
3.36838,0,0,0,0,0,0,0.506,285.5
3.379,0,0,0,0,0,0,0.506,285.5
3.38965,0,0,0,0,0,0,0.506,285.5
3.40027,0,0,0,0,0,0,0.514,285.5
3.41089,0,0,0,0,0,0,0.514,285.5
3.42151,0,0,0,0,0,0,0.514,285.5
3.43216,0,0,0,0,0,0,0.514,285.5
3.44278,0,0,0,0,0,0,0.514,285.5
3.45346,0,0,0,0,0,0,0.528,285.5
3.46417,0,0,0,0,0,0,0.528,285.5
3.47482,0,0,0,0,0,0,0.528,285.5
3.48544,0,0,0,0,0,0,0.528,285.5
3.49643,0,0,0,0,0,0,0.528,285.5
3.50799,0,0,0,0,0,0,0.528,285.5
3.51862,0,0,0,0,0,0,0.522,285.5
3.52927,0,0,0,0,0,0,0.519,285.5
3.53989,0,0,0,0,0,0,0.522,285.5
3.55051,0,0,0,0,0,0,0.522,285.5
3.56195,0,0,0,0,0,0,0.522,285.5
3.57303,0,0,0,0,0,0,0.522,285.5
3.58371,0,0,0,0,0,0,0.522,285.5
3.5943,0,0,0,0,0,0,0.522,285.5
3.60556,0,0,0,0,0,0,0.522,285.5
3.61612,0,0,0,0,0,0,0.522,285.5
3.62662,0,0,0,0,0,0,0.522,285.5
3.63715,0,0,0,0,0,0,0.522,285.5
3.64783,0,0,0,0,0,0,0.522,285.5
3.65845,0,0,0,0,0,0,0.522,285.5
3.66907,0,0,0,0,0,0,0.522,285.5
3.68027,0,0,0,0,0,0,0.522,285.5
3.69092,0,0,0,0,0,0,0.522,285.5
3.70157,0,0,0,0,0,0,0.53,285.5
3.71222,0,0,0,0,0,0,0.525,285.5
3.72275,0,0,0,0,0,0,0.522,285.5
3.73331,0,0,0,0,0,0,0.522,285.5
3.74383,0,0,0,0,0,0,0.522,285.5
3.75561,0,0,0,0,0,0,0.536,285.5
3.76623,0,0,0,0,0,0,0.538,285.5
3.77685,0,0,0,0,0,0,0.538,285.5
3.78802,0,0,0,0,0,0,0.53,285.5
3.79874,0,0,0,0,0,0,0.528,285.5
3.80936,0,0,0,0,0,0,0.522,285.5
3.81998,0,0,0,0,0,0,0.519,285.5
3.83057,0,0,0,0,0,0,0.519,285.5
3.84119,0,0,0,0,0,0,0.528,285.5
3.85181,0,0,0,0,0,0,0.522,285.5
3.86246,0,0,0,0,0,0,0.522,285.5
3.87305,0,0,0,0,0,0,0.517,285.5
3.88367,0,0,0,0,0,0,0.514,285.5
3.89563,0,0,0,0,0,0,0.501,285.5
3.90625,0,0,0,0,0,0,0.501,285.5
3.91684,0,0,0,0,0,0,0.501,285.5
3.92746,0,0,0,0,0,0,0.471,285.5
3.93808,0,0,0,0,0,0,0.468,285.5
3.94873,0,0,0,0,0,0,0.468,285.5
3.95935,0,0,0,0,0,0,0.468,285.5
3.96997,0,0,0,0,0,0,0.468,285.5
3.98056,0,0,0,0,0,0,0.468,285.5
3.99115,0,0,0,0,0,0,0.468,285.5
4.00177,0,0,0,0,0,0,0.468,285.5
4.01239,0,0,0,0,0,0,0.468,285.5
4.02304,0,0,0,0,0,0,0.468,285.5
4.03369,0,0,0,0,0,0,0.468,285.5
4.04431,0,0,0,0,0,0,0.468,285.5
4.05499,0,0,0,0,0,0,0.468,285.5
4.06561,0,0,0,0,0,0,0.468,285.5
4.07654,0,0,0,0,0,0,0.468,285.5
4.08707,0,0,0,0,0,0,0.468,285.5
4.09787,0,0,0,0,0,0,0.468,285.5
4.10846,0,0,0,0,0,0,0.468,285.5
4.11911,0,0,0,0,0,0,0.468,285.5
4.12976,0,0,0,0,0,0,0.468,285.5
4.14038,0,0,0,0,0,0,0.468,285.5
4.151,0,0,0,0,0,0,0.468,285.5
4.16162,0,0,0,0,0,0,0.468,285.5
4.17227,0,0,0,0,0,0,0.468,285.5
4.18292,0,0,0,0,0,0,0.519,285.5
4.19351,0,0,0,0,0,0,0.519,285.5
4.20413,0,0,0,0,0,0,0.519,285.5
4.21481,0,0,0,0,0,0,0.519,285.5
4.22546,0,0,0,0,0,0,0.519,285.5
4.23608,0,0,0,0,0,0,0.519,285.5
4.2471,0,0,0,0,0,0,0.519,285.5
4.25781,0,0,0,0,0,0,0.519,285.5
4.26846,0,0,0,0,0,0,0.519,285.5
4.27908,0,0,0,0,0,0,0.519,285.5
4.29016,0,0,0,0,0,0,0.42,285.5
4.30081,0,0,0,0,0,0,0.449,285.5
4.3114,0,0,0,0,0,0,0.476,285.5
4.32202,0,0,0,0,0,0,0.498,285.5
4.33273,0,0,0,0,0,0,0.498,285.5
4.34341,0,0,0,0,0,0,0.498,285.5
4.354,0,0,0,0,0,0,0.498,285.5
4.36462,0,0,0,0,0,0,0.498,285.5
4.37533,0,0,0,0,0,0,0.498,285.5
4.38602,0,0,0,0,0,0,0.498,285.5
4.39661,0,0,0,0,0,0,0.498,285.5
4.4071,0,0,0,0,0,0,0.498,285.5
4.41757,0,0,0,0,0,0,0.498,285.5
4.42819,0,0,0,0,0,0,0.557,285.5
4.43881,0,0,0,0,0,0,0.557,285.5
4.4494,0,0,0,0,0,0,0.557,285.5
4.46011,0,0,0,0,0,0,0.557,285.5
4.47073,0,0,0,0,0,0,0.557,285.5
4.48135,0,0,0,0,0,0,0.582,285.5
4.49203,0,0,0,0,0,0,0.571,285.5
4.50269,0,0,0,0,0,0,0.544,285.5
4.51334,0,0,0,0,0,0,0.509,285.5
4.52396,0,0,0,0,0,0,0.495,285.5
4.53461,0,0,0,0,0,0,0.503,285.5
4.54529,0,0,0,0,0,0,0.506,285.5
4.55594,0,0,0,0,0,0,0.503,285.5
4.56647,0,0,0,0,0,0,0.503,285.5
4.57712,0,0,0,0,0,0,0.514,285.5
4.58877,0,0,0,0,0,0,0.514,285.5
4.59943,0,0,0,0,0,0,0.514,285.5
4.61005,0,0,0,0,0,0,0.514,285.5
4.6207,0,0,0,0,0,0,0.514,285.5
4.63147,0,0,0,0,0,0,0.514,285.5
4.64206,0,0,0,0,0,0,0.514,285.5
4.65311,0,0,0,0,0,0,0.514,285.5
4.66385,0,0,0,0,0,0,0.514,285.5
4.6745,0,0,0,0,0,0,0.549,285.5
4.68515,0,0,0,0,0,0,0.549,285.5
4.6958,0,0,0,0,0,0,0.549,285.5
4.70642,0,0,0,0,0,0,0.544,285.5
4.71707,0,0,0,0,0,0,0.495,285.5
4.72772,0,0,0,0,0,0,0.482,285.5
4.73834,0,0,0,0,0,0,0.436,285.5
4.74902,0,0,0,0,0,0,0.39,285.5
4.75986,0,0,0,0,0,0,0.379,285.5
4.77042,0,0,0,0,0,0,0.379,285.5
4.78119,0,0,0,0,0,0,0.411,285.5
4.79181,0,0,0,0,0,0,0.441,285.5
4.80243,0,0,0,0,0,0,0.468,285.5
4.81308,0,0,0,0,0,0,0.468,285.5
4.82373,0,0,0,0,0,0,0.468,285.5
4.83438,0,0,0,0,0,0,0.468,285.5
4.84509,0,0,0,0,0,0,0.468,285.5
4.85574,0,0,0,0,0,0,0.468,285.5
4.86636,0,0,0,0,0,0,0.468,285.5
4.87698,0,0,0,0,0,0,0.468,285.5
4.88763,0,0,0,0,0,0,0.468,285.5
4.89828,0,0,0,0,0,0,0.468,285.5
4.90887,0,0,0,0,0,0,0.468,285.5
4.91952,0,0,0,0,0,0,0.503,285.5
4.93015,0,0,0,0,0,0,0.503,285.5
4.94079,0,0,0,0,0,0,0.503,285.5
4.95157,0,0,0,0,0,0,0.503,285.5
4.96222,0,0,0,0,0,0,0.503,285.5
4.97269,0,0,0,0,0,0,0.457,285.5
4.98331,0,0,0,0,0,0,0.425,285.5
4.9939,0,0,0,0,0,0,0.411,285.5
5.00458,0,0,0,0,0,0,0.393,285.5
5.0152,0,0,0,0,0,0,0.414,285.5
5.02569,0,0,0,0,0,0,0.428,285.5
5.03638,0,0,0,0,0,0,0.465,285.5
5.04703,0,0,0,0,0,0,0.484,285.5
5.05765,0,0,0,0,0,0,0.503,285.5
5.06824,0,0,0,0,0,0,0.495,285.5
5.07889,0,0,0,0,0,0,0.498,285.5
5.08954,0,0,0,0,0,0,0.495,285.5
5.10114,0,0,0,0,0,0,0.495,285.5
5.11172,0,0,0,0,0,0,0.495,285.5
5.12231,0,0,0,0,0,0,0.495,285.5
5.13299,0,0,0,0,0,0,0.495,285.5
5.14362,0,0,0,0,0,0,0.528,285.5
5.15414,0,0,0,0,0,0,0.528,285.5
5.16467,0,0,0,0,0,0,0.528,285.5
5.17529,0,0,0,0,0,0,0.528,285.5
5.18625,0,0,0,0,0,0,0.557,285.5
5.19693,0,0,0,0,0,0,0.544,285.5
5.20755,0,0,0,0,0,0,0.544,285.5
5.21817,0,0,0,0,0,0,0.544,285.5
5.22879,0,0,0,0,0,0,0.544,285.5
5.23944,0,0,0,0,0,0,0.544,285.5
5.25006,0,0,0,0,0,0,0.544,285.5
5.26065,0,0,0,0,0,0,0.544,285.5
5.2713,0,0,0,0,0,0,0.517,285.5
5.28192,0,0,0,0,0,0,0.522,285.5
5.29257,0,0,0,0,0,0,0.503,285.5
5.30316,0,0,0,0,0,0,0.495,285.5
5.31381,0,0,0,0,0,0,0.49,285.5
5.32449,0,0,0,0,0,0,0.484,285.5
5.33557,0,0,0,0,0,0,0.471,285.5
5.34622,0,0,0,0,0,0,0.484,285.5
5.35684,0,0,0,0,0,0,0.495,285.5
5.36743,0,0,0,0,0,0,0.495,285.5
5.37802,0,0,0,0,0,0,0.495,285.5
5.38864,0,0,0,0,0,0,0.495,285.5
5.39975,0,0,0,0,0,0,0.495,285.5
5.41028,0,0,0,0,0,0,0.495,285.5
5.42093,0,0,0,0,0,0,0.495,285.5
5.43158,0,0,0,0,0,0,0.495,285.5
5.44214,0,0,0,0,0,0,0.495,285.5
5.45273,0,0,0,0,0,0,0.495,285.5
5.46338,0,0,0,0,0,0,0.495,285.5
5.47385,0,0,0,0,0,0,0.495,285.5
5.48465,0,0,0,0,0,0,0.495,285.5
5.49527,0,0,0,0,0,0,0.495,285.5
5.50583,0,0,0,0,0,0,0.501,285.5
5.51645,0,0,0,0,0,0,0.498,285.5
5.5271,0,0,0,0,0,0,0.498,285.5
5.53796,0,0,0,0,0,0,0.498,285.5
5.54858,0,0,0,0,0,0,0.498,285.5
5.55926,0,0,0,0,0,0,0.519,285.5
5.56992,0,0,0,0,0,0,0.517,285.5
5.58057,0,0,0,0,0,0,0.514,285.5
5.59207,0,0,0,0,0,0,0.514,285.5
5.60272,0,0,0,0,0,0,0.509,285.5
5.61334,0,0,0,0,0,0,0.509,285.5
5.62396,0,0,0,0,0,0,0.509,285.5
5.63461,0,0,0,0,0,0,0.514,285.5
5.64535,0,0,0,0,0,0,0.517,285.5
5.65594,0,0,0,0,0,0,0.517,285.5
5.66659,0,0,0,0,0,0,0.517,285.5
5.67721,0,0,0,0,0,0,0.517,285.5
5.68783,0,0,0,0,0,0,0.517,285.5
5.69843,0,0,0,0,0,0,0.517,285.5
5.70904,0,0,0,0,0,0,0.517,285.5
5.7197,0,0,0,0,0,0,0.474,285.5
5.73022,0,0,0,0,0,0,0.463,285.5
5.74097,0,0,0,0,0,0,0.449,285.5
5.75162,0,0,0,0,0,0,0.447,285.5
5.76239,0,0,0,0,0,0,0.471,285.5
5.77307,0,0,0,0,0,0,0.498,285.5
5.78369,0,0,0,0,0,0,0.528,285.5
5.79431,0,0,0,0,0,0,0.552,285.5
5.80499,0,0,0,0,0,0,0.552,285.5
5.81555,0,0,0,0,0,0,0.552,285.5
5.82605,0,0,0,0,0,0,0.552,285.5
5.83658,0,0,0,0,0,0,0.552,285.5
5.84723,0,0,0,0,0,0,0.552,285.5
5.85788,0,0,0,0,0,0,0.552,285.5
5.86853,0,0,0,0,0,0,0.552,285.5
5.87918,0,0,0,0,0,0,0.552,285.5
5.88983,0,0,0,0,0,0,0.555,285.5
5.90045,0,0,0,0,0,0,0.544,285.5
5.91107,0,0,0,0,0,0,0.544,285.5
5.92166,0,0,0,0,0,0,0.544,285.5
5.93234,0,0,0,0,0,0,0.544,285.5
5.94302,0,0,0,0,0,0,0.484,285.5
5.95364,0,0,0,0,0,0,0.471,285.5
5.96448,0,0,0,0,0,0,0.474,285.5
5.97607,0,0,0,0,0,0,0.476,285.5
5.98669,0,0,0,0,0,0,0.495,285.5
5.99731,0,0,0,0,0,0,0.49,285.5
6.00793,0,0,0,0,0,0,0.49,285.5
6.01858,0,0,0,0,0,0,0.49,285.5
6.02917,0,0,0,0,0,0,0.49,285.5
6.03989,0,0,0,0,0,0,0.49,285.5
6.05051,0,0,0,0,0,0,0.49,285.5
6.06165,0,0,0,0,0,0,0.49,285.5
6.07217,0,0,0,0,0,0,0.49,285.5
6.08377,0,0,0,0,0,0,0.552,285.5
6.09436,0,0,0,0,0,0,0.552,285.5
6.10525,0,0,0,0,0,0,0.552,285.5
6.11691,0,0,0,0,0,0,0.552,285.5
6.12756,0,0,0,0,0,0,0.552,285.5
6.13821,0,0,0,0,0,0,0.53,285.5
6.14893,0,0,0,0,0,0,0.549,285.5
6.15954,0,0,0,0,0,0,0.579,285.5
6.17023,0,0,0,0,0,0,0.6,285.5
6.18088,0,0,0,0,0,0,0.627,285.5
6.19147,0,0,0,0,0,0,0.611,285.5
6.20212,0,0,0,0,0,0,0.592,285.5
6.21277,0,0,0,0,0,0,0.557,285.5
6.22339,0,0,0,0,0,0,0.557,285.5
6.23398,0,0,0,0,0,0,0.557,285.5
6.24457,0,0,0,0,0,0,0.557,285.5
6.25522,0,0,0,0,0,0,0.557,285.5
6.26581,0,0,0,0,0,0,0.557,285.5
6.27652,0,0,0,0,0,0,0.557,285.5
6.28751,0,0,0,0,0,0,0.557,285.5
6.29843,0,0,0,0,0,0,0.557,285.5
6.30914,0,0,0,0,0,0,0.557,285.5
6.31979,0,0,0,0,0,0,0.557,285.5
6.33044,0,0,0,0,0,0,0.557,285.5
6.34106,0,0,0,0,0,0,0.557,285.5
6.35174,0,0,0,0,0,0,0.557,285.5
6.36237,0,0,0,0,0,0,0.557,285.5
6.37295,0,0,0,0,0,0,0.557,285.5
6.38364,0,0,0,0,0,0,0.476,285.5
6.39465,0,0,0,0,0,0,0.474,285.5
6.40552,0,0,0,0,0,0,0.474,285.5
6.41617,0,0,0,0,0,0,0.474,285.5
6.42688,0,0,0,0,0,0,0.474,285.5
6.4375,0,0,0,0,0,0,0.495,285.5
6.44812,0,0,0,0,0,0,0.495,285.5
6.45877,0,0,0,0,0,0,0.495,285.5
6.46936,0,0,0,0,0,0,0.495,285.5
6.48001,0,0,0,0,0,0,0.495,285.5
6.49063,0,0,0,0,0,0,0.522,285.5
6.50125,0,0,0,0,0,0,0.522,285.5
6.51181,0,0,0,0,0,0,0.503,285.5
6.52243,0,0,0,0,0,0,0.503,285.5
6.53314,0,0,0,0,0,0,0.525,285.5
6.54376,0,0,0,0,0,0,0.519,285.5
6.55444,0,0,0,0,0,0,0.525,285.5
6.56512,0,0,0,0,0,0,0.522,285.5
6.57574,0,0,0,0,0,0,0.519,285.5
6.5864,0,0,0,0,0,0,0.506,285.5
6.59701,0,0,0,0,0,0,0.509,285.5
6.60818,0,0,0,0,0,0,0.509,285.5
6.61893,0,0,0,0,0,0,0.517,285.5
6.62952,0,0,0,0,0,0,0.517,285.5
6.64017,0,0,0,0,0,0,0.514,285.5
6.65079,0,0,0,0,0,0,0.519,285.5
6.66141,0,0,0,0,0,0,0.519,285.5
6.67203,0,0,0,0,0,0,0.519,285.5
6.68268,0,0,0,0,0,0,0.498,285.5
6.69327,0,0,0,0,0,0,0.482,285.5
6.70386,0,0,0,0,0,0,0.476,285.5
6.71454,0,0,0,0,0,0,0.474,285.5
6.72626,0,0,0,0,0,0,0.487,285.5
6.73685,0,0,0,0,0,0,0.487,285.5
6.74747,0,0,0,0,0,0,0.487,285.5
6.75809,0,0,0,0,0,0,0.528,285.5
6.76871,0,0,0,0,0,0,0.519,285.5
6.7793,0,0,0,0,0,0,0.522,285.5
6.78998,0,0,0,0,0,0,0.519,285.5
6.80063,0,0,0,0,0,0,0.53,285.5
6.81177,0,0,0,0,0,0,0.525,285.5
6.82239,0,0,0,0,0,0,0.533,285.5
6.83304,0,0,0,0,0,0,0.549,285.5
6.84369,0,0,0,0,0,0,0.555,285.5
6.85434,0,0,0,0,0,0,0.525,285.5
6.86499,0,0,0,0,0,0,0.525,285.5
6.87573,0,0,0,0,0,0,0.525,285.5
6.88635,0,0,0,0,0,0,0.528,285.5
6.89703,0,0,0,0,0,0,0.546,285.5
6.90875,0,0,0,0,0,0,0.544,285.5
6.91943,0,0,0,0,0,0,0.544,285.5
6.93005,0,0,0,0,0,0,0.544,285.5
6.94067,0,0,0,0,0,0,0.544,285.5
6.95129,0,0,0,0,0,0,0.544,285.5
6.96185,0,0,0,0,0,0,0.544,285.5
6.9725,0,0,0,0,0,0,0.544,285.5
6.98361,0,0,0,0,0,0,0.544,285.5
6.99432,0,0,0,0,0,0,0.544,285.5
7.00497,0,0,0,0,0,0,0.544,285.5
7.01562,0,0,0,0,0,0,0.544,285.5
7.02667,0,0,0,0,0,0,0.544,285.5
7.03729,0,0,0,0,0,0,0.544,285.5
7.04791,0,0,0,0,0,0,0.525,285.5
7.05859,0,0,0,0,0,0,0.53,285.5
7.06924,0,0,0,0,0,0,0.53,285.5
7.07986,0,0,0,0,0,0,0.528,285.5
7.09042,0,0,0,0,0,0,0.522,285.5
7.10098,0,0,0,0,0,0,0.511,285.5
7.11166,0,0,0,0,0,0,0.511,285.5
7.12286,0,0,0,0,0,0,0.511,285.5
7.13351,0,0,0,0,0,0,0.503,285.5
7.14413,0,0,0,0,0,0,0.514,285.5
7.15527,0,0,0,0,0,0,0.514,285.5
7.16595,0,0,0,0,0,0,0.514,285.5
7.17667,0,0,0,0,0,0,0.514,285.5
7.18729,0,0,0,0,0,0,0.514,285.5
7.19794,0,0,0,0,0,0,0.514,285.5
7.20853,0,0,0,0,0,0,0.519,285.5
7.21918,0,0,0,0,0,0,0.511,285.5
7.22983,0,0,0,0,0,0,0.522,285.5
7.24045,0,0,0,0,0,0,0.53,285.5
7.25119,0,0,0,0,0,0,0.536,285.5
7.26181,0,0,0,0,0,0,0.549,285.5
7.27243,0,0,0,0,0,0,0.563,285.5
7.28305,0,0,0,0,0,0,0.546,285.5
7.29367,0,0,0,0,0,0,0.541,285.5
7.30432,0,0,0,0,0,0,0.53,285.5
7.31497,0,0,0,0,0,0,0.53,285.5
7.32559,0,0,0,0,0,0,0.53,285.5
7.33685,0,0,0,0,0,0,0.517,285.5
7.34799,0,0,0,0,0,0,0.517,285.5
7.35867,0,0,0,0,0,0,0.517,285.5
7.36929,0,0,0,0,0,0,0.517,285.5
7.37973,0,0,0,0,0,0,0.517,285.5
7.3902,0,0,0,0,0,0,0.517,285.5
