AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Friday-01-10-2010-163330.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
2.70227,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.546
2.71332,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.546
2.72449,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.546
2.73639,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.541
2.7471,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.541
2.75775,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.541
2.7684,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.541
2.77902,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.544
2.78967,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.544
2.80035,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.546
2.811,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.546
2.82162,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.546
2.83231,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.546
2.84283,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.546
2.85385,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.541
2.8645,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.541
2.87515,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.541
2.88565,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.541
2.89627,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.541
2.90671,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.541
2.91733,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.541
2.92795,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.541
2.9386,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.541
2.94928,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.541
2.95993,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.538
2.97052,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.538
2.98126,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.538
2.99191,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.533
3.00253,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.53
3.01312,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.53
3.02374,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.53
3.03442,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.525
3.04529,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.525
3.05661,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.522
3.06726,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.522
3.07816,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.522
3.08865,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.522
3.09924,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.522
3.10989,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.522
3.12051,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.522
3.13135,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.522
3.142,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.522
3.15262,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.525
3.1633,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.525
3.17389,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.522
3.18488,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.516
3.19601,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.516
3.20657,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.516
3.21719,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.516
3.22986,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.516
3.24051,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.516
3.2511,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.489
3.26184,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.475
3.27246,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.459
3.28308,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.445
3.29379,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.434
3.30441,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.426
3.315,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.437
3.32562,0,0,0,0,4.98283,0,0,0,0,0,0,0,0,0,0,12.437
3.33624,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.437
3.34686,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.437
3.35776,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.437
3.36838,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.437
3.379,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.437
3.38965,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.437
3.40027,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.451
3.41092,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.451
3.42151,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.451
3.43216,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.451
3.44275,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.451
3.45346,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.454
3.46417,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.454
3.47479,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.454
3.48544,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.454
3.49609,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.454
3.508,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.437
3.51862,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.443
3.52927,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.454
3.53989,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.467
3.55051,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.464
3.56195,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.464
3.57303,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.464
3.58374,0,0,0,0,4.98284,0,0,0,0,0,0,0,0,0,0,12.464
3.5943,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.464
3.60556,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.464
3.61615,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.464
3.62662,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.464
3.63715,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.464
3.64783,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.464
3.65845,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.464
3.66907,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.464
3.68027,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.464
3.69092,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.464
3.7016,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.423
3.71222,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.432
3.72272,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.434
3.73331,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.434
3.74383,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.434
3.75558,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.459
3.76623,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.459
3.77685,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.456
3.78748,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.456
3.79871,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.454
3.80939,0,0,0,0,4.98285,0,0,0,0,0,0,0,0,0,0,12.451
3.81998,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.445
3.83057,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.443
3.84119,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.434
3.85181,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.429
3.86246,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.421
3.87305,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.413
3.88367,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.41
3.89554,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.407
3.90625,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.407
3.91684,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.407
3.92746,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.393
3.93808,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.385
3.94873,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.385
3.95935,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.385
3.96997,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.385
3.98056,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.385
3.99115,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.385
4.00177,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.385
4.01236,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.385
4.02304,0,0,0,0,4.98286,0,0,0,0,0,0,0,0,0,0,12.385
4.03369,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.385
4.04431,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.385
4.05499,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.385
4.06561,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.385
4.07614,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.385
4.08707,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.385
4.09787,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.385
4.10849,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.385
4.11911,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.385
4.12973,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.385
4.14038,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.385
4.151,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.385
4.16162,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.385
4.17227,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.385
4.18289,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.336
4.19351,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.336
4.20416,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.336
4.21481,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.336
4.22546,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.336
4.23608,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.336
4.24707,0,0,0,0,4.98287,0,0,0,0,0,0,0,0,0,0,12.336
4.25781,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.336
4.26846,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.336
4.27908,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.336
4.29013,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.41
4.30081,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.402
4.3114,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.388
4.32202,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.38
4.33273,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.388
4.34341,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.388
4.354,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.388
4.36466,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.388
4.37527,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.388
4.38602,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.388
4.39661,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.388
4.4071,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.388
4.41754,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.388
4.42819,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.579
4.43881,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.579
4.44943,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.579
4.46008,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.579
4.4707,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.579
4.48135,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.738
4.49203,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.732
4.50269,0,0,0,0,4.98288,0,0,0,0,0,0,0,0,0,0,12.732
4.51334,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.732
4.52396,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.735
4.53461,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.738
4.54529,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.735
4.55591,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.727
4.56647,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.727
4.57712,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.727
4.58878,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.727
4.59943,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.727
4.61005,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.727
4.6207,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.727
4.63147,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.727
4.64206,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.727
4.65311,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.727
4.66388,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.727
4.6745,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.719
4.68503,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.719
4.6958,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.719
4.70639,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.719
4.71707,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.716
4.72772,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.713
4.73834,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.713
4.74902,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.719
4.75983,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.713
4.77045,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.713
4.78119,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.713
4.79181,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.721
4.80243,0,0,0,0,4.98289,0,0,0,0,0,0,0,0,0,0,12.719
4.81308,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.719
4.8237,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.719
4.83438,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.719
4.84512,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.719
4.85574,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.719
4.86636,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.719
4.87698,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.719
4.88763,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.719
4.89828,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.719
4.90887,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.719
4.91952,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.716
4.93015,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.716
4.9408,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.716
4.95157,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.716
4.96222,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.716
4.97269,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.708
4.98331,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.711
4.9939,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.708
5.00458,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.708
5.0152,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.713
5.02573,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.711
5.03635,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.711
5.04703,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.713
5.05765,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.716
5.06824,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.719
5.07889,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.721
5.08951,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.724
5.10114,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.724
5.11173,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.724
5.12234,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.724
5.133,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.724
5.14358,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.708
5.15414,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.708
5.16464,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.708
5.17529,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.708
5.18616,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.716
5.19693,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.716
5.20755,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.716
5.21817,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.716
5.22879,0,0,0,0,4.9829,0,0,0,0,0,0,0,0,0,0,12.716
5.23944,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.716
5.25006,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.716
5.26065,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.716
5.2713,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.71
5.28192,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.71
5.29257,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.71
5.30316,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.31381,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.32449,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.702
5.33557,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.702
5.34619,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.7
5.35684,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.36743,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.37802,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.38864,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.71
5.39975,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.71
5.41028,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.71
5.42093,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.71
5.43158,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.71
5.44217,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.71
5.45273,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.71
5.46338,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.71
5.47388,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.71
5.48456,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.71
5.49527,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.71
5.50583,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.713
5.51645,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.708
5.5271,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.708
5.53796,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.708
5.54858,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.708
5.5593,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.713
5.56989,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.716
5.58057,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.716
5.59207,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.711
5.60272,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.61334,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.62396,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.63461,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.64535,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.711
5.65595,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.711
5.66659,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.711
5.67719,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.711
5.68784,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.711
5.69843,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.711
5.70901,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.711
5.7197,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.708
5.73023,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.708
5.74097,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.708
5.75162,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.711
5.76227,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.708
5.77307,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.708
5.78369,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.79434,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.80499,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.81555,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.82605,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.83658,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.84723,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.85791,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.86853,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.87918,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
5.8898,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.702
5.90045,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.702
5.91107,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.702
5.92169,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.702
5.93234,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.702
5.94299,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.7
5.95364,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.697
5.96442,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.697
5.97604,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.702
5.98669,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.702
5.99734,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
6.00794,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
6.01858,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
6.02918,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
6.03992,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
6.05051,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
6.06168,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
6.07217,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
6.08377,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.708
6.09436,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.708
6.10516,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.708
6.11691,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.708
6.12753,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.708
6.13821,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
6.14893,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
6.15955,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.705
6.17023,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.702
6.18088,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.708
6.19147,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.71
6.20215,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.708
6.21274,0,0,0,0,4.98291,0,0,0,0,0,0,0,0,0,0,12.71
