AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Wednesday-06-10-2010-071053.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
8.90259,0,0,0,0,0,0,0,0,0,0,0,0
8.91321,0,0,0,0,0,0,0,0,0,0,0,0
8.92383,0,0,0,0,0,0,0,0,0,0,0,0
8.93497,0,0,0,0,0,0,0,0,0,0,0,0
8.9462,0,0,0,0,0,0,0,0,0,0,0,0
8.957,0,0,0,0,0,0,0,0,0,0,0,0
8.96796,0,0,0,0,0,0,0,0,0,0,0,0
8.97839,0,0,0,0,0,0,0,0,0,0,0,0
8.98883,0,0,0,0,0,0,0,0,0,0,0,0
8.9993,0,0,0,0,0,0,0,0,0,0,0,0
9.0097,0,0,0,0,0,0,0,0,0,0,0,0
9.0202,0,0,0,0,0,0,0,0,0,0,0,0
9.03064,0,0,0,0,0,0,0,0,0,0,0,0
9.04114,0,0,0,0,0,0,0,0,0,0,0,0
9.0516,0,0,0,0,0,0,0,0,0,0,0,0
9.06204,0,0,0,0,0,0,0,0,0,0,0,0
9.07251,0,0,0,0,0,0,0,0,0,0,0,0
9.08295,0,0,0,0,0,0,0,0,0,0,0,0
9.09387,0,0,0,0,0,0,0,0,0,0,0,0
9.10471,0,0,0,0,0,0,0,0,0,0,0,0
9.11548,0,0,0,0,0,0,0,0,0,0,0,0
9.12634,0,0,0,0,0,0,0,0,0,0,0,0
9.13715,0,0,0,0,0,0,0,0,0,0,0,0
9.14783,0,0,0,0,0,0,0,0,0,0,0,0
9.15866,0,0,0,0,0,0,0,0,0,0,0,0
9.16968,0,0,0,0,0,0,0,0,0,0,0,0
9.18057,0,0,0,0,0,0,0,0,0,0,0,0
9.19141,0,0,0,0,0,0,0,0,0,0,0,0
9.202,0,0,0,0,0,0,0,0,0,0,0,0
9.21277,0,0,0,0,0,0,0,0,0,0,0,0
9.2236,0,0,0,0,0,0,0,0,0,0,0,0
9.23523,0,0,0,0,0,0,0,0,0,0,0,0
9.24582,0,0,0,0,0,0,0,0,0,0,0,0
9.25705,0,0,0,0,0,0,0,0,0,0,0,0
9.26752,0,0,0,0,0,0,0,0,0,0,0,0
9.27838,0,0,0,0,0,0,0,0,0,0,0,0
9.28906,0,0,0,0,0,0,0,0,0,0,0,0
9.2999,0,0,0,0,0,0,0,0,0,0,0,0
9.3107,0,0,0,0,0,0,0,0,0,0,0,0
9.32153,0,0,0,0,0,0,0,0,0,0,0,0
9.33237,0,0,0,0,0,0,0,0,0,0,0,0
9.3432,0,0,0,0,0,0,0,0,0,0,0,0
9.35385,0,0,0,0,0,0,0,0,0,0,0,0
9.36472,0,0,0,0,0,0,0,0,0,0,0,0
9.37564,0,0,0,0,0,0,0,0,0,0,0,0
9.38654,0,0,0,0,0,0,0,0,0,0,0,0
9.39734,0,0,0,0,0,0,0,0,0,0,0,0
9.4086,0,0,0,0,0,0,0,0,0,0,0,0
9.41925,0,0,0,0,0,0,0,0,0,0,0,0
9.43008,0,0,0,0,0,0,0,0,0,0,0,0
9.44101,0,0,0,0,0,0,0,0,0,0,0,0
9.45163,0,0,0,0,0,0,0,0,0,0,0,0
9.46222,0,0,0,0,0,0,0,0,0,0,0,0
9.47418,0,0,0,0,0,0,0,0,0,0,0,0
9.48499,0,0,0,0,0,0,0,0,0,0,0,0
9.49548,0,0,0,0,0,0,0,0,0,0,0,0
9.50589,0,0,0,0,0,0,0,0,0,0,0,0
9.51636,0,0,0,0,0,0,0,0,0,0,0,0
9.52679,0,0,0,0,0,0,0,0,0,0,0,0
9.53723,0,0,0,0,0,0,0,0,0,0,0,0
9.54767,0,0,0,0,0,0,0,0,0,0,0,0
9.55804,0,0,0,0,0,0,0,0,0,0,0,0
9.56848,0,0,0,0,0,0,0,0,0,0,0,0
15.4808,0,0,0,0,0,0,0,0,0,0,0,0
15.4916,0,0,0,0,0,0,0,0,0,0,0,0
15.5025,0,0,0,0,0,0,0,0,0,0,0,0
15.5133,0,0,0,0,0,0,0,0,0,0,0,0
15.524,0,0,0,0,0,0,0,0,0,0,0,0
15.5348,0,0,0,0,0,0,0,0,0,0,0,0
15.5457,0,0,0,0,0,0,0,0,0,0,0,0
15.5565,0,0,0,0,0,0,0,0,0,0,0,0
15.5673,0,0,0,0,0,0,0,0,0,0,0,0
15.5789,0,0,0,0,0,0,0,0,0,0,0,0
15.5897,0,0,0,0,0,0,0,0,0,0,0,0
15.6007,0,0,0,0,0,0,0,0,0,0,0,0
15.8087,0,0,0,0,0,0,0,0,0,0,0,0
15.8198,0,0,0,0,0,0,0,0,0,0,0,0
15.8306,0,0,0,0,0,0,0,0,0,0,0,0
15.8414,0,0,0,0,0,0,0,0,0,0,0,0
15.8522,0,0,0,0,0,0,0,0,0,0,0,0
15.8628,0,0,0,0,0,0,0,0,0,0,0,0
15.8736,0,0,0,0,0,0,0,0,0,0,0,0
15.8844,0,0,0,0,0,0,0,0,0,0,0,0
15.8952,0,0,0,0,0,0,0,0,0,0,0,0
15.9067,0,0,0,0,0,0,0,0,0,0,0,0
15.9175,0,0,0,0,0,0,0,0,0,0,0,0
15.9281,0,0,0,0,0,0,0,0,0,0,0,0
15.9389,0,0,0,0,0,0,0,0,0,0,0,0
15.9498,0,0,0,0,0,0,0,0,0,0,0,0
15.9606,0,0,0,0,0,0,0,0,0,0,0,0
15.9715,0,0,0,0,0,0,0,0,0,0,0,0
15.9823,0,0,0,0,0,0,0,0,0,0,0,0
15.9929,0,0,0,0,0,0,0,0,0,0,0,0
16.0038,0,0,0,0,0,0,0,0,0,0,0,0
16.0146,0,0,0,0,0,0,0,0,0,0,0,0
16.0268,0,0,0,0,0,0,0,0,0,0,0,0
16.0374,0,0,0,0,0,0,0,0,0,0,0,0
16.0478,0,0,0,0,0,0,0,0,0,0,0,0
16.0582,0,0,0,0,0,0,0,0,0,0,0,0
16.0686,0,0,0,0,0,0,0,0,0,0,0,0
16.0789,0,0,0,0,0,0,0,0,0,0,0,0
16.0893,0,0,0,0,0,0,0,0,0,0,0,0
16.0997,0,0,0,0,0,0,0,0,0,0,0,0
16.1101,0,0,0,0,0,0,0,0,0,0,0,0
16.1206,0,0,0,0,0,0,0,0,0,0,0,0
16.1309,0,0,0,0,0,0,0,0,0,0,0,0
16.1413,0,0,0,0,0,0,0,0,0,0,0,0
16.1517,0,0,0,0,0,0,0,0,0,0,0,0
16.1622,0,0,0,0,0,0,0,0,0,0,0,0
16.1726,0,0,0,0,0,0,0,0,0,0,0,0
16.183,0,0,0,0,0,0,0,0,0,0,0,0
16.1934,0,0,0,0,0,0,0,0,0,0,0,0
16.204,0,0,0,0,0,0,0,0,0,0,0,0
16.2148,0,0,0,0,0,0,0,0,0,0,0,0
16.2257,0,0,0,0,0,0,0,0,0,0,0,0
16.2366,0,0,0,0,0,0,0,0,0,0,0,0
16.2477,0,0,0,0,0,0,0,0,0,0,0,0
16.2581,0,0,0,0,0,0,0,0,0,0,0,0
16.2689,0,0,0,0,0,0,0,0,0,0,0,0
16.2791,0,0,0,0,0,0,0,0,0,0,0,0
16.2896,0,0,0,0,0,0,0,0,0,0,0,0
16.3004,0,0,0,0,0,0,0,0,0,0,0,0
16.3112,0,0,0,0,0,0,0,0,0,0,0,0
16.3218,0,0,0,0,0,0,0,0,0,0,0,0
16.3326,0,0,0,0,0,0,0,0,0,0,0,0
16.3436,0,0,0,0,0,0,0,0,0,0,0,0
16.3544,0,0,0,0,0,0,0,0,0,0,0,0
16.3653,0,0,0,0,0,0,0,0,0,0,0,0
16.3762,0,0,0,0,0,0,0,0,0,0,0,0
16.387,0,0,0,0,0,0,0,0,0,0,0,0
16.3978,0,0,0,0,0,0,0,0,0,0,0,0
16.4084,0,0,0,0,0,0,0,0,0,0,0,0
16.4193,0,0,0,0,0,0,0,0,0,0,0,0
16.4302,0,0,0,0,0,0,0,0,0,0,0,0
16.4411,0,0,0,0,0,0,0,0,0,0,0,0
16.4519,0,0,0,0,0,0,0,0,0,0,0,0
16.4628,0,0,0,0,0,0,0,0,0,0,0,0
16.4749,0,0,0,0,0,0,0,0,0,0,0,0
16.4856,0,0,0,0,0,0,0,0,0,0,0,0
16.4961,0,0,0,0,0,0,0,0,0,0,0,0
16.5065,0,0,0,0,0,0,0,0,0,0,0,0
16.5169,0,0,0,0,0,0,0,0,0,0,0,0
16.528,0,0,0,0,0,0,0,0,0,0,0,0
16.5389,0,0,0,0,0,0,0,0,0,0,0,0
16.5502,0,0,0,0,0,0,0,0,0,0,0,0
16.5609,0,0,0,0,0,0,0,0,0,0,0,0
16.5716,0,0,0,0,0,0,0,0,0,0,0,0
16.5823,0,0,0,0,0,0,0,0,0,0,0,0
16.5931,0,0,0,0,0,0,0,0,0,0,0,0
16.604,0,0,0,0,0,0,0,0,0,0,0,0
16.6148,0,0,0,0,0,0,0,0,0,0,0,0
16.6257,0,0,0,0,0,0,0,0,0,0,0,0
16.6365,0,0,0,0,0,0,0,0,0,0,0,0
16.6474,0,0,0,0,0,0,0,0,0,0,0,0
16.6586,0,0,0,0,0,0,0,0,0,0,0,0
16.6694,0,0,0,0,0,0,0,0,0,0,0,0
16.6803,0,0,0,0,0,0,0,0,0,0,0,0
16.691,0,0,0,0,0,0,0,0,0,0,0,0
16.7023,0,0,0,0,0,0,0,0,0,0,0,0
16.7127,0,0,0,0,0,0,0,0,0,0,0,0
16.7232,0,0,0,0,0,0,0,0,0,0,0,0
16.7334,0,0,0,0,0,0,0,0,0,0,0,0
16.7439,0,0,0,0,0,0,0,0,0,0,0,0
16.7547,0,0,0,0,0,0,0,0,0,0,0,0
16.7659,0,0,0,0,0,0,0,0,0,0,0,0
16.7768,0,0,0,0,0,0,0,0,0,0,0,0
16.7876,0,0,0,0,0,0,0,0,0,0,0,0
16.7982,0,0,0,0,0,0,0,0,0,0,0,0
16.809,0,0,0,0,0,0,0,0,0,0,0,0
16.8199,0,0,0,0,0,0,0,0,0,0,0,0
16.8313,0,0,0,0,0,0,0,0,0,0,0,0
16.8421,0,0,0,0,0,0,0,0,0,0,0,0
16.8529,0,0,0,0,0,0,0,0,0,0,0,0
16.8637,0,0,0,0,0,0,0,0,0,0,0,0
16.8746,0,0,0,0,0,0,0,0,0,0,0,0
16.8854,0,0,0,0,0,0,0,0,0,0,0,0
16.8963,0,0,0,0,0,0,0,0,0,0,0,0
16.9073,0,0,0,0,0,0,0,0,0,0,0,0
16.9182,0,0,0,0,0,0,0,0,0,0,0,0
16.929,0,0,0,0,0,0,0,0,0,0,0,0
16.9397,0,0,0,0,0,0,0,0,0,0,0,0
16.95,0,0,0,0,0,0,0,0,0,0,0,0
16.9605,0,0,0,0,0,0,0,0,0,0,0,0
16.971,0,0,0,0,0,0,0,0,0,0,0,0
16.9814,0,0,0,0,0,0,0,0,0,0,0,0
16.9929,0,0,0,0,0,0,0,0,0,0,0,0
17.0038,0,0,0,0,0,0,0,0,0,0,0,0
17.0161,0,0,0,0,0,0,0,0,0,0,0,0
17.0267,0,0,0,0,0,0,0,0,0,0,0,0
17.0371,0,0,0,0,0,0,0,0,0,0,0,0
17.0476,0,0,0,0,0,0,0,0,0,0,0,0
17.058,0,0,0,0,0,0,0,0,0,0,0,0
17.0684,0,0,0,0,0,0,0,0,0,0,0,0
17.0789,0,0,0,0,0,0,0,0,0,0,0,0
17.0897,0,0,0,0,0,0,0,0,0,0,0,0
17.1005,0,0,0,0,0,0,0,0,0,0,0,0
17.1113,0,0,0,0,0,0,0,0,0,0,0,0
17.1222,0,0,0,0,0,0,0,0,0,0,0,0
17.1336,0,0,0,0,0,0,0,0,0,0,0,0
17.1442,0,0,0,0,0,0,0,0,0,0,0,0
17.1553,0,0,0,0,0,0,0,0,0,0,0,0
17.1664,0,0,0,0,0,0,0,0,0,0,0,0
17.1772,0,0,0,0,0,0,0,0,0,0,0,0
17.1883,0,0,0,0,0,0,0,0,0,0,0,0
17.1991,0,0,0,0,0,0,0,0,0,0,0,0
17.21,0,0,0,0,0,0,0,0,0,0,0,0
17.2207,0,0,0,0,0,0,0,0,0,0,0,0
17.2316,0,0,0,0,0,0,0,0,0,0,0,0
17.2427,0,0,0,0,0,0,0,0,0,0,0,0
17.2538,0,0,0,0,0,0,0,0,0,0,0,0
17.2642,0,0,0,0,0,0,0,0,0,0,0,0
17.2747,0,0,0,0,0,0,0,0,0,0,0,0
17.2851,0,0,0,0,0,0,0,0,0,0,0,0
17.2955,0,0,0,0,0,0,0,0,0,0,0,0
17.3064,0,0,0,0,0,0,0,0,0,0,0,0
17.3172,0,0,0,0,0,0,0,0,0,0,0,0
17.3281,0,0,0,0,0,0,0,0,0,0,0,0
17.3389,0,0,0,0,0,0,0,0,0,0,0,0
17.3497,0,0,0,0,0,0,0,0,0,0,0,0
17.3606,0,0,0,0,0,0,0,0,0,0,0,0
17.3714,0,0,0,0,0,0,0,0,0,0,0,0
17.3822,0,0,0,0,0,0,0,0,0,0,0,0
17.393,0,0,0,0,0,0,0,0,0,0,0,0
17.4042,0,0,0,0,0,0,0,0,0,0,0,0
17.4151,0,0,0,0,0,0,0,0,0,0,0,0
17.4259,0,0,0,0,0,0,0,0,0,0,0,0
17.4367,0,0,0,0,0,0,0,0,0,0,0,0
17.4472,0,0,0,0,0,0,0,0,0,0,0,0
17.4581,0,0,0,0,0,0,0,0,0,0,0,0
17.4695,0,0,0,0,0,0,0,0,0,0,0,0
17.4802,0,0,0,0,0,0,0,0,0,0,0,0
17.4913,0,0,0,0,0,0,0,0,0,0,0,0
17.5022,0,0,0,0,0,0,0,0,0,0,0,0
17.5135,0,0,0,0,0,0,0,0,0,0,0,0
17.524,0,0,0,0,0,0,0,0,0,0,0,0
17.5348,0,0,0,0,0,0,0,0,0,0,0,0
17.5461,0,0,0,0,0,0,0,0,0,0,0,0
17.5571,0,0,0,0,0,0,0,0,0,0,0,0
17.5679,0,0,0,0,0,0,0,0,0,0,0,0
17.5787,0,0,0,0,0,0,0,0,0,0,0,0
17.5895,0,0,0,0,0,0,0,0,0,0,0,0
17.6003,0,0,0,0,0,0,0,0,0,0,0,0
17.6111,0,0,0,0,0,0,0,0,0,0,0,0
17.6219,0,0,0,0,0,0,0,0,0,0,0,0
17.6336,0,0,0,0,0,0,0,0,0,0,0,0
17.6444,0,0,0,0,0,0,0,0,0,0,0,0
17.6552,0,0,0,0,0,0,0,0,0,0,0,0
17.6661,0,0,0,0,0,0,0,0,0,0,0,0
17.6768,0,0,0,0,0,0,0,0,0,0,0,0
17.6884,0,0,0,0,0,0,0,0,0,0,0,0
17.699,0,0,0,0,0,0,0,0,0,0,0,0
17.7098,0,0,0,0,0,0,0,0,0,0,0,0
17.7207,0,0,0,0,0,0,0,0,0,0,0,0
17.7322,0,0,0,0,0,0,0,0,0,0,0,0
17.7427,0,0,0,0,0,0,0,0,0,0,0,0
17.7531,0,0,0,0,0,0,0,0,0,0,0,0
17.7636,0,0,0,0,0,0,0,0,0,0,0,0
17.7741,0,0,0,0,0,0,0,0,0,0,0,0
17.7849,0,0,0,0,0,0,0,0,0,0,0,0
17.7957,0,0,0,0,0,0,0,0,0,0,0,0
17.8065,0,0,0,0,0,0,0,0,0,0,0,0
17.8182,0,0,0,0,0,0,0,0,0,0,0,0
17.8289,0,0,0,0,0,0,0,0,0,0,0,0
17.8398,0,0,0,0,0,0,0,0,0,0,0,0
17.8506,0,0,0,0,0,0,0,0,0,0,0,0
17.8613,0,0,0,0,0,0,0,0,0,0,0,0
17.8724,0,0,0,0,0,0,0,0,0,0,0,0
17.8835,0,0,0,0,0,0,0,0,0,0,0,0
17.8943,0,0,0,0,0,0,0,0,0,0,0,0
17.9052,0,0,0,0,0,0,0,0,0,0,0,0
17.9164,0,0,0,0,0,0,0,0,0,0,0,0
17.9272,0,0,0,0,0,0,0,0,0,0,0,0
17.9381,0,0,0,0,0,0,0,0,0,0,0,0
17.9489,0,0,0,0,0,0,0,0,0,0,0,0
17.9596,0,0,0,0,0,0,0,0,0,0,0,0
17.9704,0,0,0,0,0,0,0,0,0,0,0,0
17.9808,0,0,0,0,0,0,0,0,0,0,0,0
17.9913,0,0,0,0,0,0,0,0,0,0,0,0
18.0021,0,0,0,0,0,0,0,0,0,0,0,0
18.0128,0,0,0,0,0,0,0,0,0,0,0,0
18.0237,0,0,0,0,0,0,0,0,0,0,0,0
18.0345,0,0,0,0,0,0,0,0,0,0,0,0
18.0453,0,0,0,0,0,0,0,0,0,0,0,0
18.0561,0,0,0,0,0,0,0,0,0,0,0,0
18.0672,0,0,0,0,0,0,0,0,0,0,0,0
18.0789,0,0,0,0,0,0,0,0,0,0,0,0
18.0896,0,0,0,0,0,0,0,0,0,0,0,0
18.1005,0,0,0,0,0,0,0,0,0,0,0,0
18.1112,0,0,0,0,0,0,0,0,0,0,0,0
18.1221,0,0,0,0,0,0,0,0,0,0,0,0
18.133,0,0,0,0,0,0,0,0,0,0,0,0
18.1438,0,0,0,0,0,0,0,0,0,0,0,0
18.1547,0,0,0,0,0,0,0,0,0,0,0,0
18.1656,0,0,0,0,0,0,0,0,0,0,0,0
18.1764,0,0,0,0,0,0,0,0,0,0,0,0
18.1872,0,0,0,0,0,0,0,0,0,0,0,0
18.1977,0,0,0,0,0,0,0,0,0,0,0,0
18.2081,0,0,0,0,0,0,0,0,0,0,0,0
18.2196,0,0,0,0,0,0,0,0,0,0,0,0
18.2304,0,0,0,0,0,0,0,0,0,0,0,0
18.2412,0,0,0,0,0,0,0,0,0,0,0,0
18.252,0,0,0,0,0,0,0,0,0,0,0,0
18.2629,0,0,0,0,0,0,0,0,0,0,0,0
18.2734,0,0,0,0,0,0,0,0,0,0,0,0
18.2842,0,0,0,0,0,0,0,0,0,0,0,0
18.295,0,0,0,0,0,0,0,0,0,0,0,0
18.3057,0,0,0,0,0,0,0,0,0,0,0,0
18.3167,0,0,0,0,0,0,0,0,0,0,0,0
18.3276,0,0,0,0,0,0,0,0,0,0,0,0
18.3384,0,0,0,0,0,0,0,0,0,0,0,0
18.3492,0,0,0,0,0,0,0,0,0,0,0,0
18.3601,0,0,0,0,0,0,0,0,0,0,0,0
18.3708,0,0,0,0,0,0,0,0,0,0,0,0
18.3815,0,0,0,0,0,0,0,0,0,0,0,0
18.3924,0,0,0,0,0,0,0,0,0,0,0,0
18.4039,0,0,0,0,0,0,0,0,0,0,0,0
18.4144,0,0,0,0,0,0,0,0,0,0,0,0
18.4248,0,0,0,0,0,0,0,0,0,0,0,0
18.4353,0,0,0,0,0,0,0,0,0,0,0,0
18.4462,0,0,0,0,0,0,0,0,0,0,0,0
18.457,0,0,0,0,0,0,0,0,0,0,0,0
18.4678,0,0,0,0,0,0,0,0,0,0,0,0
18.4786,0,0,0,0,0,0,0,0,0,0,0,0
18.4894,0,0,0,0,0,0,0,0,0,0,0,0
18.5005,0,0,0,0,0,0,0,0,0,0,0,0
18.5111,0,0,0,0,0,0,0,0,0,0,0,0
18.5219,0,0,0,0,0,0,0,0,0,0,0,0
18.5328,0,0,0,0,0,0,0,0,0,0,0,0
18.5436,0,0,0,0,0,0,0,0,0,0,0,0
18.5547,0,0,0,0,0,0,0,0,0,0,0,0
18.5653,0,0,0,0,0,0,0,0,0,0,0,0
18.5762,0,0,0,0,0,0,0,0,0,0,0,0
18.5871,0,0,0,0,0,0,0,0,0,0,0,0
18.5978,0,0,0,0,0,0,0,0,0,0,0,0
18.6087,0,0,0,0,0,0,0,0,0,0,0,0
18.6195,0,0,0,0,0,0,0,0,0,0,0,0
18.6306,0,0,0,0,0,0,0,0,0,0,0,0
18.6411,0,0,0,0,0,0,0,0,0,0,0,0
18.6515,0,0,0,0,0,0,0,0,0,0,0,0
18.6619,0,0,0,0,0,0,0,0,0,0,0,0
18.6724,0,0,0,0,0,0,0,0,0,0,0,0
18.6832,0,0,0,0,0,0,0,0,0,0,0,0
18.694,0,0,0,0,0,0,0,0,0,0,0,0
18.7046,0,0,0,0,0,0,0,0,0,0,0,0
18.7155,0,0,0,0,0,0,0,0,0,0,0,0
18.7269,0,0,0,0,0,0,0,0,0,0,0,0
18.7377,0,0,0,0,0,0,0,0,0,0,0,0
18.7485,0,0,0,0,0,0,0,0,0,0,0,0
18.7593,0,0,0,0,0,0,0,0,0,0,0,0
18.7702,0,0,0,0,0,0,0,0,0,0,0,0
18.7814,0,0,0,0,0,0,0,0,0,0,0,0
18.792,0,0,0,0,0,0,0,0,0,0,0,0
18.8028,0,0,0,0,0,0,0,0,0,0,0,0
18.8136,0,0,0,0,0,0,0,0,0,0,0,0
18.8244,0,0,0,0,0,0,0,0,0,0,0,0
18.8352,0,0,0,0,0,0,0,0,0,0,0,0
18.8461,0,0,0,0,0,0,0,0,0,0,0,0
18.8569,0,0,0,0,0,0,0,0,0,0,0,0
18.8686,0,0,0,0,0,0,0,0,0,0,0,0
18.8791,0,0,0,0,0,0,0,0,0,0,0,0
18.8896,0,0,0,0,0,0,0,0,0,0,0,0
18.9,0,0,0,0,0,0,0,0,0,0,0,0
18.9108,0,0,0,0,0,0,0,0,0,0,0,0
18.9214,0,0,0,0,0,0,0,0,0,0,0,0
18.932,0,0,0,0,0,0,0,0,0,0,0,0
18.9433,0,0,0,0,0,0,0,0,0,0,0,0
18.9541,0,0,0,0,0,0,0,0,0,0,0,0
18.9649,0,0,0,0,0,0,0,0,0,0,0,0
18.9757,0,0,0,0,0,0,0,0,0,0,0,0
18.9866,0,0,0,0,0,0,0,0,0,0,0,0
18.9977,0,0,0,0,0,0,0,0,0,0,0,0
19.0089,0,0,0,0,0,0,0,0,0,0,0,0
19.0197,0,0,0,0,0,0,0,0,0,0,0,0
19.0306,0,0,0,0,0,0,0,0,0,0,0,0
19.0414,0,0,0,0,0,0,0,0,0,0,0,0
19.0522,0,0,0,0,0,0,0,0,0,0,0,0
19.0631,0,0,0,0,0,0,0,0,0,0,0,0
19.0737,0,0,0,0,0,0,0,0,0,0,0,0
19.0853,0,0,0,0,0,0,0,0,0,0,0,0
19.0957,0,0,0,0,0,0,0,0,0,0,0,0
19.1062,0,0,0,0,0,0,0,0,0,0,0,0
19.1166,0,0,0,0,0,0,0,0,0,0,0,0
19.127,0,0,0,0,0,0,0,0,0,0,0,0
19.1378,0,0,0,0,0,0,0,0,0,0,0,0
19.1489,0,0,0,0,0,0,0,0,0,0,0,0
19.1597,0,0,0,0,0,0,0,0,0,0,0,0
19.1707,0,0,0,0,0,0,0,0,0,0,0,0
19.1814,0,0,0,0,0,0,0,0,0,0,0,0
19.192,0,0,0,0,0,0,0,0,0,0,0,0
19.2036,0,0,0,0,0,0,0,0,0,0,0,0
19.2144,0,0,0,0,0,0,0,0,0,0,0,0
19.2252,0,0,0,0,0,0,0,0,0,0,0,0
19.2361,0,0,0,0,0,0,0,0,0,0,0,0
19.2469,0,0,0,0,0,0,0,0,0,0,0,0
19.2581,0,0,0,0,0,0,0,0,0,0,0,0
19.269,0,0,0,0,0,0,0,0,0,0,0,0
19.2797,0,0,0,0,0,0,0,0,0,0,0,0
19.2903,0,0,0,0,0,0,0,0,0,0,0,0
19.3011,0,0,0,0,0,0,0,0,0,0,0,0
19.312,0,0,0,0,0,0,0,0,0,0,0,0
19.3231,0,0,0,0,0,0,0,0,0,0,0,0
19.3336,0,0,0,0,0,0,0,0,0,0,0,0
19.3441,0,0,0,0,0,0,0,0,0,0,0,0
19.3546,0,0,0,0,0,0,0,0,0,0,0,0
19.3657,0,0,0,0,0,0,0,0,0,0,0,0
19.3766,0,0,0,0,0,0,0,0,0,0,0,0
19.3874,0,0,0,0,0,0,0,0,0,0,0,0
19.399,0,0,0,0,0,0,0,0,0,0,0,0
19.4099,0,0,0,0,0,0,0,0,0,0,0,0
19.4207,0,0,0,0,0,0,0,0,0,0,0,0
19.4315,0,0,0,0,0,0,0,0,0,0,0,0
19.4423,0,0,0,0,0,0,0,0,0,0,0,0
19.453,0,0,0,0,0,0,0,0,0,0,0,0
19.4638,0,0,0,0,0,0,0,0,0,0,0,0
19.4746,0,0,0,0,0,0,0,0,0,0,0,0
19.4851,0,0,0,0,0,0,0,0,0,0,0,0
19.496,0,0,0,0,0,0,0,0,0,0,0,0
19.5071,0,0,0,0,0,0,0,0,0,0,0,0
19.5181,0,0,0,0,0,0,0,0,0,0,0,0
19.5288,0,0,0,0,0,0,0,0,0,0,0,0
19.5397,0,0,0,0,0,0,0,0,0,0,0,0
19.5505,0,0,0,0,0,0,0,0,0,0,0,0
19.5612,0,0,0,0,0,0,0,0,0,0,0,0
19.5717,0,0,0,0,0,0,0,0,0,0,0,0
19.5821,0,0,0,0,0,0,0,0,0,0,0,0
19.5929,0,0,0,0,0,0,0,0,0,0,0,0
19.6037,0,0,0,0,0,0,0,0,0,0,0,0
19.6147,0,0,0,0,0,0,0,0,0,0,0,0
19.6255,0,0,0,0,0,0,0,0,0,0,0,0
19.6364,0,0,0,0,0,0,0,0,0,0,0,0
19.6473,0,0,0,0,0,0,0,0,0,0,0,0
19.6579,0,0,0,0,0,0,0,0,0,0,0,0
19.6685,0,0,0,0,0,0,0,0,0,0,0,0
19.6809,0,0,0,0,0,0,0,0,0,0,0,0
19.6918,0,0,0,0,0,0,0,0,0,0,0,0
19.7023,0,0,0,0,0,0,0,0,0,0,0,0
19.7127,0,0,0,0,0,0,0,0,0,0,0,0
19.7231,0,0,0,0,0,0,0,0,0,0,0,0
19.7336,0,0,0,0,0,0,0,0,0,0,0,0
19.744,0,0,0,0,0,0,0,0,0,0,0,0
19.7549,0,0,0,0,0,0,0,0,0,0,0,0
19.7658,0,0,0,0,0,0,0,0,0,0,0,0
19.7766,0,0,0,0,0,0,0,0,0,0,0,0
19.7875,0,0,0,0,0,0,0,0,0,0,0,0
19.7983,0,0,0,0,0,0,0,0,0,0,0,0
19.8089,0,0,0,0,0,0,0,0,0,0,0,0
19.8197,0,0,0,0,0,0,0,0,0,0,0,0
19.8306,0,0,0,0,0,0,0,0,0,0,0,0
19.8413,0,0,0,0,0,0,0,0,0,0,0,0
19.8522,0,0,0,0,0,0,0,0,0,0,0,0
19.8631,0,0,0,0,0,0,0,0,0,0,0,0
19.8739,0,0,0,0,0,0,0,0,0,0,0,0
19.8848,0,0,0,0,0,0,0,0,0,0,0,0
19.8956,0,0,0,0,0,0,0,0,0,0,0,0
19.9071,0,0,0,0,0,0,0,0,0,0,0,0
19.9175,0,0,0,0,0,0,0,0,0,0,0,0
19.928,0,0,0,0,0,0,0,0,0,0,0,0
19.9384,0,0,0,0,0,0,0,0,0,0,0,0
19.9492,0,0,0,0,0,0,0,0,0,0,0,0
19.9601,0,0,0,0,0,0,0,0,0,0,0,0
19.9709,0,0,0,0,0,0,0,0,0,0,0,0
19.9816,0,0,0,0,0,0,0,0,0,0,0,0
19.9924,0,0,0,0,0,0,0,0,0,0,0,0
20.0035,0,0,0,0,0,0,0,0,0,0,0,0
20.0143,0,0,0,0,0,0,0,0,0,0,0,0
20.0251,0,0,0,0,0,0,0,0,0,0,0,0
20.0359,0,0,0,0,0,0,0,0,0,0,0,0
20.0474,0,0,0,0,0,0,0,0,0,0,0,0
20.0583,0,0,0,0,0,0,0,0,0,0,0,0
20.0691,0,0,0,0,0,0,0,0,0,0,0,0
20.0799,0,0,0,0,0,0,0,0,0,0,0,0
20.0909,0,0,0,0,0,0,0,0,0,0,0,0
20.102,0,0,0,0,0,0,0,0,0,0,0,0
20.1128,0,0,0,0,0,0,0,0,0,0,0,0
20.1239,0,0,0,0,0,0,0,0,0,0,0,0
20.1353,0,0,0,0,0,0,0,0,0,0,0,0
20.1462,0,0,0,0,0,0,0,0,0,0,0,0
20.1566,0,0,0,0,0,0,0,0,0,0,0,0
