AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Friday-01-10-2010-163330.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
5.44214,0,0,0,0,0,0,0,0,0,0,0,0
5.45273,0,0,0,0,0,0,0,0,0,0,0,0
5.46338,0,0,0,0,0,0,0,0,0,0,0,0
5.47385,0,0,0,0,0,0,0,0,0,0,0,0
5.48465,0,0,0,0,0,0,0,0,0,0,0,0
5.49524,0,0,0,0,0,0,0,0,0,0,0,0
5.50583,0,0,0,0,0,0,0,0,0,0,0,0
5.51645,0,0,0,0,0,0,0,0,0,0,0,0
5.5271,0,0,0,0,0,0,0,0,0,0,0,0
5.53796,0,0,0,0,0,0,0,0,0,0,0,0
5.54858,0,0,0,0,0,0,0,0,0,0,0,0
5.55926,0,0,0,0,0,0,0,0,0,0,0,0
5.56991,0,0,0,0,0,0,0,0,0,0,0,0
5.58121,0,0,0,0,0,0,0,0,0,0,0,0
5.59207,0,0,0,0,0,0,0,0,0,0,0,0
5.60272,0,0,0,0,0,0,0,0,0,0,0,0
5.61334,0,0,0,0,0,0,0,0,0,0,0,0
5.62393,0,0,0,0,0,0,0,0,0,0,0,0
5.63461,0,0,0,0,0,0,0,0,0,0,0,0
5.64535,0,0,0,0,0,0,0,0,0,0,0,0
5.65594,0,0,0,0,0,0,0,0,0,0,0,0
5.66659,0,0,0,0,0,0,0,0,0,0,0,0
5.67721,0,0,0,0,0,0,0,0,0,0,0,0
5.68783,0,0,0,0,0,0,0,0,0,0,0,0
5.69842,0,0,0,0,0,0,0,0,0,0,0,0
5.70901,0,0,0,0,0,0,0,0,0,0,0,0
5.7197,0,0,0,0,0,0,0,0,0,0,0,0
5.73022,0,0,0,0,0,0,0,0,0,0,0,0
5.74097,0,0,0,0,0,0,0,0,0,0,0,0
5.75162,0,0,0,0,0,0,0,0,0,0,0,0
5.76242,0,0,0,0,0,0,0,0,0,0,0,0
5.77307,0,0,0,0,0,0,0,0,0,0,0,0
5.78369,0,0,0,0,0,0,0,0,0,0,0,0
5.79431,0,0,0,0,0,0,0,0,0,0,0,0
5.80499,0,0,0,0,0,0,0,0,0,0,0,0
5.81558,0,0,0,0,0,0,0,0,0,0,0,0
5.82605,0,0,0,0,0,0,0,0,0,0,0,0
5.83661,0,0,0,0,0,0,0,0,0,0,0,0
5.84723,0,0,0,0,0,0,0,0,0,0,0,0
5.85788,0,0,0,0,0,0,0,0,0,0,0,0
5.86853,0,0,0,0,0,0,0,0,0,0,0,0
5.87915,0,0,0,0,0,0,0,0,0,0,0,0
5.88983,0,0,0,0,0,0,0,0,0,0,0,0
5.90045,0,0,0,0,0,0,0,0,0,0,0,0
5.91104,0,0,0,0,0,0,0,0,0,0,0,0
5.92166,0,0,0,0,0,0,0,0,0,0,0,0
5.93234,0,0,0,0,0,0,0,0,0,0,0,0
5.94302,0,0,0,0,0,0,0,0,0,0,0,0
5.95364,0,0,0,0,0,0,0,0,0,0,0,0
5.96445,0,0,0,0,0,0,0,0,0,0,0,0
5.97607,0,0,0,0,0,0,0,0,0,0,0,0
5.98669,0,0,0,0,0,0,0,0,0,0,0,0
5.99731,0,0,0,0,0,0,0,0,0,0,0,0
6.00793,0,0,0,0,0,0,0,0,0,0,0,0
6.01858,0,0,0,0,0,0,0,0,0,0,0,0
6.0292,0,0,0,0,0,0,0,0,0,0,0,0
6.03989,0,0,0,0,0,0,0,0,0,0,0,0
6.05051,0,0,0,0,0,0,0,0,0,0,0,0
6.06165,0,0,0,0,0,0,0,0,0,0,0,0
6.07217,0,0,0,0,0,0,0,0,0,0,0,0
6.08377,0,0,0,0,0,0,0,0,0,0,0,0
6.09439,0,0,0,0,0,0,0,0,0,0,0,0
6.10525,0,0,0,0,0,0,0,0,0,0,0,0
6.11691,0,0,0,0,0,0,0,0,0,0,0,0
6.12756,0,0,0,0,0,0,0,0,0,0,0,0
6.13821,0,0,0,0,0,0,0,0,0,0,0,0
6.14892,0,0,0,0,0,0,0,0,0,0,0,0
6.15958,0,0,0,0,0,0,0,0,0,0,0,0
6.17023,0,0,0,0,0,0,0,0,0,0,0,0
6.18088,0,0,0,0,0,0,0,0,0,0,0,0
6.19147,0,0,0,0,0,0,0,0,0,0,0,0
6.20212,0,0,0,0,0,0,0,0,0,0,0,0
6.21277,0,0,0,0,0,0,0,0,0,0,0,0
6.22336,0,0,0,0,0,0,0,0,0,0,0,0
6.23398,0,0,0,0,0,0,0,0,0,0,0,0
6.24457,0,0,0,0,0,0,0,0,0,0,0,0
6.25519,0,0,0,0,0,0,0,0,0,0,0,0
6.26581,0,0,0,0,0,0,0,0,0,0,0,0
6.27652,0,0,0,0,0,0,0,0,0,0,0,0
6.28775,0,0,0,0,0,0,0,0,0,0,0,0
6.2984,0,0,0,0,0,0,0,0,0,0,0,0
6.30914,0,0,0,0,0,0,0,0,0,0,0,0
6.31979,0,0,0,0,0,0,0,0,0,0,0,0
6.33044,0,0,0,0,0,0,0,0,0,0,0,0
6.34109,0,0,0,0,0,0,0,0,0,0,0,0
6.35174,0,0,0,0,0,0,0,0,0,0,0,0
6.36237,0,0,0,0,0,0,0,0,0,0,0,0
6.37295,0,0,0,0,0,0,0,0,0,0,0,0
6.38364,0,0,0,0,0,0,0,0,0,0,0,0
6.39487,0,0,0,0,0,0,0,0,0,0,0,0
6.40549,0,0,0,0,0,0,0,0,0,0,0,0
6.41617,0,0,0,0,0,0,0,0,0,0,0,0
6.42685,0,0,0,0,0,0,0,0,0,0,0,0
6.4375,0,0,0,0,0,0,0,0,0,0,0,0
6.44812,0,0,0,0,0,0,0,0,0,0,0,0
6.45874,0,0,0,0,0,0,0,0,0,0,0,0
6.46933,0,0,0,0,0,0,0,0,0,0,0,0
6.47998,0,0,0,0,0,0,0,0,0,0,0,0
6.49063,0,0,0,0,0,0,0,0,0,0,0,0
6.50125,0,0,0,0,0,0,0,0,0,0,0,0
6.51181,0,0,0,0,0,0,0,0,0,0,0,0
6.52243,0,0,0,0,0,0,0,0,0,0,0,0
6.53311,0,0,0,0,0,0,0,0,0,0,0,0
6.54376,0,0,0,0,0,0,0,0,0,0,0,0
6.55441,0,0,0,0,0,0,0,0,0,0,0,0
6.56512,0,0,0,0,0,0,0,0,0,0,0,0
6.57571,0,0,0,0,0,0,0,0,0,0,0,0
6.5864,0,0,0,0,0,0,0,0,0,0,0,0
6.59701,0,0,0,0,0,0,0,0,0,0,0,0
6.60821,0,0,0,0,0,0,0,0,0,0,0,0
6.61893,0,0,0,0,0,0,0,0,0,0,0,0
6.62952,0,0,0,0,0,0,0,0,0,0,0,0
6.64017,0,0,0,0,0,0,0,0,0,0,0,0
6.65079,0,0,0,0,0,0,0,0,0,0,0,0
6.66141,0,0,0,0,0,0,0,0,0,0,0,0
6.67206,0,0,0,0,0,0,0,0,0,0,0,0
6.68268,0,0,0,0,0,0,0,0,0,0,0,0
6.69327,0,0,0,0,0,0,0,0,0,0,0,0
6.70386,0,0,0,0,0,0,0,0,0,0,0,0
6.71454,0,0,0,0,0,0,0,0,0,0,0,0
6.72626,0,0,0,0,0,0,0,0,0,0,0,0
6.73685,0,0,0,0,0,0,0,0,0,0,0,0
6.74747,0,0,0,0,0,0,0,0,0,0,0,0
6.75809,0,0,0,0,0,0,0,0,0,0,0,0
6.76871,0,0,0,0,0,0,0,0,0,0,0,0
6.77933,0,0,0,0,0,0,0,0,0,0,0,0
6.78998,0,0,0,0,0,0,0,0,0,0,0,0
6.8006,0,0,0,0,0,0,0,0,0,0,0,0
6.81174,0,0,0,0,0,0,0,0,0,0,0,0
6.82239,0,0,0,0,0,0,0,0,0,0,0,0
6.83301,0,0,0,0,0,0,0,0,0,0,0,0
6.84369,0,0,0,0,0,0,0,0,0,0,0,0
6.85434,0,0,0,0,0,0,0,0,0,0,0,0
6.86499,0,0,0,0,0,0,0,0,0,0,0,0
6.8757,0,0,0,0,0,0,0,0,0,0,0,0
6.88632,0,0,0,0,0,0,0,0,0,0,0,0
6.8974,0,0,0,0,0,0,0,0,0,0,0,0
6.90881,0,0,0,0,0,0,0,0,0,0,0,0
6.91943,0,0,0,0,0,0,0,0,0,0,0,0
6.93005,0,0,0,0,0,0,0,0,0,0,0,0
6.94067,0,0,0,0,0,0,0,0,0,0,0,0
6.95129,0,0,0,0,0,0,0,0,0,0,0,0
6.96185,0,0,0,0,0,0,0,0,0,0,0,0
6.97247,0,0,0,0,0,0,0,0,0,0,0,0
6.98361,0,0,0,0,0,0,0,0,0,0,0,0
6.99429,0,0,0,0,0,0,0,0,0,0,0,0
7.00497,0,0,0,0,0,0,0,0,0,0,0,0
7.01562,0,0,0,0,0,0,0,0,0,0,0,0
7.02667,0,0,0,0,0,0,0,0,0,0,0,0
7.03729,0,0,0,0,0,0,0,0,0,0,0,0
7.04791,0,0,0,0,0,0,0,0,0,0,0,0
7.05859,0,0,0,0,0,0,0,0,0,0,0,0
7.06924,0,0,0,0,0,0,0,0,0,0,0,0
7.07986,0,0,0,0,0,0,0,0,0,0,0,0
7.09039,0,0,0,0,0,0,0,0,0,0,0,0
7.10098,0,0,0,0,0,0,0,0,0,0,0,0
7.11163,0,0,0,0,0,0,0,0,0,0,0,0
7.12283,0,0,0,0,0,0,0,0,0,0,0,0
7.13351,0,0,0,0,0,0,0,0,0,0,0,0
7.14413,0,0,0,0,0,0,0,0,0,0,0,0
7.15524,0,0,0,0,0,0,0,0,0,0,0,0
7.16595,0,0,0,0,0,0,0,0,0,0,0,0
7.17664,0,0,0,0,0,0,0,0,0,0,0,0
7.18729,0,0,0,0,0,0,0,0,0,0,0,0
7.19794,0,0,0,0,0,0,0,0,0,0,0,0
7.2085,0,0,0,0,0,0,0,0,0,0,0,0
7.21918,0,0,0,0,0,0,0,0,0,0,0,0
7.2298,0,0,0,0,0,0,0,0,0,0,0,0
7.24045,0,0,0,0,0,0,0,0,0,0,0,0
7.25119,0,0,0,0,0,0,0,0,0,0,0,0
7.26181,0,0,0,0,0,0,0,0,0,0,0,0
7.27243,0,0,0,0,0,0,0,0,0,0,0,0
7.28305,0,0,0,0,0,0,0,0,0,0,0,0
7.29367,0,0,0,0,0,0,0,0,0,0,0,0
7.30432,0,0,0,0,0,0,0,0,0,0,0,0
7.31497,0,0,0,0,0,0,0,0,0,0,0,0
7.32559,0,0,0,0,0,0,0,0,0,0,0,0
7.33691,0,0,0,0,0,0,0,0,0,0,0,0
7.34805,0,0,0,0,0,0,0,0,0,0,0,0
7.35867,0,0,0,0,0,0,0,0,0,0,0,0
7.36929,0,0,0,0,0,0,0,0,0,0,0,0
7.37976,0,0,0,0,0,0,0,0,0,0,0,0
7.3902,0,0,0,0,0,0,0,0,0,0,0,0
7.40082,0,0,0,0,0,0,0,0,0,0,0,0
7.41141,0,0,0,0,0,0,0,0,0,0,0,0
7.42206,0,0,0,0,0,0,0,0,0,0,0,0
7.43271,0,0,0,0,0,0,0,0,0,0,0,0
7.44336,0,0,0,0,0,0,0,0,0,0,0,0
7.45401,0,0,0,0,0,0,0,0,0,0,0,0
7.46521,0,0,0,0,0,0,0,0,0,0,0,0
7.4765,0,0,0,0,0,0,0,0,0,0,0,0
7.48715,0,0,0,0,0,0,0,0,0,0,0,0
7.49777,0,0,0,0,0,0,0,0,0,0,0,0
7.5083,0,0,0,0,0,0,0,0,0,0,0,0
7.51895,0,0,0,0,0,0,0,0,0,0,0,0
7.52954,0,0,0,0,0,0,0,0,0,0,0,0
7.54019,0,0,0,0,0,0,0,0,0,0,0,0
7.55084,0,0,0,0,0,0,0,0,0,0,0,0
7.56143,0,0,0,0,0,0,0,0,0,0,0,0
7.57211,0,0,0,0,0,0,0,0,0,0,0,0
7.58276,0,0,0,0,0,0,0,0,0,0,0,0
7.59338,0,0,0,0,0,0,0,0,0,0,0,0
7.60406,0,0,0,0,0,0,0,0,0,0,0,0
7.61465,0,0,0,0,0,0,0,0,0,0,0,0
7.6253,0,0,0,0,0,0,0,0,0,0,0,0
7.63592,0,0,0,0,0,0,0,0,0,0,0,0
7.64654,0,0,0,0,0,0,0,0,0,0,0,0
7.6572,0,0,0,0,0,0,0,0,0,0,0,0
7.66782,0,0,0,0,0,0,0,0,0,0,0,0
7.6795,0,0,0,0,0,0,0,0,0,0,0,0
7.69016,0,0,0,0,0,0,0,0,0,0,0,0
7.7009,0,0,0,0,0,0,0,0,0,0,0,0
7.71155,0,0,0,0,0,0,0,0,0,0,0,0
7.7222,0,0,0,0,0,0,0,0,0,0,0,0
7.73282,0,0,0,0,0,0,0,0,0,0,0,0
7.74353,0,0,0,0,0,0,0,0,0,0,0,0
7.75421,0,0,0,0,0,0,0,0,0,0,0,0
7.76483,0,0,0,0,0,0,0,0,0,0,0,0
7.77582,0,0,0,0,0,0,0,0,0,0,0,0
7.7865,0,0,0,0,0,0,0,0,0,0,0,0
7.79712,0,0,0,0,0,0,0,0,0,0,0,0
7.80777,0,0,0,0,0,0,0,0,0,0,0,0
7.81842,0,0,0,0,0,0,0,0,0,0,0,0
7.82904,0,0,0,0,0,0,0,0,0,0,0,0
7.83966,0,0,0,0,0,0,0,0,0,0,0,0
7.85132,0,0,0,0,0,0,0,0,0,0,0,0
7.86197,0,0,0,0,0,0,0,0,0,0,0,0
7.87262,0,0,0,0,0,0,0,0,0,0,0,0
7.88327,0,0,0,0,0,0,0,0,0,0,0,0
7.89389,0,0,0,0,0,0,0,0,0,0,0,0
7.90451,0,0,0,0,0,0,0,0,0,0,0,0
7.91516,0,0,0,0,0,0,0,0,0,0,0,0
7.92587,0,0,0,0,0,0,0,0,0,0,0,0
7.93649,0,0,0,0,0,0,0,0,0,0,0,0
7.94702,0,0,0,0,0,0,0,0,0,0,0,0
7.95764,0,0,0,0,0,0,0,0,0,0,0,0
7.96832,0,0,0,0,0,0,0,0,0,0,0,0
7.97894,0,0,0,0,0,0,0,0,0,0,0,0
7.98953,0,0,0,0,0,0,0,0,0,0,0,0
8.00018,0,0,0,0,0,0,0,0,0,0,0,0
8.01077,0,0,0,0,0,0,0,0,0,0,0,0
8.02142,0,0,0,0,0,0,0,0,0,0,0,0
8.03201,0,0,0,0,0,0,0,0,0,0,0,0
8.04254,0,0,0,0,0,0,0,0,0,0,0,0
8.05328,0,0,0,0,0,0,0,0,0,0,0,0
8.06387,0,0,0,0,0,0,0,0,0,0,0,0
8.07449,0,0,0,0,0,0,0,0,0,0,0,0
8.08505,0,0,0,0,0,0,0,0,0,0,0,0
8.0957,0,0,0,0,0,0,0,0,0,0,0,0
8.10644,0,0,0,0,0,0,0,0,0,0,0,0
8.11706,0,0,0,0,0,0,0,0,0,0,0,0
8.12772,0,0,0,0,0,0,0,0,0,0,0,0
8.13834,0,0,0,0,0,0,0,0,0,0,0,0
8.14899,0,0,0,0,0,0,0,0,0,0,0,0
8.15961,0,0,0,0,0,0,0,0,0,0,0,0
8.1712,0,0,0,0,0,0,0,0,0,0,0,0
8.18307,0,0,0,0,0,0,0,0,0,0,0,0
8.19366,0,0,0,0,0,0,0,0,0,0,0,0
8.20431,0,0,0,0,0,0,0,0,0,0,0,0
8.21493,0,0,0,0,0,0,0,0,0,0,0,0
8.22644,0,0,0,0,0,0,0,0,0,0,0,0
8.23733,0,0,0,0,0,0,0,0,0,0,0,0
8.24802,0,0,0,0,0,0,0,0,0,0,0,0
8.259,0,0,0,0,0,0,0,0,0,0,0,0
8.26962,0,0,0,0,0,0,0,0,0,0,0,0
8.2803,0,0,0,0,0,0,0,0,0,0,0,0
8.29092,0,0,0,0,0,0,0,0,0,0,0,0
8.30173,0,0,0,0,0,0,0,0,0,0,0,0
8.31241,0,0,0,0,0,0,0,0,0,0,0,0
8.32303,0,0,0,0,0,0,0,0,0,0,0,0
8.33365,0,0,0,0,0,0,0,0,0,0,0,0
8.34433,0,0,0,0,0,0,0,0,0,0,0,0
8.35614,0,0,0,0,0,0,0,0,0,0,0,0
8.36679,0,0,0,0,0,0,0,0,0,0,0,0
8.37762,0,0,0,0,0,0,0,0,0,0,0,0
8.38956,0,0,0,0,0,0,0,0,0,0,0,0
8.40018,0,0,0,0,0,0,0,0,0,0,0,0
8.41083,0,0,0,0,0,0,0,0,0,0,0,0
8.42151,0,0,0,0,0,0,0,0,0,0,0,0
8.43216,0,0,0,0,0,0,0,0,0,0,0,0
8.44272,0,0,0,0,0,0,0,0,0,0,0,0
8.45337,0,0,0,0,0,0,0,0,0,0,0,0
8.46393,0,0,0,0,0,0,0,0,0,0,0,0
8.47452,0,0,0,0,0,0,0,0,0,0,0,0
8.4852,0,0,0,0,0,0,0,0,0,0,0,0
8.49686,0,0,0,0,0,0,0,0,0,0,0,0
8.50748,0,0,0,0,0,0,0,0,0,0,0,0
8.5181,0,0,0,0,0,0,0,0,0,0,0,0
8.52869,0,0,0,0,0,0,0,0,0,0,0,0
8.53934,0,0,0,0,0,0,0,0,0,0,0,0
8.54999,0,0,0,0,0,0,0,0,0,0,0,0
8.56064,0,0,0,0,0,0,0,0,0,0,0,0
8.57126,0,0,0,0,0,0,0,0,0,0,0,0
8.58182,0,0,0,0,0,0,0,0,0,0,0,0
8.5929,0,0,0,0,0,0,0,0,0,0,0,0
8.60351,0,0,0,0,0,0,0,0,0,0,0,0
8.61417,0,0,0,0,0,0,0,0,0,0,0,0
8.6254,0,0,0,0,0,0,0,0,0,0,0,0
8.63595,0,0,0,0,0,0,0,0,0,0,0,0
8.64658,0,0,0,0,0,0,0,0,0,0,0,0
8.65729,0,0,0,0,0,0,0,0,0,0,0,0
8.668,0,0,0,0,0,0,0,0,0,0,0,0
8.67853,0,0,0,0,0,0,0,0,0,0,0,0
8.68915,0,0,0,0,0,0,0,0,0,0,0,0
8.69974,0,0,0,0,0,0,0,0,0,0,0,0
8.7106,0,0,0,0,0,0,0,0,0,0,0,0
8.72116,0,0,0,0,0,0,0,0,0,0,0,0
8.73178,0,0,0,0,0,0,0,0,0,0,0,0
8.74246,0,0,0,0,0,0,0,0,0,0,0,0
8.75317,0,0,0,0,0,0,0,0,0,0,0,0
8.76373,0,0,0,0,0,0,0,0,0,0,0,0
8.77475,0,0,0,0,0,0,0,0,0,0,0,0
8.78525,0,0,0,0,0,0,0,0,0,0,0,0
8.79584,0,0,0,0,0,0,0,0,0,0,0,0
8.80646,0,0,0,0,0,0,0,0,0,0,0,0
8.81738,0,0,0,0,0,0,0,0,0,0,0,0
8.82806,0,0,0,0,0,0,0,0,0,0,0,0
8.83871,0,0,0,0,0,0,0,0,0,0,0,0
8.84936,0,0,0,0,0,0,0,0,0,0,0,0
8.86005,0,0,0,0,0,0,0,0,0,0,0,0
8.87064,0,0,0,0,0,0,0,0,0,0,0,0
8.88165,0,0,0,0,0,0,0,0,0,0,0,0
8.89227,0,0,0,0,0,0,0,0,0,0,0,0
8.90301,0,0,0,0,0,0,0,0,0,0,0,0
8.91373,0,0,0,0,0,0,0,0,0,0,0,0
8.9245,0,0,0,0,0,0,0,0,0,0,0,0
8.93515,0,0,0,0,0,0,0,0,0,0,0,0
8.9458,0,0,0,0,0,0,0,0,0,0,0,0
8.95642,0,0,0,0,0,0,0,0,0,0,0,0
8.96759,0,0,0,0,0,0,0,0,0,0,0,0
8.97824,0,0,0,0,0,0,0,0,0,0,0,0
8.98962,0,0,0,0,0,0,0,0,0,0,0,0
9.00027,0,0,0,0,0,0,0,0,0,0,0,0
9.01095,0,0,0,0,0,0,0,0,0,0,0,0
9.02154,0,0,0,0,0,0,0,0,0,0,0,0
9.03214,0,0,0,0,0,0,0,0,0,0,0,0
9.0426,0,0,0,0,0,0,0,0,0,0,0,0
9.05408,0,0,0,0,0,0,0,0,0,0,0,0
9.06631,0,0,0,0,0,0,0,0,0,0,0,0
9.0769,0,0,0,0,0,0,0,0,0,0,0,0
9.08762,0,0,0,0,0,0,0,0,0,0,0,0
9.0983,0,0,0,0,0,0,0,0,0,0,0,0
9.10907,0,0,0,0,0,0,0,0,0,0,0,0
9.11978,0,0,0,0,0,0,0,0,0,0,0,0
9.13037,0,0,0,0,0,0,0,0,0,0,0,0
9.14099,0,0,0,0,0,0,0,0,0,0,0,0
9.15164,0,0,0,0,0,0,0,0,0,0,0,0
9.16226,0,0,0,0,0,0,0,0,0,0,0,0
9.17291,0,0,0,0,0,0,0,0,0,0,0,0
9.18359,0,0,0,0,0,0,0,0,0,0,0,0
9.19421,0,0,0,0,0,0,0,0,0,0,0,0
9.20486,0,0,0,0,0,0,0,0,0,0,0,0
9.21548,0,0,0,0,0,0,0,0,0,0,0,0
9.22626,0,0,0,0,0,0,0,0,0,0,0,0
9.23691,0,0,0,0,0,0,0,0,0,0,0,0
9.24747,0,0,0,0,0,0,0,0,0,0,0,0
9.25812,0,0,0,0,0,0,0,0,0,0,0,0
9.26889,0,0,0,0,0,0,0,0,0,0,0,0
9.27951,0,0,0,0,0,0,0,0,0,0,0,0
9.29059,0,0,0,0,0,0,0,0,0,0,0,0
9.30127,0,0,0,0,0,0,0,0,0,0,0,0
9.31192,0,0,0,0,0,0,0,0,0,0,0,0
9.32251,0,0,0,0,0,0,0,0,0,0,0,0
9.33313,0,0,0,0,0,0,0,0,0,0,0,0
9.34372,0,0,0,0,0,0,0,0,0,0,0,0
9.35437,0,0,0,0,0,0,0,0,0,0,0,0
9.36639,0,0,0,0,0,0,0,0,0,0,0,0
9.37701,0,0,0,0,0,0,0,0,0,0,0,0
9.38757,0,0,0,0,0,0,0,0,0,0,0,0
9.3981,0,0,0,0,0,0,0,0,0,0,0,0
9.40884,0,0,0,0,0,0,0,0,0,0,0,0
9.41946,0,0,0,0,0,0,0,0,0,0,0,0
9.43017,0,0,0,0,0,0,0,0,0,0,0,0
9.44083,0,0,0,0,0,0,0,0,0,0,0,0
9.45145,0,0,0,0,0,0,0,0,0,0,0,0
9.4621,0,0,0,0,0,0,0,0,0,0,0,0
9.47272,0,0,0,0,0,0,0,0,0,0,0,0
9.48334,0,0,0,0,0,0,0,0,0,0,0,0
9.49438,0,0,0,0,0,0,0,0,0,0,0,0
9.50497,0,0,0,0,0,0,0,0,0,0,0,0
9.51559,0,0,0,0,0,0,0,0,0,0,0,0
9.52664,0,0,0,0,0,0,0,0,0,0,0,0
9.53763,0,0,0,0,0,0,0,0,0,0,0,0
9.54831,0,0,0,0,0,0,0,0,0,0,0,0
9.55896,0,0,0,0,0,0,0,0,0,0,0,0
9.56958,0,0,0,0,0,0,0,0,0,0,0,0
9.58023,0,0,0,0,0,0,0,0,0,0,0,0
9.59085,0,0,0,0,0,0,0,0,0,0,0,0
9.6015,0,0,0,0,0,0,0,0,0,0,0,0
9.612,0,0,0,0,0,0,0,0,0,0,0,0
9.62268,0,0,0,0,0,0,0,0,0,0,0,0
9.63333,0,0,0,0,0,0,0,0,0,0,0,0
9.64395,0,0,0,0,0,0,0,0,0,0,0,0
9.65588,0,0,0,0,0,0,0,0,0,0,0,0
9.66653,0,0,0,0,0,0,0,0,0,0,0,0
9.67715,0,0,0,0,0,0,0,0,0,0,0,0
9.68783,0,0,0,0,0,0,0,0,0,0,0,0
9.69842,0,0,0,0,0,0,0,0,0,0,0,0
9.70929,0,0,0,0,0,0,0,0,0,0,0,0
9.71979,0,0,0,0,0,0,0,0,0,0,0,0
9.73065,0,0,0,0,0,0,0,0,0,0,0,0
9.74121,0,0,0,0,0,0,0,0,0,0,0,0
9.75183,0,0,0,0,0,0,0,0,0,0,0,0
9.76245,0,0,0,0,0,0,0,0,0,0,0,0
9.7731,0,0,0,0,0,0,0,0,0,0,0,0
9.78372,0,0,0,0,0,0,0,0,0,0,0,0
9.79431,0,0,0,0,0,0,0,0,0,0,0,0
9.80563,0,0,0,0,0,0,0,0,0,0,0,0
9.81628,0,0,0,0,0,0,0,0,0,0,0,0
9.82779,0,0,0,0,0,0,0,0,0,0,0,0
9.83838,0,0,0,0,0,0,0,0,0,0,0,0
9.84961,0,0,0,0,0,0,0,0,0,0,0,0
9.86026,0,0,0,0,0,0,0,0,0,0,0,0
9.87088,0,0,0,0,0,0,0,0,0,0,0,0
9.88177,0,0,0,0,0,0,0,0,0,0,0,0
9.89242,0,0,0,0,0,0,0,0,0,0,0,0
9.90317,0,0,0,0,0,0,0,0,0,0,0,0
9.91403,0,0,0,0,0,0,0,0,0,0,0,0
9.92465,0,0,0,0,0,0,0,0,0,0,0,0
9.93567,0,0,0,0,0,0,0,0,0,0,0,0
9.94632,0,0,0,0,0,0,0,0,0,0,0,0
9.95703,0,0,0,0,0,0,0,0,0,0,0,0
9.96768,0,0,0,0,0,0,0,0,0,0,0,0
9.97851,0,0,0,0,0,0,0,0,0,0,0,0
9.98914,0,0,0,0,0,0,0,0,0,0,0,0
9.99979,0,0,0,0,0,0,0,0,0,0,0,0
10.0104,0,0,0,0,0,0,0,0,0,0,0,0
10.021,0,0,0,0,0,0,0,0,0,0,0,0
10.0315,0,0,0,0,0,0,0,0,0,0,0,0
10.0421,0,0,0,0,0,0,0,0,0,0,0,0
10.0527,0,0,0,0,0,0,0,0,0,0,0,0
10.0638,0,0,0,0,0,0,0,0,0,0,0,0
10.0748,0,0,0,0,0,0,0,0,0,0,0,0
10.0858,0,0,0,0,0,0,0,0,0,0,0,0
10.0965,0,0,0,0,0,0,0,0,0,0,0,0
10.1073,0,0,0,0,0,0,0,0,0,0,0,0
10.119,0,0,0,0,0,0,0,0,0,0,0,0
10.1298,0,0,0,0,0,0,0,0,0,0,0,0
10.1405,0,0,0,0,0,0,0,0,0,0,0,0
10.1511,0,0,0,0,0,0,0,0,0,0,0,0
10.1617,0,0,0,0,0,0,0,0,0,0,0,0
10.1724,0,0,0,0,0,0,0,0,0,0,0,0
10.183,0,0,0,0,0,0,0,0,0,0,0,0
10.1936,0,0,0,0,0,0,0,0,0,0,0,0
10.2042,0,0,0,0,0,0,0,0,0,0,0,0
10.2149,0,0,0,0,0,0,0,0,0,0,0,0
10.2261,0,0,0,0,0,0,0,0,0,0,0,0
10.2368,0,0,0,0,0,0,0,0,0,0,0,0
10.2473,0,0,0,0,0,0,0,0,0,0,0,0
10.2587,0,0,0,0,0,0,0,0,0,0,0,0
10.2693,0,0,0,0,0,0,0,0,0,0,0,0
10.2802,0,0,0,0,0,0,0,0,0,0,0,0
10.2908,0,0,0,0,0,0,0,0,0,0,0,0
10.3014,0,0,0,0,0,0,0,0,0,0,0,0
10.3121,0,0,0,0,0,0,0,0,0,0,0,0
10.3228,0,0,0,0,0,0,0,0,0,0,0,0
10.3334,0,0,0,0,0,0,0,0,0,0,0,0
10.344,0,0,0,0,0,0,0,0,0,0,0,0
10.3546,0,0,0,0,0,0,0,0,0,0,0,0
10.3653,0,0,0,0,0,0,0,0,0,0,0,0
10.3759,0,0,0,0,0,0,0,0,0,0,0,0
10.3866,0,0,0,0,0,0,0,0,0,0,0,0
10.3976,0,0,0,0,0,0,0,0,0,0,0,0
10.4083,0,0,0,0,0,0,0,0,0,0,0,0
10.4189,0,0,0,0,0,0,0,0,0,0,0,0
10.4295,0,0,0,0,0,0,0,0,0,0,0,0
10.4402,0,0,0,0,0,0,0,0,0,0,0,0
10.4507,0,0,0,0,0,0,0,0,0,0,0,0
10.4614,0,0,0,0,0,0,0,0,0,0,0,0
10.472,0,0,0,0,0,0,0,0,0,0,0,0
10.4826,0,0,0,0,0,0,0,0,0,0,0,0
10.4932,0,0,0,0,0,0,0,0,0,0,0,0
10.5039,0,0,0,0,0,0,0,0,0,0,0,0
10.5144,0,0,0,0,0,0,0,0,0,0,0,0
10.5251,0,0,0,0,0,0,0,0,0,0,0,0
10.5357,0,0,0,0,0,0,0,0,0,0,0,0
10.5465,0,0,0,0,0,0,0,0,0,0,0,0
