AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Wednesday-06-10-2010-071053.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
413.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
