AHNS FC STATE MESSAGES LOG FOR logs/FC_States_Friday-01-10-2010-163330.log
TIME, COMMANDED_ENGINE1, COMMANDED_ENGINE2, COMMANDED_ENGINE3, COMMANDED_ENGINE4, RC_LINK, FC_UPTIME, FC_CPU
7.3902,16393,338,0,3840,1,0,0
7.40082,16393,338,0,3840,1,0,0
7.41141,16393,338,0,3840,1,0,0
7.42206,16393,338,0,3840,1,0,0
7.43271,16393,338,0,3840,1,0,0
7.44336,16393,338,0,3840,1,0,0
7.45401,16393,338,0,3840,1,0,0
7.46472,16393,338,0,3840,1,0,0
7.47653,16393,338,0,3840,1,0,0
7.48715,16393,338,0,3840,1,0,0
7.49777,16393,338,0,3840,1,0,0
7.5083,16393,338,0,3840,1,0,0
7.51895,16393,338,0,3840,1,0,0
7.52957,16393,338,0,3840,1,0,0
7.54019,16393,338,0,3840,1,0,0
7.55084,16393,338,0,3840,1,0,0
7.56143,16393,338,0,3840,1,0,0
7.57211,16393,338,0,3840,1,0,0
7.58276,16393,338,0,3840,1,0,0
7.59341,16393,338,0,3840,1,0,0
7.60406,16393,338,0,3840,1,0,0
7.61466,16393,338,0,3840,1,0,0
7.6253,16393,338,0,3840,1,0,0
7.63592,16393,338,0,3840,1,0,0
7.64654,16393,338,0,3840,1,0,0
7.6572,16393,338,0,3840,1,0,0
7.66782,16393,338,0,3840,1,0,0
7.6795,16393,338,0,3840,1,0,0
7.69016,16393,338,0,3840,1,0,0
7.7009,16393,338,0,3840,1,0,0
7.71155,16393,338,0,3840,1,0,0
7.7222,16393,338,0,3840,1,0,0
7.73282,16393,338,0,3840,1,0,0
7.74353,16393,338,0,3840,1,0,0
7.75421,16393,338,0,3840,1,0,0
7.76483,16393,338,0,3840,1,0,0
7.77582,16393,338,0,3840,1,0,0
7.7865,16393,338,0,3840,1,0,0
7.79712,16393,338,0,3840,1,0,0
7.8078,16393,338,0,3840,1,0,0
7.81842,16393,338,0,3840,1,0,0
7.82904,16393,338,0,3840,1,0,0
7.83966,16393,338,0,3840,1,0,0
7.85132,16393,338,0,3840,1,0,0
7.86197,16393,338,0,3840,1,0,0
7.87262,16393,338,0,3840,1,0,0
7.88327,16393,338,0,3840,1,0,0
7.89389,16393,338,0,3840,1,0,0
7.90451,16393,338,0,3840,1,0,0
7.91516,16393,338,0,3840,1,0,0
7.92587,16393,338,0,3840,1,0,0
7.93649,16393,338,0,3840,1,0,0
7.94702,16393,338,0,3840,1,0,0
7.95764,16393,338,0,3840,1,0,0
7.96835,16393,338,0,3840,1,0,0
7.97897,16393,338,0,3840,1,0,0
7.98956,16393,338,0,3840,1,0,0
8.00018,16393,338,0,3840,1,0,0
8.01077,16393,338,0,3840,1,0,0
8.02142,16393,338,0,3840,1,0,0
8.03201,16393,338,0,3840,1,0,0
8.04254,16393,338,0,3840,1,0,0
8.05328,16393,338,0,3840,1,0,0
8.06387,16393,338,0,3840,1,0,0
8.07449,16393,338,0,3840,1,0,0
8.08505,16393,338,0,3840,1,0,0
8.0957,16393,338,0,3840,1,0,0
8.10644,16393,338,0,3840,1,0,0
8.11706,16393,338,0,3840,1,0,0
8.12772,16393,338,0,3840,1,0,0
8.13837,16393,338,0,3840,1,0,0
8.14899,16393,338,0,3840,1,0,0
8.15964,16393,338,0,3840,1,0,0
8.17123,16393,338,0,3840,1,0,0
8.18307,16393,338,0,3840,1,0,0
8.19367,16393,338,0,3840,1,0,0
8.20431,16393,338,0,3840,1,0,0
8.21493,16393,338,0,3840,1,0,0
8.22644,16393,338,0,3840,1,0,0
8.23733,16393,338,0,3840,1,0,0
8.24802,16393,338,0,3840,1,0,0
8.259,16393,338,0,3840,1,0,0
8.26962,16393,338,0,3840,1,0,0
8.2803,16393,338,0,3840,1,0,0
8.29092,16393,338,0,3840,1,0,0
8.30173,16393,338,0,3840,1,0,0
8.31241,16393,338,0,3840,1,0,0
8.32303,16393,338,0,3840,1,0,0
8.33365,16393,338,0,3840,1,0,0
8.34433,16393,338,0,3840,1,0,0
8.35614,16393,338,0,3840,1,0,0
8.36679,16393,338,0,3840,1,0,0
8.37762,16393,338,0,3840,1,0,0
8.38956,16393,338,0,3840,1,0,0
8.40021,16393,338,0,3840,1,0,0
8.41083,16393,338,0,3840,1,0,0
8.42151,16393,338,0,3840,1,0,0
8.43213,16393,338,0,3840,1,0,0
8.44272,16393,338,0,3840,1,0,0
8.45337,16393,338,0,3840,1,0,0
8.46393,16393,338,0,3840,1,0,0
8.47452,16393,338,0,3840,1,0,0
8.4852,16393,338,0,3840,1,0,0
8.49686,16393,338,0,3840,1,0,0
8.50748,16393,338,0,3840,1,0,0
8.5181,16393,338,0,3840,1,0,0
8.52869,16393,338,0,3840,1,0,0
8.53934,16393,338,0,3840,1,0,0
8.54999,16393,338,0,3840,1,0,0
8.56064,16393,338,0,3840,1,0,0
8.57126,16393,338,0,3840,1,0,0
8.58182,16393,338,0,3840,1,0,0
8.5929,16393,338,0,3840,1,0,0
8.60352,16393,338,0,3840,1,0,0
8.61417,16393,338,0,3840,1,0,0
8.6254,16393,338,0,3840,1,0,0
8.63596,16393,338,0,3840,1,0,0
8.64658,16393,338,0,3840,1,0,0
8.65729,16393,338,0,3840,1,0,0
8.668,16393,338,0,3840,1,0,0
8.67853,16393,338,0,3840,1,0,0
8.68915,16393,338,0,3840,1,0,0
8.69977,16393,338,0,3840,1,0,0
8.7106,16393,338,0,3840,1,0,0
8.72116,16393,338,0,3840,1,0,0
8.73181,16393,338,0,3840,1,0,0
8.74246,16393,338,0,3840,1,0,0
8.75317,16393,338,0,3840,1,0,0
8.76373,16393,338,0,3840,1,0,0
8.77475,16393,338,0,3840,1,0,0
8.78528,16393,338,0,3840,1,0,0
8.79584,16393,338,0,3840,1,0,0
8.80646,16393,338,0,3840,1,0,0
8.81738,16393,338,0,3840,1,0,0
8.82806,16393,338,0,3840,1,0,0
8.83871,16393,338,0,3840,1,0,0
8.84933,16393,338,0,3840,1,0,0
8.86005,16393,338,0,3840,1,0,0
8.87064,16393,338,0,3840,1,0,0
8.88165,16393,338,0,3840,1,0,0
8.89227,16393,338,0,3840,1,0,0
8.90305,16393,338,0,3840,1,0,0
8.91373,16393,338,0,3840,1,0,0
8.9245,16393,338,0,3840,1,0,0
8.93515,16393,338,0,3840,1,0,0
8.9458,16393,338,0,3840,1,0,0
8.95642,16393,338,0,3840,1,0,0
8.96756,16393,338,0,3840,1,0,0
8.97824,16393,338,0,3840,1,0,0
8.98962,16393,338,0,3840,1,0,0
9.00027,16393,338,0,3840,1,0,0
9.01096,16393,338,0,3840,1,0,0
9.02158,16393,338,0,3840,1,0,0
9.03217,16393,338,0,3840,1,0,0
9.0426,16393,338,0,3840,1,0,0
9.05408,16393,338,0,3840,1,0,0
9.06631,16393,338,0,3840,1,0,0
9.0769,16393,338,0,3840,1,0,0
9.08762,16393,338,0,3840,1,0,0
9.09833,16393,338,0,3840,1,0,0
9.10907,16393,338,0,3840,1,0,0
9.11978,16393,338,0,3840,1,0,0
9.13037,16393,338,0,3840,1,0,0
9.14099,16393,338,0,3840,1,0,0
9.15164,16393,338,0,3840,1,0,0
9.16226,16393,338,0,3840,1,0,0
9.17291,16393,338,0,3840,1,0,0
9.18359,16393,338,0,3840,1,0,0
9.19421,16393,338,0,3840,1,0,0
9.20486,16393,338,0,3840,1,0,0
9.21548,16393,338,0,3840,1,0,0
9.22626,16393,338,0,3840,1,0,0
9.23691,16393,338,0,3840,1,0,0
9.24747,16393,338,0,3840,1,0,0
9.25812,16393,338,0,3840,1,0,0
9.26889,16393,338,0,3840,1,0,0
9.27951,16393,338,0,3840,1,0,0
9.29059,16393,338,0,3840,1,0,0
9.3013,16393,338,0,3840,1,0,0
9.31192,16393,338,0,3840,1,0,0
9.32251,16393,338,0,3840,1,0,0
9.33313,16393,338,0,3840,1,0,0
9.34372,16393,338,0,3840,1,0,0
9.35437,16393,338,0,3840,1,0,0
9.36639,16393,338,0,3840,1,0,0
9.37701,16393,338,0,3840,1,0,0
9.3876,16393,338,0,3840,1,0,0
9.3981,16393,338,0,3840,1,0,0
9.40884,16393,338,0,3840,1,0,0
9.41946,16393,338,0,3840,1,0,0
9.43018,16393,338,0,3840,1,0,0
9.44083,16393,338,0,3840,1,0,0
9.45148,16393,338,0,3840,1,0,0
9.4621,16393,338,0,3840,1,0,0
9.47272,16393,338,0,3840,1,0,0
9.48334,16393,338,0,3840,1,0,0
9.49439,16393,338,0,3840,1,0,0
9.50497,16393,338,0,3840,1,0,0
9.51559,16393,338,0,3840,1,0,0
9.52664,16393,338,0,3840,1,0,0
9.53766,16393,338,0,3840,1,0,0
9.54831,16393,338,0,3840,1,0,0
9.55896,16393,338,0,3840,1,0,0
9.56958,16393,338,0,3840,1,0,0
9.58023,16393,338,0,3840,1,0,0
9.59088,16393,338,0,3840,1,0,0
9.6015,16393,338,0,3840,1,0,0
9.612,16393,338,0,3840,1,0,0
9.62268,16393,338,0,3840,1,0,0
9.63333,16393,338,0,3840,1,0,0
9.64395,16393,338,0,3840,1,0,0
9.65591,16393,338,0,3840,1,0,0
9.66653,16393,338,0,3840,1,0,0
9.67716,16393,338,0,3840,1,0,0
9.68784,16393,338,0,3840,1,0,0
9.69842,16393,338,0,3840,1,0,0
9.70929,16393,338,0,3840,1,0,0
9.71979,16393,338,0,3840,1,0,0
9.73068,16393,338,0,3840,1,0,0
9.74121,16393,338,0,3840,1,0,0
9.75183,16393,338,0,3840,1,0,0
9.76245,16393,338,0,3840,1,0,0
9.7731,16393,338,0,3840,1,0,0
9.78372,16393,338,0,3840,1,0,0
9.79434,16393,338,0,3840,1,0,0
9.80563,16393,338,0,3840,1,0,0
9.81628,16393,338,0,3840,1,0,0
9.82779,16393,338,0,3840,1,0,0
9.83841,16393,338,0,3840,1,0,0
9.84921,16393,338,0,3840,1,0,0
9.86026,16393,338,0,3840,1,0,0
9.87091,16393,338,0,3840,1,0,0
9.88177,16393,338,0,3840,1,0,0
9.8924,16393,338,0,3840,1,0,0
9.90317,16393,338,0,3840,1,0,0
9.91403,16393,338,0,3840,1,0,0
9.92465,16393,338,0,3840,1,0,0
9.93567,16393,338,0,3840,1,0,0
9.94632,16393,338,0,3840,1,0,0
9.95703,16393,338,0,3840,1,0,0
9.96768,16393,338,0,3840,1,0,0
9.97852,16393,338,0,3840,1,0,0
9.98914,16393,338,0,3840,1,0,0
9.99979,16393,338,0,3840,1,0,0
10.0104,16393,338,0,3840,1,0,0
10.021,16393,338,0,3840,1,0,0
10.0315,16393,338,0,3840,1,0,0
10.0421,16393,338,0,3840,1,0,0
10.0527,16393,338,0,3840,1,0,0
10.0638,16393,338,0,3840,1,0,0
10.0748,16393,338,0,3840,1,0,0
10.0858,16393,338,0,3840,1,0,0
10.0965,16393,338,0,3840,1,0,0
10.1073,16393,338,0,3840,1,0,0
10.119,16393,338,0,3840,1,0,0
10.1298,16393,338,0,3840,1,0,0
10.1405,16393,338,0,3840,1,0,0
10.1511,16393,338,0,3840,1,0,0
10.1617,16393,338,0,3840,1,0,0
10.1724,16393,338,0,3840,1,0,0
10.183,16393,338,0,3840,1,0,0
10.1936,16393,338,0,3840,1,0,0
10.2042,16393,338,0,3840,1,0,0
10.2149,16393,338,0,3840,1,0,0
10.2261,16393,338,0,3840,1,0,0
10.2368,16393,338,0,3840,1,0,0
10.2474,16393,338,0,3840,1,0,0
10.2587,16393,338,0,3840,1,0,0
10.2693,16393,338,0,3840,1,0,0
10.2802,16393,338,0,3840,1,0,0
10.2908,16393,338,0,3840,1,0,0
10.3014,16393,338,0,3840,1,0,0
10.3122,16393,338,0,3840,1,0,0
10.3228,16393,338,0,3840,1,0,0
10.3334,16393,338,0,3840,1,0,0
10.344,16393,338,0,3840,1,0,0
10.3546,16393,338,0,3840,1,0,0
10.3653,16393,338,0,3840,1,0,0
10.3759,16393,338,0,3840,1,0,0
10.3866,16393,338,0,3840,1,0,0
10.3976,16393,338,0,3840,1,0,0
10.4083,16393,338,0,3840,1,0,0
10.4189,16393,338,0,3840,1,0,0
10.4295,16393,338,0,3840,1,0,0
10.4402,16393,338,0,3840,1,0,0
10.4507,16393,338,0,3840,1,0,0
10.4614,16393,338,0,3840,1,0,0
10.472,16393,338,0,3840,1,0,0
10.4826,16393,338,0,3840,1,0,0
10.4932,16393,338,0,3840,1,0,0
10.5039,16393,338,0,3840,1,0,0
10.5145,16393,338,0,3840,1,0,0
10.5251,16393,338,0,3840,1,0,0
10.5358,16393,338,0,3840,1,0,0
10.5465,16393,338,0,3840,1,0,0
10.5578,16393,338,0,3840,1,0,0
10.5691,16393,338,0,3840,1,0,0
10.5797,16393,338,0,3840,1,0,0
10.5903,16393,338,0,3840,1,0,0
10.6009,16393,338,0,3840,1,0,0
10.6115,16393,338,0,3840,1,0,0
10.6222,16393,338,0,3840,1,0,0
10.6328,16393,338,0,3840,1,0,0
10.6434,16393,338,0,3840,1,0,0
10.654,16393,338,0,3840,1,0,0
10.6647,16393,338,0,3840,1,0,0
10.6753,16393,338,0,3840,1,0,0
10.6861,16393,338,0,3840,1,0,0
10.6967,16393,338,0,3840,1,0,0
10.7074,16393,338,0,3840,1,0,0
10.719,16393,338,0,3840,1,0,0
10.7296,16393,338,0,3840,1,0,0
10.741,16393,338,0,3840,1,0,0
10.7517,16393,338,0,3840,1,0,0
10.7624,16393,338,0,3840,1,0,0
10.773,16393,338,0,3840,1,0,0
10.7836,16393,338,0,3840,1,0,0
10.7946,16393,338,0,3840,1,0,0
10.8052,16393,338,0,3840,1,0,0
10.8165,16393,338,0,3840,1,0,0
10.8274,16393,338,0,3840,1,0,0
10.838,16393,338,0,3840,1,0,0
10.8487,16393,338,0,3840,1,0,0
10.8594,16393,338,0,3840,1,0,0
10.87,16393,338,0,3840,1,0,0
10.8806,16393,338,0,3840,1,0,0
10.8922,16393,338,0,3840,1,0,0
10.9029,16393,338,0,3840,1,0,0
10.9135,16393,338,0,3840,1,0,0
10.9242,16393,338,0,3840,1,0,0
10.9349,16393,338,0,3840,1,0,0
10.9456,16393,338,0,3840,1,0,0
10.9562,16393,338,0,3840,1,0,0
10.9669,16393,338,0,3840,1,0,0
10.9775,16393,338,0,3840,1,0,0
10.9882,16393,338,0,3840,1,0,0
10.9998,16393,338,0,3840,1,0,0
11.0105,16393,338,0,3840,1,0,0
11.0211,16393,338,0,3840,1,0,0
11.0319,16393,338,0,3840,1,0,0
11.0425,16393,338,0,3840,1,0,0
11.0532,16393,338,0,3840,1,0,0
11.0638,16393,338,0,3840,1,0,0
11.075,16393,338,0,3840,1,0,0
11.0859,16393,338,0,3840,1,0,0
11.0966,16393,338,0,3840,1,0,0
11.1072,16393,338,0,3840,1,0,0
11.1179,16393,338,0,3840,1,0,0
11.1285,16393,338,0,3840,1,0,0
11.1395,16393,338,0,3840,1,0,0
11.1502,16393,338,0,3840,1,0,0
11.1608,16393,338,0,3840,1,0,0
11.1714,16393,338,0,3840,1,0,0
11.182,16393,338,0,3840,1,0,0
11.1926,16393,338,0,3840,1,0,0
11.2032,16393,338,0,3840,1,0,0
11.2139,16393,338,0,3840,1,0,0
11.225,16393,338,0,3840,1,0,0
11.2364,16393,338,0,3840,1,0,0
11.247,16393,338,0,3840,1,0,0
11.2576,16393,338,0,3840,1,0,0
11.2682,16393,338,0,3840,1,0,0
11.2788,16393,338,0,3840,1,0,0
11.2895,16393,338,0,3840,1,0,0
11.3001,16393,338,0,3840,1,0,0
11.3109,16393,338,0,3840,1,0,0
11.3215,16393,338,0,3840,1,0,0
11.3321,16393,338,0,3840,1,0,0
11.3427,16393,338,0,3840,1,0,0
11.3534,16393,338,0,3840,1,0,0
11.364,16393,338,0,3840,1,0,0
11.3746,16393,338,0,3840,1,0,0
11.3853,16393,338,0,3840,1,0,0
11.3959,16393,338,0,3840,1,0,0
11.4065,16393,338,0,3840,1,0,0
11.4171,16393,338,0,3840,1,0,0
11.4281,16393,338,0,3840,1,0,0
11.4388,16393,338,0,3840,1,0,0
11.4493,16393,338,0,3840,1,0,0
11.46,16393,338,0,3840,1,0,0
11.4706,16393,338,0,3840,1,0,0
11.4812,16393,338,0,3840,1,0,0
11.4919,16393,338,0,3840,1,0,0
11.5025,16393,338,0,3840,1,0,0
11.5132,16393,338,0,3840,1,0,0
11.5238,16393,338,0,3840,1,0,0
11.5345,16393,338,0,3840,1,0,0
11.5451,16393,338,0,3840,1,0,0
11.5558,16393,338,0,3840,1,0,0
11.5664,16393,338,0,3840,1,0,0
11.5772,16393,338,0,3840,1,0,0
11.5879,16393,338,0,3840,1,0,0
11.5984,16393,338,0,3840,1,0,0
11.6089,16393,338,0,3840,1,0,0
11.6195,16393,338,0,3840,1,0,0
11.6301,16393,338,0,3840,1,0,0
11.6407,16393,338,0,3840,1,0,0
11.6514,16393,338,0,3840,1,0,0
11.662,16393,338,0,3840,1,0,0
11.6726,16393,338,0,3840,1,0,0
11.6833,16393,338,0,3840,1,0,0
11.6941,16393,338,0,3840,1,0,0
11.7047,16393,338,0,3840,1,0,0
11.7154,16393,338,0,3840,1,0,0
11.7261,16393,338,0,3840,1,0,0
11.7367,16393,338,0,3840,1,0,0
11.7474,16393,338,0,3840,1,0,0
11.7586,16393,338,0,3840,1,0,0
11.7696,16393,338,0,3840,1,0,0
11.7802,16393,338,0,3840,1,0,0
11.7908,16393,338,0,3840,1,0,0
11.8015,16393,338,0,3840,1,0,0
11.8122,16393,338,0,3840,1,0,0
11.8228,16393,338,0,3840,1,0,0
11.8334,16393,338,0,3840,1,0,0
11.8441,16393,338,0,3840,1,0,0
11.856,16393,338,0,3840,1,0,0
11.8666,16393,338,0,3840,1,0,0
11.8773,16393,338,0,3840,1,0,0
11.8879,16393,338,0,3840,1,0,0
11.8985,16393,338,0,3840,1,0,0
11.9091,16393,338,0,3840,1,0,0
11.9198,16393,338,0,3840,1,0,0
11.9304,16393,338,0,3840,1,0,0
11.941,16393,338,0,3840,1,0,0
11.9528,16393,338,0,3840,1,0,0
11.9634,16393,338,0,3840,1,0,0
11.9742,16393,338,0,3840,1,0,0
11.9848,16393,338,0,3840,1,0,0
11.9954,16393,338,0,3840,1,0,0
12.006,16393,338,0,3840,1,0,0
12.018,16393,338,0,3840,1,0,0
12.0287,16393,338,0,3840,1,0,0
12.0393,16393,338,0,3840,1,0,0
12.0499,16393,338,0,3840,1,0,0
12.0605,16393,338,0,3840,1,0,0
12.0712,16393,338,0,3840,1,0,0
12.0818,16393,338,0,3840,1,0,0
12.0927,16393,338,0,3840,1,0,0
12.1033,16393,338,0,3840,1,0,0
12.114,16393,338,0,3840,1,0,0
12.1246,16393,338,0,3840,1,0,0
12.135,16393,338,0,3840,1,0,0
12.1468,16393,338,0,3840,1,0,0
12.1578,16393,338,0,3840,1,0,0
12.1686,16393,338,0,3840,1,0,0
12.1793,16393,338,0,3840,1,0,0
12.1899,16393,338,0,3840,1,0,0
12.2005,16393,338,0,3840,1,0,0
12.2112,16393,338,0,3840,1,0,0
12.2218,16393,338,0,3840,1,0,0
12.2324,16393,338,0,3840,1,0,0
12.243,16393,338,0,3840,1,0,0
12.2536,16393,338,0,3840,1,0,0
12.265,16393,338,0,3840,1,0,0
12.2757,16393,338,0,3840,1,0,0
12.2863,16393,338,0,3840,1,0,0
12.2969,16393,338,0,3840,1,0,0
12.3076,16393,338,0,3840,1,0,0
12.3182,16393,338,0,3840,1,0,0
12.33,16393,338,0,3840,1,0,0
12.3407,16393,338,0,3840,1,0,0
12.3513,16393,338,0,3840,1,0,0
12.362,16393,338,0,3840,1,0,0
12.3727,16393,338,0,3840,1,0,0
12.3833,16393,338,0,3840,1,0,0
12.3941,16393,338,0,3840,1,0,0
12.4048,16393,338,0,3840,1,0,0
12.4154,16393,338,0,3840,1,0,0
12.4269,16393,338,0,3840,1,0,0
12.4376,16393,338,0,3840,1,0,0
12.4482,16393,338,0,3840,1,0,0
12.4588,16393,338,0,3840,1,0,0
12.4704,16393,338,0,3840,1,0,0
12.4812,16393,338,0,3840,1,0,0
12.4918,16393,338,0,3840,1,0,0
12.5024,16393,338,0,3840,1,0,0
12.5131,16393,338,0,3840,1,0,0
12.5237,16393,338,0,3840,1,0,0
12.5343,16393,338,0,3840,1,0,0
12.5449,16393,338,0,3840,1,0,0
12.5575,16393,338,0,3840,1,0,0
12.5682,16393,338,0,3840,1,0,0
12.5788,16393,338,0,3840,1,0,0
12.5894,16393,338,0,3840,1,0,0
12.6,16393,338,0,3840,1,0,0
12.6107,16393,338,0,3840,1,0,0
12.6214,16393,338,0,3840,1,0,0
12.632,16393,338,0,3840,1,0,0
12.6427,16393,338,0,3840,1,0,0
12.6545,16393,338,0,3840,1,0,0
12.6651,16393,338,0,3840,1,0,0
12.6758,16393,338,0,3840,1,0,0
12.6865,16393,338,0,3840,1,0,0
12.6972,16393,338,0,3840,1,0,0
12.7078,16393,338,0,3840,1,0,0
12.7184,16393,338,0,3840,1,0,0
12.7291,16393,338,0,3840,1,0,0
12.7397,16393,338,0,3840,1,0,0
12.7503,16393,338,0,3840,1,0,0
12.761,16393,338,0,3840,1,0,0
12.7715,16393,338,0,3840,1,0,0
12.7823,16393,338,0,3840,1,0,0
12.7929,16393,338,0,3840,1,0,0
12.8046,16393,338,0,3840,1,0,0
12.8153,16393,338,0,3840,1,0,0
12.8259,16393,338,0,3840,1,0,0
12.8365,16393,338,0,3840,1,0,0
12.8474,16393,338,0,3840,1,0,0
12.8589,16393,338,0,3840,1,0,0
12.8696,16393,338,0,3840,1,0,0
12.8802,16393,338,0,3840,1,0,0
12.8909,16393,338,0,3840,1,0,0
12.9016,16393,338,0,3840,1,0,0
12.9122,16393,338,0,3840,1,0,0
12.9229,16393,338,0,3840,1,0,0
12.9335,16393,338,0,3840,1,0,0
12.9454,16393,338,0,3840,1,0,0
12.9562,16393,338,0,3840,1,0,0
12.9667,16393,338,0,3840,1,0,0
12.9774,16393,338,0,3840,1,0,0
12.988,16393,338,0,3840,1,0,0
12.9996,16393,338,0,3840,1,0,0
13.0103,16393,338,0,3840,1,0,0
13.0209,16393,338,0,3840,1,0,0
13.0315,16393,338,0,3840,1,0,0
13.0421,16393,338,0,3840,1,0,0
13.0528,16393,338,0,3840,1,0,0
13.0647,16393,338,0,3840,1,0,0
13.0753,16393,338,0,3840,1,0,0
13.086,16393,338,0,3840,1,0,0
13.0966,16393,338,0,3840,1,0,0
13.1072,16393,338,0,3840,1,0,0
13.1179,16393,338,0,3840,1,0,0
13.1285,16393,338,0,3840,1,0,0
13.1391,16393,338,0,3840,1,0,0
13.1497,16393,338,0,3840,1,0,0
13.1602,16393,338,0,3840,1,0,0
13.1709,16393,338,0,3840,1,0,0
13.1816,16393,338,0,3840,1,0,0
13.1924,16393,338,0,3840,1,0,0
13.203,16393,338,0,3840,1,0,0
13.2136,16393,338,0,3840,1,0,0
13.2242,16393,338,0,3840,1,0,0
13.2349,16393,338,0,3840,1,0,0
13.2456,16393,338,0,3840,1,0,0
13.2567,16393,338,0,3840,1,0,0
13.2674,16393,338,0,3840,1,0,0
13.278,16393,338,0,3840,1,0,0
13.2887,16393,338,0,3840,1,0,0
13.2993,16393,338,0,3840,1,0,0
13.3099,16393,338,0,3840,1,0,0
13.3205,16393,338,0,3840,1,0,0
13.331,16393,338,0,3840,1,0,0
13.3416,16393,338,0,3840,1,0,0
13.3524,16393,338,0,3840,1,0,0
13.3631,16393,338,0,3840,1,0,0
13.3754,16393,338,0,3840,1,0,0
13.3861,16393,338,0,3840,1,0,0
13.3967,16393,338,0,3840,1,0,0
13.4085,16393,338,0,3840,1,0,0
13.4191,16393,338,0,3840,1,0,0
13.4298,16393,338,0,3840,1,0,0
13.4404,16393,338,0,3840,1,0,0
13.451,16393,338,0,3840,1,0,0
13.4616,16393,338,0,3840,1,0,0
13.4723,16393,338,0,3840,1,0,0
13.4829,16393,338,0,3840,1,0,0
13.4939,16393,338,0,3840,1,0,0
13.5045,16393,338,0,3840,1,0,0
13.5155,16393,338,0,3840,1,0,0
13.5262,16393,338,0,3840,1,0,0
13.5368,16393,338,0,3840,1,0,0
13.5475,16393,338,0,3840,1,0,0
13.5582,16393,338,0,3840,1,0,0
13.5688,16393,338,0,3840,1,0,0
13.5796,16393,338,0,3840,1,0,0
13.5902,16393,338,0,3840,1,0,0
13.6009,16393,338,0,3840,1,0,0
13.6114,16393,338,0,3840,1,0,0
13.6221,16393,338,0,3840,1,0,0
13.6328,16393,338,0,3840,1,0,0
13.6434,16393,338,0,3840,1,0,0
13.6539,16393,338,0,3840,1,0,0
13.6652,16393,338,0,3840,1,0,0
13.6759,16393,338,0,3840,1,0,0
13.6866,16393,338,0,3840,1,0,0
13.6972,16393,338,0,3840,1,0,0
13.7077,16393,338,0,3840,1,0,0
13.7183,16393,338,0,3840,1,0,0
13.7291,16393,338,0,3840,1,0,0
13.7397,16393,338,0,3840,1,0,0
13.7504,16393,338,0,3840,1,0,0
13.761,16393,338,0,3840,1,0,0
13.7715,16393,338,0,3840,1,0,0
13.7822,16393,338,0,3840,1,0,0
13.7929,16393,338,0,3840,1,0,0
13.8036,16393,338,0,3840,1,0,0
13.8143,16393,338,0,3840,1,0,0
13.825,16393,338,0,3840,1,0,0
13.8357,16393,338,0,3840,1,0,0
13.8463,16393,338,0,3840,1,0,0
13.8572,16393,338,0,3840,1,0,0
13.8678,16393,338,0,3840,1,0,0
13.8784,16393,338,0,3840,1,0,0
13.8894,16393,338,0,3840,1,0,0
13.9,16393,338,0,3840,1,0,0
13.9107,16393,338,0,3840,1,0,0
13.9214,16393,338,0,3840,1,0,0
13.932,16393,338,0,3840,1,0,0
13.9426,16393,338,0,3840,1,0,0
13.9532,16393,338,0,3840,1,0,0
13.9641,16393,338,0,3840,1,0,0
13.9749,16393,338,0,3840,1,0,0
13.9855,16393,338,0,3840,1,0,0
13.9962,16393,338,0,3840,1,0,0
14.007,16393,338,0,3840,1,0,0
14.0176,16393,338,0,3840,1,0,0
14.0282,16393,338,0,3840,1,0,0
14.0389,16393,338,0,3840,1,0,0
14.0495,16393,338,0,3840,1,0,0
14.0601,16393,338,0,3840,1,0,0
14.071,16393,338,0,3840,1,0,0
14.0816,16393,338,0,3840,1,0,0
14.0923,16393,338,0,3840,1,0,0
14.1029,16393,338,0,3840,1,0,0
14.1133,16393,338,0,3840,1,0,0
14.124,16393,338,0,3840,1,0,0
14.1346,16393,338,0,3840,1,0,0
14.1453,16393,338,0,3840,1,0,0
14.1559,16393,338,0,3840,1,0,0
14.1665,16393,338,0,3840,1,0,0
14.1772,16393,338,0,3840,1,0,0
14.1878,16393,338,0,3840,1,0,0
14.1984,16393,338,0,3840,1,0,0
14.2091,16393,338,0,3840,1,0,0
14.2201,16393,338,0,3840,1,0,0
14.2307,16393,338,0,3840,1,0,0
14.2414,16393,338,0,3840,1,0,0
14.2519,16393,338,0,3840,1,0,0
14.2625,16393,338,0,3840,1,0,0
14.2732,16393,338,0,3840,1,0,0
14.2839,16393,338,0,3840,1,0,0
14.2945,16393,338,0,3840,1,0,0
14.3055,16393,338,0,3840,1,0,0
14.3165,16393,338,0,3840,1,0,0
14.3271,16393,338,0,3840,1,0,0
14.3383,16393,338,0,3840,1,0,0
14.3489,16393,338,0,3840,1,0,0
14.3595,16393,338,0,3840,1,0,0
14.3701,16393,338,0,3840,1,0,0
14.381,16393,338,0,3840,1,0,0
14.3916,16393,338,0,3840,1,0,0
14.4023,16393,338,0,3840,1,0,0
14.413,16393,338,0,3840,1,0,0
14.4236,16393,338,0,3840,1,0,0
14.4342,16393,338,0,3840,1,0,0
14.4449,16393,338,0,3840,1,0,0
14.4555,16393,338,0,3840,1,0,0
14.4661,16393,338,0,3840,1,0,0
14.4767,16393,338,0,3840,1,0,0
14.4874,16393,338,0,3840,1,0,0
