AHNS FC STATE MESSAGES LOG FOR logs/FC_States_Wednesday-06-10-2010-071053.log
TIME, COMMANDED_ENGINE1, COMMANDED_ENGINE2, COMMANDED_ENGINE3, COMMANDED_ENGINE4, RC_LINK, FC_UPTIME, FC_CPU
2.75302,1072,1536,1520,1488,1,0,0
2.76389,1072,1536,1520,1488,1,0,0
2.77469,1072,1536,1520,1488,1,0,0
2.78622,1072,1536,1520,1488,1,0,0
2.797,1072,1536,1520,1488,1,0,0
2.80829,1072,1536,1520,1488,1,0,0
2.81934,1072,1536,1520,1504,1,0,0
2.8298,1072,1536,1520,1504,1,0,0
2.8403,1072,1536,1520,1488,1,0,0
2.85071,1072,1536,1520,1488,1,0,0
2.86111,1088,1536,1520,1488,1,0,0
2.87201,1088,1536,1520,1488,1,0,0
2.88284,1072,1536,1520,1488,1,0,0
2.89365,1072,1536,1520,1488,1,0,0
2.90427,1072,1536,1520,1488,1,0,0
2.91513,1072,1536,1520,1488,1,0,0
2.92587,1072,1536,1504,1488,1,0,0
2.93668,1072,1536,1504,1488,1,0,0
2.94727,1072,1536,1520,1488,1,0,0
2.95761,1072,1536,1520,1488,1,0,0
2.96799,1072,1536,1520,1488,1,0,0
2.97846,1072,1536,1520,1488,1,0,0
2.98889,1072,1536,1520,1488,1,0,0
3.00024,1072,1536,1520,1488,1,0,0
3.01065,1072,1536,1520,1488,1,0,0
3.02115,1088,1536,1520,1488,1,0,0
3.03159,1088,1536,1520,1488,1,0,0
3.04202,1088,1536,1520,1488,1,0,0
3.05249,1088,1536,1520,1488,1,0,0
3.06308,1072,1536,1520,1488,1,0,0
3.07364,1072,1520,1520,1488,1,0,0
3.0842,1072,1520,1520,1488,1,0,0
3.09503,1072,1536,1520,1488,1,0,0
3.1058,1072,1536,1520,1488,1,0,0
3.11652,1072,1536,1520,1488,1,0,0
3.12732,1072,1536,1520,1488,1,0,0
3.13791,1072,1536,1520,1488,1,0,0
3.14896,1088,1536,1520,1488,1,0,0
3.15976,1088,1536,1520,1488,1,0,0
3.17059,1072,1520,1520,1488,1,0,0
3.18143,1072,1536,1520,1488,1,0,0
3.19208,1072,1536,1520,1488,1,0,0
3.20291,1072,1536,1520,1488,1,0,0
3.21378,1072,1536,1520,1488,1,0,0
3.22464,1072,1536,1520,1488,1,0,0
3.23529,1072,1536,1520,1488,1,0,0
3.24573,1088,1536,1520,1488,1,0,0
3.25617,1072,1536,1520,1488,1,0,0
3.2666,1072,1536,1520,1488,1,0,0
3.27701,1072,1536,1520,1488,1,0,0
3.2879,1072,1536,1520,1488,1,0,0
3.29874,1072,1520,1520,1488,1,0,0
3.30966,1072,1520,1520,1488,1,0,0
3.3205,1072,1536,1520,1488,1,0,0
3.33133,1088,1536,1520,1488,1,0,0
3.34213,1088,1536,1520,1488,1,0,0
3.35291,1072,1536,1520,1488,1,0,0
3.36469,1072,1536,1520,1488,1,0,0
3.37555,1072,1536,1520,1488,1,0,0
3.38638,1072,1536,1520,1488,1,0,0
3.39719,1088,1536,1520,1488,1,0,0
3.40869,1088,1536,1520,1488,1,0,0
3.41943,1072,1536,1520,1488,1,0,0
3.43002,1072,1536,1520,1488,1,0,0
3.44064,1072,1536,1520,1488,1,0,0
3.4519,1072,1536,1520,1488,1,0,0
3.46378,1072,1536,1520,1488,1,0,0
3.47421,1072,1536,1520,1488,1,0,0
3.48465,1072,1536,1520,1488,1,0,0
3.49509,1072,1536,1520,1488,1,0,0
3.50595,1072,1536,1520,1488,1,0,0
3.51672,1072,1520,1520,1488,1,0,0
3.52768,1072,1520,1520,1488,1,0,0
3.5387,1072,1536,1520,1488,1,0,0
3.54916,1072,1536,1520,1488,1,0,0
3.55966,1072,1536,1520,1488,1,0,0
3.5701,1072,1536,1520,1488,1,0,0
3.58063,1072,1536,1520,1488,1,0,0
3.59109,1072,1536,1520,1488,1,0,0
3.60153,1072,1536,1520,1488,1,0,0
3.61215,1072,1536,1520,1488,1,0,0
3.62302,1072,1536,1520,1488,1,0,0
3.63388,1072,1536,1536,1488,1,0,0
3.64475,1072,1536,1536,1488,1,0,0
3.65533,1072,1536,1520,1488,1,0,0
3.66605,1072,1536,1520,1488,1,0,0
3.67746,1072,1536,1520,1488,1,0,0
3.68808,1072,1536,1520,1488,1,0,0
3.69888,1072,1536,1520,1488,1,0,0
3.70972,1072,1536,1520,1488,1,0,0
3.72064,1072,1536,1520,1488,1,0,0
3.73145,1072,1536,1520,1488,1,0,0
3.74225,1072,1536,1520,1488,1,0,0
3.75305,1072,1536,1520,1488,1,0,0
3.76367,1072,1536,1520,1488,1,0,0
3.77448,1072,1536,1520,1488,1,0,0
3.78528,1088,1536,1520,1488,1,0,0
3.79572,1088,1536,1520,1488,1,0,0
3.80603,1088,1536,1520,1488,1,0,0
3.81671,1088,1536,1520,1488,1,0,0
3.82785,1088,1536,1520,1488,1,0,0
3.83914,1088,1536,1520,1488,1,0,0
3.85022,1072,1536,1520,1488,1,0,0
3.86087,1072,1536,1520,1488,1,0,0
3.87207,1072,1536,1520,1488,1,0,0
3.88294,1072,1536,1520,1488,1,0,0
3.89371,1072,1536,1520,1488,1,0,0
3.90451,1072,1536,1520,1488,1,0,0
3.91537,1072,1536,1520,1488,1,0,0
3.92685,1088,1536,1520,1488,1,0,0
3.93774,1072,1536,1520,1488,1,0,0
3.94852,1072,1536,1520,1488,1,0,0
3.95911,1072,1536,1520,1488,1,0,0
3.96997,1072,1536,1520,1488,1,0,0
3.98145,1072,1536,1520,1488,1,0,0
3.99268,1072,1536,1520,1488,1,0,0
4.00327,1072,1536,1520,1488,1,0,0
4.01361,1072,1536,1520,1488,1,0,0
5.03705,1072,1536,1520,1488,1,0,0
5.0477,1072,1536,1520,1488,1,0,0
5.05847,1072,1520,1520,1488,1,0,0
5.0694,1072,1520,1520,1488,1,0,0
5.08011,1072,1536,1520,1488,1,0,0
5.09094,1088,1536,1520,1488,1,0,0
5.10175,1088,1536,1520,1488,1,0,0
5.11258,1072,1536,1520,1488,1,0,0
5.12344,1072,1520,1520,1488,1,0,0
5.13425,1072,1520,1520,1488,1,0,0
5.1452,1072,1536,1520,1488,1,0,0
5.15601,1072,1536,1520,1488,1,0,0
5.49136,1072,1536,1520,1488,1,0,0
5.50232,1072,1536,1520,1488,1,0,0
5.51318,1072,1536,1520,1488,1,0,0
5.52393,1072,1520,1520,1488,1,0,0
5.53479,1072,1520,1520,1488,1,0,0
5.54559,1072,1520,1520,1488,1,0,0
5.5564,1072,1520,1520,1488,1,0,0
5.56775,1072,1520,1520,1488,1,0,0
5.57852,1072,1520,1520,1488,1,0,0
5.58935,1072,1536,1520,1488,1,0,0
5.60001,1072,1536,1520,1488,1,0,0
5.6109,1072,1536,1520,1488,1,0,0
5.94998,1072,1536,1520,1488,1,0,0
5.96085,1072,1536,1520,1488,1,0,0
5.97165,1088,1536,1520,1488,1,0,0
5.98254,1088,1536,1520,1488,1,0,0
5.99347,1088,1536,1520,1488,1,0,0
6.00458,1088,1536,1520,1488,1,0,0
6.01541,1072,1536,1520,1488,1,0,0
6.02609,1072,1536,1520,1488,1,0,0
6.03693,1088,1536,1520,1488,1,0,0
6.04782,1088,1536,1520,1488,1,0,0
6.05862,1072,1536,1520,1488,1,0,0
6.06946,1072,1536,1520,1488,1,0,0
6.40088,1088,1520,1520,1488,1,0,0
6.41174,1072,1520,1520,1488,1,0,0
6.42267,1072,1536,1520,1488,1,0,0
6.43329,1072,1536,1520,1488,1,0,0
6.44379,1072,1552,1520,1488,1,0,0
6.45465,1088,1552,1520,1488,1,0,0
6.46582,1088,1536,1520,1488,1,0,0
6.47647,1072,1536,1520,1488,1,0,0
6.48731,1072,1536,1520,1488,1,0,0
6.49814,1072,1536,1520,1488,1,0,0
6.50897,1072,1536,1520,1488,1,0,0
6.51947,1088,1536,1520,1488,1,0,0
7.08933,1088,1536,1520,1488,1,0,0
7.09988,1088,1536,1520,1488,1,0,0
7.11066,1072,1536,1520,1488,1,0,0
7.12128,1072,1520,1520,1488,1,0,0
7.13208,1088,1520,1520,1488,1,0,0
7.14291,1088,1536,1520,1488,1,0,0
7.15372,1072,1536,1520,1488,1,0,0
7.16431,1072,1536,1520,1488,1,0,0
7.17511,1072,1536,1520,1488,1,0,0
7.18591,1088,1536,1520,1488,1,0,0
7.19681,1072,1536,1520,1488,1,0,0
7.20767,1072,1536,1520,1488,1,0,0
7.21857,1072,1536,1520,1488,1,0,0
7.22943,1072,1536,1520,1488,1,0,0
7.2403,1072,1536,1520,1488,1,0,0
7.2511,1088,1536,1520,1488,1,0,0
7.2619,1088,1536,1520,1488,1,0,0
7.27277,1088,1536,1520,1488,1,0,0
7.28357,1088,1536,1520,1488,1,0,0
7.29471,1088,1536,1520,1488,1,0,0
7.30655,1088,1536,1520,1488,1,0,0
7.31796,1088,1536,1520,1488,1,0,0
7.32846,1088,1536,1520,1488,1,0,0
7.3389,1088,1536,1520,1488,1,0,0
7.34934,1072,1536,1520,1488,1,0,0
7.35983,1072,1536,1520,1488,1,0,0
7.37024,1072,1536,1520,1488,1,0,0
7.38052,1072,1536,1520,1488,1,0,0
7.39096,1072,1536,1520,1488,1,0,0
7.40137,1088,1536,1520,1488,1,0,0
7.4118,1088,1536,1520,1488,1,0,0
7.42224,1088,1536,1520,1488,1,0,0
7.43271,1088,1536,1520,1488,1,0,0
7.44321,1072,1536,1520,1488,1,0,0
7.45364,1072,1536,1520,1488,1,0,0
7.46411,1072,1536,1520,1488,1,0,0
7.47452,1072,1536,1520,1488,1,0,0
7.48496,1088,1536,1520,1488,1,0,0
7.49539,1088,1536,1520,1488,1,0,0
7.50583,1072,1536,1520,1488,1,0,0
7.51627,1072,1536,1520,1488,1,0,0
7.5267,1088,1536,1520,1488,1,0,0
7.53699,1088,1536,1520,1488,1,0,0
7.54736,1088,1536,1520,1488,1,0,0
7.55783,1088,1536,1520,1488,1,0,0
7.56824,1088,1536,1520,1488,1,0,0
7.57852,1088,1536,1520,1488,1,0,0
7.58896,1088,1536,1520,1488,1,0,0
7.5994,1072,1536,1520,1488,1,0,0
7.60983,1072,1536,1520,1488,1,0,0
7.62027,1072,1536,1520,1488,1,0,0
7.63074,1072,1536,1520,1488,1,0,0
7.64194,1072,1536,1520,1488,1,0,0
7.65277,1072,1536,1520,1488,1,0,0
7.66324,1088,1536,1520,1488,1,0,0
7.67377,1088,1536,1520,1488,1,0,0
7.6842,1072,1536,1520,1488,1,0,0
7.69464,1072,1536,1520,1488,1,0,0
7.70508,1088,1536,1520,1488,1,0,0
7.71552,1088,1536,1520,1488,1,0,0
7.72592,1072,1536,1520,1488,1,0,0
7.73639,1072,1536,1520,1488,1,0,0
7.74674,1088,1536,1520,1488,1,0,0
7.75717,1088,1536,1520,1488,1,0,0
7.76758,1088,1536,1520,1488,1,0,0
7.77805,1088,1536,1520,1488,1,0,0
7.78885,1088,1536,1520,1488,1,0,0
7.79965,1072,1536,1520,1488,1,0,0
7.81088,1072,1536,1520,1488,1,0,0
7.82169,1072,1536,1520,1488,1,0,0
7.83292,1072,1536,1520,1488,1,0,0
7.84378,1088,1536,1520,1488,1,0,0
7.85449,1088,1536,1520,1488,1,0,0
7.86533,1072,1536,1520,1488,1,0,0
7.87619,1072,1536,1520,1488,1,0,0
7.88705,1088,1536,1520,1488,1,0,0
7.89746,1088,1536,1520,1488,1,0,0
7.90793,1088,1536,1520,1488,1,0,0
7.91998,1088,1536,1520,1488,1,0,0
7.93045,1088,1536,1520,1488,1,0,0
7.94128,1088,1536,1520,1488,1,0,0
7.95194,1088,1536,1520,1488,1,0,0
7.9628,1088,1536,1520,1488,1,0,0
7.97443,1088,1536,1520,1488,1,0,0
7.98526,1088,1536,1520,1488,1,0,0
7.99609,1072,1536,1520,1488,1,0,0
8.00696,1072,1536,1520,1488,1,0,0
8.01758,1088,1536,1520,1488,1,0,0
8.02905,1088,1536,1520,1488,1,0,0
8.03989,1088,1536,1520,1488,1,0,0
8.05066,1088,1536,1520,1488,1,0,0
8.06152,1072,1536,1520,1488,1,0,0
8.07227,1072,1536,1520,1488,1,0,0
8.08405,1072,1536,1520,1488,1,0,0
8.09491,1072,1536,1520,1488,1,0,0
8.10574,1072,1536,1520,1488,1,0,0
8.11618,1072,1536,1520,1488,1,0,0
8.12665,1088,1536,1520,1488,1,0,0
8.13715,1088,1536,1520,1488,1,0,0
8.14758,1072,1536,1520,1488,1,0,0
8.15851,1072,1536,1520,1488,1,0,0
8.16934,1088,1536,1520,1488,1,0,0
8.18045,1088,1536,1520,1488,1,0,0
8.19134,1088,1536,1520,1488,1,0,0
8.20264,1088,1536,1520,1488,1,0,0
8.21326,1088,1536,1520,1488,1,0,0
8.22369,1088,1536,1520,1488,1,0,0
8.23413,1072,1536,1520,1488,1,0,0
8.24457,1072,1536,1520,1488,1,0,0
8.25534,1072,1536,1520,1488,1,0,0
8.26617,1072,1536,1520,1488,1,0,0
8.27683,1088,1536,1520,1488,1,0,0
8.28769,1088,1536,1520,1488,1,0,0
8.29852,1072,1536,1520,1488,1,0,0
8.30975,1072,1536,1520,1488,1,0,0
8.32059,1088,1536,1520,1488,1,0,0
8.33139,1088,1536,1520,1488,1,0,0
8.34265,1072,1536,1520,1488,1,0,0
8.35382,1072,1536,1520,1488,1,0,0
8.36511,1088,1536,1520,1488,1,0,0
8.37601,1088,1536,1520,1488,1,0,0
8.38687,1072,1536,1520,1488,1,0,0
8.39789,1072,1536,1520,1488,1,0,0
8.40869,1088,1536,1520,1488,1,0,0
8.41962,1088,1536,1520,1488,1,0,0
8.43042,1072,1520,1520,1488,1,0,0
8.44074,1072,1520,1520,1488,1,0,0
8.45117,1072,1536,1520,1488,1,0,0
8.46164,1072,1536,1520,1488,1,0,0
8.47208,1072,1536,1520,1488,1,0,0
8.48251,1088,1536,1520,1488,1,0,0
8.49295,1088,1536,1520,1488,1,0,0
8.50324,1072,1536,1520,1488,1,0,0
8.51367,1072,1536,1520,1488,1,0,0
8.52417,1088,1536,1520,1488,1,0,0
8.53458,1088,1536,1520,1488,1,0,0
8.54501,1072,1536,1520,1488,1,0,0
8.55545,1072,1536,1520,1488,1,0,0
8.56589,1072,1536,1520,1488,1,0,0
8.57629,1072,1536,1520,1488,1,0,0
8.58658,1088,1536,1520,1488,1,0,0
8.59705,1088,1536,1520,1488,1,0,0
8.60739,1072,1520,1520,1488,1,0,0
8.61768,1072,1520,1520,1488,1,0,0
8.62817,1088,1536,1520,1488,1,0,0
8.63861,1088,1536,1520,1488,1,0,0
8.64902,1088,1520,1520,1488,1,0,0
8.6597,1088,1520,1520,1488,1,0,0
8.6702,1088,1536,1520,1488,1,0,0
8.68066,1088,1536,1520,1488,1,0,0
8.6911,1088,1520,1520,1488,1,0,0
8.70139,1088,1520,1520,1488,1,0,0
8.71182,1088,1536,1520,1488,1,0,0
8.72226,1072,1536,1520,1488,1,0,0
8.73276,1072,1536,1520,1488,1,0,0
8.7432,1088,1536,1520,1488,1,0,0
8.7536,1088,1536,1520,1488,1,0,0
8.76419,1072,1536,1520,1488,1,0,0
8.77502,1072,1536,1520,1488,1,0,0
8.78592,1088,1536,1520,1488,1,0,0
8.79675,1088,1536,1520,1488,1,0,0
8.80756,1088,1536,1520,1488,1,0,0
8.81845,1088,1536,1520,1488,1,0,0
8.82889,1088,1536,1520,1488,1,0,0
8.83929,1088,1536,1520,1488,1,0,0
8.84976,1072,1536,1520,1488,1,0,0
8.86002,1072,1536,1520,1488,1,0,0
8.87045,1072,1520,1520,1488,1,0,0
8.88089,1072,1520,1520,1488,1,0,0
8.89172,1072,1536,1520,1488,1,0,0
8.90234,1072,1536,1520,1488,1,0,0
8.91293,1088,1536,1520,1488,1,0,0
8.92407,1088,1536,1520,1488,1,0,0
8.93533,1088,1536,1520,1488,1,0,0
8.94614,1072,1536,1520,1488,1,0,0
8.95709,1072,1536,1520,1488,1,0,0
8.96753,1072,1536,1520,1488,1,0,0
8.97797,1072,1520,1520,1488,1,0,0
8.98843,1072,1520,1520,1488,1,0,0
8.99884,1072,1536,1520,1488,1,0,0
9.00931,1088,1536,1520,1488,1,0,0
9.01975,1088,1536,1520,1488,1,0,0
9.03024,1072,1536,1520,1488,1,0,0
9.04071,1072,1536,1520,1488,1,0,0
9.05115,1072,1520,1520,1488,1,0,0
9.06161,1072,1520,1520,1488,1,0,0
9.07205,1072,1536,1520,1488,1,0,0
9.08301,1072,1536,1520,1488,1,0,0
9.09384,1072,1536,1520,1488,1,0,0
9.10461,1072,1536,1520,1488,1,0,0
9.11545,1072,1536,1520,1488,1,0,0
9.12628,1072,1536,1520,1488,1,0,0
9.13693,1088,1552,1520,1488,1,0,0
9.1478,1088,1536,1520,1488,1,0,0
9.15878,1072,1536,1520,1488,1,0,0
9.16971,1072,1520,1520,1488,1,0,0
9.18051,1088,1520,1520,1488,1,0,0
9.1911,1088,1520,1520,1488,1,0,0
9.2019,1072,1536,1536,1488,1,0,0
9.21268,1072,1536,1536,1488,1,0,0
9.22434,1088,1536,1520,1488,1,0,0
9.23496,1088,1536,1520,1488,1,0,0
9.24619,1072,1536,1520,1488,1,0,0
9.25662,1072,1536,1520,1488,1,0,0
9.26752,1072,1536,1520,1488,1,0,0
9.27817,1072,1536,1520,1488,1,0,0
9.289,1072,1536,1520,1488,1,0,0
9.29983,1072,1536,1520,1488,1,0,0
9.31067,1088,1536,1504,1488,1,0,0
9.3215,1088,1536,1504,1488,1,0,0
9.33234,1088,1536,1520,1488,1,0,0
9.34299,1088,1536,1520,1488,1,0,0
9.35382,1072,1536,1520,1488,1,0,0
9.36475,1072,1536,1520,1488,1,0,0
9.37567,1072,1520,1520,1488,1,0,0
9.38644,1072,1520,1520,1488,1,0,0
9.39774,1088,1536,1520,1488,1,0,0
9.40836,1088,1536,1520,1488,1,0,0
9.41922,1088,1536,1520,1488,1,0,0
9.43011,1072,1536,1520,1488,1,0,0
9.44074,1072,1536,1520,1488,1,0,0
9.45132,1072,1536,1520,1488,1,0,0
9.46329,1072,1536,1520,1488,1,0,0
9.47409,1056,1536,1520,1488,1,0,0
9.48459,1056,1536,1520,1488,1,0,0
9.49503,1088,1536,1520,1488,1,0,0
9.50546,1088,1536,1520,1488,1,0,0
9.51593,1088,1536,1520,1488,1,0,0
9.52634,1088,1520,1520,1488,1,0,0
9.53677,1088,1520,1520,1488,1,0,0
9.54718,1088,1536,1520,1488,1,0,0
9.55762,1088,1536,1520,1488,1,0,0
15.4699,1072,1536,1520,1488,1,0,0
15.4807,1088,1536,1520,1488,1,0,0
15.4916,1088,1536,1520,1488,1,0,0
15.5024,1072,1536,1520,1488,1,0,0
15.5131,1072,1536,1520,1488,1,0,0
15.5239,1088,1536,1520,1488,1,0,0
15.5348,1088,1536,1520,1488,1,0,0
15.5456,1088,1536,1520,1488,1,0,0
15.5565,1088,1536,1520,1488,1,0,0
15.568,1088,1536,1520,1488,1,0,0
15.5788,1088,1536,1520,1488,1,0,0
15.5898,1072,1536,1520,1488,1,0,0
15.7978,1072,1536,1520,1488,1,0,0
15.8089,1088,1536,1520,1488,1,0,0
15.8197,1088,1536,1520,1488,1,0,0
15.8305,1072,1536,1520,1488,1,0,0
15.8413,1072,1536,1520,1488,1,0,0
15.8519,1088,1536,1520,1488,1,0,0
15.8627,1088,1520,1520,1488,1,0,0
15.8735,1072,1520,1520,1488,1,0,0
15.8843,1072,1520,1520,1488,1,0,0
15.8958,1088,1536,1520,1488,1,0,0
15.9066,1088,1536,1520,1488,1,0,0
15.9172,1088,1536,1520,1488,1,0,0
15.9281,1088,1536,1520,1488,1,0,0
15.9389,1088,1536,1520,1488,1,0,0
15.9497,1088,1536,1520,1488,1,0,0
15.9606,1088,1536,1520,1488,1,0,0
15.9714,1088,1536,1520,1488,1,0,0
15.982,1072,1536,1520,1488,1,0,0
15.9929,1072,1536,1520,1488,1,0,0
16.0037,1072,1536,1520,1488,1,0,0
16.0154,1072,1536,1520,1488,1,0,0
16.0265,1088,1536,1520,1488,1,0,0
16.0369,1088,1536,1520,1488,1,0,0
16.0473,1088,1536,1520,1488,1,0,0
16.0577,1072,1536,1520,1488,1,0,0
16.068,1072,1536,1520,1488,1,0,0
16.0784,1088,1536,1520,1488,1,0,0
16.0888,1072,1536,1520,1488,1,0,0
16.0993,1072,1536,1520,1488,1,0,0
16.1097,1072,1536,1520,1488,1,0,0
16.12,1088,1536,1520,1488,1,0,0
16.1304,1088,1536,1520,1488,1,0,0
16.1408,1072,1536,1520,1488,1,0,0
16.1513,1072,1536,1520,1488,1,0,0
16.1617,1088,1536,1520,1488,1,0,0
16.1721,1088,1536,1520,1488,1,0,0
16.1825,1088,1536,1520,1488,1,0,0
16.1931,1088,1536,1520,1488,1,0,0
16.204,1088,1536,1520,1488,1,0,0
16.2148,1088,1536,1520,1488,1,0,0
16.2257,1088,1536,1520,1488,1,0,0
16.2368,1088,1536,1520,1488,1,0,0
16.2472,1088,1536,1520,1488,1,0,0
16.258,1088,1536,1520,1488,1,0,0
16.2682,1088,1536,1520,1488,1,0,0
16.2787,1072,1536,1520,1488,1,0,0
16.2895,1072,1536,1520,1488,1,0,0
16.3003,1072,1536,1520,1488,1,0,0
16.3109,1072,1536,1520,1488,1,0,0
16.3218,1072,1536,1520,1488,1,0,0
16.3327,1072,1536,1520,1488,1,0,0
16.3436,1072,1536,1520,1488,1,0,0
16.3544,1088,1536,1520,1488,1,0,0
16.3653,1088,1536,1520,1488,1,0,0
16.3761,1088,1520,1520,1488,1,0,0
16.3869,1088,1520,1520,1488,1,0,0
16.3976,1088,1536,1520,1488,1,0,0
16.4084,1088,1536,1520,1488,1,0,0
16.4193,1088,1536,1520,1488,1,0,0
16.4302,1088,1536,1520,1488,1,0,0
16.441,1088,1536,1520,1488,1,0,0
16.4519,1072,1536,1520,1488,1,0,0
16.4637,1072,1536,1520,1488,1,0,0
16.4747,1088,1536,1520,1488,1,0,0
16.4852,1088,1536,1520,1488,1,0,0
16.4956,1072,1536,1520,1488,1,0,0
16.506,1072,1536,1520,1488,1,0,0
16.5171,1088,1536,1520,1488,1,0,0
16.528,1088,1536,1520,1488,1,0,0
16.5393,1072,1536,1520,1488,1,0,0
16.55,1072,1536,1520,1488,1,0,0
16.5607,1088,1536,1520,1488,1,0,0
16.5715,1088,1536,1520,1488,1,0,0
16.5822,1088,1536,1520,1488,1,0,0
16.5931,1088,1536,1520,1488,1,0,0
16.6039,1088,1536,1520,1488,1,0,0
16.6148,1088,1536,1520,1488,1,0,0
16.6257,1088,1536,1520,1488,1,0,0
16.6365,1088,1536,1520,1488,1,0,0
16.6477,1088,1536,1520,1488,1,0,0
16.6585,1088,1536,1520,1488,1,0,0
16.6694,1088,1536,1520,1488,1,0,0
16.6801,1088,1536,1520,1488,1,0,0
16.6914,1088,1536,1520,1488,1,0,0
16.7019,1088,1536,1520,1488,1,0,0
16.7123,1072,1536,1520,1488,1,0,0
16.7226,1072,1536,1520,1488,1,0,0
16.733,1072,1536,1520,1488,1,0,0
16.7438,1072,1536,1520,1488,1,0,0
16.755,1072,1536,1520,1488,1,0,0
16.7659,1072,1536,1520,1488,1,0,0
16.7767,1088,1536,1504,1488,1,0,0
16.7874,1088,1536,1504,1488,1,0,0
16.7981,1072,1536,1520,1488,1,0,0
16.809,1072,1536,1520,1488,1,0,0
16.8204,1072,1536,1520,1488,1,0,0
16.8312,1072,1536,1520,1488,1,0,0
16.842,1072,1536,1520,1488,1,0,0
16.8528,1072,1536,1520,1488,1,0,0
16.8637,1088,1536,1520,1488,1,0,0
16.8746,1088,1536,1520,1488,1,0,0
16.8854,1088,1536,1520,1488,1,0,0
16.8965,1088,1536,1520,1488,1,0,0
16.9073,1088,1536,1520,1488,1,0,0
16.9182,1088,1536,1520,1488,1,0,0
16.9288,1088,1536,1520,1488,1,0,0
16.9391,1088,1536,1520,1488,1,0,0
16.9496,1088,1536,1520,1488,1,0,0
16.9601,1088,1536,1520,1488,1,0,0
16.9706,1072,1536,1520,1488,1,0,0
16.982,1072,1536,1520,1488,1,0,0
16.9929,1072,1536,1520,1488,1,0,0
17.0052,1088,1536,1520,1488,1,0,0
17.0158,1072,1536,1520,1488,1,0,0
17.0262,1072,1536,1520,1488,1,0,0
17.0367,1072,1536,1520,1488,1,0,0
17.0472,1072,1536,1520,1488,1,0,0
17.0575,1088,1536,1520,1488,1,0,0
17.068,1088,1536,1520,1488,1,0,0
17.0788,1088,1536,1520,1488,1,0,0
17.0896,1088,1536,1520,1488,1,0,0
17.1004,1088,1536,1520,1488,1,0,0
17.1113,1088,1536,1520,1488,1,0,0
17.1227,1088,1536,1520,1488,1,0,0
17.1333,1072,1536,1520,1488,1,0,0
17.1444,1072,1536,1520,1488,1,0,0
17.1555,1072,1536,1520,1488,1,0,0
17.1663,1072,1536,1520,1488,1,0,0
17.1775,1088,1536,1520,1488,1,0,0
17.1882,1088,1536,1520,1488,1,0,0
17.1991,1088,1536,1520,1488,1,0,0
17.2098,1088,1536,1520,1488,1,0,0
17.2207,1088,1536,1520,1488,1,0,0
17.2318,1088,1536,1520,1488,1,0,0
17.2429,1088,1536,1520,1488,1,0,0
17.2533,1088,1536,1520,1488,1,0,0
17.2638,1072,1536,1520,1488,1,0,0
17.2742,1072,1520,1520,1488,1,0,0
17.2846,1088,1520,1520,1488,1,0,0
17.2955,1088,1536,1520,1488,1,0,0
17.3063,1072,1536,1504,1488,1,0,0
17.3173,1072,1536,1504,1488,1,0,0
17.328,1088,1536,1520,1488,1,0,0
17.3388,1088,1536,1520,1488,1,0,0
17.3497,1072,1536,1520,1488,1,0,0
17.3605,1072,1536,1520,1488,1,0,0
17.3713,1072,1536,1520,1488,1,0,0
17.3821,1072,1536,1520,1488,1,0,0
17.3933,1088,1536,1520,1488,1,0,0
17.4042,1088,1536,1520,1488,1,0,0
17.415,1056,1520,1520,1488,1,0,0
17.4258,1056,1536,1520,1488,1,0,0
17.4363,1072,1536,1520,1488,1,0,0
17.4472,1072,1536,1520,1488,1,0,0
17.4586,1088,1520,1520,1488,1,0,0
17.4693,1088,1536,1520,1488,1,0,0
17.4804,1072,1536,1520,1488,1,0,0
17.4913,1072,1536,1520,1488,1,0,0
17.5027,1072,1536,1520,1488,1,0,0
17.5131,1072,1536,1520,1488,1,0,0
17.5239,1072,1536,1520,1488,1,0,0
17.5352,1072,1536,1520,1488,1,0,0
17.5462,1088,1536,1520,1488,1,0,0
17.557,1088,1536,1520,1488,1,0,0
17.5678,1088,1536,1520,1488,1,0,0
17.5786,1088,1536,1520,1488,1,0,0
17.5894,1056,1536,1520,1488,1,0,0
17.6002,1056,1536,1520,1488,1,0,0
17.6111,1088,1536,1520,1488,1,0,0
17.6227,1088,1536,1520,1488,1,0,0
17.6335,1088,1536,1520,1488,1,0,0
17.6443,1088,1536,1520,1488,1,0,0
17.6552,1088,1536,1520,1488,1,0,0
17.6659,1088,1536,1520,1488,1,0,0
17.6774,1072,1536,1520,1488,1,0,0
17.6881,1072,1536,1520,1488,1,0,0
17.6989,1072,1536,1520,1488,1,0,0
17.7098,1088,1536,1520,1488,1,0,0
17.7213,1088,1520,1520,1488,1,0,0
17.7318,1088,1520,1520,1488,1,0,0
17.7422,1088,1536,1520,1488,1,0,0
17.7527,1088,1536,1520,1488,1,0,0
17.7632,1056,1552,1520,1488,1,0,0
17.774,1056,1552,1520,1488,1,0,0
17.7849,1056,1536,1520,1488,1,0,0
17.7957,1072,1536,1520,1488,1,0,0
17.8073,1072,1536,1520,1488,1,0,0
17.8181,1088,1536,1520,1488,1,0,0
17.8289,1088,1536,1520,1488,1,0,0
17.8397,1088,1536,1520,1488,1,0,0
17.8504,1088,1536,1520,1488,1,0,0
17.8615,1072,1536,1520,1488,1,0,0
17.8726,1072,1536,1520,1488,1,0,0
17.8835,1088,1536,1520,1488,1,0,0
